XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
29801959287.0,-0.182579,0.118474,3.13006,-0.175697,0.183498,3.183007,-0.202256,0.549607,3.183852,-0.2042,0.719701,3.157088,-0.361401,0.416629,3.171962,-0.388427,0.153933,3.144304,-0.411295,-0.043994,3.064296,-0.410062,-0.115138,3.053278,-0.077155,0.431287,3.111015,-0.125144,0.258967,2.974611,-0.32856,0.232894,2.915616,-0.38633,0.220628,2.874427,-0.245559,0.046525,3.129442,-0.261954,-0.419158,3.19107,-0.289336,-0.772735,3.276167,-0.268532,-0.834313,3.233364,-0.115673,0.057427,3.110395,-0.090353,-0.399603,3.23779,-0.11654,-0.741443,3.2967,-0.135145,-0.783992,3.21779
29801992088.0,-0.18518,0.126497,3.131953,-0.176084,0.1903,3.184867,-0.194438,0.556553,3.187088,-0.203738,0.719704,3.157694,-0.359364,0.415863,3.17423,-0.38894,0.152753,3.146099,-0.411527,-0.046023,3.068717,-0.406255,-0.087889,3.065626,-0.076974,0.431339,3.111,-0.096121,0.258844,2.966466,-0.302388,0.243909,2.916335,-0.360127,0.23165,2.875168,-0.247156,0.057112,3.137356,-0.262289,-0.418898,3.190854,-0.289313,-0.772711,3.275817,-0.269847,-0.834225,3.232284,-0.122879,0.067059,3.10666,-0.091057,-0.399482,3.236374,-0.115975,-0.741065,3.295968,-0.135424,-0.783556,3.217222
29802036266.0,-0.186048,0.126601,3.132245,-0.176184,0.190307,3.185152,-0.194441,0.555873,3.187566,-0.201287,0.722348,3.166285,-0.35972,0.414543,3.176814,-0.392312,0.150999,3.152452,-0.414141,-0.048236,3.076415,-0.408087,-0.095153,3.083753,-0.075249,0.429897,3.110073,-0.053552,0.26023,2.962035,-0.256329,0.267781,2.894601,-0.322973,0.253231,2.871737,-0.248938,0.056541,3.138941,-0.263159,-0.41958,3.191853,-0.289448,-0.774831,3.279123,-0.270737,-0.833575,3.231606,-0.123553,0.066394,3.105746,-0.091882,-0.399187,3.234739,-0.115635,-0.741027,3.295485,-0.13592,-0.783502,3.216933
29802067230.0,-0.186906,0.124093,3.132623,-0.177531,0.187581,3.185826,-0.200612,0.55033,3.189706,-0.202568,0.721291,3.16622,-0.360615,0.4143,3.179834,-0.397061,0.159554,3.163193,-0.429908,-0.042469,3.10307,-0.417426,-0.099051,3.089979,-0.072371,0.429973,3.112365,-0.005841,0.284904,2.949742,-0.189473,0.250783,2.840499,-0.250683,0.239409,2.808536,-0.249967,0.052508,3.136207,-0.26477,-0.420573,3.191254,-0.288463,-0.773792,3.280406,-0.272394,-0.831853,3.231099,-0.122829,0.062685,3.108542,-0.092596,-0.397923,3.2321,-0.114575,-0.738183,3.290948,-0.134839,-0.780654,3.212375
29802108969.0,-0.18731,0.12299,3.133101,-0.180046,0.18601,3.186947,-0.201711,0.547396,3.191005,-0.205542,0.719958,3.167703,-0.361337,0.414206,3.180241,-0.400596,0.160546,3.167639,-0.433257,-0.041121,3.106027,-0.428634,-0.096795,3.093169,-0.067545,0.430451,3.12449,-0.009443,0.275486,2.969145,-0.05864,0.258255,2.752449,-0.07504,0.252511,2.684669,-0.251074,0.050656,3.134473,-0.264809,-0.420582,3.191243,-0.288566,-0.773713,3.279982,-0.273065,-0.832078,3.23084,-0.121853,0.060483,3.111488,-0.094302,-0.397318,3.230256,-0.114838,-0.738445,3.291,-0.131625,-0.780967,3.211627
29802143059.0,-0.187303,0.122775,3.133278,-0.183163,0.18554,3.187755,-0.201984,0.547144,3.19172,-0.205905,0.718532,3.165117,-0.361787,0.414584,3.180556,-0.408113,0.160644,3.174097,-0.44294,-0.038136,3.103193,-0.443107,-0.098652,3.094989,-0.064447,0.436176,3.144841,0.018094,0.270312,3.020065,0.055919,0.316784,2.805594,0.068528,0.332274,2.738555,-0.251676,0.049965,3.131501,-0.26651,-0.420823,3.191521,-0.289031,-0.774111,3.279465,-0.274191,-0.834244,3.23228,-0.120011,0.059747,3.115469,-0.094372,-0.397407,3.230237,-0.116263,-0.73976,3.291102,-0.127602,-0.782352,3.210799
29802175924.0,-0.187218,0.122831,3.133587,-0.184735,0.185533,3.188235,-0.205597,0.545993,3.191462,-0.206221,0.718257,3.164662,-0.362537,0.415474,3.180627,-0.415073,0.161641,3.180072,-0.459526,-0.039044,3.124712,-0.452346,-0.099874,3.103645,-0.061485,0.43761,3.153834,0.036105,0.29237,3.011878,0.130716,0.317283,2.812935,0.142212,0.30127,2.791838,-0.251443,0.049785,3.129755,-0.267569,-0.420796,3.192365,-0.289219,-0.774186,3.279869,-0.274327,-0.834075,3.232383,-0.117589,0.059982,3.120218,-0.095318,-0.396982,3.229891,-0.116523,-0.738253,3.290055,-0.125266,-0.780878,3.209439
29802209101.0,-0.187785,0.123108,3.133837,-0.187352,0.185463,3.188805,-0.213112,0.543199,3.192763,-0.210587,0.714234,3.161538,-0.365702,0.415018,3.178583,-0.418298,0.166084,3.180112,-0.460393,-0.034631,3.122746,-0.464944,-0.095182,3.111686,-0.061071,0.440441,3.160444,0.116106,0.372161,3.045115,0.236487,0.331393,2.864902,0.237183,0.326904,2.864104,-0.252532,0.050016,3.127448,-0.268485,-0.420505,3.192417,-0.287856,-0.773309,3.280593,-0.294936,-0.844579,3.250014,-0.117516,0.059997,3.121284,-0.099869,-0.405388,3.234356,-0.118463,-0.742443,3.28931,-0.124884,-0.785086,3.208474
29802253107.0,-0.188327,0.123708,3.13335,-0.188555,0.186161,3.188291,-0.212934,0.544088,3.190673,-0.210924,0.715107,3.162387,-0.367129,0.415394,3.175738,-0.425034,0.172212,3.189028,-0.491746,-0.025381,3.1533,-0.478035,-0.096828,3.126838,-0.060682,0.441501,3.161273,0.158875,0.391724,3.062029,0.344154,0.346829,2.961211,0.405914,0.331864,2.932056,-0.254668,0.051431,3.121244,-0.273905,-0.421334,3.197936,-0.288121,-0.773454,3.280877,-0.292717,-0.843654,3.247439,-0.11761,0.060071,3.122184,-0.101608,-0.405942,3.235006,-0.122246,-0.743244,3.287049,-0.127622,-0.78591,3.206126
29802284199.0,-0.189816,0.123578,3.1322,-0.1912,0.186707,3.186555,-0.214846,0.542953,3.181283,-0.212143,0.714291,3.15577,-0.368567,0.414463,3.171374,-0.428746,0.174114,3.191795,-0.491075,-0.024151,3.150503,-0.487429,-0.098486,3.131802,-0.060744,0.44274,3.161621,0.147514,0.418604,3.13089,0.341365,0.376682,3.049428,0.433515,0.375751,3.0184,-0.255955,0.050774,3.121068,-0.27707,-0.422402,3.200372,-0.287267,-0.771034,3.282545,-0.291571,-0.839976,3.24653,-0.118409,0.059904,3.121245,-0.102681,-0.406614,3.235118,-0.123234,-0.742115,3.286043,-0.127227,-0.784862,3.205073
