XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1336214321.0,0.04456,0.127119,2.621573,0.049978,0.197871,2.621865,0.066593,0.550579,2.613719,0.048955,0.713672,2.59172,-0.112401,0.429332,2.663076,-0.143669,0.177509,2.664046,-0.147039,-0.022916,2.592732,-0.146306,-0.120292,2.575303,0.178871,0.415357,2.553638,0.228065,0.260745,2.395925,0.141943,0.19251,2.205051,0.108278,0.158768,2.118364,-0.021255,0.057971,2.642155,-0.052157,-0.397352,2.676672,-0.085654,-0.765213,2.728161,-0.118326,-0.814533,2.64573,0.102666,0.058109,2.599559,0.141131,-0.415407,2.668621,0.14601,-0.777785,2.711714,0.128207,-0.85543,2.678663
1336247492.0,0.045027,0.124279,2.621492,0.050516,0.195739,2.622027,0.067416,0.550606,2.61396,0.049585,0.714198,2.591659,-0.111659,0.430146,2.662334,-0.143608,0.177346,2.663562,-0.147233,-0.022964,2.592122,-0.14618,-0.120366,2.57492,0.18156,0.418368,2.555829,0.279946,0.274877,2.414263,0.154497,0.213358,2.245904,0.142505,0.176626,2.154848,-0.022141,0.055346,2.640893,-0.052236,-0.399323,2.676948,-0.085639,-0.766052,2.729434,-0.117374,-0.815387,2.646651,0.104608,0.054804,2.600514,0.141122,-0.415562,2.66872,0.145935,-0.77781,2.711636,0.128549,-0.85566,2.678854
1336291732.0,0.045618,0.122342,2.621394,0.050835,0.193948,2.622181,0.067203,0.550102,2.614132,0.049823,0.714139,2.591559,-0.111179,0.430481,2.66103,-0.143769,0.178028,2.6626,-0.148167,-0.02215,2.591001,-0.145805,-0.11931,2.572665,0.183217,0.421375,2.562206,0.281334,0.279842,2.418135,0.276396,0.211234,2.207792,0.275456,0.170871,2.117505,-0.022012,0.053452,2.639313,-0.052255,-0.399355,2.676923,-0.085602,-0.765713,2.729055,-0.115204,-0.815126,2.645539,0.106351,0.053005,2.601732,0.14111,-0.415538,2.668711,0.145887,-0.777634,2.711659,0.129528,-0.853916,2.674917
1336324653.0,0.045808,0.122178,2.621373,0.050898,0.193792,2.622361,0.067351,0.550142,2.614215,0.050784,0.714101,2.591513,-0.111642,0.429054,2.658541,-0.144071,0.17811,2.660885,-0.148301,-0.022467,2.5909,-0.145457,-0.119819,2.573759,0.185887,0.42375,2.569562,0.29553,0.291943,2.424484,0.326936,0.1849,2.2349,0.347933,0.145034,2.146871,-0.022301,0.05301,2.638732,-0.052632,-0.399017,2.676621,-0.085638,-0.766105,2.728925,-0.112324,-0.815609,2.644493,0.107658,0.052643,2.602285,0.141043,-0.415402,2.668687,0.145772,-0.777537,2.711678,0.129809,-0.853979,2.675105
1336357539.0,0.045866,0.122376,2.621306,0.050881,0.193916,2.622528,0.0675,0.550322,2.614496,0.050993,0.714668,2.591588,-0.111715,0.429504,2.657743,-0.144359,0.179969,2.66017,-0.148329,-0.020879,2.591316,-0.145219,-0.118238,2.574333,0.187511,0.425348,2.575527,0.300313,0.281213,2.449361,0.362523,0.203227,2.252887,0.406316,0.166026,2.172419,-0.022686,0.053294,2.638049,-0.052679,-0.399083,2.676599,-0.085866,-0.766591,2.729214,-0.110558,-0.816137,2.644209,0.108051,0.053009,2.602447,0.141037,-0.415406,2.668735,0.145797,-0.777592,2.711608,0.129976,-0.854188,2.67531
1336389217.0,0.045934,0.122401,2.621184,0.050855,0.193933,2.62264,0.067513,0.550449,2.614551,0.051006,0.714807,2.591569,-0.111377,0.429742,2.654392,-0.144842,0.181984,2.658636,-0.149191,-0.019098,2.590854,-0.145517,-0.11651,2.574368,0.189911,0.426816,2.578632,0.313246,0.282714,2.465919,0.425544,0.204923,2.295109,0.479574,0.170151,2.219969,-0.023192,0.053193,2.636062,-0.05239,-0.399655,2.676765,-0.085831,-0.766924,2.72908,-0.108572,-0.816517,2.643568,0.108655,0.05309,2.602965,0.141041,-0.415516,2.668713,0.145711,-0.777673,2.711,0.129372,-0.855214,2.677027
1336431278.0,0.04591,0.122645,2.620803,0.050797,0.194108,2.622531,0.067367,0.550601,2.614487,0.051422,0.71668,2.591501,-0.112261,0.428274,2.653681,-0.14511,0.18304,2.656719,-0.14932,-0.018263,2.58989,-0.145355,-0.115747,2.573982,0.191287,0.425113,2.58045,0.333948,0.29024,2.484316,0.43982,0.200253,2.315616,0.510424,0.166484,2.255228,-0.024096,0.053331,2.634625,-0.052287,-0.399703,2.676732,-0.085876,-0.766638,2.729118,-0.107749,-0.816239,2.64339,0.109021,0.053139,2.602948,0.140839,-0.415337,2.66868,0.145573,-0.777422,2.711077,0.129707,-0.854688,2.676274
1336464217.0,0.045769,0.123608,2.620373,0.050686,0.194885,2.622451,0.067471,0.551134,2.614595,0.052022,0.717912,2.59145,-0.111891,0.429324,2.65185,-0.145172,0.184225,2.656507,-0.149337,-0.016978,2.58941,-0.145331,-0.114492,2.573768,0.192827,0.425679,2.582757,0.344627,0.298745,2.491268,0.481855,0.194564,2.360752,0.553871,0.161691,2.301567,-0.025222,0.054416,2.633725,-0.052334,-0.400131,2.676669,-0.086171,-0.767356,2.730652,-0.106797,-0.816959,2.644622,0.109404,0.053772,2.602846,0.140464,-0.415807,2.668407,0.145321,-0.77725,2.711613,0.130129,-0.853187,2.673728
1336508493.0,0.045612,0.124813,2.619291,0.050494,0.195862,2.621708,0.067237,0.551508,2.613993,0.052411,0.718524,2.591038,-0.113184,0.428114,2.650825,-0.145215,0.184489,2.65642,-0.149458,-0.016448,2.588448,-0.145291,-0.113971,2.572967,0.194127,0.426488,2.584902,0.356267,0.304187,2.512393,0.512522,0.195416,2.414531,0.595135,0.164371,2.370046,-0.026329,0.054957,2.632596,-0.052438,-0.400792,2.676827,-0.086195,-0.768058,2.731006,-0.105783,-0.817663,2.64474,0.110113,0.054403,2.602124,0.140191,-0.416514,2.66814,0.144595,-0.77892,2.715908,0.12941,-0.851171,2.6714
1336541262.0,0.045766,0.126,2.617767,0.050514,0.196867,2.620573,0.066847,0.551984,2.613051,0.052519,0.718886,2.590963,-0.113969,0.426906,2.650097,-0.144715,0.18243,2.654228,-0.14954,-0.018655,2.586931,-0.145286,-0.1162,2.571677,0.195574,0.427444,2.58778,0.365572,0.305357,2.53157,0.520676,0.1928,2.436655,0.611103,0.16525,2.407846,-0.027012,0.055446,2.630814,-0.052404,-0.401089,2.67692,-0.086301,-0.768611,2.729828,-0.10476,-0.81822,2.643315,0.111324,0.055307,2.600957,0.139931,-0.416483,2.667437,0.144759,-0.778811,2.715771,0.126301,-0.82842,2.629258
1336574040.0,0.045788,0.126246,2.617122,0.050497,0.197024,2.620177,0.066457,0.551769,2.612372,0.052265,0.718377,2.589706,-0.113975,0.42735,2.649431,-0.143846,0.180589,2.652144,-0.149515,-0.0209,2.586529,-0.145448,-0.118251,2.570065,0.196162,0.427357,2.588329,0.374433,0.303342,2.53964,0.547814,0.192801,2.49352,0.635662,0.166283,2.456855,-0.027059,0.055484,2.630216,-0.052395,-0.401175,2.676883,-0.086604,-0.769018,2.728963,-0.104679,-0.818644,2.642376,0.111527,0.055396,2.60045,0.139361,-0.416862,2.666733,0.144474,-0.779086,2.715967,0.126398,-0.828712,2.62938
1336605785.0,0.046131,0.126796,2.616262,0.050691,0.197495,2.619635,0.06615,0.552054,2.611826,0.052815,0.718045,2.589419,-0.114426,0.425608,2.648031,-0.143302,0.180026,2.651079,-0.149563,-0.021594,2.586094,-0.145574,-0.118848,2.569079,0.19717,0.427804,2.5898,0.381978,0.303839,2.554637,0.567871,0.207031,2.507052,0.632231,0.180121,2.485427,-0.026943,0.05562,2.629201,-0.05235,-0.401286,2.676941,-0.086601,-0.769027,2.728972,-0.103804,-0.818666,2.642211,0.112384,0.055818,2.599758,0.139339,-0.416845,2.666616,0.144625,-0.779131,2.715838,0.124041,-0.861377,2.700201
1336637483.0,0.046218,0.126768,2.615892,0.050739,0.197483,2.619384,0.065902,0.552141,2.611051,0.053253,0.718226,2.588783,-0.113381,0.427382,2.646403,-0.143617,0.183156,2.650175,-0.148903,-0.018832,2.586585,-0.144615,-0.115446,2.566374,0.197442,0.428072,2.590015,0.386915,0.303129,2.567558,0.569066,0.208356,2.519796,0.631619,0.179767,2.495251,-0.026789,0.055602,2.628553,-0.052213,-0.400739,2.676621,-0.086945,-0.768226,2.729322,-0.103647,-0.817901,2.642486,0.112476,0.05582,2.599672,0.139137,-0.417031,2.666193,0.14408,-0.779688,2.716758,0.125942,-0.858898,2.687963
1336680365.0,0.04633,0.126894,2.615241,0.050889,0.197612,2.618883,0.066056,0.552319,2.610451,0.053784,0.718463,2.588372,-0.113277,0.42749,2.646309,-0.143412,0.182927,2.64968,-0.148924,-0.019108,2.586341,-0.144455,-0.115962,2.567189,0.197949,0.427937,2.590028,0.388655,0.301847,2.572782,0.580679,0.207306,2.546314,0.662109,0.178955,2.548067,-0.026755,0.055708,2.627527,-0.052156,-0.400842,2.676594,-0.087042,-0.768421,2.729203,-0.103692,-0.818096,2.642352,0.112609,0.055832,2.599389,0.139013,-0.416643,2.665444,0.144001,-0.779953,2.717026,0.123001,-0.860011,2.692889
1336724779.0,0.046781,0.127449,2.614764,0.051348,0.198105,2.618422,0.066707,0.552461,2.609407,0.054743,0.717934,2.586195,-0.113068,0.427657,2.646196,-0.142655,0.181771,2.648018,-0.14912,-0.020529,2.58592,-0.144656,-0.117323,2.566242,0.200367,0.428394,2.59095,0.390217,0.299827,2.578508,0.580933,0.202591,2.568582,0.672561,0.173279,2.572575,-0.026544,0.056075,2.627028,-0.052162,-0.398889,2.676099,-0.086451,-0.766684,2.726934,-0.102693,-0.816397,2.640026,0.113119,0.056035,2.599247,0.138817,-0.41635,2.665154,0.14378,-0.7805,2.717349,0.123731,-0.860187,2.691246
1336757660.0,0.0468,0.127798,2.614252,0.051268,0.198402,2.617958,0.066347,0.552495,2.608701,0.055401,0.717694,2.584857,-0.113024,0.427827,2.645613,-0.142262,0.179869,2.645404,-0.149193,-0.022965,2.585675,-0.144703,-0.119907,2.566758,0.201132,0.429059,2.592781,0.39197,0.298317,2.585526,0.580445,0.201627,2.571961,0.674282,0.171038,2.577833,-0.0269,0.056585,2.625828,-0.052409,-0.39728,2.675354,-0.086049,-0.764595,2.724671,-0.101573,-0.814342,2.637643,0.113443,0.056203,2.599152,0.138886,-0.415937,2.664598,0.143754,-0.780699,2.717528,0.125047,-0.859751,2.688632
