XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
98780930244.0,0.03158,0.021215,2.469289,0.020826,0.086193,2.523784,0.02691,0.454278,2.515069,0.028306,0.62839,2.478921,-0.127441,0.340445,2.457052,-0.291047,0.291997,2.314779,-0.305013,0.282063,2.095831,-0.31475,0.254261,2.018557,0.181988,0.333965,2.519575,0.249165,0.08334,2.562813,0.306376,-0.109307,2.504522,0.307115,-0.170739,2.488864,-0.036465,-0.047821,2.452223,-0.068238,-0.464893,2.518095,-0.086784,-0.779165,2.55559,-0.130283,-0.836565,2.556618,0.100197,-0.047888,2.468076,0.119918,-0.450656,2.503181,0.12797,-0.777896,2.516079,0.140828,-0.808825,2.453692
98780963061.0,0.031948,0.022097,2.46925,0.021211,0.086938,2.523688,0.026894,0.454395,2.514459,0.027419,0.628541,2.478249,-0.127774,0.340684,2.457788,-0.292413,0.290145,2.317971,-0.32423,0.285712,2.100863,-0.338836,0.259407,2.023769,0.181383,0.335701,2.519534,0.249752,0.085136,2.560939,0.307346,-0.107414,2.502871,0.307015,-0.17085,2.486646,-0.036013,-0.04719,2.452243,-0.068083,-0.463079,2.517581,-0.086957,-0.779533,2.555508,-0.133017,-0.838788,2.564927,0.100762,-0.046757,2.468061,0.123003,-0.46775,2.505828,0.127964,-0.777858,2.516133,0.140635,-0.808794,2.453714
98780997276.0,0.032177,0.022497,2.469203,0.021635,0.08743,2.523691,0.028086,0.455172,2.514627,0.026573,0.628733,2.477702,-0.127866,0.340546,2.458299,-0.295771,0.289163,2.32387,-0.379754,0.298466,2.122422,-0.407431,0.273286,2.048599,0.181372,0.336226,2.519515,0.250385,0.085596,2.560634,0.308794,-0.106203,2.500563,0.306992,-0.170742,2.486497,-0.035919,-0.046939,2.452168,-0.067564,-0.461346,2.516313,-0.08647,-0.779159,2.55518,-0.13303,-0.83895,2.5652,0.101042,-0.046339,2.467938,0.122602,-0.457539,2.503069,0.128017,-0.777837,2.516191,0.14056,-0.808773,2.453748
98781030039.0,0.032293,0.022829,2.46913,0.022022,0.087696,2.523658,0.028339,0.455056,2.514354,0.026268,0.628421,2.477856,-0.128355,0.341142,2.459847,-0.29858,0.289193,2.329482,-0.423012,0.271701,2.152744,-0.446882,0.250293,2.076365,0.181196,0.336495,2.519333,0.251152,0.086835,2.559914,0.308387,-0.105376,2.500212,0.313835,-0.185794,2.481106,-0.035844,-0.046675,2.452168,-0.067584,-0.460148,2.515862,-0.086487,-0.77922,2.555047,-0.13346,-0.839324,2.56632,0.101206,-0.046006,2.467759,0.123441,-0.454899,2.502291,0.128272,-0.777925,2.51649,0.140467,-0.808863,2.453982
98781062913.0,0.03226,0.022951,2.469038,0.022212,0.087824,2.523602,0.02809,0.455058,2.514121,0.025328,0.628016,2.476508,-0.128712,0.341669,2.460916,-0.301835,0.290893,2.334933,-0.431499,0.270806,2.16267,-0.480116,0.257592,2.096907,0.180875,0.337182,2.518805,0.252316,0.0871,2.557959,0.309308,-0.10556,2.499989,0.315278,-0.185942,2.480856,-0.035867,-0.046615,2.452211,-0.0676,-0.460392,2.515832,-0.086695,-0.779332,2.555162,-0.133987,-0.839593,2.566329,0.101281,-0.045691,2.467247,0.123385,-0.453698,2.501548,0.128559,-0.778152,2.516784,0.140428,-0.809091,2.454217
98781097259.0,0.032218,0.022985,2.468913,0.022357,0.087861,2.523515,0.028192,0.455013,2.513959,0.024438,0.627686,2.476066,-0.129144,0.341816,2.461676,-0.306134,0.293459,2.341543,-0.458852,0.272334,2.191553,-0.479338,0.260553,2.135068,0.180664,0.337308,2.518511,0.253652,0.086796,2.55653,0.310425,-0.106163,2.499686,0.318048,-0.186475,2.480863,-0.035952,-0.046617,2.452113,-0.067632,-0.460393,2.515821,-0.086706,-0.779815,2.555542,-0.134339,-0.839969,2.566798,0.101261,-0.045661,2.467037,0.123251,-0.45224,2.500476,0.128515,-0.778074,2.516819,0.140165,-0.809013,2.454212
98781130446.0,0.03224,0.022992,2.468823,0.022541,0.087878,2.523476,0.02818,0.455097,2.51394,0.024127,0.627644,2.47626,-0.129383,0.341788,2.462212,-0.317223,0.298388,2.351142,-0.470383,0.274641,2.202089,-0.517844,0.261265,2.165799,0.180475,0.336969,2.517912,0.254783,0.087433,2.554981,0.312084,-0.105463,2.498579,0.31354,-0.166122,2.484248,-0.035926,-0.046657,2.451949,-0.067072,-0.460996,2.515209,-0.086815,-0.779814,2.555358,-0.134442,-0.840249,2.567937,0.101324,-0.04566,2.466934,0.123527,-0.452431,2.499572,0.128668,-0.777985,2.517016,0.140097,-0.808922,2.454368
98781163119.0,0.032257,0.023424,2.468515,0.022954,0.088234,2.523337,0.028901,0.455746,2.514452,0.022613,0.62712,2.475123,-0.129952,0.341876,2.463695,-0.325083,0.298257,2.357473,-0.501609,0.279506,2.239755,-0.542999,0.264252,2.19731,0.180595,0.337215,2.517456,0.255563,0.089101,2.554543,0.311709,-0.104306,2.498937,0.314543,-0.164119,2.483382,-0.036127,-0.046355,2.45144,-0.066126,-0.464841,2.516401,-0.086462,-0.780193,2.556036,-0.135033,-0.840739,2.568541,0.10143,-0.04531,2.46652,0.123571,-0.451279,2.498597,0.128779,-0.778001,2.517042,0.139793,-0.808922,2.454313
98781197213.0,0.03226,0.023481,2.467736,0.023129,0.088246,2.522661,0.028187,0.45551,2.513755,0.022195,0.62655,2.474792,-0.130624,0.342287,2.465396,-0.330983,0.300016,2.366619,-0.511801,0.281998,2.256426,-0.56241,0.268464,2.224782,0.180581,0.337223,2.517454,0.257319,0.089333,2.55457,0.312117,-0.104446,2.498896,0.316399,-0.162478,2.484009,-0.03617,-0.046517,2.4507,-0.065979,-0.46432,2.516074,-0.086564,-0.780244,2.556064,-0.13489,-0.840513,2.567235,0.101788,-0.045227,2.465394,0.123617,-0.44931,2.497139,0.128989,-0.777647,2.517549,0.13965,-0.80856,2.454758
98781230292.0,0.032206,0.023613,2.466576,0.023396,0.088333,2.521543,0.027684,0.45504,2.512311,0.021742,0.626336,2.474281,-0.131135,0.34297,2.467203,-0.337848,0.303446,2.381732,-0.528423,0.288377,2.292011,-0.579397,0.273332,2.261689,0.180451,0.336933,2.516696,0.257767,0.089459,2.554581,0.313283,-0.104022,2.498466,0.317431,-0.161335,2.483327,-0.036233,-0.046534,2.449671,-0.065063,-0.46317,2.514793,-0.086749,-0.780346,2.55597,-0.134926,-0.840348,2.566759,0.101912,-0.045159,2.464093,0.123605,-0.448888,2.496062,0.129293,-0.777797,2.518308,0.139452,-0.80871,2.455438
98781264253.0,0.032625,0.02392,2.46603,0.024131,0.088596,2.521101,0.027864,0.455225,2.512085,0.020996,0.624842,2.474306,-0.131792,0.343534,2.468469,-0.341757,0.305456,2.391112,-0.538162,0.28912,2.318426,-0.588828,0.274091,2.287611,0.179973,0.33693,2.515594,0.258019,0.089661,2.553855,0.315603,-0.103364,2.498423,0.318076,-0.161,2.483433,-0.035927,-0.046424,2.449334,-0.06457,-0.46322,2.514432,-0.085958,-0.780494,2.557037,-0.134948,-0.840542,2.566865,0.102588,-0.044661,2.463163,0.124001,-0.448309,2.495151,0.129411,-0.777719,2.518267,0.139103,-0.808622,2.455323
98781297049.0,0.033059,0.023946,2.465376,0.02497,0.088594,2.520523,0.027664,0.454899,2.511191,0.021005,0.624932,2.474309,-0.132206,0.343651,2.469786,-0.347174,0.306964,2.401203,-0.547852,0.282323,2.349577,-0.626075,0.268551,2.326151,0.180038,0.336683,2.513612,0.259124,0.08958,2.553015,0.31668,-0.10357,2.498106,0.318658,-0.160784,2.483754,-0.035649,-0.046578,2.44904,-0.064319,-0.463518,2.514522,-0.085746,-0.780388,2.557346,-0.134594,-0.840466,2.566386,0.103614,-0.044591,2.461907,0.123979,-0.448252,2.494627,0.1295,-0.77762,2.518504,0.138519,-0.80852,2.455466
98781330379.0,0.032953,0.02381,2.464347,0.025248,0.088427,2.5196,0.027265,0.454733,2.51048,0.021333,0.625079,2.473764,-0.132255,0.343795,2.470669,-0.349848,0.3072,2.41764,-0.549853,0.278168,2.365549,-0.627361,0.262641,2.340769,0.179668,0.336332,2.511596,0.259772,0.089937,2.551546,0.317689,-0.103638,2.499211,0.319936,-0.160374,2.484519,-0.035676,-0.046698,2.448747,-0.063573,-0.468356,2.516746,-0.085776,-0.780435,2.55732,-0.134618,-0.840503,2.566472,0.103514,-0.044581,2.459703,0.124702,-0.447936,2.493972,0.129608,-0.777606,2.518553,0.138063,-0.808495,2.455438
98781364428.0,0.033714,0.024504,2.463341,0.026299,0.08897,2.518632,0.027855,0.454596,2.509427,0.021561,0.625437,2.474023,-0.132142,0.344597,2.472666,-0.35157,0.306931,2.42299,-0.553461,0.272208,2.390589,-0.632736,0.253458,2.375282,0.179851,0.336617,2.511419,0.260415,0.08885,2.550296,0.318633,-0.104874,2.499145,0.320493,-0.161317,2.485082,-0.034864,-0.046192,2.447525,-0.064087,-0.470845,2.518341,-0.085549,-0.780555,2.558366,-0.13468,-0.840449,2.566145,0.104169,-0.044032,2.459099,0.125665,-0.447632,2.491853,0.129871,-0.777808,2.518823,0.137894,-0.80869,2.455658
