XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
2102490559.0,-0.106009,0.159379,2.725652,-0.109213,0.22381,2.741551,-0.113759,0.551226,2.732453,-0.117067,0.726946,2.679808,-0.279907,0.428468,2.721447,-0.31373,0.204775,2.725574,-0.305398,0.025878,2.660121,-0.281958,-0.065923,2.629763,0.049468,0.441584,2.759551,0.166974,0.299715,2.752231,0.209352,0.243086,2.554385,0.231827,0.21387,2.484782,-0.179509,0.083381,2.712085,-0.196985,-0.445963,2.798165,-0.158701,-0.820765,2.872846,-0.201448,-0.883158,2.873528,-0.029974,0.085713,2.732094,-0.026261,-0.420379,2.798082,-0.067802,-0.81724,2.870411,-0.018255,-0.875053,2.867572
2102524666.0,-0.106015,0.160142,2.725747,-0.109254,0.22446,2.741746,-0.113791,0.551516,2.732255,-0.117153,0.726897,2.680096,-0.280146,0.42864,2.721359,-0.313678,0.204626,2.725389,-0.30511,0.024871,2.65974,-0.281567,-0.066759,2.628974,0.049361,0.441696,2.759542,0.171432,0.303707,2.75175,0.206634,0.245317,2.554447,0.238647,0.21582,2.427109,-0.179591,0.084032,2.712213,-0.196864,-0.44577,2.798185,-0.158666,-0.820713,2.872862,-0.201436,-0.883206,2.873804,-0.029816,0.086559,2.732262,-0.026228,-0.420418,2.7982,-0.067986,-0.817176,2.870634,-0.017993,-0.875306,2.867146
2102567472.0,-0.105966,0.160032,2.72568,-0.109253,0.224371,2.741885,-0.114407,0.551488,2.732458,-0.117548,0.726888,2.680331,-0.280373,0.428628,2.721426,-0.313762,0.204609,2.725368,-0.304465,0.023555,2.660404,-0.281913,-0.068135,2.629091,0.048993,0.441691,2.759114,0.175584,0.308072,2.75284,0.212621,0.257044,2.543568,0.241829,0.219404,2.429686,-0.1793,0.083863,2.712063,-0.196265,-0.443857,2.797438,-0.158588,-0.820128,2.872697,-0.193122,-0.877622,2.858319,-0.029741,0.086448,2.732122,-0.026256,-0.420379,2.79821,-0.067794,-0.817355,2.870858,-0.018646,-0.875778,2.867444
2102599168.0,-0.10625,0.160054,2.72544,-0.109592,0.224379,2.74172,-0.115263,0.551313,2.731826,-0.117677,0.726785,2.680344,-0.280908,0.428556,2.721741,-0.313834,0.204495,2.725631,-0.304219,0.023653,2.660955,-0.280462,-0.067756,2.629612,0.048457,0.441512,2.758683,0.179897,0.312281,2.749242,0.2267,0.253118,2.557902,0.251819,0.223746,2.495322,-0.179526,0.083847,2.711947,-0.196179,-0.44427,2.798035,-0.158685,-0.820549,2.873226,-0.194196,-0.878389,2.863374,-0.029923,0.086554,2.73181,-0.026708,-0.421296,2.798858,-0.066995,-0.817359,2.870672,-0.018476,-0.875419,2.866675
2102630948.0,-0.10606,0.15997,2.725434,-0.109238,0.224225,2.741831,-0.113218,0.550483,2.731876,-0.118154,0.726733,2.679931,-0.280984,0.428593,2.721765,-0.314001,0.204059,2.725348,-0.304105,0.023264,2.660823,-0.280234,-0.068118,2.629507,0.04867,0.442086,2.7583,0.185476,0.318241,2.745696,0.284057,0.244061,2.59531,0.30507,0.206355,2.505655,-0.179476,0.08354,2.711847,-0.196179,-0.444423,2.798059,-0.158162,-0.820125,2.873237,-0.194096,-0.877746,2.8637,-0.029729,0.086523,2.731851,-0.026755,-0.421452,2.798954,-0.067186,-0.81736,2.870867,-0.017713,-0.876703,2.867547
2102663649.0,-0.105993,0.160344,2.725635,-0.109209,0.224446,2.742045,-0.113287,0.550408,2.731883,-0.118187,0.726705,2.679948,-0.281162,0.42857,2.721795,-0.313958,0.204231,2.725627,-0.303997,0.022899,2.661072,-0.279529,-0.068274,2.629632,0.048971,0.442386,2.75822,0.188329,0.321232,2.743079,0.280597,0.25186,2.586014,0.311768,0.200439,2.442733,-0.179574,0.0837,2.712116,-0.196166,-0.444436,2.798006,-0.157965,-0.820341,2.873403,-0.1943,-0.87801,2.865717,-0.029355,0.086934,2.732005,-0.026747,-0.421562,2.799029,-0.064178,-0.748535,2.856716,-0.032647,-0.835526,2.863833
2102707905.0,-0.106172,0.160913,2.725811,-0.109459,0.224871,2.742308,-0.114136,0.550393,2.732167,-0.118468,0.72669,2.680423,-0.281496,0.428778,2.721839,-0.314767,0.205251,2.727001,-0.30392,0.022842,2.661089,-0.279604,-0.068328,2.629546,0.04899,0.442458,2.758269,0.19169,0.324929,2.736048,0.287453,0.242564,2.575114,0.329736,0.195423,2.440336,-0.179738,0.08406,2.712233,-0.19606,-0.44466,2.798196,-0.15803,-0.820162,2.873041,-0.194157,-0.878108,2.866044,-0.029327,0.087403,2.732141,-0.026666,-0.421642,2.7991,-0.063846,-0.748475,2.856715,-0.032667,-0.835675,2.863113
2102739881.0,-0.106325,0.161103,2.725997,-0.109737,0.225066,2.742678,-0.115374,0.550792,2.732814,-0.118934,0.726705,2.681051,-0.281589,0.429053,2.721872,-0.314775,0.20518,2.727084,-0.306707,0.027324,2.66468,-0.281369,-0.063477,2.6329,0.049184,0.442842,2.758375,0.194044,0.329247,2.716621,0.292805,0.239678,2.57594,0.369943,0.181686,2.437139,-0.179949,0.084264,2.712389,-0.195981,-0.444647,2.798205,-0.157908,-0.820329,2.873058,-0.195125,-0.879413,2.867581,-0.029298,0.087478,2.732255,-0.02673,-0.421727,2.799164,-0.068359,-0.816895,2.871362,-0.017926,-0.875837,2.86564
2102784704.0,-0.106357,0.161004,2.726175,-0.109709,0.224855,2.743191,-0.114453,0.550155,2.734125,-0.118986,0.726845,2.681023,-0.28147,0.428859,2.722053,-0.314798,0.204627,2.727857,-0.307494,0.026766,2.665381,-0.28178,-0.063835,2.633343,0.049236,0.442923,2.758188,0.198636,0.327631,2.701189,0.350715,0.210423,2.528298,0.42334,0.156982,2.425153,-0.180071,0.08421,2.712584,-0.195928,-0.444599,2.798127,-0.157988,-0.820251,2.872772,-0.191752,-0.879437,2.864655,-0.029347,0.087425,2.732292,-0.026849,-0.421879,2.799245,-0.064163,-0.751221,2.859643,-0.032253,-0.838311,2.86367
2102817479.0,-0.10649,0.161132,2.726367,-0.109645,0.225021,2.743782,-0.113448,0.551454,2.735275,-0.11883,0.726914,2.680995,-0.281672,0.430059,2.723674,-0.315028,0.204463,2.728385,-0.308437,0.026903,2.664747,-0.28364,-0.064021,2.632921,0.049865,0.443029,2.757162,0.210216,0.322149,2.685049,0.367545,0.201584,2.519902,0.428288,0.160687,2.452578,-0.180533,0.084386,2.712558,-0.195764,-0.444843,2.798318,-0.159605,-0.822306,2.874951,-0.197192,-0.883316,2.85887,-0.029503,0.087377,2.732616,-0.02726,-0.423529,2.800255,-0.057159,-0.821777,2.87722,-0.017716,-0.876598,2.865132
