XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23613291653.0,0.025368,0.079867,3.070258,0.024102,0.147367,3.064813,0.019652,0.479956,3.048266,0.027989,0.690341,3.021287,-0.143046,0.392834,3.083843,-0.181684,0.122705,3.058317,-0.177201,-0.097316,3.023023,-0.163594,-0.183556,3.023996,0.181847,0.378042,3.093819,0.215088,0.171265,2.974961,0.094776,0.043801,2.827334,0.043472,0.01225,2.764121,-0.04241,0.0048,3.079733,-0.044699,-0.416039,3.123545,-0.060732,-0.75008,3.166517,-0.099445,-0.820014,3.131693,0.098141,0.006213,3.070357,0.129206,-0.423494,3.142151,0.141806,-0.753429,3.17344,0.138128,-0.811675,3.115801
23613334889.0,0.026399,0.078637,3.072432,0.025527,0.145685,3.066186,0.02494,0.474653,3.044402,0.03246,0.690139,3.019255,-0.141244,0.393245,3.082593,-0.181566,0.12279,3.059175,-0.178285,-0.097412,3.025542,-0.182113,-0.161782,3.027922,0.185267,0.37412,3.088415,0.205076,0.170071,2.94851,0.080334,0.040314,2.807246,0.038754,-0.002938,2.764372,-0.041533,0.004433,3.082053,-0.043876,-0.416289,3.124779,-0.060878,-0.750302,3.166874,-0.096741,-0.81871,3.133079,0.097894,0.004578,3.072522,0.129295,-0.423064,3.144192,0.140764,-0.751726,3.172794,0.137631,-0.811862,3.114939
23613396957.0,0.028096,0.078018,3.074951,0.027725,0.144409,3.067554,0.032575,0.467895,3.037818,0.047827,0.684194,3.012515,-0.129449,0.394477,3.080294,-0.181225,0.122384,3.059359,-0.17876,-0.098138,3.029444,-0.182148,-0.162562,3.029124,0.192617,0.364916,3.060454,0.192496,0.197713,2.890797,0.070028,0.113753,2.71418,0.029206,0.085766,2.659523,-0.038796,0.006381,3.089695,-0.042777,-0.416157,3.125799,-0.060536,-0.750224,3.167211,-0.098063,-0.818583,3.139457,0.097995,0.004073,3.073403,0.131729,-0.422532,3.148574,0.141142,-0.752104,3.172738,0.141407,-0.814985,3.11858
23613438355.0,0.031231,0.077517,3.078723,0.032105,0.143459,3.071049,0.041517,0.46763,3.040813,0.05296,0.681408,3.004347,-0.126087,0.395268,3.079664,-0.180734,0.122873,3.059545,-0.179228,-0.097836,3.032229,-0.182232,-0.162256,3.03029,0.194668,0.363177,3.053712,0.200718,0.205983,2.87338,0.082602,0.107797,2.701556,0.048331,0.124115,2.622949,-0.03729,0.007152,3.092884,-0.042946,-0.415993,3.125866,-0.060418,-0.749155,3.16644,-0.098588,-0.817241,3.132822,0.099392,0.003194,3.075754,0.132062,-0.422661,3.151185,0.143172,-0.751735,3.177691,0.139482,-0.815078,3.117547
23613480599.0,0.032372,0.076196,3.079992,0.033701,0.142033,3.071891,0.044274,0.467022,3.040343,0.065065,0.679956,3.004684,-0.120423,0.396862,3.079062,-0.180572,0.122824,3.059628,-0.180971,-0.097905,3.032726,-0.166871,-0.183985,3.028546,0.196977,0.36508,3.049593,0.206297,0.209082,2.868239,0.16184,0.124059,2.656297,0.147021,0.095719,2.589864,-0.037282,0.00711,3.092855,-0.042728,-0.416021,3.126365,-0.06035,-0.749557,3.166618,-0.099249,-0.818062,3.133164,0.101116,0.000916,3.080255,0.132582,-0.422696,3.152798,0.14398,-0.751918,3.176853,0.137012,-0.81323,3.113934
23613521986.0,0.034242,0.074964,3.08091,0.036775,0.140482,3.072476,0.055058,0.465542,3.038726,0.069313,0.680179,3.007254,-0.11632,0.397548,3.077558,-0.180375,0.122519,3.059381,-0.181776,-0.098238,3.033175,-0.182243,-0.171824,3.028654,0.197967,0.365474,3.049147,0.208348,0.209318,2.868035,0.219148,0.198256,2.634754,0.22772,0.223512,2.575976,-0.037213,0.007088,3.092875,-0.042578,-0.415871,3.128433,-0.060755,-0.750057,3.166079,-0.099326,-0.818255,3.133026,0.10265,-0.000396,3.08183,0.133794,-0.426356,3.157266,0.144496,-0.754925,3.175671,0.140866,-0.817191,3.117347
23613563988.0,0.035018,0.07405,3.082011,0.037971,0.139574,3.073466,0.057495,0.465376,3.040147,0.072955,0.680099,3.010936,-0.111581,0.397987,3.075803,-0.17977,0.122539,3.058825,-0.182482,-0.098233,3.033314,-0.170848,-0.184751,3.031851,0.200431,0.364805,3.048577,0.218891,0.203188,2.873914,0.302734,0.219788,2.656657,0.338799,0.227902,2.603762,-0.037278,0.00705,3.092735,-0.043042,-0.416002,3.12892,-0.060682,-0.750122,3.164943,-0.099981,-0.818869,3.132778,0.103587,-0.002118,3.085308,0.133463,-0.42545,3.156448,0.144458,-0.755246,3.175546,0.13933,-0.816196,3.11426
23613595506.0,0.035912,0.073969,3.082593,0.039535,0.139489,3.07395,0.062799,0.46592,3.04036,0.074477,0.679574,3.011464,-0.109185,0.398034,3.074956,-0.178103,0.121399,3.057574,-0.184317,-0.099389,3.034074,-0.186389,-0.172986,3.030456,0.208074,0.363242,3.052693,0.291743,0.240933,2.863726,0.387828,0.205175,2.65514,0.426669,0.228057,2.608993,-0.037368,0.007086,3.092579,-0.043303,-0.415964,3.128745,-0.060853,-0.750289,3.165045,-0.099912,-0.818923,3.132909,0.104726,-0.002612,3.087045,0.133039,-0.425434,3.156214,0.144432,-0.755522,3.175246,0.141901,-0.816618,3.11607
23613637217.0,0.037129,0.074411,3.082621,0.041253,0.140159,3.07391,0.06575,0.468172,3.041016,0.077586,0.677689,3.011041,-0.10732,0.398308,3.074378,-0.176316,0.121361,3.056208,-0.184993,-0.099393,3.034345,-0.175733,-0.186149,3.032077,0.218378,0.364258,3.060575,0.310078,0.226749,2.888871,0.448813,0.213839,2.704535,0.500195,0.228348,2.668328,-0.037347,0.007678,3.09061,-0.043668,-0.416505,3.128234,-0.060897,-0.75191,3.164932,-0.10294,-0.821244,3.127222,0.106437,-0.003011,3.088246,0.132784,-0.425627,3.156362,0.144223,-0.755726,3.174977,0.145355,-0.817245,3.121524
23613671357.0,0.038758,0.073365,3.081918,0.043653,0.138448,3.072881,0.071365,0.462086,3.039321,0.082003,0.675878,3.011903,-0.104326,0.39834,3.07526,-0.175853,0.121044,3.056083,-0.155835,-0.098414,3.025267,-0.185008,-0.15513,3.034812,0.222649,0.360075,3.061855,0.382324,0.255859,2.900745,0.521698,0.189606,2.72974,0.568156,0.167522,2.676954,-0.036992,0.006618,3.08813,-0.044563,-0.417349,3.127666,-0.061176,-0.75157,3.164028,-0.103328,-0.821356,3.127656,0.107912,-0.005047,3.088576,0.132071,-0.426547,3.154075,0.144183,-0.756581,3.175129,0.143766,-0.81777,3.126614
23613704349.0,0.041143,0.075218,3.080766,0.046042,0.14027,3.071715,0.072748,0.463896,3.038794,0.084001,0.676608,3.013742,-0.103869,0.398254,3.075135,-0.174926,0.120164,3.054758,-0.155716,-0.099481,3.025443,-0.178965,-0.159409,3.030659,0.230264,0.362178,3.064416,0.405518,0.255859,2.949572,0.557546,0.184823,2.792942,0.608222,0.161145,2.744946,-0.036718,0.007429,3.086263,-0.045391,-0.4165,3.126843,-0.060941,-0.751667,3.164054,-0.103226,-0.82141,3.127517,0.111039,-0.004482,3.088133,0.13065,-0.424809,3.152735,0.143489,-0.756674,3.175501,0.140031,-0.815402,3.120954
23613738284.0,0.044057,0.078352,3.07819,0.048722,0.143362,3.069224,0.073812,0.467195,3.037186,0.08576,0.678337,3.014191,-0.102317,0.398376,3.074571,-0.173628,0.120728,3.053217,-0.155542,-0.099114,3.025367,-0.159171,-0.162865,3.016402,0.238982,0.368354,3.07652,0.420093,0.256484,2.982886,0.601631,0.178094,2.871308,0.686138,0.174573,2.849938,-0.035016,0.010101,3.079676,-0.046623,-0.41492,3.126424,-0.060745,-0.751387,3.16426,-0.10314,-0.821392,3.128675,0.114106,-0.002849,3.087794,0.12941,-0.426308,3.151313,0.143443,-0.756741,3.175652,0.140784,-0.81674,3.120332
23613771383.0,0.046269,0.079935,3.07718,0.05074,0.144543,3.068371,0.074742,0.467207,3.037144,0.087883,0.680996,3.015396,-0.098808,0.398996,3.073339,-0.172849,0.121559,3.052561,-0.155679,-0.098371,3.025021,-0.15737,-0.161965,3.014598,0.245138,0.369132,3.084025,0.425043,0.250664,3.009356,0.629963,0.180246,2.952724,0.646484,0.190308,2.956458,-0.03403,0.011003,3.077837,-0.050151,-0.411781,3.122404,-0.060726,-0.751246,3.164152,-0.103504,-0.822121,3.130949,0.116967,-0.001976,3.087564,0.1286,-0.42699,3.148737,0.142999,-0.757787,3.175723,0.143356,-0.817739,3.121565
