XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
5353396409.0,-0.268348,0.096428,3.151024,-0.270359,0.16246,3.193456,-0.274812,0.516344,3.180891,-0.260463,0.680857,3.114292,-0.428681,0.399459,3.165156,-0.467226,0.141873,3.158829,-0.478759,-0.057044,3.091427,-0.476845,-0.154573,3.073956,-0.130692,0.411153,3.174523,-0.015262,0.27102,3.050411,-0.001617,0.283261,2.831625,0.002931,0.287342,2.763056,-0.334382,0.027132,3.142124,-0.389327,-0.418939,3.278589,-0.425017,-0.755976,3.296672,-0.447991,-0.826772,3.226025,-0.200247,0.031176,3.145991,-0.186293,-0.411289,3.270215,-0.164689,-0.746448,3.293826,-0.143018,-0.817843,3.270236
5353430760.0,-0.268784,0.096126,3.150794,-0.271233,0.162022,3.19353,-0.277751,0.515931,3.181067,-0.262307,0.682052,3.116685,-0.428684,0.39869,3.165017,-0.467257,0.141727,3.158777,-0.478687,-0.05725,3.091628,-0.477189,-0.15461,3.073253,-0.132,0.410511,3.175483,-0.013129,0.271137,3.054465,0.03231,0.265977,2.840004,0.049727,0.262204,2.768965,-0.334462,0.026867,3.141381,-0.390471,-0.41557,3.277715,-0.423025,-0.75739,3.303189,-0.448109,-0.827466,3.264199,-0.200774,0.031202,3.146128,-0.183965,-0.407537,3.267464,-0.164688,-0.746456,3.293977,-0.143408,-0.817307,3.272614
5353463498.0,-0.269108,0.096083,3.15072,-0.271661,0.162033,3.193588,-0.278432,0.516098,3.180302,-0.263961,0.682473,3.116536,-0.429609,0.397728,3.165177,-0.467228,0.141712,3.158811,-0.478747,-0.057126,3.091218,-0.477365,-0.154487,3.0729,-0.133036,0.410787,3.175817,-0.011855,0.272053,3.056824,0.106001,0.274861,2.874207,0.140913,0.264002,2.782121,-0.33459,0.026786,3.141366,-0.389726,-0.418966,3.278656,-0.42321,-0.75773,3.302241,-0.446595,-0.822222,3.22592,-0.201279,0.031394,3.146157,-0.183754,-0.406683,3.266915,-0.164707,-0.746152,3.293872,-0.14363,-0.816529,3.273646
5353497560.0,-0.269594,0.096378,3.150759,-0.271535,0.162315,3.193695,-0.278645,0.516199,3.179839,-0.26563,0.68189,3.114594,-0.433314,0.399225,3.169467,-0.46737,0.141985,3.158275,-0.478967,-0.056909,3.090948,-0.475871,-0.154301,3.072961,-0.134022,0.410939,3.175809,-0.010601,0.273604,3.057709,0.141573,0.281655,2.905295,0.182639,0.268309,2.84614,-0.335043,0.026936,3.141562,-0.389592,-0.419648,3.278238,-0.423779,-0.758232,3.302019,-0.448655,-0.820772,3.224516,-0.201837,0.031777,3.146223,-0.183713,-0.406607,3.266856,-0.165008,-0.745694,3.293197,-0.143922,-0.815902,3.272655
5353530518.0,-0.269891,0.096327,3.150488,-0.272142,0.162197,3.193459,-0.279193,0.515557,3.179255,-0.266133,0.681939,3.114627,-0.43302,0.397458,3.168352,-0.467746,0.141941,3.158242,-0.479649,-0.057284,3.092327,-0.47673,-0.154703,3.074549,-0.133822,0.411629,3.176683,0.039152,0.314098,3.094513,0.118557,0.249255,2.90223,0.186375,0.222706,2.835066,-0.335277,0.026774,3.14147,-0.390647,-0.42046,3.279578,-0.42379,-0.758271,3.301962,-0.448352,-0.822667,3.225865,-0.202126,0.031839,3.145764,-0.185028,-0.411443,3.267077,-0.165034,-0.745679,3.293184,-0.144092,-0.816217,3.274627
5353563679.0,-0.270241,0.096612,3.149558,-0.272617,0.162418,3.192685,-0.279091,0.515794,3.178611,-0.267854,0.682165,3.11392,-0.433559,0.394924,3.167332,-0.468196,0.142227,3.157722,-0.480488,-0.057266,3.093035,-0.476298,-0.15463,3.0753,-0.135938,0.414849,3.177517,0.03753,0.317039,3.097492,0.144794,0.248876,2.921746,0.211111,0.220579,2.853826,-0.335847,0.026898,3.140779,-0.3905,-0.42058,3.279881,-0.423873,-0.758434,3.301678,-0.449026,-0.819808,3.223258,-0.202324,0.032639,3.144408,-0.185078,-0.416371,3.269146,-0.164565,-0.747451,3.293458,-0.138671,-0.824885,3.255407
5353597767.0,-0.270615,0.096763,3.149044,-0.272926,0.162478,3.192323,-0.279556,0.515672,3.178307,-0.270155,0.683253,3.115075,-0.434231,0.393959,3.166803,-0.469202,0.141089,3.15662,-0.480822,-0.058615,3.092645,-0.47768,-0.155919,3.074436,-0.136802,0.416121,3.176414,0.04109,0.325604,3.092952,0.18393,0.24076,2.957376,0.260019,0.207508,2.903393,-0.336123,0.026883,3.140442,-0.390419,-0.420525,3.279726,-0.423951,-0.758218,3.301414,-0.464111,-0.832031,3.26922,-0.202685,0.032991,3.143672,-0.184838,-0.414651,3.268461,-0.164649,-0.747411,3.293512,-0.142544,-0.820191,3.271553
5353630396.0,-0.271136,0.096698,3.148693,-0.273722,0.162346,3.192056,-0.280476,0.51531,3.177937,-0.271591,0.680065,3.113689,-0.435199,0.392379,3.165839,-0.469789,0.139849,3.156174,-0.481345,-0.060467,3.094728,-0.478192,-0.157427,3.07483,-0.137887,0.416991,3.176978,0.044674,0.328704,3.11288,0.178494,0.244684,2.967015,0.253212,0.211486,2.911139,-0.336475,0.026736,3.140114,-0.390742,-0.419919,3.279141,-0.42494,-0.750111,3.293517,-0.462365,-0.830867,3.258043,-0.203214,0.033053,3.143371,-0.183234,-0.407733,3.264103,-0.164809,-0.747348,3.293745,-0.143337,-0.818822,3.27644
5353663428.0,-0.271361,0.096657,3.148383,-0.274137,0.162357,3.191575,-0.281336,0.514709,3.176379,-0.273142,0.679692,3.113733,-0.435389,0.391208,3.164833,-0.470196,0.139499,3.155673,-0.48154,-0.060975,3.094919,-0.478247,-0.157853,3.074706,-0.138185,0.418186,3.176786,0.044624,0.329251,3.115571,0.195037,0.240844,2.992259,0.27224,0.208068,2.939626,-0.336574,0.026623,3.139987,-0.390676,-0.419871,3.279053,-0.425321,-0.751958,3.29939,-0.45102,-0.82571,3.232697,-0.203425,0.033095,3.143092,-0.183155,-0.407824,3.264186,-0.164817,-0.747623,3.293663,-0.16278,-0.789373,3.214743
5353697609.0,-0.271656,0.096826,3.147802,-0.274813,0.162577,3.190703,-0.282339,0.514405,3.174702,-0.273204,0.679775,3.113791,-0.43637,0.389417,3.162756,-0.470587,0.139469,3.155697,-0.481868,-0.060596,3.093284,-0.47872,-0.157709,3.074053,-0.138364,0.418908,3.176901,0.053677,0.328512,3.118055,0.209092,0.236536,3.005108,0.260897,0.205877,2.971818,-0.336875,0.026506,3.139294,-0.391119,-0.41991,3.278312,-0.425067,-0.75203,3.299327,-0.450219,-0.825441,3.232044,-0.203523,0.033232,3.142864,-0.182778,-0.407922,3.263686,-0.165046,-0.747511,3.293591,-0.16246,-0.789298,3.214701
5353730608.0,-0.272838,0.099048,3.146361,-0.275681,0.164288,3.189117,-0.282955,0.514451,3.173077,-0.273982,0.680598,3.113353,-0.438971,0.393001,3.165724,-0.470835,0.139432,3.155023,-0.482156,-0.060811,3.093415,-0.480731,-0.158201,3.075494,-0.138482,0.420691,3.178325,0.044739,0.327105,3.136777,0.197362,0.248795,3.009006,0.278987,0.208333,2.970169,-0.338757,0.028172,3.137986,-0.391083,-0.419666,3.278239,-0.425376,-0.752134,3.29991,-0.449639,-0.823854,3.230499,-0.203871,0.034799,3.14177,-0.184574,-0.411341,3.264219,-0.165294,-0.747296,3.293044,-0.163107,-0.789084,3.214135
5353763612.0,-0.27288,0.099316,3.146328,-0.276254,0.164485,3.188923,-0.283046,0.514437,3.173021,-0.273687,0.68118,3.111877,-0.438805,0.392514,3.164969,-0.471428,0.139768,3.154336,-0.482416,-0.060759,3.093908,-0.482492,-0.158669,3.078837,-0.137711,0.423925,3.181758,0.043714,0.326757,3.141351,0.207774,0.241033,3.037114,0.222853,0.236375,3.020476,-0.338716,0.028289,3.13791,-0.392154,-0.418986,3.277398,-0.425385,-0.752207,3.300053,-0.44941,-0.823925,3.230547,-0.203958,0.035082,3.141812,-0.184509,-0.410854,3.263953,-0.165272,-0.747289,3.293098,-0.162046,-0.789083,3.214222
5353797519.0,-0.273034,0.099451,3.146193,-0.276611,0.164574,3.188701,-0.284046,0.514258,3.173133,-0.273529,0.681178,3.111675,-0.4392,0.393587,3.16416,-0.471669,0.13978,3.153919,-0.482401,-0.060851,3.093945,-0.482689,-0.15877,3.078763,-0.137747,0.423951,3.181755,0.043623,0.326292,3.144484,0.207292,0.24002,3.040099,0.225209,0.235019,3.022307,-0.338781,0.028358,3.13784,-0.391764,-0.41844,3.27688,-0.424913,-0.752234,3.300564,-0.450122,-0.82539,3.242101,-0.204061,0.035249,3.141518,-0.184269,-0.410642,3.263929,-0.16566,-0.746977,3.292194,-0.162198,-0.788759,3.213326
5353830612.0,-0.273158,0.099184,3.146016,-0.277154,0.164308,3.188284,-0.284506,0.513583,3.172355,-0.273068,0.680918,3.111502,-0.438682,0.392134,3.16182,-0.471669,0.139772,3.153921,-0.482915,-0.060955,3.094559,-0.48313,-0.158873,3.079249,-0.137445,0.422551,3.182067,0.04413,0.325061,3.147125,0.208443,0.237338,3.045355,0.22643,0.232179,3.022661,-0.338827,0.02807,3.137788,-0.39223,-0.418792,3.276715,-0.42546,-0.754229,3.302375,-0.451128,-0.824442,3.231922,-0.204186,0.035007,3.141293,-0.183772,-0.409666,3.263889,-0.165853,-0.746068,3.291695,-0.1441,-0.81686,3.272892
5353863528.0,-0.273175,0.099092,3.14591,-0.277384,0.164217,3.188092,-0.284756,0.513516,3.172465,-0.272931,0.681132,3.111307,-0.438392,0.390787,3.16029,-0.471765,0.139408,3.153171,-0.48319,-0.061149,3.093204,-0.483133,-0.159186,3.078496,-0.137423,0.422128,3.182027,0.044241,0.324648,3.149418,0.203827,0.241348,3.035612,0.26098,0.211484,3.000819,-0.338765,0.0279,3.137607,-0.39243,-0.418127,3.276296,-0.425358,-0.755244,3.30531,-0.452829,-0.827143,3.239547,-0.204193,0.034962,3.141166,-0.183768,-0.40966,3.263888,-0.16577,-0.74607,3.291507,-0.161192,-0.787868,3.212698
