XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1220855771.0,0.014893,0.219596,2.420186,0.02745,0.286723,2.47413,0.039118,0.660844,2.457636,0.027221,0.8536,2.421146,-0.144498,0.535374,2.463796,-0.220615,0.269497,2.473128,-0.264,0.043919,2.390087,-0.25769,-0.044726,2.365572,0.185261,0.539703,2.410003,0.271735,0.342078,2.183278,0.220916,0.307888,1.945872,0.217001,0.347467,1.877357,-0.061926,0.145242,2.421325,-0.153171,-0.37466,2.484792,-0.20903,-0.741358,2.528628,-0.258676,-0.81071,2.494742,0.083688,0.146408,2.402643,0.133086,-0.379026,2.478413,0.160312,-0.755682,2.51673,0.195401,-0.816187,2.461764
1220888878.0,0.014973,0.219493,2.420266,0.026618,0.286693,2.474323,0.039065,0.660836,2.457673,0.026045,0.853731,2.419484,-0.144438,0.534367,2.462524,-0.220488,0.269131,2.472797,-0.261747,0.043897,2.389024,-0.256746,-0.045218,2.365604,0.187392,0.538748,2.414195,0.273778,0.34114,2.187356,0.264097,0.308317,1.948597,0.232068,0.339189,1.883076,-0.062056,0.144907,2.421127,-0.15316,-0.374662,2.484779,-0.208861,-0.741579,2.529322,-0.258706,-0.810727,2.494867,0.084422,0.145957,2.403229,0.133283,-0.379018,2.478533,0.16026,-0.754707,2.515262,0.195637,-0.816239,2.461639
1220922600.0,0.01497,0.219445,2.420287,0.026187,0.286654,2.474401,0.039021,0.660764,2.457718,0.025383,0.853697,2.418457,-0.144521,0.534055,2.46214,-0.220397,0.268996,2.472292,-0.260394,0.045448,2.388667,-0.255126,-0.04446,2.366014,0.188366,0.537591,2.416332,0.280362,0.34135,2.190593,0.274209,0.30654,1.950931,0.302776,0.336821,1.883594,-0.0624,0.144628,2.420542,-0.153162,-0.374522,2.484741,-0.208322,-0.741537,2.529665,-0.258662,-0.81072,2.494805,0.084706,0.145582,2.403778,0.133475,-0.378492,2.478281,0.160012,-0.754232,2.514331,0.195921,-0.816419,2.461507
1220955733.0,0.015011,0.219394,2.420318,0.025899,0.286674,2.474419,0.038852,0.660755,2.457499,0.025414,0.853801,2.418589,-0.144558,0.533955,2.461882,-0.220217,0.269063,2.472388,-0.259268,0.046442,2.388764,-0.254004,-0.044802,2.36598,0.188297,0.537412,2.418019,0.304252,0.378831,2.298219,0.303244,0.311664,1.998364,0.348657,0.344716,1.942621,-0.062409,0.144465,2.420296,-0.153036,-0.374436,2.484816,-0.208233,-0.741812,2.529721,-0.258659,-0.810755,2.494817,0.085047,0.145477,2.404358,0.133793,-0.377833,2.478274,0.15981,-0.753638,2.51357,0.195927,-0.816296,2.461534
1220988786.0,0.015051,0.219364,2.420387,0.025635,0.286703,2.474428,0.038685,0.660675,2.457298,0.025161,0.853692,2.418085,-0.144693,0.533716,2.461935,-0.21892,0.269636,2.472289,-0.258687,0.046457,2.388354,-0.252769,-0.045168,2.364863,0.188423,0.537262,2.419804,0.304196,0.378166,2.300702,0.324897,0.309531,2.001968,0.392641,0.346241,1.983948,-0.062436,0.144383,2.420249,-0.153021,-0.374427,2.484799,-0.20861,-0.743205,2.529835,-0.258803,-0.810943,2.494845,0.085358,0.145373,2.404827,0.133711,-0.378419,2.478486,0.159824,-0.754283,2.514277,0.19472,-0.820022,2.471874
1221023086.0,0.015138,0.219392,2.420442,0.025414,0.286742,2.474433,0.038627,0.660656,2.457277,0.024797,0.85339,2.417426,-0.144734,0.533753,2.461884,-0.217791,0.27059,2.472543,-0.258343,0.04598,2.38769,-0.252425,-0.045708,2.364192,0.189327,0.536775,2.421238,0.306097,0.378195,2.302541,0.355469,0.311646,2.04255,0.359651,0.304084,1.9639,-0.062464,0.144333,2.420072,-0.152872,-0.37453,2.485049,-0.208337,-0.742729,2.528672,-0.259061,-0.811032,2.493713,0.085893,0.145294,2.405311,0.133888,-0.378895,2.478903,0.160218,-0.755339,2.514996,0.194689,-0.820017,2.471872
1221055758.0,0.0152,0.219386,2.42047,0.025305,0.286773,2.474383,0.038468,0.660549,2.457096,0.024423,0.852925,2.41713,-0.144677,0.533547,2.461621,-0.217829,0.27053,2.472514,-0.257642,0.046087,2.387397,-0.25136,-0.045782,2.363514,0.189767,0.536644,2.42173,0.308244,0.378375,2.30475,0.369505,0.303722,2.032287,0.387315,0.290972,1.95455,-0.062465,0.144251,2.419776,-0.15287,-0.374443,2.485006,-0.208418,-0.742752,2.528555,-0.259113,-0.811074,2.493779,0.086289,0.145192,2.405814,0.133906,-0.378136,2.479061,0.160297,-0.753809,2.514231,0.194662,-0.818156,2.469437
1221088614.0,0.015301,0.219442,2.420568,0.025233,0.286848,2.474396,0.038501,0.660582,2.457083,0.024394,0.853036,2.417217,-0.144615,0.533556,2.461438,-0.218003,0.270297,2.472284,-0.2574,0.046076,2.387533,-0.250916,-0.046117,2.362283,0.190079,0.53658,2.422443,0.313182,0.377142,2.314292,0.375845,0.302714,2.035027,0.392597,0.290678,1.958491,-0.062473,0.14427,2.419535,-0.152864,-0.374395,2.48504,-0.208707,-0.742913,2.528712,-0.259246,-0.811297,2.494402,0.086644,0.145314,2.406576,0.13363,-0.377035,2.478932,0.160223,-0.753535,2.513609,0.194392,-0.816999,2.468486
1221122819.0,0.015519,0.219554,2.420683,0.025216,0.287012,2.474383,0.038511,0.660808,2.456909,0.024322,0.853162,2.417063,-0.144618,0.533549,2.461423,-0.217556,0.270636,2.472442,-0.257218,0.04611,2.387644,-0.250934,-0.046166,2.36227,0.191132,0.53609,2.423289,0.31665,0.375255,2.322001,0.380538,0.300403,2.041764,0.429147,0.289732,1.980286,-0.062412,0.144288,2.419182,-0.152874,-0.374298,2.485085,-0.208812,-0.742428,2.528479,-0.259144,-0.81111,2.49386,0.087359,0.145261,2.407535,0.133692,-0.376976,2.478988,0.160215,-0.752965,2.513295,0.194547,-0.816841,2.468291
1221156034.0,0.015583,0.219449,2.420754,0.025105,0.286956,2.474329,0.03834,0.660545,2.456727,0.024202,0.85321,2.417159,-0.144382,0.53329,2.461168,-0.21778,0.270323,2.472386,-0.256743,0.045762,2.38782,-0.250621,-0.04632,2.362406,0.191633,0.535647,2.423834,0.318167,0.375203,2.323482,0.387383,0.309677,2.114544,0.412207,0.293439,2.030666,-0.062416,0.144173,2.419133,-0.152841,-0.374357,2.485264,-0.208688,-0.742106,2.528303,-0.259088,-0.81109,2.49384,0.087504,0.14502,2.407713,0.133675,-0.377538,2.479351,0.160007,-0.753331,2.513976,0.194471,-0.81702,2.468122
