XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1108277177.0,-0.177585,0.221906,2.996688,-0.175417,0.291339,3.007596,-0.168132,0.641499,2.998743,-0.128862,0.811044,2.914334,-0.335724,0.543748,3.017164,-0.417225,0.270968,3.04468,-0.438018,-0.009464,2.961266,-0.435536,-0.085242,2.96183,0.010341,0.545111,3.000715,0.197238,0.480429,2.89205,0.306578,0.434068,2.700336,0.33374,0.373291,2.579197,-0.255794,0.147897,2.987867,-0.30638,-0.395973,3.004911,-0.325392,-0.791369,3.090125,-0.35923,-0.849736,3.029864,-0.101499,0.142902,3.000196,-0.081029,-0.386986,3.009363,-0.062929,-0.775252,3.088228,-0.067799,-0.82687,2.995288
1108298926.0,-0.173318,0.222884,2.996178,-0.171048,0.292073,3.007706,-0.16273,0.641371,2.999805,-0.12436,0.810746,2.915104,-0.332001,0.544343,3.017815,-0.412848,0.270993,3.043212,-0.436311,0.011341,2.967183,-0.434882,-0.091025,2.960855,0.015107,0.544731,3.003025,0.20935,0.486112,2.908049,0.340296,0.428537,2.735198,0.398926,0.379883,2.622164,-0.252195,0.148063,2.985785,-0.304108,-0.397536,3.003703,-0.326422,-0.791193,3.088209,-0.360402,-0.851515,3.02998,-0.097487,0.143342,3.00058,-0.079197,-0.386539,3.003191,-0.060901,-0.77652,3.090337,-0.065287,-0.828055,2.99732
1108344566.0,-0.166299,0.223689,2.994319,-0.164487,0.292643,3.006575,-0.157885,0.641291,2.999254,-0.117011,0.811617,2.916554,-0.329087,0.544007,3.017278,-0.410398,0.270816,3.042681,-0.433802,0.008154,2.963539,-0.430578,-0.094249,2.956537,0.02104,0.543386,3.005463,0.222431,0.494878,2.924747,0.383301,0.43335,2.774508,0.44257,0.398935,2.698031,-0.245142,0.147644,2.98191,-0.302732,-0.397371,3.002148,-0.325949,-0.790107,3.086232,-0.359861,-0.849969,3.027476,-0.090054,0.143306,2.999869,-0.076477,-0.386517,2.998138,-0.061729,-0.777125,3.08896,-0.065241,-0.828608,2.995863
1108377275.0,-0.160977,0.224119,2.993014,-0.159132,0.292808,3.00592,-0.151844,0.640374,2.998826,-0.108249,0.813123,2.917102,-0.323444,0.543986,3.015354,-0.406648,0.27165,3.042107,-0.432462,0.009724,2.963225,-0.429796,-0.092739,2.956225,0.02585,0.542011,3.006205,0.232009,0.5011,2.938851,0.411696,0.441772,2.813009,0.469727,0.411133,2.756928,-0.240193,0.147361,2.979233,-0.301328,-0.397394,2.999029,-0.327827,-0.789973,3.084017,-0.360389,-0.850851,3.025526,-0.084739,0.14365,2.999494,-0.074389,-0.384594,2.993649,-0.062479,-0.777753,3.088334,-0.065237,-0.829198,2.995178
1108398936.0,-0.154277,0.224963,2.991193,-0.15344,0.293172,3.005244,-0.14916,0.639625,2.999097,-0.102889,0.806025,2.915759,-0.320739,0.54289,3.014448,-0.402951,0.270341,3.041467,-0.429378,0.015294,2.962788,-0.427384,-0.086708,2.950704,0.031371,0.542709,3.009599,0.239623,0.503209,2.953021,0.431825,0.449066,2.849429,0.513754,0.42151,2.793907,-0.233957,0.146815,2.976486,-0.299931,-0.398449,2.995431,-0.329604,-0.789288,3.080312,-0.360824,-0.853021,3.02416,-0.075663,0.144801,2.997371,-0.071933,-0.383582,2.990386,-0.063297,-0.77742,3.087018,-0.064867,-0.828772,2.993768
1108444611.0,-0.150251,0.225457,2.990255,-0.149676,0.293588,3.004285,-0.146134,0.639048,2.995854,-0.102828,0.80753,2.915775,-0.317679,0.541654,3.01424,-0.395844,0.274509,3.041126,-0.427895,0.017271,2.964511,-0.426247,-0.084591,2.950904,0.034128,0.543474,3.012403,0.245587,0.510339,2.981809,0.46198,0.464385,2.884364,0.54248,0.44043,2.846768,-0.229717,0.146565,2.97571,-0.299022,-0.399173,2.993487,-0.329296,-0.78912,3.081215,-0.359638,-0.851641,3.023231,-0.071597,0.145794,2.997178,-0.070442,-0.383108,2.988016,-0.064377,-0.7781,3.085382,-0.065134,-0.829582,2.992178
1108477328.0,-0.14633,0.225733,2.988962,-0.145974,0.293724,3.003209,-0.142854,0.638417,2.99432,-0.100273,0.803111,2.912783,-0.31345,0.54067,3.01155,-0.391874,0.275915,3.040198,-0.426707,0.017255,2.966488,-0.425169,-0.084393,2.951046,0.035993,0.546774,3.014489,0.24778,0.515789,2.984745,0.455761,0.492481,2.926268,0.49707,0.472656,2.89657,-0.225203,0.146649,2.974299,-0.297112,-0.400351,2.991162,-0.328854,-0.786967,3.076858,-0.360202,-0.853069,3.023559,-0.068291,0.146652,2.996209,-0.068908,-0.383481,2.986909,-0.06424,-0.778696,3.086571,-0.063717,-0.830199,2.993367
1108499128.0,-0.143234,0.22604,2.988003,-0.143273,0.294029,3.002513,-0.140661,0.638686,2.993418,-0.090961,0.793922,2.913362,-0.308158,0.541315,3.008121,-0.38989,0.277942,3.040131,-0.417014,-0.001468,2.95539,-0.414783,-0.08573,2.94168,0.039323,0.547666,3.017112,0.263814,0.522907,2.99817,0.485352,0.496582,2.953209,0.56543,0.472412,2.915123,-0.221552,0.147067,2.973259,-0.296684,-0.400456,2.990857,-0.32906,-0.785455,3.075249,-0.359756,-0.852888,3.023238,-0.065567,0.147079,2.995402,-0.067783,-0.383669,2.985737,-0.066041,-0.775769,3.082036,-0.063813,-0.82728,2.98885
1108544636.0,-0.140202,0.227563,2.986714,-0.140458,0.295563,3.001438,-0.137952,0.640207,2.992068,-0.090988,0.800161,2.911064,-0.304396,0.542523,3.006286,-0.386519,0.276191,3.038969,-0.413319,0.001782,2.958354,-0.414137,-0.085656,2.941543,0.043914,0.55204,3.019419,0.262175,0.527397,3.00367,0.488956,0.524103,2.982038,0.569034,0.499934,2.943953,-0.218708,0.148316,2.97233,-0.295014,-0.401297,2.991104,-0.327052,-0.786412,3.079386,-0.358992,-0.850344,3.023805,-0.062329,0.148976,2.993788,-0.067062,-0.383653,2.985297,-0.066214,-0.776325,3.080937,-0.06287,-0.827849,2.987775
1108577376.0,-0.136668,0.229522,2.985937,-0.136797,0.297484,3.001058,-0.131911,0.642093,2.992093,-0.081752,0.807172,2.911957,-0.300096,0.544051,3.004286,-0.381925,0.277477,3.036014,-0.407905,0.019411,2.963007,-0.411651,-0.079251,2.942613,0.049388,0.554049,3.022255,0.261746,0.559476,3.022191,0.47543,0.550492,2.999799,0.525391,0.527588,2.96297,-0.215669,0.150152,2.971386,-0.29317,-0.401311,2.991689,-0.326969,-0.785839,3.077241,-0.359381,-0.851257,3.02369,-0.059348,0.15047,2.993008,-0.066071,-0.384458,2.985138,-0.066511,-0.776592,3.080513,-0.061837,-0.828086,2.987384
