XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
6589219447.0,-0.100196,0.035726,2.741759,-0.087113,0.104799,2.788639,-0.107676,0.473799,2.773285,-0.107305,0.64297,2.756871,-0.265049,0.370423,2.775936,-0.315927,0.109555,2.765177,-0.351655,-0.084517,2.699828,-0.35199,-0.155706,2.704401,0.004579,0.364295,2.68996,-0.058865,0.251104,2.50611,-0.174142,0.23044,2.325581,-0.193359,0.21936,2.311533,-0.162771,-0.026451,2.740303,-0.196203,-0.469072,2.801199,-0.213989,-0.820398,2.848382,-0.242665,-0.875675,2.807581,-0.036245,-0.022089,2.732068,0.000219,-0.476033,2.793992,0.001904,-0.836087,2.810171,0.019979,-0.889708,2.778802
6589252388.0,-0.100575,0.036197,2.741808,-0.088326,0.10491,2.788995,-0.108187,0.473436,2.774609,-0.110596,0.643563,2.756994,-0.266276,0.364247,2.772707,-0.31909,0.111661,2.764967,-0.355859,-0.082975,2.702987,-0.355952,-0.155238,2.704871,0.005274,0.375987,2.693462,0.000492,0.265369,2.49582,-0.120399,0.234567,2.321051,-0.145233,0.215646,2.265549,-0.16322,-0.026383,2.740027,-0.196447,-0.468818,2.801142,-0.214035,-0.820809,2.848568,-0.242751,-0.875692,2.807463,-0.03642,-0.021686,2.732045,-8.8e-05,-0.475855,2.794236,0.002081,-0.834884,2.809721,0.019818,-0.889669,2.780319
6589285264.0,-0.100912,0.036517,2.742227,-0.089407,0.105123,2.789778,-0.110816,0.473667,2.7762,-0.114988,0.643124,2.756516,-0.266575,0.358418,2.769301,-0.320406,0.112478,2.764516,-0.360613,-0.082705,2.70809,-0.358026,-0.154714,2.704712,0.003989,0.381912,2.694719,0.038492,0.27091,2.500866,-0.077542,0.230482,2.324756,-0.070555,0.244906,2.263214,-0.163275,-0.026379,2.740006,-0.197066,-0.468185,2.801322,-0.214073,-0.820862,2.84856,-0.242717,-0.875683,2.807538,-0.036666,-0.021038,2.732928,-0.000403,-0.475744,2.794447,0.002142,-0.835018,2.808927,0.01992,-0.890092,2.780191
6589319215.0,-0.101629,0.036089,2.742655,-0.090624,0.104624,2.790425,-0.111636,0.473393,2.776594,-0.116108,0.643841,2.75836,-0.267328,0.356546,2.76802,-0.322403,0.114134,2.764044,-0.362839,-0.081,2.707947,-0.3619,-0.154014,2.704542,0.001787,0.380079,2.696312,0.037579,0.265493,2.505255,0.080333,0.323245,2.301113,0.094584,0.342496,2.237545,-0.163652,-0.026713,2.739891,-0.198015,-0.468025,2.801486,-0.214545,-0.82076,2.848543,-0.242718,-0.875682,2.807536,-0.037652,-0.021337,2.733969,-0.000793,-0.475618,2.794907,0.002125,-0.835232,2.809102,0.020132,-0.890312,2.78062
6589352167.0,-0.102036,0.036232,2.742973,-0.09294,0.104614,2.791335,-0.112141,0.473452,2.777129,-0.117038,0.643335,2.758206,-0.267835,0.354204,2.76435,-0.3248,0.115216,2.762709,-0.364782,-0.07978,2.704832,-0.363849,-0.153313,2.703131,0.003069,0.376372,2.70386,0.041383,0.260016,2.51471,0.110836,0.343995,2.329149,0.131689,0.320081,2.248955,-0.164327,-0.026833,2.739165,-0.19885,-0.467726,2.802234,-0.214504,-0.820533,2.848158,-0.24252,-0.876023,2.807931,-0.038046,-0.021206,2.735653,-0.001046,-0.475523,2.795249,0.002108,-0.835242,2.809197,0.020112,-0.890255,2.780685
6589385255.0,-0.103138,0.036647,2.743402,-0.094908,0.104787,2.791991,-0.112982,0.472995,2.777399,-0.11764,0.643332,2.758873,-0.268196,0.353078,2.763089,-0.327979,0.116256,2.761037,-0.368081,-0.080563,2.699824,-0.368574,-0.152919,2.696388,0.005962,0.373616,2.707363,0.101929,0.290479,2.521747,0.210614,0.258029,2.339151,0.240984,0.238099,2.260696,-0.16643,-0.026934,2.737418,-0.199724,-0.466718,2.8026,-0.214531,-0.820202,2.847457,-0.242467,-0.875986,2.807909,-0.038913,-0.021396,2.737914,-0.001644,-0.475044,2.795692,0.001714,-0.835404,2.809399,0.020091,-0.890215,2.780832
6589418363.0,-0.104311,0.03789,2.743357,-0.096878,0.105617,2.792259,-0.113573,0.473039,2.777582,-0.119083,0.643228,2.757357,-0.269038,0.351789,2.761523,-0.328744,0.117174,2.758662,-0.369813,-0.078624,2.697293,-0.371087,-0.151758,2.692845,0.010872,0.369486,2.710065,0.163818,0.295166,2.530036,0.288792,0.237988,2.366308,0.33045,0.218929,2.31621,-0.168217,-0.026386,2.736196,-0.203643,-0.466052,2.80257,-0.215057,-0.820163,2.84735,-0.243267,-0.876534,2.808765,-0.039091,-0.021265,2.738041,-0.002916,-0.474968,2.79654,0.001449,-0.835504,2.809007,0.020134,-0.890462,2.781026
6589452141.0,-0.105567,0.039826,2.7426,-0.098658,0.107127,2.791613,-0.114345,0.473293,2.776555,-0.118968,0.642832,2.75744,-0.269197,0.351474,2.760754,-0.329557,0.118612,2.755502,-0.369344,-0.075307,2.694374,-0.37109,-0.150173,2.683086,0.020494,0.367486,2.711214,0.192106,0.303148,2.565717,0.343747,0.262996,2.422457,0.363281,0.254395,2.385742,-0.170687,-0.025522,2.734578,-0.205661,-0.466108,2.80383,-0.215304,-0.819931,2.847273,-0.243317,-0.876474,2.808908,-0.039097,-0.021172,2.737926,-0.004185,-0.474782,2.797219,0.000911,-0.836031,2.809974,0.021125,-0.891415,2.784073
6589485246.0,-0.107037,0.042207,2.741631,-0.100277,0.108969,2.790899,-0.114607,0.473711,2.776179,-0.118722,0.642979,2.757428,-0.269435,0.351115,2.75967,-0.329474,0.119108,2.753922,-0.367813,-0.075111,2.692981,-0.367576,-0.146245,2.676464,0.02605,0.367876,2.711692,0.220277,0.309395,2.603197,0.391581,0.281238,2.483416,0.462655,0.269812,2.435388,-0.173318,-0.024341,2.732797,-0.207819,-0.465009,2.804401,-0.215373,-0.819895,2.847101,-0.243297,-0.876437,2.808848,-0.039279,-0.020813,2.737499,-0.005582,-0.474289,2.797116,0.000802,-0.835812,2.810255,0.020699,-0.892398,2.786663
6589519343.0,-0.108132,0.044547,2.74016,-0.101851,0.111319,2.789184,-0.114085,0.475185,2.772625,-0.118668,0.642954,2.756171,-0.269339,0.350451,2.756777,-0.32907,0.11899,2.749458,-0.364351,-0.075748,2.688514,-0.361716,-0.145734,2.670073,0.030833,0.368734,2.712605,0.226723,0.32017,2.64054,0.414815,0.29723,2.55281,0.46982,0.284007,2.523192,-0.175279,-0.023231,2.731134,-0.210452,-0.464608,2.805853,-0.215449,-0.819958,2.847069,-0.242995,-0.876324,2.811841,-0.039542,-0.02013,2.736677,-0.007543,-0.473519,2.79617,0.000393,-0.835831,2.811275,0.020196,-0.893218,2.789752
