XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1.17494920784e+11,-0.053741,0.129939,2.514307,-0.049849,0.195118,2.571392,-0.042497,0.566868,2.567313,-0.023946,0.756079,2.538382,-0.219795,0.453949,2.550701,-0.272387,0.195193,2.534785,-0.278449,-2.7e-05,2.459612,-0.275067,-0.091404,2.44032,0.121599,0.45848,2.538603,0.191795,0.313363,2.385083,0.016303,0.389397,2.298213,-0.03801,0.418678,2.267168,-0.133205,0.055203,2.503804,-0.179064,-0.41762,2.55483,-0.210803,-0.775204,2.562101,-0.260548,-0.842548,2.497232,0.021324,0.052488,2.501963,0.049949,-0.428106,2.573457,0.082924,-0.777883,2.583293,0.110635,-0.836367,2.517645
1.17494953531e+11,-0.054008,0.128891,2.513763,-0.050812,0.194286,2.570985,-0.042731,0.56687,2.567276,-0.023365,0.756439,2.538669,-0.219842,0.454074,2.550102,-0.272964,0.195029,2.533045,-0.278572,-9.4e-05,2.457545,-0.27533,-0.09124,2.437182,0.117778,0.45608,2.542203,0.194066,0.316761,2.385731,0.035989,0.394965,2.267912,-0.017355,0.421353,2.232857,-0.133194,0.054606,2.502805,-0.180049,-0.417424,2.554581,-0.210752,-0.775248,2.562129,-0.260541,-0.842553,2.49726,0.021098,0.052059,2.501888,0.049745,-0.4291,2.573339,0.083089,-0.778291,2.582707,0.11025,-0.836966,2.516344
1.17494987612e+11,-0.054162,0.128712,2.513737,-0.051783,0.194152,2.57099,-0.042796,0.566915,2.567343,-0.023041,0.757028,2.538797,-0.22042,0.455034,2.54831,-0.273582,0.196354,2.529309,-0.278544,0.000253,2.456954,-0.275458,-0.090759,2.435851,0.117604,0.455162,2.545628,0.20246,0.315671,2.382107,0.050886,0.401226,2.260466,-0.020352,0.431092,2.207824,-0.133412,0.054438,2.502627,-0.180423,-0.417493,2.554623,-0.210773,-0.775453,2.562046,-0.260691,-0.842628,2.497788,0.020966,0.05184,2.501929,0.049455,-0.429662,2.57326,0.083134,-0.778268,2.582591,0.110242,-0.836883,2.516328
1.17495020888e+11,-0.055179,0.127652,2.513186,-0.053535,0.193319,2.570481,-0.043332,0.567021,2.567065,-0.022432,0.757427,2.539039,-0.22066,0.455362,2.547714,-0.27374,0.196295,2.527515,-0.278264,0.000218,2.45506,-0.275404,-0.090674,2.433311,0.116631,0.445893,2.548955,0.206058,0.315473,2.382919,0.054811,0.400445,2.26037,0.037187,0.411461,2.202105,-0.134311,0.053905,2.502228,-0.18077,-0.417513,2.554661,-0.210792,-0.775169,2.561471,-0.260873,-0.84268,2.497519,0.019837,0.050229,2.501171,0.049148,-0.430262,2.573189,0.082345,-0.780025,2.582157,0.110219,-0.837894,2.515258
1.17495054646e+11,-0.055215,0.127661,2.513133,-0.055125,0.193345,2.5704,-0.043439,0.566938,2.56705,-0.022614,0.757029,2.539016,-0.221024,0.455561,2.546829,-0.274162,0.19639,2.52562,-0.277041,0.000823,2.451372,-0.274513,-0.090525,2.431618,0.115562,0.452497,2.559232,0.208284,0.31583,2.383385,0.069735,0.396605,2.24227,0.048451,0.416114,2.179487,-0.134356,0.053943,2.501874,-0.180867,-0.417583,2.554681,-0.210565,-0.775146,2.561753,-0.260924,-0.84272,2.497552,0.019803,0.050263,2.501188,0.049073,-0.430175,2.573163,0.082277,-0.779882,2.582297,0.110104,-0.837586,2.515497
1.17495087605e+11,-0.055528,0.126693,2.512773,-0.056072,0.192528,2.570077,-0.04349,0.566878,2.56704,-0.022629,0.756687,2.53908,-0.221226,0.455618,2.546206,-0.274436,0.196218,2.52439,-0.276331,0.00082,2.449527,-0.273349,-0.090614,2.430364,0.103987,0.452625,2.562453,0.211023,0.316022,2.383328,0.079448,0.39242,2.209021,0.059517,0.415511,2.147034,-0.133833,0.05362,2.500721,-0.180895,-0.417575,2.554692,-0.210561,-0.775107,2.561789,-0.260971,-0.842695,2.497715,0.018615,0.050222,2.501725,0.048686,-0.428693,2.572721,0.081536,-0.773929,2.582319,0.110762,-0.836787,2.51862
1.17495120669e+11,-0.055823,0.125432,2.512444,-0.056569,0.191522,2.569699,-0.043634,0.56679,2.566662,-0.022927,0.756494,2.538632,-0.220962,0.455714,2.545251,-0.27464,0.195711,2.522166,-0.275533,9.8e-05,2.447942,-0.271441,-0.091245,2.428612,0.102208,0.447151,2.561933,0.214662,0.312322,2.384542,0.120047,0.388049,2.20563,0.088509,0.413291,2.150643,-0.133615,0.053272,2.500181,-0.181102,-0.41755,2.554863,-0.210513,-0.775081,2.561827,-0.261091,-0.842797,2.498158,0.017817,0.049466,2.502141,0.048571,-0.428168,2.572244,0.081483,-0.774274,2.582496,0.110752,-0.836707,2.518461
1.17495154637e+11,-0.055761,0.125312,2.512294,-0.056782,0.191411,2.569511,-0.043808,0.566714,2.566332,-0.02289,0.756425,2.538464,-0.220692,0.455393,2.543318,-0.274643,0.195199,2.521276,-0.275234,-0.000519,2.447349,-0.270296,-0.091668,2.427304,0.103305,0.443975,2.561155,0.226778,0.30828,2.392321,0.118206,0.40428,2.233804,0.07954,0.433331,2.153833,-0.133102,0.053279,2.498765,-0.181248,-0.417412,2.554744,-0.210282,-0.774871,2.561908,-0.261108,-0.842774,2.498257,0.017825,0.049328,2.502483,0.048491,-0.428054,2.572266,0.081636,-0.7748,2.582482,0.110797,-0.836654,2.518696
1.17495187387e+11,-0.055763,0.125118,2.512087,-0.056992,0.191166,2.569293,-0.044109,0.566405,2.566189,-0.02365,0.754473,2.537248,-0.220636,0.455149,2.542082,-0.274548,0.194457,2.520833,-0.274271,-0.000899,2.445688,-0.269264,-0.092068,2.425896,0.103971,0.441782,2.560683,0.229707,0.304998,2.390048,0.143496,0.378888,2.205751,0.114759,0.403518,2.148971,-0.132885,0.05306,2.497537,-0.181808,-0.417149,2.554303,-0.21023,-0.775009,2.56196,-0.26118,-0.842857,2.498598,0.017788,0.049208,2.502652,0.048429,-0.427398,2.571821,0.082036,-0.773551,2.582463,0.110526,-0.834582,2.520311
1.17495220522e+11,-0.055791,0.125132,2.511892,-0.057136,0.191106,2.569107,-0.044522,0.565971,2.566039,-0.02876,0.750289,2.534508,-0.2207,0.455049,2.541644,-0.274153,0.193201,2.51895,-0.273844,-0.002552,2.445011,-0.268484,-0.093696,2.424998,0.105317,0.44103,2.560725,0.251383,0.292757,2.402369,0.141102,0.346277,2.224429,0.118843,0.372942,2.137654,-0.132979,0.053147,2.496679,-0.182049,-0.416961,2.554208,-0.210203,-0.774499,2.56185,-0.26113,-0.84272,2.498586,0.0178,0.04919,2.502666,0.048188,-0.427435,2.571267,0.080338,-0.770581,2.580195,0.108562,-0.834671,2.518368
