XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
5768962045.0,0.058248,-0.003201,2.922763,0.064945,0.069791,2.946876,0.064166,0.446235,2.938365,0.041957,0.636417,2.882546,-0.11405,0.335023,2.977458,-0.162505,0.072028,2.962941,-0.159978,-0.169567,2.893377,-0.155636,-0.240031,2.866787,0.220776,0.323216,2.901858,0.381195,0.139337,2.882407,0.502462,0.036445,2.724572,0.567268,-0.011326,2.661838,-0.017199,-0.081178,2.932464,-0.048058,-0.585852,2.988312,-0.054956,-0.988034,3.061244,-0.11904,-1.057649,3.008011,0.131399,-0.078989,2.904689,0.213441,-0.622191,2.956396,0.239151,-1.00731,3.005174,0.258448,-1.067465,2.948458
5769007904.0,0.058103,-0.002911,2.922904,0.064847,0.070149,2.947518,0.064231,0.446958,2.938537,0.042509,0.636878,2.883258,-0.11468,0.335072,2.977616,-0.163258,0.074039,2.962832,-0.161303,-0.168869,2.891731,-0.155726,-0.239799,2.866743,0.221257,0.323403,2.90245,0.392761,0.142938,2.880441,0.564453,0.041656,2.735189,0.645508,0.005352,2.705893,-0.017786,-0.080936,2.932283,-0.048143,-0.585925,2.988323,-0.054879,-0.988065,3.061276,-0.124187,-1.062972,3.024186,0.131489,-0.078818,2.904928,0.21347,-0.622271,2.95635,0.239257,-1.007402,3.005308,0.26219,-1.06977,2.949126
5769028902.0,0.058103,-0.002915,2.922895,0.064795,0.070122,2.947914,0.063957,0.446807,2.93848,0.041967,0.637536,2.882196,-0.11553,0.333684,2.977486,-0.164425,0.070607,2.961639,-0.161887,-0.173817,2.889714,-0.155669,-0.244866,2.865406,0.221729,0.323627,2.903835,0.411228,0.150917,2.880409,0.654007,0.050731,2.743414,0.734375,0.032928,2.737142,-0.017975,-0.081192,2.931955,-0.048181,-0.585895,2.988331,-0.057051,-0.988515,3.064094,-0.124024,-1.062867,3.021994,0.131738,-0.078812,2.904964,0.212288,-0.618315,2.954921,0.238397,-1.006065,3.005675,0.264802,-1.072759,2.969705
5769074556.0,0.058108,-0.002926,2.922843,0.064768,0.070137,2.948111,0.064359,0.446663,2.937549,0.041953,0.637982,2.882704,-0.116024,0.332849,2.977119,-0.16463,0.07053,2.96169,-0.163599,-0.179086,2.883139,-0.157014,-0.251616,2.864062,0.22174,0.324114,2.904823,0.4249,0.166678,2.879134,0.669434,0.085632,2.782063,0.747559,0.076355,2.782063,-0.018213,-0.081368,2.931535,-0.048302,-0.585977,2.988344,-0.056896,-0.988727,3.06393,-0.121161,-1.061347,3.015123,0.131857,-0.078778,2.905032,0.212214,-0.618289,2.954938,0.237006,-1.005029,3.006808,0.26294,-1.067368,2.963449
5769094670.0,0.058023,-0.002764,2.922799,0.064471,0.070415,2.948142,0.06361,0.447122,2.936198,0.04283,0.638972,2.883566,-0.115931,0.333191,2.977099,-0.165274,0.069912,2.96124,-0.164396,-0.181819,2.882305,-0.158616,-0.254363,2.863325,0.222479,0.325888,2.907187,0.429917,0.178873,2.881811,0.675518,0.11225,2.803153,0.750662,0.109753,2.80498,-0.018346,-0.081169,2.931416,-0.048745,-0.585831,2.988369,-0.05747,-0.988396,3.062587,-0.128435,-1.06761,3.040771,0.131883,-0.078635,2.905132,0.21221,-0.618294,2.954942,0.237166,-1.006188,3.008501,0.263059,-1.067442,2.963591
5769141320.0,0.058059,-0.002726,2.922732,0.064368,0.070536,2.948067,0.063337,0.447521,2.935324,0.04391,0.638628,2.883276,-0.115946,0.333194,2.977002,-0.166031,0.069439,2.960532,-0.164744,-0.182085,2.88177,-0.159095,-0.254897,2.863893,0.22334,0.326794,2.908581,0.4365,0.194499,2.893419,0.686276,0.130196,2.815706,0.785467,0.128694,2.838217,-0.018392,-0.081139,2.931277,-0.049019,-0.585533,2.988388,-0.056059,-0.988465,3.063569,-0.127709,-1.067109,3.041764,0.132231,-0.078666,2.905166,0.211841,-0.61989,2.955387,0.239361,-1.009651,3.006365,0.25698,-1.071843,2.94105
5769162243.0,0.058216,-0.002407,2.922687,0.064185,0.070774,2.94804,0.063148,0.44748,2.935046,0.044182,0.638748,2.883377,-0.115554,0.333546,2.976158,-0.165781,0.068999,2.959201,-0.165035,-0.182593,2.881975,-0.160979,-0.255822,2.865613,0.225584,0.329897,2.910903,0.438497,0.210487,2.898322,0.696736,0.157863,2.829553,0.785564,0.15205,2.844122,-0.018365,-0.080761,2.930781,-0.049276,-0.584644,2.988146,-0.05537,-0.987938,3.064199,-0.12463,-1.064209,3.029801,0.133022,-0.078236,2.905764,0.211535,-0.619653,2.955803,0.239302,-1.009658,3.006543,0.256163,-1.068584,2.947849
5769208116.0,0.058484,-0.001649,2.922706,0.064046,0.07145,2.947961,0.063251,0.447698,2.934491,0.044682,0.638,2.882675,-0.115303,0.333574,2.975124,-0.165959,0.069199,2.956995,-0.165266,-0.183684,2.882924,-0.16172,-0.256772,2.865984,0.229037,0.332495,2.913939,0.444198,0.214918,2.899679,0.696515,0.166798,2.837951,0.788182,0.164118,2.850533,-0.018424,-0.080443,2.930611,-0.049598,-0.584586,2.988356,-0.055129,-0.987853,3.064328,-0.124424,-1.064039,3.029793,0.133825,-0.077658,2.906283,0.210852,-0.619048,2.956013,0.239196,-1.010173,3.006622,0.254759,-1.066526,2.951595
5769229068.0,0.059472,-0.000762,2.922622,0.06495,0.072548,2.947403,0.066969,0.448832,2.93193,0.045566,0.637884,2.882098,-0.114668,0.33391,2.973688,-0.166026,0.06718,2.955596,-0.165449,-0.184022,2.883447,-0.161729,-0.256816,2.865461,0.231504,0.334909,2.916331,0.453781,0.218244,2.902472,0.694758,0.192739,2.857447,0.788496,0.191261,2.86765,-0.018127,-0.079894,2.929979,-0.049711,-0.584553,2.988258,-0.055546,-0.990873,3.066343,-0.125836,-1.06514,3.029679,0.135405,-0.076842,2.907493,0.210779,-0.61967,2.956736,0.239342,-1.010073,3.006813,0.255807,-1.067216,2.952865
5769274837.0,0.060189,0.000467,2.922789,0.065035,0.073409,2.94719,0.066607,0.448734,2.93175,0.046442,0.637849,2.880535,-0.115059,0.333794,2.972179,-0.165893,0.066575,2.954934,-0.164205,-0.18481,2.885779,-0.161892,-0.256836,2.864861,0.233073,0.336594,2.91824,0.455269,0.219614,2.903599,0.697068,0.196357,2.857673,0.787254,0.193049,2.866882,-0.017881,-0.079271,2.929566,-0.049733,-0.584525,2.988364,-0.054764,-0.989554,3.066611,-0.117956,-1.05852,3.011394,0.137275,-0.075813,2.908719,0.21027,-0.616611,2.956398,0.239027,-1.004558,3.005672,0.25401,-1.067591,2.958259
