XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
841906455.0,-0.162056,0.308964,2.733016,-0.154212,0.38775,2.75707,-0.143953,0.790428,2.742632,-0.145246,0.973142,2.689067,-0.322634,0.663955,2.772434,-0.383127,0.381804,2.785163,-0.416097,0.097426,2.71122,-0.414612,0.002424,2.674749,0.014325,0.661278,2.707335,0.164251,0.528706,2.546441,0.333915,0.382389,2.297906,0.422607,0.342285,2.200232,-0.243016,0.234899,2.730708,-0.336791,-0.33013,2.722035,-0.342019,-0.754957,2.795083,-0.386649,-0.822961,2.745518,-0.086567,0.231518,2.727427,-0.028812,-0.346943,2.715494,-0.062882,-0.769262,2.805169,-0.012547,-0.831077,2.759536
841939660.0,-0.159674,0.308747,2.731788,-0.151548,0.387477,2.755571,-0.140817,0.789796,2.740898,-0.141144,0.972185,2.687331,-0.318302,0.664284,2.770924,-0.377303,0.384451,2.786159,-0.4104,0.095786,2.713572,-0.414031,0.002365,2.674976,0.02255,0.659073,2.702867,0.177182,0.529962,2.544066,0.36423,0.383052,2.309691,0.449045,0.360069,2.234077,-0.241147,0.234581,2.73013,-0.333616,-0.33419,2.722195,-0.341833,-0.755514,2.795671,-0.384198,-0.822912,2.743974,-0.083861,0.230909,2.725489,-0.027744,-0.345606,2.7141,-0.062881,-0.768892,2.804805,-0.013904,-0.830567,2.762735
841973771.0,-0.156924,0.308073,2.730488,-0.14853,0.386734,2.753934,-0.136994,0.788553,2.738907,-0.134357,0.971999,2.68693,-0.312533,0.663872,2.769731,-0.371388,0.385072,2.787459,-0.4027,0.100919,2.721434,-0.411054,-0.002169,2.674284,0.029324,0.657981,2.699898,0.191771,0.532375,2.547481,0.393942,0.388008,2.325253,0.476787,0.361261,2.248656,-0.238832,0.234137,2.730077,-0.331387,-0.333662,2.721408,-0.341325,-0.755495,2.794875,-0.383866,-0.821739,2.744127,-0.080698,0.229278,2.722563,-0.026439,-0.348621,2.713243,-0.062331,-0.768576,2.804092,-0.015287,-0.831405,2.761564
842006825.0,-0.153602,0.307278,2.729923,-0.144105,0.385946,2.752789,-0.124161,0.788314,2.736528,-0.128739,0.970809,2.683458,-0.307448,0.663617,2.768356,-0.368164,0.384552,2.788083,-0.393738,0.110948,2.73049,-0.405666,0.006334,2.681844,0.033813,0.657143,2.698439,0.201428,0.533774,2.550879,0.40335,0.392103,2.334325,0.489195,0.366568,2.260627,-0.236297,0.233884,2.72982,-0.32918,-0.336053,2.721694,-0.339496,-0.760093,2.797821,-0.382509,-0.821997,2.743598,-0.078631,0.228127,2.722216,-0.025489,-0.349491,2.712056,-0.062352,-0.768576,2.804078,-0.014556,-0.830867,2.761635
842039803.0,-0.147326,0.309003,2.728713,-0.137835,0.387558,2.751885,-0.11886,0.78971,2.737725,-0.124957,0.970366,2.682311,-0.30527,0.66402,2.768163,-0.363451,0.382997,2.787415,-0.392948,0.110427,2.731252,-0.403482,0.004782,2.684561,0.040281,0.658779,2.698676,0.212546,0.539937,2.553248,0.410378,0.407223,2.352674,0.488427,0.374348,2.27343,-0.231114,0.235298,2.728848,-0.325894,-0.333201,2.720166,-0.338603,-0.757437,2.799259,-0.381305,-0.820669,2.745777,-0.072286,0.228529,2.720271,-0.024364,-0.349905,2.711536,-0.063724,-0.772539,2.804492,-0.026089,-0.839294,2.758774
842073890.0,-0.144137,0.309951,2.727208,-0.134503,0.388391,2.750247,-0.114756,0.789808,2.73611,-0.118028,0.971967,2.682684,-0.301216,0.665789,2.767361,-0.358028,0.383261,2.786284,-0.377854,0.146351,2.748035,-0.394142,0.040563,2.703374,0.044695,0.658463,2.698797,0.217744,0.539059,2.555196,0.413955,0.407705,2.354291,0.495123,0.376843,2.277412,-0.227862,0.236335,2.727252,-0.324489,-0.333074,2.719148,-0.338032,-0.757906,2.799064,-0.381136,-0.820583,2.745296,-0.069796,0.228897,2.719081,-0.023848,-0.35071,2.711432,-0.063695,-0.772551,2.80452,-0.0228,-0.839181,2.761544
842106847.0,-0.138945,0.309445,2.724648,-0.129637,0.387931,2.748209,-0.111519,0.789992,2.73563,-0.112809,0.971046,2.680582,-0.295059,0.664107,2.765979,-0.354839,0.384092,2.785697,-0.376221,0.101463,2.728544,-0.395816,-0.003383,2.68293,0.049614,0.658535,2.698272,0.255859,0.535645,2.53402,0.423146,0.408445,2.355231,0.505466,0.378235,2.279281,-0.222238,0.236112,2.724676,-0.321486,-0.332209,2.717441,-0.338281,-0.751694,2.792723,-0.383451,-0.820523,2.746083,-0.064302,0.228008,2.715753,-0.021047,-0.351567,2.711279,-0.061319,-0.769924,2.80426,-0.001972,-0.835478,2.782738
842140090.0,-0.134422,0.308649,2.723372,-0.125335,0.38714,2.747135,-0.108746,0.789411,2.734817,-0.10779,0.970688,2.67823,-0.29022,0.66455,2.765825,-0.348269,0.384518,2.784365,-0.364014,0.143677,2.75491,-0.385025,0.040846,2.70544,0.054846,0.657304,2.697896,0.25621,0.535517,2.534782,0.470622,0.394791,2.322794,0.529206,0.374519,2.263532,-0.217266,0.235288,2.723181,-0.319072,-0.333196,2.715791,-0.336668,-0.7586,2.796255,-0.38491,-0.822813,2.748388,-0.059709,0.227087,2.714648,-0.018681,-0.352872,2.711166,-0.061424,-0.770195,2.802779,-0.007876,-0.834162,2.761544
842173825.0,-0.130708,0.308683,2.722226,-0.122032,0.387014,2.746439,-0.107533,0.789044,2.734722,-0.101596,0.970176,2.678637,-0.287248,0.664908,2.765741,-0.342672,0.381565,2.782087,-0.363281,0.112991,2.71487,-0.389313,0.004711,2.68231,0.058851,0.658127,2.69711,0.256195,0.535604,2.535779,0.47027,0.394987,2.32335,0.530843,0.374782,2.266101,-0.212932,0.234848,2.722594,-0.317955,-0.33438,2.714339,-0.338419,-0.758652,2.792879,-0.384753,-0.82342,2.747632,-0.055495,0.227219,2.712405,-0.015578,-0.353219,2.71058,-0.061193,-0.770395,2.803017,-0.010954,-0.834863,2.762292
842206769.0,-0.12734,0.308002,2.720547,-0.119002,0.386319,2.745341,-0.106539,0.788681,2.734355,-0.096544,0.970657,2.679185,-0.28372,0.664022,2.76567,-0.339779,0.380274,2.780522,-0.359639,0.143393,2.742033,-0.378067,0.037165,2.699075,0.060968,0.65784,2.697111,0.256213,0.53555,2.536512,0.470056,0.395055,2.323748,0.530921,0.374512,2.266898,-0.20888,0.233976,2.720621,-0.31619,-0.334349,2.713214,-0.338411,-0.756718,2.793452,-0.384643,-0.823987,2.74663,-0.052068,0.22691,2.710652,-0.01317,-0.353452,2.709744,-0.061066,-0.770403,2.802761,-0.012315,-0.834718,2.76233
