XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1142321456.0,0.035557,0.094632,2.910361,0.031013,0.159377,2.964624,0.04586,0.525239,2.959154,0.048463,0.694307,2.922971,-0.090435,0.422429,2.917109,-0.234295,0.355347,2.755549,-0.23532,0.2734,2.550379,-0.284265,0.247185,2.506133,0.184645,0.397642,2.948138,0.213309,0.141083,2.950346,0.246995,-0.063789,2.917217,0.238357,-0.158759,2.905704,-0.028991,0.035399,2.895824,-0.089899,-0.395793,2.983348,-0.129439,-0.741445,3.00351,-0.147464,-0.811274,2.959749,0.096274,0.029575,2.906348,0.104416,-0.417711,2.968381,0.106389,-0.750741,2.987174,0.104957,-0.814846,2.928504
1142354612.0,0.035585,0.094751,2.91022,0.031453,0.159509,2.964499,0.046509,0.525257,2.958842,0.048695,0.694117,2.922585,-0.090729,0.423198,2.917419,-0.239787,0.347022,2.766779,-0.335591,0.304189,2.573187,-0.383095,0.274689,2.495099,0.184275,0.396692,2.946237,0.213444,0.141106,2.950425,0.248066,-0.06359,2.917334,0.23987,-0.158701,2.906782,-0.029095,0.035619,2.89576,-0.089857,-0.395791,2.983479,-0.129013,-0.740316,3.00435,-0.145425,-0.808114,2.958015,0.096411,0.029668,2.906121,0.104304,-0.420501,2.968821,0.10652,-0.752324,2.988278,0.104535,-0.816159,2.924457
1142388496.0,0.036041,0.094832,2.909659,0.032184,0.159743,2.963743,0.047505,0.52485,2.956586,0.050351,0.693524,2.920963,-0.090849,0.423855,2.917661,-0.245237,0.353734,2.770035,-0.377646,0.304179,2.603382,-0.387695,0.300293,2.577058,0.184586,0.396422,2.945575,0.213778,0.140936,2.950372,0.248097,-0.063815,2.917561,0.240295,-0.158951,2.90699,-0.028985,0.035678,2.895662,-0.089563,-0.394766,2.982941,-0.129581,-0.740141,3.004589,-0.150581,-0.813181,2.962723,0.097415,0.029542,2.9052,0.104487,-0.42037,2.968377,0.10633,-0.75192,2.987925,0.104678,-0.816839,2.924689
1142421476.0,0.036218,0.094934,2.909402,0.032813,0.16018,2.963268,0.049257,0.524601,2.953425,0.051584,0.693283,2.920124,-0.091143,0.424277,2.918094,-0.253169,0.356622,2.779393,-0.393269,0.314897,2.617345,-0.4061,0.313989,2.607875,0.184541,0.395465,2.944438,0.213901,0.140946,2.950447,0.24836,-0.063754,2.917579,0.240716,-0.158989,2.907528,-0.02899,0.035695,2.895661,-0.089517,-0.394369,2.982851,-0.129547,-0.740115,3.004585,-0.152921,-0.816094,2.963474,0.097769,0.02963,2.904902,0.105566,-0.411977,2.965875,0.10654,-0.751687,2.988001,0.10536,-0.808422,2.934492
1142454380.0,0.036217,0.095189,2.909142,0.03307,0.160673,2.962817,0.050036,0.52456,2.951084,0.052074,0.693183,2.919066,-0.091428,0.424421,2.918205,-0.266734,0.36629,2.795248,-0.427162,0.322897,2.65601,-0.483467,0.304537,2.616841,0.18449,0.394652,2.943604,0.213904,0.14095,2.950436,0.248376,-0.063728,2.917619,0.240589,-0.158863,2.906815,-0.029163,0.035965,2.895674,-0.089479,-0.393959,2.982767,-0.129364,-0.739883,3.004416,-0.15042,-0.815242,2.9608,0.097828,0.029724,2.904727,0.104771,-0.415781,2.967119,0.106834,-0.757151,2.98699,0.110792,-0.82431,2.916457
1142488529.0,0.036242,0.095469,2.908949,0.033602,0.160844,2.962694,0.050097,0.524623,2.951159,0.05188,0.69296,2.91868,-0.092095,0.425444,2.920143,-0.272846,0.371896,2.80493,-0.440271,0.333338,2.673517,-0.494357,0.30549,2.636896,0.184403,0.394604,2.942733,0.21419,0.140916,2.950388,0.248423,-0.063748,2.917273,0.240614,-0.158915,2.906718,-0.029229,0.036118,2.895693,-0.089215,-0.392432,2.982266,-0.129321,-0.73966,3.00428,-0.14961,-0.814987,2.958997,0.09797,0.030177,2.904192,0.105789,-0.408193,2.966038,0.106206,-0.753073,2.982997,0.106999,-0.816783,2.945555
1142521458.0,0.036347,0.096151,2.908709,0.034247,0.161326,2.962497,0.050002,0.524713,2.951133,0.052484,0.692948,2.917914,-0.093208,0.427525,2.920855,-0.283482,0.384343,2.815478,-0.46993,0.35213,2.714664,-0.533439,0.333589,2.688878,0.184814,0.394644,2.940026,0.214439,0.140731,2.950166,0.248516,-0.063941,2.916965,0.240825,-0.159138,2.906597,-0.029356,0.036662,2.89564,-0.088822,-0.391049,2.981503,-0.129628,-0.73936,3.003058,-0.147197,-0.810276,2.960485,0.09832,0.030505,2.903917,0.10577,-0.405089,2.965116,0.106358,-0.751255,2.982623,0.107154,-0.814965,2.945201
1142554558.0,0.036154,0.096493,2.908649,0.035284,0.161652,2.962416,0.050392,0.524876,2.950254,0.052746,0.693005,2.916991,-0.096056,0.431159,2.92289,-0.291037,0.389479,2.823441,-0.484979,0.357147,2.740904,-0.552851,0.344247,2.724467,0.182472,0.393209,2.935073,0.214691,0.140623,2.949979,0.248646,-0.064088,2.917068,0.241272,-0.159276,2.906284,-0.029556,0.036915,2.895799,-0.088713,-0.390945,2.981527,-0.128233,-0.739343,3.003302,-0.147185,-0.810723,2.959902,0.097961,0.030769,2.903885,0.10573,-0.405054,2.96509,0.106699,-0.750647,2.981829,0.108006,-0.814402,2.94452
1142588535.0,0.035637,0.0978,2.908263,0.035243,0.1628,2.961869,0.04932,0.525064,2.948872,0.052607,0.693797,2.914194,-0.097676,0.433104,2.925019,-0.297222,0.404068,2.84609,-0.492026,0.369151,2.767389,-0.559387,0.352947,2.751751,0.182681,0.394197,2.934474,0.21471,0.140647,2.949975,0.248884,-0.063929,2.91622,0.241497,-0.159159,2.905698,-0.030013,0.037716,2.89592,-0.088797,-0.389987,2.98065,-0.128068,-0.739439,3.003854,-0.145983,-0.808026,2.963331,0.097641,0.031541,2.903467,0.105807,-0.404974,2.96492,0.106742,-0.750769,2.981893,0.107968,-0.814355,2.944312
1142621527.0,0.035082,0.09872,2.90769,0.035183,0.16366,2.961225,0.047406,0.525536,2.948036,0.052587,0.693621,2.91413,-0.098775,0.434196,2.925798,-0.300505,0.408702,2.853884,-0.50472,0.390874,2.803001,-0.5738,0.374369,2.802976,0.181826,0.395526,2.931641,0.21493,0.140816,2.949203,0.249231,-0.063757,2.915785,0.242055,-0.158814,2.903698,-0.030745,0.038585,2.895825,-0.088855,-0.389886,2.980217,-0.12744,-0.737118,3.004431,-0.144925,-0.806534,2.962983,0.097487,0.032278,2.902601,0.106073,-0.410971,2.966092,0.106662,-0.754096,2.98324,0.10438,-0.8218,2.929428
