XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
5223849373.0,-0.187552,0.086397,3.101025,-0.181995,0.14871,3.151609,-0.180267,0.499521,3.145341,-0.168086,0.672802,3.083618,-0.328208,0.389341,3.143558,-0.367597,0.137136,3.096776,-0.383292,-0.054726,3.022916,-0.368758,-0.139285,2.985123,-0.054719,0.424651,3.124628,-0.152152,0.277782,3.000966,0.076607,0.336455,2.85076,0.133843,0.313147,2.765302,-0.252026,0.022086,3.096741,-0.3296,-0.419215,3.096535,-0.391494,-0.763492,3.210082,-0.42221,-0.834382,3.182605,-0.124226,0.027241,3.090269,-0.119231,-0.424878,3.179798,-0.135112,-0.767996,3.218266,-0.132568,-0.833077,3.171072
5223882433.0,-0.187536,0.086622,3.101029,-0.182309,0.149062,3.151647,-0.181532,0.499794,3.144153,-0.169135,0.672191,3.081219,-0.328595,0.389004,3.143277,-0.368028,0.136708,3.096506,-0.383686,-0.054885,3.021886,-0.369209,-0.139533,2.984255,-0.054206,0.42514,3.12567,0.082153,0.355098,2.919131,0.199053,0.294662,2.752339,0.238017,0.275149,2.698455,-0.251924,0.022175,3.096428,-0.329844,-0.41958,3.09629,-0.392533,-0.764921,3.211701,-0.422303,-0.83451,3.182903,-0.124199,0.02745,3.090544,-0.119384,-0.425209,3.18024,-0.135162,-0.767443,3.217666,-0.132459,-0.832473,3.171021
5223915387.0,-0.186825,0.087439,3.101158,-0.182658,0.149736,3.15192,-0.181847,0.500258,3.144453,-0.169327,0.672521,3.080917,-0.329971,0.388352,3.141509,-0.368467,0.136758,3.097267,-0.384078,-0.054546,3.021719,-0.36903,-0.138894,2.983642,-0.053437,0.425586,3.128391,0.096619,0.367676,2.936226,0.225402,0.293688,2.786634,0.285708,0.261582,2.722423,-0.251251,0.022509,3.095525,-0.329791,-0.419225,3.095844,-0.39264,-0.764885,3.211698,-0.422252,-0.834543,3.182882,-0.122916,0.028304,3.091449,-0.119579,-0.425283,3.18036,-0.135012,-0.767094,3.217468,-0.132143,-0.83193,3.170974
5223949431.0,-0.186922,0.088357,3.101241,-0.183149,0.150951,3.151823,-0.183131,0.499945,3.139647,-0.171976,0.674439,3.080204,-0.331411,0.388616,3.141415,-0.369367,0.136483,3.097146,-0.384047,-0.055088,3.022155,-0.369092,-0.13945,2.983997,-0.051665,0.424867,3.129377,0.101416,0.367136,2.93746,0.250664,0.299426,2.806684,0.283387,0.27113,2.752516,-0.251449,0.022728,3.095618,-0.329916,-0.419547,3.095861,-0.392691,-0.765446,3.21216,-0.422214,-0.834474,3.182946,-0.122841,0.028484,3.091611,-0.119724,-0.425297,3.180343,-0.135615,-0.767928,3.215986,-0.131444,-0.831771,3.169487
5223982383.0,-0.186964,0.088602,3.101278,-0.183596,0.151259,3.151855,-0.183227,0.500256,3.139417,-0.173454,0.67319,3.077365,-0.331794,0.388628,3.13929,-0.369771,0.136494,3.097256,-0.384224,-0.055338,3.022986,-0.369861,-0.13963,2.984432,-0.050851,0.424669,3.12936,0.115295,0.364881,2.954955,0.271856,0.29614,2.834702,0.324924,0.271539,2.797488,-0.251502,0.022773,3.095662,-0.330339,-0.419627,3.095878,-0.392731,-0.7654,3.212142,-0.422268,-0.834565,3.182788,-0.122855,0.028542,3.091616,-0.119835,-0.425399,3.180442,-0.135324,-0.766536,3.212747,-0.131347,-0.83169,3.169301
5224015549.0,-0.186822,0.088927,3.10129,-0.1839,0.151538,3.151907,-0.183253,0.500374,3.139501,-0.173979,0.672191,3.072832,-0.332155,0.389055,3.138773,-0.370524,0.13603,3.096534,-0.384439,-0.055538,3.021309,-0.370385,-0.139862,2.982728,-0.049586,0.424043,3.130944,0.123712,0.367717,2.972681,0.277285,0.295877,2.850157,0.334915,0.270829,2.820883,-0.251495,0.022838,3.095461,-0.330376,-0.419692,3.095987,-0.391487,-0.764606,3.210345,-0.422207,-0.834743,3.182369,-0.122569,0.028764,3.091801,-0.120201,-0.426155,3.180644,-0.134997,-0.765943,3.213395,-0.131279,-0.831476,3.169392
5224049442.0,-0.186779,0.089644,3.101385,-0.184126,0.152129,3.151974,-0.18342,0.500473,3.139471,-0.175494,0.670912,3.072727,-0.332815,0.389714,3.138534,-0.371055,0.136093,3.095682,-0.385027,-0.055893,3.02173,-0.371528,-0.140508,2.983612,-0.048756,0.423568,3.131573,0.135516,0.367696,2.979096,0.29626,0.291621,2.870567,0.346424,0.267165,2.829454,-0.251614,0.023123,3.095452,-0.330561,-0.419785,3.095991,-0.390927,-0.763538,3.209569,-0.422123,-0.8346,3.182491,-0.122364,0.029026,3.091882,-0.120573,-0.426867,3.181427,-0.134885,-0.766319,3.213231,-0.131198,-0.831483,3.169922
5224082418.0,-0.187066,0.090416,3.101192,-0.184629,0.153204,3.151522,-0.183783,0.50013,3.135442,-0.177316,0.671853,3.072445,-0.333887,0.390492,3.137951,-0.371767,0.137036,3.09517,-0.385282,-0.054681,3.020241,-0.37127,-0.139596,2.983017,-0.048312,0.423474,3.131728,0.148885,0.367021,2.997668,0.314258,0.293857,2.894902,0.367967,0.269371,2.858579,-0.251992,0.023496,3.095312,-0.330867,-0.419796,3.095996,-0.390981,-0.763374,3.209576,-0.421309,-0.833692,3.179448,-0.122489,0.029217,3.09197,-0.120718,-0.427049,3.181624,-0.13473,-0.766773,3.214109,-0.131769,-0.831617,3.170516
5224116311.0,-0.187215,0.09189,3.101085,-0.184886,0.154363,3.151224,-0.183948,0.500209,3.135045,-0.180024,0.67413,3.06769,-0.33596,0.39152,3.137757,-0.37206,0.137001,3.095266,-0.3862,-0.054867,3.020904,-0.371787,-0.139591,2.9834,-0.047639,0.423284,3.131665,0.156242,0.367598,3.008069,0.332072,0.289741,2.93342,0.415073,0.262096,2.899673,-0.25251,0.024152,3.095087,-0.331097,-0.419755,3.095999,-0.391185,-0.763458,3.209582,-0.421483,-0.83364,3.179221,-0.122297,0.029777,3.092078,-0.120767,-0.427091,3.181637,-0.1348,-0.766828,3.214087,-0.131812,-0.831582,3.17052
5224149356.0,-0.187214,0.092414,3.100821,-0.185265,0.155214,3.150447,-0.18375,0.500389,3.132311,-0.180768,0.673591,3.064215,-0.336974,0.391585,3.136065,-0.372246,0.137211,3.095203,-0.386524,-0.05465,3.020798,-0.372086,-0.139616,2.983858,-0.047287,0.423439,3.132016,0.167718,0.367214,3.020939,0.333035,0.282132,2.929148,0.417404,0.255996,2.897669,-0.252707,0.024429,3.094779,-0.331453,-0.419875,3.096004,-0.391212,-0.763494,3.209586,-0.42119,-0.83341,3.178269,-0.122228,0.029951,3.092137,-0.120823,-0.42704,3.181651,-0.134893,-0.766637,3.214694,-0.13195,-0.831344,3.170683
