XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
698386801.0,-0.034156,0.258647,2.872473,-0.033751,0.330005,2.872378,-0.028722,0.688537,2.865573,-0.00877,0.872637,2.837763,-0.193163,0.578748,2.859968,-0.288406,0.399644,2.747706,-0.160763,0.337661,2.565771,-0.076796,0.329481,2.50033,0.131417,0.559574,2.889125,0.155498,0.304194,2.889263,0.156011,0.081522,2.846981,0.14236,-0.02391,2.837096,-0.104956,0.188555,2.858618,-0.141535,-0.309569,2.971524,-0.187444,-0.691582,3.050517,-0.234781,-0.74996,2.988274,0.035742,0.180631,2.883685,0.064868,-0.341135,2.980028,0.10462,-0.708825,3.044699,0.113188,-0.759411,2.974615
698419734.0,-0.033548,0.25805,2.872684,-0.033092,0.329535,2.872955,-0.02763,0.688527,2.866065,-0.008722,0.872916,2.839199,-0.192819,0.57887,2.860962,-0.310654,0.413273,2.749706,-0.197841,0.34682,2.559132,-0.126745,0.330351,2.481215,0.131834,0.559762,2.889044,0.155338,0.305933,2.889875,0.157038,0.081644,2.847184,0.144545,-0.023955,2.837708,-0.104761,0.188108,2.859076,-0.141475,-0.309354,2.97096,-0.186986,-0.691787,3.050082,-0.236585,-0.751243,2.985695,0.03665,0.179765,2.883519,0.064886,-0.341117,2.98003,0.10464,-0.709278,3.044274,0.113222,-0.759546,2.973344
698453860.0,-0.033015,0.257494,2.872754,-0.032488,0.329057,2.873403,-0.026692,0.688309,2.866452,-0.007558,0.873136,2.840775,-0.192322,0.57831,2.862985,-0.314616,0.417399,2.749112,-0.251464,0.353492,2.534545,-0.190186,0.345459,2.478257,0.13259,0.559994,2.888686,0.155733,0.305729,2.890408,0.158316,0.081846,2.848308,0.146518,-0.023794,2.838299,-0.10463,0.187518,2.859501,-0.141642,-0.309399,2.970515,-0.186529,-0.691083,3.051137,-0.236599,-0.751077,2.985606,0.037547,0.179045,2.88308,0.064912,-0.341264,2.979912,0.104637,-0.709464,3.043676,0.113339,-0.760369,2.972648
698486901.0,-0.032364,0.257018,2.872971,-0.031819,0.328728,2.874008,-0.025938,0.688611,2.867057,-0.008206,0.870641,2.839741,-0.191061,0.578761,2.86595,-0.326336,0.427418,2.754215,-0.280869,0.365921,2.534212,-0.267556,0.341474,2.460387,0.133168,0.55978,2.888861,0.156539,0.306111,2.890991,0.160158,0.082314,2.848706,0.147565,-0.02318,2.838346,-0.104332,0.187204,2.859826,-0.141647,-0.309409,2.970512,-0.185869,-0.691962,3.052044,-0.230264,-0.748524,2.994083,0.038405,0.178507,2.883045,0.065036,-0.341529,2.979925,0.104582,-0.709256,3.044671,0.113414,-0.760589,2.972267
698520004.0,-0.032224,0.256919,2.873103,-0.031599,0.328617,2.874464,-0.025326,0.688426,2.867252,-0.007829,0.871164,2.840974,-0.190123,0.579666,2.867232,-0.373843,0.465441,2.800732,-0.33497,0.399295,2.580858,-0.345459,0.361816,2.486069,0.134369,0.559511,2.888453,0.157366,0.306215,2.890662,0.161495,0.082902,2.848816,0.148321,-0.022455,2.837559,-0.104382,0.187095,2.860141,-0.141723,-0.309546,2.970372,-0.185798,-0.692104,3.05196,-0.233188,-0.74943,2.990446,0.038598,0.178362,2.883091,0.065256,-0.342032,2.97973,0.104421,-0.709443,3.044679,0.113513,-0.760671,2.97228
698553847.0,-0.032041,0.256663,2.873282,-0.031348,0.328444,2.874799,-0.024549,0.68856,2.866938,-0.007697,0.870519,2.841374,-0.188985,0.580802,2.868297,-0.377378,0.469718,2.81874,-0.334115,0.397252,2.601931,-0.395752,0.380127,2.507553,0.134656,0.559455,2.887675,0.158118,0.306427,2.890389,0.161449,0.082864,2.848951,0.148741,-0.022505,2.837413,-0.104291,0.186976,2.860968,-0.141691,-0.308683,2.970364,-0.185896,-0.691222,3.051784,-0.233935,-0.750114,2.989383,0.038673,0.178227,2.883071,0.065176,-0.34259,2.979555,0.104067,-0.709948,3.044468,0.113682,-0.761512,2.972312
698586976.0,-0.031899,0.256587,2.873277,-0.031122,0.328347,2.875039,-0.024021,0.688335,2.867138,-0.007551,0.870758,2.841618,-0.188789,0.581274,2.869746,-0.379414,0.474302,2.819449,-0.470535,0.418309,2.613605,-0.466309,0.380615,2.51146,0.135061,0.559511,2.88755,0.159019,0.305487,2.888837,0.161641,0.083051,2.848981,0.149135,-0.022264,2.836874,-0.104265,0.186875,2.861128,-0.141814,-0.308139,2.969884,-0.187046,-0.690796,3.04916,-0.234086,-0.750027,2.988362,0.038926,0.178122,2.882757,0.065605,-0.33769,2.978481,0.103132,-0.70896,3.043447,0.112955,-0.758191,2.975317
698619964.0,-0.031586,0.25634,2.873351,-0.030686,0.328093,2.875356,-0.023146,0.688087,2.867358,-0.007863,0.87055,2.8415,-0.188442,0.581591,2.871348,-0.388104,0.49175,2.825024,-0.498888,0.424933,2.633549,-0.555176,0.377197,2.482163,0.135595,0.55912,2.887408,0.15959,0.304348,2.888118,0.162194,0.082308,2.848295,0.149423,-0.022997,2.836485,-0.104217,0.186693,2.8613,-0.141815,-0.308214,2.9699,-0.187332,-0.691087,3.048665,-0.234578,-0.750127,2.988134,0.039362,0.177785,2.882652,0.0657,-0.33902,2.979089,0.103216,-0.708961,3.043508,0.112874,-0.758536,2.974778
698653983.0,-0.031393,0.256216,2.87351,-0.030374,0.327939,2.875674,-0.022062,0.687621,2.867271,-0.007963,0.870356,2.841339,-0.187834,0.582197,2.871802,-0.412353,0.502502,2.815483,-0.557349,0.441932,2.648032,-0.616211,0.391113,2.507553,0.136049,0.559065,2.887087,0.159728,0.304109,2.887999,0.162226,0.082293,2.848269,0.149595,-0.023024,2.836478,-0.104194,0.186603,2.861673,-0.141831,-0.308228,2.969908,-0.187128,-0.691514,3.049114,-0.235402,-0.750372,2.988398,0.039481,0.17771,2.882707,0.065628,-0.340281,2.978934,0.103176,-0.708964,3.042654,0.112835,-0.758687,2.974761
698686802.0,-0.031382,0.256263,2.873546,-0.030274,0.328013,2.875853,-0.021296,0.687919,2.867209,-0.007639,0.871013,2.841705,-0.187785,0.584446,2.873374,-0.416541,0.507192,2.814369,-0.58069,0.456016,2.6637,-0.673828,0.421143,2.560287,0.136355,0.55847,2.886755,0.159353,0.305127,2.886644,0.161961,0.081524,2.847373,0.149484,-0.023852,2.836007,-0.104413,0.186758,2.86205,-0.141831,-0.308229,2.969911,-0.187045,-0.691707,3.04922,-0.230869,-0.748027,2.991718,0.039471,0.177732,2.882669,0.065428,-0.337879,2.977849,0.102247,-0.708145,3.043341,0.11406,-0.757282,2.979781
698721075.0,-0.031529,0.256301,2.873656,-0.0303,0.32804,2.876032,-0.021284,0.68792,2.867201,-0.007359,0.871596,2.842933,-0.188536,0.586065,2.873992,-0.43022,0.518057,2.810841,-0.664063,0.455811,2.654037,-0.727963,0.441288,2.610146,0.134883,0.557115,2.884806,0.159311,0.305222,2.886745,0.161287,0.081722,2.84726,0.148818,-0.023551,2.835068,-0.104909,0.186949,2.862595,-0.141923,-0.308039,2.970084,-0.186678,-0.690875,3.049148,-0.232241,-0.748707,2.989542,0.039271,0.177801,2.882654,0.065374,-0.338046,2.978,0.102286,-0.708383,3.043446,0.113893,-0.758442,2.977807
698754093.0,-0.031862,0.256823,2.873759,-0.030483,0.32846,2.876195,-0.021259,0.688007,2.867183,-0.007463,0.871646,2.842996,-0.188896,0.587212,2.8744,-0.441275,0.530848,2.811727,-0.642403,0.493516,2.717623,-0.737427,0.472595,2.673826,0.135274,0.556597,2.883848,0.158666,0.306279,2.88565,0.160814,0.081671,2.846833,0.147379,-0.023325,2.83339,-0.105851,0.187662,2.863247,-0.141885,-0.308042,2.970184,-0.186528,-0.691951,3.050057,-0.234005,-0.750447,2.988779,0.039039,0.178136,2.882448,0.064134,-0.334391,2.976335,0.102187,-0.703376,3.045845,0.113752,-0.758105,2.979974
698787013.0,-0.032261,0.257207,2.873897,-0.03074,0.328811,2.876314,-0.02122,0.688289,2.866987,-0.007748,0.871379,2.842927,-0.189262,0.588016,2.874426,-0.441733,0.537671,2.816831,-0.644719,0.495483,2.730162,-0.746006,0.484962,2.698308,0.135089,0.556434,2.883233,0.158149,0.307108,2.884871,0.159847,0.081385,2.84616,0.146644,-0.023686,2.833122,-0.106596,0.188277,2.863713,-0.141854,-0.308093,2.970283,-0.18661,-0.692207,3.050927,-0.235097,-0.750905,2.988681,0.038585,0.178416,2.882447,0.064288,-0.335403,2.976024,0.102079,-0.704849,3.045662,0.113987,-0.759412,2.978485
698821064.0,-0.033589,0.257754,2.874142,-0.031681,0.329323,2.876288,-0.021451,0.688726,2.866138,-0.007464,0.871834,2.84235,-0.191012,0.589376,2.875318,-0.445572,0.545398,2.827924,-0.654523,0.513243,2.754147,-0.757914,0.498657,2.732211,0.13463,0.555923,2.882171,0.157583,0.307327,2.884345,0.163656,0.088736,2.848792,0.15266,-0.016561,2.835559,-0.108908,0.189021,2.86506,-0.142034,-0.307684,2.970478,-0.186637,-0.691891,3.05128,-0.237367,-0.752792,2.9864,0.037208,0.178621,2.882281,0.064291,-0.335797,2.976036,0.102832,-0.706085,3.045167,0.113843,-0.75995,2.977634
698853961.0,-0.03462,0.257998,2.874402,-0.032529,0.329577,2.876374,-0.021666,0.68885,2.866042,-0.008776,0.867715,2.83682,-0.191307,0.589799,2.875027,-0.450309,0.556084,2.842201,-0.662287,0.523586,2.780445,-0.765714,0.507429,2.759848,0.134226,0.555545,2.881736,0.157099,0.307802,2.88388,0.163719,0.089192,2.848709,0.14961,-0.015571,2.834288,-0.110105,0.189397,2.865442,-0.141722,-0.307645,2.971185,-0.186555,-0.691891,3.051339,-0.237357,-0.752635,2.986388,0.036033,0.178741,2.882462,0.064185,-0.336305,2.976256,0.102967,-0.706037,3.044775,0.113719,-0.760233,2.975206
698886972.0,-0.036093,0.258533,2.874517,-0.033785,0.330081,2.876342,-0.022101,0.689056,2.865921,-0.008943,0.867087,2.836994,-0.192118,0.590681,2.875594,-0.453527,0.559991,2.849323,-0.667459,0.526287,2.798281,-0.771636,0.510728,2.781348,0.134032,0.555127,2.881079,0.156799,0.308025,2.883568,0.163152,0.089409,2.848399,0.148302,-0.015301,2.834371,-0.111974,0.189956,2.866257,-0.14188,-0.3078,2.971721,-0.185842,-0.690897,3.051229,-0.232691,-0.748244,2.990066,0.034449,0.179051,2.881905,0.064155,-0.336712,2.976666,0.103553,-0.707135,3.044463,0.114085,-0.761264,2.971936
698920856.0,-0.037149,0.2588,2.874553,-0.034538,0.330298,2.876194,-0.02225,0.68905,2.865698,-0.008813,0.86725,2.835864,-0.192374,0.591511,2.875996,-0.451379,0.5625,2.864781,-0.665211,0.528262,2.813672,-0.770352,0.514623,2.801842,0.133079,0.554115,2.876786,0.156357,0.308001,2.88257,0.16306,0.089278,2.84867,0.147609,-0.015314,2.834452,-0.113217,0.190323,2.866807,-0.142221,-0.30778,2.972204,-0.18547,-0.691294,3.051612,-0.23509,-0.749643,2.986574,0.033029,0.179356,2.881456,0.063971,-0.335609,2.97659,0.103127,-0.706748,3.044284,0.114052,-0.761177,2.973348
698953837.0,-0.037864,0.25906,2.874563,-0.035017,0.330513,2.875967,-0.022393,0.689041,2.865223,-0.008793,0.866863,2.834443,-0.193163,0.592727,2.877795,-0.449272,0.561287,2.872997,-0.717285,0.521973,2.837629,-0.784954,0.517007,2.797412,0.132764,0.553728,2.872887,0.155823,0.308736,2.881157,0.16079,0.089921,2.847823,0.143471,-0.014429,2.833735,-0.11424,0.190596,2.867596,-0.142487,-0.307521,2.972386,-0.185438,-0.690995,3.051689,-0.235168,-0.749716,2.984511,0.032124,0.179584,2.880884,0.064019,-0.336859,2.976521,0.103056,-0.706831,3.044307,0.113897,-0.761537,2.972382
698986852.0,-0.038249,0.258971,2.874588,-0.035215,0.330453,2.875802,-0.022274,0.688974,2.865073,-0.008029,0.86742,2.835021,-0.192988,0.592862,2.877842,-0.449779,0.561228,2.875748,-0.665028,0.519316,2.84797,-0.769424,0.510719,2.827623,0.132869,0.55274,2.869874,0.155215,0.309461,2.8789,0.158835,0.090449,2.847647,0.140948,-0.013844,2.833884,-0.114701,0.190643,2.867785,-0.143289,-0.306729,2.972366,-0.185145,-0.691149,3.051763,-0.235476,-0.749957,2.984486,0.031563,0.179391,2.880738,0.063992,-0.337504,2.97648,0.10331,-0.707606,3.044368,0.113998,-0.762545,2.971427
699021272.0,-0.038854,0.258953,2.874567,-0.035609,0.330482,2.875648,-0.022244,0.689056,2.865062,-0.008408,0.867746,2.834291,-0.192604,0.594023,2.879051,-0.45033,0.560834,2.88136,-0.665293,0.520283,2.846875,-0.743437,0.510632,2.842357,0.132085,0.552449,2.868103,0.154805,0.310146,2.877457,0.15806,0.091031,2.847531,0.139908,-0.013187,2.833584,-0.115321,0.190996,2.868286,-0.143601,-0.306683,2.972356,-0.184501,-0.691782,3.052483,-0.235627,-0.750173,2.984468,0.030328,0.179312,2.879882,0.063754,-0.33826,2.976439,0.103307,-0.707605,3.044372,0.114,-0.76258,2.97146
