XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
18417322442.0,-0.237675,0.250889,3.160699,-0.236706,0.320096,3.196427,-0.243065,0.682873,3.186069,-0.240432,0.85142,3.114146,-0.424258,0.568245,3.196459,-0.50398,0.299527,3.260356,-0.51991,0.062942,3.220521,-0.518177,-0.018442,3.205346,-0.069119,0.577841,3.177851,0.119627,0.477559,3.081512,0.151706,0.421911,2.770589,0.199638,0.470626,2.735133,-0.317142,0.170532,3.153121,-0.349164,-0.367821,3.243822,-0.367211,-0.734412,3.322018,-0.410265,-0.800805,3.261676,-0.156902,0.170678,3.153472,-0.096044,-0.365348,3.227997,-0.076189,-0.745224,3.336114,-0.036533,-0.807327,3.282093
18417355923.0,-0.237929,0.250957,3.160722,-0.236388,0.319956,3.197203,-0.24408,0.683237,3.188093,-0.240556,0.852145,3.113548,-0.427423,0.575693,3.2032,-0.503609,0.300964,3.259573,-0.520143,0.062594,3.220536,-0.518103,-0.018482,3.204585,-0.069493,0.577867,3.177681,0.116161,0.476115,3.075907,0.187311,0.430165,2.770414,0.220533,0.467118,2.711606,-0.317398,0.170597,3.153105,-0.349351,-0.368917,3.245492,-0.366882,-0.735267,3.324281,-0.408825,-0.801361,3.257808,-0.157065,0.170783,3.153313,-0.096058,-0.364071,3.227467,-0.076858,-0.744909,3.337016,-0.036893,-0.806711,3.283893
18417388596.0,-0.238168,0.251066,3.160707,-0.236153,0.319985,3.197806,-0.244416,0.683353,3.18823,-0.241016,0.852331,3.112777,-0.428708,0.580011,3.20829,-0.503913,0.302367,3.259983,-0.52059,0.062342,3.220347,-0.5181,-0.018262,3.204291,-0.06948,0.577902,3.177785,0.115225,0.480619,3.068501,0.20823,0.436668,2.769125,0.249261,0.458112,2.70779,-0.317767,0.170647,3.152849,-0.349265,-0.370017,3.246697,-0.367552,-0.734931,3.325717,-0.410041,-0.803693,3.262291,-0.157136,0.170826,3.153365,-0.09609,-0.364136,3.227439,-0.077191,-0.745044,3.336473,-0.037144,-0.807262,3.285102
18417422860.0,-0.238299,0.251307,3.160854,-0.235995,0.320127,3.198531,-0.2445,0.683488,3.188496,-0.241483,0.852354,3.112328,-0.429166,0.582118,3.211144,-0.503954,0.302443,3.259983,-0.521058,0.061713,3.220942,-0.545898,-0.019669,3.263652,-0.069086,0.578648,3.178066,0.11554,0.48392,3.066012,0.209473,0.443604,2.828105,0.257072,0.455012,2.722475,-0.317928,0.170767,3.152882,-0.34934,-0.370678,3.247141,-0.366354,-0.735302,3.329009,-0.410626,-0.803615,3.263527,-0.157142,0.170938,3.15349,-0.096053,-0.3642,3.227287,-0.077139,-0.744667,3.336446,-0.037295,-0.806631,3.28654
18417456030.0,-0.238367,0.25151,3.160954,-0.23585,0.320284,3.199136,-0.24447,0.683824,3.188594,-0.241425,0.852273,3.111229,-0.428976,0.583946,3.214319,-0.504177,0.304626,3.261864,-0.521687,0.061477,3.221756,-0.545846,-0.019706,3.263652,-0.068252,0.579394,3.179548,0.114636,0.486852,3.061795,0.212354,0.446578,2.834055,0.266622,0.454238,2.728072,-0.318064,0.170958,3.152917,-0.349828,-0.370578,3.246551,-0.365973,-0.734915,3.329382,-0.408895,-0.801923,3.250786,-0.157127,0.170992,3.153601,-0.095931,-0.363712,3.227023,-0.076794,-0.743985,3.335866,-0.037209,-0.80631,3.286247
18417488704.0,-0.238328,0.251557,3.160929,-0.235757,0.320417,3.199461,-0.243967,0.684844,3.187795,-0.241332,0.852208,3.111639,-0.428714,0.584328,3.21439,-0.504144,0.304713,3.261868,-0.522012,0.061744,3.222326,-0.520996,-0.01741,3.208965,-0.068054,0.579673,3.179754,0.114922,0.488465,3.061085,0.216351,0.448593,2.836524,0.283009,0.455856,2.724925,-0.318053,0.171002,3.152925,-0.349856,-0.370501,3.246433,-0.366118,-0.734704,3.329129,-0.409494,-0.802201,3.256617,-0.157058,0.171018,3.153597,-0.095924,-0.363854,3.226884,-0.076552,-0.743624,3.335707,-0.03691,-0.806293,3.285723
18417522539.0,-0.237668,0.251023,3.160743,-0.236169,0.319965,3.199776,-0.243912,0.684851,3.187794,-0.241344,0.852218,3.111644,-0.425028,0.575764,3.204573,-0.503729,0.302145,3.263319,-0.520597,0.060781,3.221636,-0.520638,-0.018384,3.209252,-0.067612,0.579892,3.18023,0.116373,0.491298,3.061271,0.220832,0.455047,2.850596,0.273633,0.435839,2.744092,-0.317256,0.170464,3.152596,-0.349477,-0.368257,3.245543,-0.365786,-0.733134,3.327769,-0.408399,-0.800637,3.257298,-0.156187,0.170538,3.153511,-0.095768,-0.365584,3.227233,-0.076442,-0.74417,3.335977,-0.036922,-0.807033,3.284757
18417555655.0,-0.237057,0.25023,3.160671,-0.236169,0.319371,3.200095,-0.24397,0.684858,3.187794,-0.24002,0.852569,3.113018,-0.423225,0.57261,3.200208,-0.502807,0.300949,3.26377,-0.519955,0.061465,3.221221,-0.520084,-0.01896,3.20975,-0.067442,0.579963,3.180212,0.116843,0.492483,3.061038,0.222923,0.457103,2.853352,0.290083,0.446704,2.745339,-0.316356,0.16956,3.152112,-0.349855,-0.369507,3.245669,-0.364156,-0.735125,3.334798,-0.405174,-0.799778,3.251478,-0.155358,0.16998,3.153845,-0.095208,-0.369105,3.226586,-0.07662,-0.745215,3.333916,-0.036796,-0.806939,3.284937
18417588694.0,-0.236979,0.250566,3.160795,-0.235758,0.319632,3.200582,-0.243444,0.685336,3.188299,-0.240093,0.852952,3.114214,-0.423262,0.576895,3.203099,-0.502503,0.300515,3.262493,-0.5159,0.06524,3.214466,-0.513784,-0.019089,3.201328,-0.067242,0.580218,3.180349,0.116873,0.493948,3.059904,0.226052,0.456773,2.854385,0.294004,0.448953,2.744376,-0.316305,0.17006,3.152416,-0.349824,-0.369331,3.245586,-0.366548,-0.735424,3.326381,-0.405367,-0.80036,3.250525,-0.155329,0.170261,3.153802,-0.095053,-0.368676,3.226173,-0.075687,-0.743479,3.335814,-0.036509,-0.806894,3.283817
18417621834.0,-0.237042,0.251025,3.160908,-0.235366,0.319926,3.200758,-0.243722,0.684941,3.187364,-0.239423,0.854563,3.114123,-0.424816,0.581059,3.210504,-0.498481,0.299546,3.257319,-0.515103,0.066058,3.212435,-0.511621,-0.01955,3.197019,-0.066143,0.581739,3.183346,0.116041,0.494664,3.060086,0.228034,0.457486,2.856293,0.295594,0.450333,2.74615,-0.316459,0.170578,3.152736,-0.349725,-0.369337,3.245049,-0.36806,-0.734202,3.32318,-0.406758,-0.801286,3.255486,-0.155285,0.170409,3.153923,-0.094457,-0.370927,3.22719,-0.076212,-0.745508,3.33777,-0.036471,-0.806961,3.283802
18417655813.0,-0.236593,0.250693,3.161055,-0.235412,0.319678,3.201119,-0.243584,0.685092,3.187533,-0.239815,0.854809,3.114837,-0.423384,0.576595,3.205744,-0.497716,0.294031,3.2562,-0.514498,0.066284,3.212004,-0.511062,-0.020852,3.197058,-0.06605,0.582123,3.183212,0.116011,0.494599,3.060303,0.22847,0.455664,2.857227,0.297059,0.450651,2.74648,-0.315805,0.170065,3.153282,-0.348974,-0.366668,3.242771,-0.361493,-0.727408,3.334467,-0.414781,-0.797926,3.277331,-0.154834,0.170305,3.153824,-0.094438,-0.370936,3.227183,-0.075706,-0.745733,3.339887,-0.036916,-0.807226,3.285009
18417688556.0,-0.23659,0.250634,3.161129,-0.235034,0.319586,3.201287,-0.241756,0.684299,3.187175,-0.239727,0.854554,3.115072,-0.4235,0.579423,3.207669,-0.494576,0.296614,3.248985,-0.513781,0.066665,3.210831,-0.509975,-0.021013,3.195602,-0.066805,0.581169,3.182291,0.116096,0.494033,3.060822,0.227838,0.454532,2.857529,0.291881,0.445652,2.748593,-0.315866,0.170091,3.153351,-0.349422,-0.367316,3.242723,-0.361088,-0.727865,3.334659,-0.404362,-0.791364,3.251498,-0.154968,0.170242,3.154079,-0.094098,-0.370908,3.227148,-0.075447,-0.744949,3.339655,-0.036049,-0.80796,3.28023
18417722976.0,-0.236379,0.25124,3.161528,-0.234054,0.319906,3.201795,-0.239829,0.683632,3.188117,-0.241052,0.842684,3.113934,-0.424952,0.585589,3.215312,-0.494875,0.298214,3.24984,-0.512725,0.067773,3.209196,-0.509709,-0.021087,3.195178,-0.06584,0.580593,3.183688,0.116422,0.493514,3.061092,0.22597,0.452606,2.856897,0.261237,0.429096,2.769167,-0.315981,0.170557,3.153663,-0.34925,-0.367474,3.242549,-0.364729,-0.732991,3.328809,-0.406855,-0.797023,3.245404,-0.154862,0.170465,3.154285,-0.093934,-0.370092,3.226532,-0.075352,-0.744868,3.339803,-0.036471,-0.80825,3.280588
18417755742.0,-0.235508,0.250534,3.160721,-0.23421,0.319207,3.200408,-0.238666,0.680425,3.183268,-0.240634,0.838101,3.111674,-0.423382,0.57496,3.204346,-0.494866,0.293171,3.249641,-0.511976,0.066125,3.209151,-0.509476,-0.02243,3.195196,-0.065605,0.580747,3.184973,0.116489,0.490945,3.064791,0.220954,0.445706,2.858815,0.263306,0.427035,2.76429,-0.315199,0.169607,3.152806,-0.348678,-0.367641,3.243356,-0.365303,-0.735593,3.328246,-0.412825,-0.806001,3.263556,-0.154061,0.170164,3.154097,-0.093799,-0.36997,3.226218,-0.075415,-0.744835,3.339724,-0.036305,-0.808074,3.280334
18417788606.0,-0.235592,0.251116,3.160856,-0.23436,0.319921,3.200375,-0.239783,0.682897,3.183853,-0.239914,0.84421,3.111017,-0.42342,0.576671,3.204893,-0.494908,0.294546,3.250072,-0.511818,0.066729,3.208628,-0.509099,-0.021956,3.194371,-0.065657,0.580776,3.185415,0.117546,0.483012,3.076334,0.213205,0.425045,2.869296,0.257537,0.426798,2.768743,-0.315113,0.170402,3.153071,-0.348589,-0.367982,3.242795,-0.366449,-0.738007,3.32392,-0.412686,-0.805855,3.263577,-0.154214,0.170807,3.15422,-0.093671,-0.369694,3.22626,-0.075373,-0.743935,3.340354,-0.036718,-0.807977,3.280653
18417822648.0,-0.235302,0.250783,3.160616,-0.234148,0.319722,3.199694,-0.238455,0.68284,3.182248,-0.240075,0.846021,3.110191,-0.422543,0.575454,3.203356,-0.495068,0.29449,3.250211,-0.511807,0.066716,3.208635,-0.50947,-0.022116,3.194455,-0.065792,0.580436,3.185876,0.117737,0.478565,3.083022,0.204449,0.423009,2.871214,0.242251,0.405282,2.763577,-0.31488,0.170269,3.153106,-0.3483,-0.368291,3.242759,-0.366832,-0.740368,3.321513,-0.415251,-0.809735,3.275675,-0.154153,0.170682,3.154076,-0.093595,-0.369702,3.226196,-0.075292,-0.743313,3.34162,-0.036702,-0.807809,3.280854
18417855846.0,-0.235181,0.250686,3.160558,-0.234282,0.319692,3.199425,-0.239221,0.683197,3.18245,-0.240256,0.847399,3.109424,-0.422797,0.574522,3.202379,-0.496118,0.294148,3.251727,-0.511655,0.065735,3.208402,-0.509412,-0.022359,3.194193,-0.065508,0.579822,3.186363,0.1181,0.469453,3.097155,0.198153,0.423879,2.880166,0.242533,0.400338,2.756197,-0.314741,0.170037,3.153057,-0.348085,-0.367879,3.24252,-0.365965,-0.737133,3.320745,-0.405663,-0.795488,3.241435,-0.153645,0.170557,3.153933,-0.093378,-0.369509,3.226237,-0.072587,-0.73847,3.335407,-0.0357,-0.807778,3.280004
18417888876.0,-0.234951,0.250704,3.160336,-0.234478,0.319745,3.198944,-0.239761,0.683124,3.181883,-0.240176,0.847567,3.10898,-0.421862,0.572266,3.199384,-0.495926,0.291251,3.250355,-0.511668,0.063691,3.208515,-0.509227,-0.022599,3.193944,-0.065303,0.579884,3.186635,0.114799,0.46094,3.103644,0.20166,0.382324,2.824197,0.229962,0.364365,2.754097,-0.314359,0.170048,3.152798,-0.347628,-0.36424,3.241401,-0.364817,-0.734613,3.32339,-0.407054,-0.793253,3.253632,-0.153302,0.170658,3.153817,-0.09338,-0.369508,3.226241,-0.073597,-0.739218,3.335215,-0.03531,-0.807606,3.280365
18417922617.0,-0.23484,0.250533,3.160282,-0.234514,0.319633,3.19867,-0.240268,0.683023,3.181879,-0.240419,0.847737,3.108807,-0.421986,0.571774,3.199389,-0.496609,0.290792,3.251731,-0.511051,0.061807,3.207355,-0.510516,-0.023891,3.197733,-0.065008,0.579474,3.187269,0.112845,0.452326,3.117013,0.176243,0.37294,2.904802,0.20194,0.34608,2.792904,-0.314176,0.169712,3.152695,-0.347549,-0.364565,3.241321,-0.363867,-0.737847,3.329699,-0.416921,-0.807037,3.280495,-0.153024,0.170471,3.15382,-0.093409,-0.370459,3.226919,-0.073504,-0.740126,3.334459,-0.034213,-0.807868,3.277033
18417955794.0,-0.235433,0.251716,3.160295,-0.233584,0.320585,3.19836,-0.240888,0.683199,3.181872,-0.240816,0.848032,3.108193,-0.427235,0.58468,3.216183,-0.494902,0.297559,3.250465,-0.51087,0.062133,3.207717,-0.509096,-0.023532,3.195949,-0.065035,0.580075,3.188207,0.105742,0.44082,3.128401,0.173713,0.35086,2.922391,0.183172,0.322623,2.816924,-0.314869,0.17072,3.152655,-0.347603,-0.364276,3.241589,-0.364064,-0.735253,3.325641,-0.402381,-0.796536,3.247484,-0.153333,0.17112,3.153928,-0.093451,-0.369868,3.226409,-0.073497,-0.740354,3.334783,-0.034063,-0.808182,3.27691
