XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1327336559.0,0.048118,0.133093,2.620934,0.056345,0.202192,2.628934,0.072591,0.551622,2.618447,0.058024,0.717499,2.597549,-0.107142,0.430392,2.664564,-0.135605,0.148408,2.653008,-0.143366,-0.053834,2.584289,-0.144876,-0.149779,2.566756,0.180233,0.414388,2.560911,0.117124,0.251241,2.418539,-0.046326,0.188354,2.286351,-0.111816,0.168335,2.251195,-0.017354,0.064682,2.64202,-0.049625,-0.399518,2.675286,-0.087131,-0.766396,2.730102,-0.118603,-0.815364,2.647196,0.10536,0.064664,2.597201,0.142191,-0.415465,2.665745,0.143584,-0.779383,2.71166,0.127795,-0.856141,2.67598
1327369555.0,0.048118,0.133114,2.621084,0.056271,0.202177,2.629043,0.071978,0.551038,2.618855,0.058049,0.71745,2.597572,-0.107238,0.430648,2.664917,-0.135527,0.148623,2.652153,-0.14342,-0.053913,2.58465,-0.144566,-0.149964,2.567291,0.180479,0.414883,2.561121,0.171445,0.242375,2.415565,0.01909,0.188432,2.268331,-0.000815,0.186279,2.262915,-0.017352,0.064682,2.642024,-0.049465,-0.399851,2.675189,-0.087039,-0.76669,2.73022,-0.118519,-0.815653,2.647319,0.105477,0.064716,2.597609,0.142177,-0.415267,2.665785,0.143785,-0.779629,2.712106,0.129301,-0.856263,2.675624
1327404525.0,0.04752,0.131373,2.622099,0.055795,0.200821,2.629831,0.071695,0.55085,2.619353,0.056889,0.715709,2.599009,-0.1079,0.430814,2.666135,-0.136654,0.161688,2.663137,-0.143052,-0.038698,2.588207,-0.143669,-0.134357,2.568712,0.179295,0.411021,2.558639,0.189164,0.24029,2.410735,0.056831,0.187178,2.243467,0.020478,0.165906,2.184876,-0.018193,0.062414,2.643719,-0.049331,-0.399443,2.675095,-0.087523,-0.76627,2.730951,-0.11999,-0.815215,2.648429,0.105043,0.062789,2.59799,0.142202,-0.41524,2.665806,0.143341,-0.779758,2.711653,0.129794,-0.856909,2.675921
1327437090.0,0.047057,0.127351,2.622702,0.055378,0.197901,2.630456,0.071632,0.550783,2.620075,0.056671,0.715145,2.599367,-0.108544,0.430493,2.666406,-0.137399,0.168425,2.663877,-0.143041,-0.032334,2.590457,-0.143384,-0.127974,2.570935,0.179866,0.410387,2.55842,0.239335,0.25193,2.408237,0.115327,0.206698,2.231912,0.082106,0.165561,2.149861,-0.020158,0.057554,2.6441,-0.049535,-0.39952,2.675337,-0.087151,-0.766072,2.730825,-0.119622,-0.81501,2.648307,0.105977,0.057277,2.59824,0.142195,-0.415227,2.66582,0.143501,-0.779679,2.711361,0.127441,-0.859554,2.683541
1327469744.0,0.046909,0.126149,2.622822,0.055148,0.197173,2.630704,0.072137,0.551891,2.620987,0.056459,0.715257,2.59957,-0.108696,0.43008,2.666586,-0.140067,0.178897,2.666307,-0.142933,-0.022107,2.593937,-0.143493,-0.11816,2.576643,0.182626,0.414609,2.562905,0.249226,0.2626,2.40853,0.171227,0.213619,2.206867,0.1577,0.167473,2.121938,-0.021854,0.05624,2.642756,-0.049623,-0.400658,2.676542,-0.087142,-0.766098,2.730842,-0.118247,-0.815043,2.647808,0.107032,0.055747,2.599456,0.142211,-0.415891,2.665648,0.143457,-0.779872,2.7114,0.128328,-0.8599,2.683511
1327501371.0,0.046965,0.125826,2.622901,0.055077,0.196838,2.631092,0.072596,0.552303,2.622453,0.056411,0.715306,2.599541,-0.108627,0.429809,2.666401,-0.141581,0.185323,2.668035,-0.143629,-0.015852,2.596655,-0.143788,-0.11182,2.578974,0.184519,0.418468,2.567806,0.267564,0.274445,2.414013,0.2008,0.18937,2.221234,0.218545,0.145867,2.135705,-0.022501,0.05593,2.64166,-0.049764,-0.401024,2.676497,-0.087101,-0.76628,2.730882,-0.116731,-0.815208,2.647307,0.10796,0.055497,2.60052,0.142257,-0.416082,2.665839,0.143603,-0.779866,2.711569,0.130079,-0.859812,2.682653
1327533018.0,0.047026,0.125604,2.623019,0.055021,0.19656,2.631559,0.072308,0.552295,2.623404,0.056353,0.71535,2.599597,-0.108774,0.429179,2.665521,-0.142012,0.18687,2.668577,-0.144146,-0.01426,2.597265,-0.143928,-0.11019,2.579463,0.185845,0.420237,2.57066,0.282217,0.28421,2.417566,0.329594,0.160721,2.241846,0.350765,0.11713,2.157163,-0.022909,0.055707,2.640852,-0.049664,-0.401276,2.676611,-0.087203,-0.767148,2.730422,-0.115724,-0.81608,2.646473,0.109065,0.055253,2.601855,0.142261,-0.416145,2.665966,0.143566,-0.779823,2.711503,0.12594,-0.861733,2.691769
1327575247.0,0.047182,0.125429,2.623276,0.055047,0.196415,2.631987,0.072493,0.552386,2.623401,0.056351,0.715337,2.599604,-0.108979,0.42864,2.665159,-0.142556,0.187699,2.668642,-0.144527,-0.013471,2.597719,-0.143981,-0.109354,2.579758,0.187032,0.422095,2.574858,0.297505,0.28265,2.438197,0.379536,0.174541,2.265439,0.421675,0.128285,2.190599,-0.022918,0.055606,2.640915,-0.05059,-0.398746,2.67649,-0.086608,-0.765301,2.729431,-0.11379,-0.814287,2.645079,0.109452,0.055114,2.602409,0.142202,-0.416138,2.666086,0.143626,-0.779859,2.711522,0.124628,-0.861534,2.692117
1327619773.0,0.047136,0.125608,2.623111,0.054644,0.196549,2.632099,0.072128,0.552509,2.623211,0.056256,0.71537,2.599569,-0.108962,0.429239,2.665066,-0.142843,0.188071,2.668676,-0.144912,-0.013036,2.597634,-0.145355,-0.108879,2.579746,0.191252,0.425779,2.583606,0.327064,0.281494,2.45593,0.473145,0.153198,2.276583,0.529481,0.130615,2.237731,-0.024036,0.056228,2.638553,-0.050582,-0.399188,2.676634,-0.08647,-0.765517,2.729592,-0.110908,-0.814599,2.644454,0.110028,0.055606,2.603,0.142066,-0.416102,2.665979,0.143607,-0.779806,2.711535,0.123519,-0.86092,2.690896
1327651537.0,0.047049,0.125746,2.622885,0.054456,0.196657,2.63207,0.071763,0.552716,2.623036,0.056235,0.715369,2.599517,-0.109405,0.42954,2.664486,-0.14292,0.187855,2.668561,-0.145505,-0.013118,2.597277,-0.145407,-0.108839,2.578866,0.192409,0.42598,2.585345,0.344586,0.298523,2.492973,0.521973,0.157471,2.342989,0.581279,0.135231,2.308654,-0.024586,0.056345,2.637402,-0.050732,-0.399946,2.676564,-0.086666,-0.766695,2.731131,-0.110335,-0.815799,2.645796,0.11012,0.05564,2.603041,0.142032,-0.41618,2.665901,0.143669,-0.779536,2.711219,0.12,-0.82864,2.625884
