XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1264748912.0,-0.040817,0.085992,2.818497,-0.030546,0.149511,2.875875,-0.026469,0.523056,2.887427,-0.021012,0.701441,2.846406,-0.168688,0.410855,2.855307,-0.227201,0.182422,2.842958,-0.234922,-0.008308,2.761361,-0.229202,-0.064589,2.745607,0.095551,0.408067,2.814177,0.186844,0.277735,2.674257,0.165405,0.229836,2.401645,0.145578,0.254924,2.356324,-0.102644,0.028648,2.814313,-0.138823,-0.402429,2.908896,-0.150329,-0.741069,2.923187,-0.171725,-0.811148,2.870415,0.016227,0.026013,2.800636,0.058718,-0.422547,2.900473,0.065388,-0.742506,2.912932,0.059156,-0.812846,2.859167
1264781587.0,-0.041013,0.086065,2.818479,-0.031219,0.149754,2.875839,-0.028385,0.52344,2.886496,-0.021831,0.701302,2.84592,-0.169499,0.41089,2.855345,-0.227797,0.182641,2.84425,-0.235253,-0.008479,2.762496,-0.229865,-0.065175,2.746285,0.095092,0.408578,2.815667,0.198079,0.309107,2.656242,0.207836,0.230882,2.390452,0.211088,0.204807,2.306359,-0.10289,0.02867,2.814365,-0.138999,-0.402362,2.909169,-0.149451,-0.742168,2.923459,-0.171709,-0.811066,2.870686,0.016226,0.026006,2.800626,0.058756,-0.422449,2.900476,0.06537,-0.742561,2.913034,0.059299,-0.812881,2.859123
1264815917.0,-0.041448,0.086268,2.818362,-0.031847,0.150074,2.875661,-0.029145,0.524016,2.885973,-0.02369,0.702489,2.847225,-0.170486,0.410959,2.855382,-0.22884,0.182302,2.844956,-0.235463,-0.008763,2.763333,-0.22997,-0.065655,2.746597,0.094894,0.409128,2.815995,0.18446,0.297383,2.656638,0.252686,0.242676,2.428861,0.275427,0.22444,2.357438,-0.103515,0.028796,2.814214,-0.139112,-0.403249,2.910382,-0.149464,-0.741981,2.923545,-0.171573,-0.810667,2.870167,0.016149,0.026014,2.800597,0.058754,-0.422426,2.900477,0.065345,-0.742493,2.912726,0.059398,-0.812689,2.859206
1264847636.0,-0.042292,0.086322,2.818306,-0.032543,0.150149,2.875636,-0.029455,0.524437,2.886287,-0.024904,0.702907,2.847474,-0.171611,0.410708,2.856058,-0.230864,0.182011,2.845722,-0.235883,-0.008482,2.764042,-0.233096,-0.060027,2.743851,0.094531,0.409048,2.816044,0.20679,0.3082,2.665523,0.305664,0.243286,2.432767,0.338622,0.221648,2.359685,-0.104622,0.028829,2.8139,-0.139134,-0.402427,2.910627,-0.14966,-0.741429,2.923923,-0.17149,-0.809993,2.869283,0.015537,0.025945,2.800636,0.058449,-0.420036,2.900057,0.065545,-0.742579,2.913525,0.059132,-0.813137,2.85602
1264881625.0,-0.04286,0.086417,2.818053,-0.033705,0.15049,2.875221,-0.033469,0.524282,2.884097,-0.027168,0.703162,2.847541,-0.17243,0.409942,2.855349,-0.232836,0.180322,2.846879,-0.236896,-0.007736,2.765836,-0.234448,-0.059706,2.746758,0.094242,0.409922,2.816388,0.213206,0.309095,2.672297,0.322998,0.260254,2.497221,0.356934,0.255127,2.452299,-0.104986,0.028792,2.813738,-0.139482,-0.404013,2.911298,-0.149831,-0.74048,2.924669,-0.171664,-0.809999,2.86976,0.015351,0.025936,2.800527,0.05839,-0.419852,2.899961,0.065565,-0.742503,2.913391,0.059093,-0.813298,2.856044
1264915636.0,-0.043449,0.086904,2.817929,-0.034395,0.150998,2.875007,-0.033705,0.524662,2.88347,-0.032844,0.702154,2.847292,-0.17324,0.410127,2.855383,-0.233749,0.180377,2.847786,-0.2385,-0.006114,2.768739,-0.238148,-0.056963,2.746724,0.094327,0.410544,2.816907,0.226172,0.31897,2.679184,0.351619,0.262907,2.526911,0.404314,0.259917,2.473673,-0.105806,0.029058,2.813893,-0.139337,-0.403694,2.911572,-0.149767,-0.740742,2.925063,-0.172121,-0.810114,2.869365,0.01513,0.026048,2.800329,0.057768,-0.416969,2.899135,0.065866,-0.740984,2.912164,0.057881,-0.811473,2.856541
1264948589.0,-0.044077,0.087165,2.817743,-0.035442,0.151413,2.874792,-0.034931,0.525684,2.883021,-0.036441,0.703009,2.845154,-0.174411,0.409933,2.854784,-0.234658,0.17976,2.847311,-0.238602,-0.006077,2.768845,-0.237151,-0.058607,2.75123,0.094132,0.411057,2.817658,0.242412,0.327106,2.695784,0.390122,0.278274,2.564271,0.442972,0.2652,2.512709,-0.106462,0.029093,2.813796,-0.1393,-0.403674,2.911717,-0.149629,-0.739765,2.925304,-0.172279,-0.809984,2.869414,0.014847,0.026107,2.80014,0.057383,-0.416877,2.898894,0.065768,-0.741525,2.912054,0.058102,-0.811731,2.856701
1264981555.0,-0.044584,0.08791,2.81743,-0.036336,0.152189,2.874435,-0.036293,0.52625,2.882302,-0.038979,0.702976,2.843078,-0.175957,0.410554,2.854935,-0.236115,0.181393,2.848011,-0.238719,-0.005966,2.769163,-0.237226,-0.058492,2.75158,0.094152,0.412318,2.818925,0.251379,0.334867,2.706389,0.406316,0.280148,2.587438,0.431785,0.27629,2.544732,-0.107051,0.029394,2.813478,-0.139405,-0.404513,2.912365,-0.149551,-0.738426,2.925884,-0.172517,-0.80989,2.869894,0.0148,0.026458,2.799943,0.056806,-0.416726,2.899078,0.06546,-0.741319,2.911493,0.058156,-0.811876,2.856557
1265015705.0,-0.044852,0.08837,2.817203,-0.037099,0.152663,2.87418,-0.037483,0.526271,2.881403,-0.040765,0.703056,2.842052,-0.177349,0.41074,2.854374,-0.237066,0.181189,2.848097,-0.238996,-0.005645,2.769528,-0.239783,-0.057739,2.750639,0.094245,0.413779,2.820443,0.26287,0.342521,2.726138,0.41922,0.285612,2.610536,0.468072,0.275365,2.586458,-0.107546,0.029689,2.812554,-0.139353,-0.40466,2.912686,-0.149736,-0.738196,2.926407,-0.172552,-0.809828,2.869613,0.014824,0.026654,2.800084,0.057081,-0.414612,2.898975,0.064971,-0.740675,2.910494,0.05805,-0.811973,2.856207
1265048722.0,-0.044896,0.088811,2.817014,-0.037514,0.153114,2.873977,-0.037804,0.526629,2.880893,-0.04206,0.703364,2.841354,-0.178489,0.410886,2.853605,-0.238318,0.182122,2.847478,-0.2392,-0.005465,2.769614,-0.240261,-0.057474,2.750483,0.094352,0.414434,2.821311,0.270056,0.350085,2.739238,0.429799,0.289489,2.63134,0.475101,0.280068,2.600827,-0.107702,0.029813,2.812146,-0.139202,-0.405086,2.913387,-0.149865,-0.738269,2.92719,-0.172619,-0.80986,2.869548,0.015039,0.027031,2.800159,0.057097,-0.414602,2.899027,0.064752,-0.7413,2.909759,0.057957,-0.812611,2.855397
