XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
7029031684.0,0.119675,0.17278,2.711241,0.127669,0.23856,2.739456,0.136588,0.583641,2.73281,0.145773,0.764432,2.668333,-0.032327,0.487164,2.746716,-0.122884,0.260947,2.775546,-0.134352,0.05246,2.696415,-0.132753,-0.021442,2.680968,0.259339,0.5069,2.693849,0.337299,0.400445,2.521122,0.203704,0.353487,2.281137,0.161842,0.371494,2.231157,0.047521,0.106269,2.708817,-0.024789,-0.370172,2.76238,-0.052444,-0.755484,2.80408,-0.065654,-0.789967,2.736357,0.186572,0.103154,2.70288,0.240873,-0.378215,2.768451,0.258562,-0.754327,2.801341,0.289607,-0.820709,2.783468
7029064609.0,0.120018,0.173009,2.711226,0.127929,0.238747,2.740359,0.13686,0.584786,2.734043,0.145852,0.766626,2.668354,-0.031579,0.487182,2.746278,-0.122837,0.260912,2.775585,-0.133942,0.052672,2.696993,-0.132654,-0.020672,2.681051,0.260813,0.512027,2.696086,0.338878,0.405646,2.523429,0.23876,0.354498,2.267741,0.205388,0.337449,2.186823,0.048586,0.106921,2.708468,-0.024798,-0.370171,2.762388,-0.052515,-0.760139,2.805248,-0.065202,-0.794579,2.737425,0.186775,0.103956,2.702824,0.24119,-0.379774,2.769251,0.258559,-0.755762,2.80217,0.290568,-0.82195,2.78078
7029097379.0,0.120146,0.172955,2.711116,0.127796,0.238665,2.741024,0.138065,0.585044,2.733978,0.147084,0.768266,2.669193,-0.031069,0.487375,2.74618,-0.122791,0.261416,2.775688,-0.132982,0.053751,2.697039,-0.132425,-0.02059,2.681092,0.262021,0.508311,2.700173,0.340119,0.401923,2.527603,0.283829,0.377525,2.326743,0.279053,0.365967,2.2832,0.048833,0.10709,2.708207,-0.02483,-0.369508,2.762222,-0.052105,-0.756683,2.804904,-0.063709,-0.791126,2.736901,0.186745,0.10399,2.702776,0.241349,-0.380443,2.76969,0.258559,-0.755762,2.802169,0.290822,-0.822754,2.778617
7029131450.0,0.119942,0.172688,2.711081,0.127229,0.2385,2.741742,0.137925,0.585316,2.734109,0.147674,0.769338,2.669886,-0.031077,0.487398,2.746159,-0.123012,0.261008,2.775371,-0.132203,0.054284,2.696126,-0.131784,-0.020579,2.679895,0.270186,0.481672,2.701824,0.348239,0.398724,2.514926,0.318102,0.368373,2.309046,0.316252,0.353315,2.243195,0.048402,0.106876,2.707912,-0.024811,-0.369511,2.762239,-0.052214,-0.756649,2.804419,-0.062568,-0.791103,2.73623,0.186445,0.103186,2.702885,0.241003,-0.381894,2.77062,0.258848,-0.755995,2.801975,0.283609,-0.823473,2.769002
7029164579.0,0.119769,0.172749,2.711,0.126652,0.238457,2.742357,0.136106,0.584457,2.734406,0.145381,0.76232,2.671215,-0.031648,0.486701,2.745772,-0.12484,0.260469,2.774839,-0.132153,0.054722,2.695842,-0.130496,-0.020248,2.679535,0.271487,0.482822,2.70521,0.362983,0.397285,2.527016,0.399315,0.404092,2.319992,0.407048,0.374279,2.233915,0.047629,0.106688,2.706838,-0.024899,-0.369564,2.762176,-0.052378,-0.756625,2.804694,-0.061853,-0.791079,2.736388,0.186459,0.103162,2.702986,0.24088,-0.38191,2.770311,0.258884,-0.755858,2.801975,0.283766,-0.82315,2.769379
7029197466.0,0.119463,0.173079,2.710682,0.126123,0.238611,2.742625,0.133821,0.582956,2.733759,0.145113,0.75969,2.671702,-0.032693,0.486313,2.746002,-0.125606,0.259967,2.774231,-0.132037,0.055188,2.69492,-0.130436,-0.018449,2.6772,0.274981,0.482309,2.706581,0.383078,0.412573,2.531272,0.454325,0.348604,2.345549,0.478541,0.328574,2.285758,0.046676,0.106564,2.706155,-0.025322,-0.367728,2.761547,-0.051583,-0.754829,2.803719,-0.060664,-0.789299,2.735378,0.186649,0.103012,2.702777,0.240587,-0.381804,2.770185,0.258879,-0.75603,2.801976,0.283611,-0.822603,2.771148
7029231480.0,0.1192,0.174816,2.710224,0.125219,0.239852,2.743063,0.133571,0.583344,2.73418,0.146503,0.766765,2.671572,-0.032486,0.487163,2.746174,-0.126309,0.260308,2.774283,-0.134171,0.057205,2.691525,-0.130744,-0.0177,2.676739,0.282358,0.481722,2.712381,0.407499,0.419745,2.547289,0.527103,0.355255,2.390986,0.56876,0.324013,2.31584,0.045793,0.108134,2.70478,-0.025482,-0.367064,2.761478,-0.051329,-0.753974,2.803483,-0.058942,-0.788423,2.734961,0.186806,0.103216,2.702703,0.240102,-0.382002,2.769802,0.258942,-0.755938,2.802085,0.285026,-0.823099,2.772189
7029264499.0,0.118438,0.176958,2.710028,0.124221,0.241511,2.743553,0.133502,0.583625,2.734291,0.146779,0.768919,2.67153,-0.032664,0.488227,2.746053,-0.127811,0.261204,2.772656,-0.134742,0.057959,2.690034,-0.130592,-0.017795,2.676236,0.289524,0.481421,2.715369,0.441535,0.425171,2.573575,0.579223,0.357825,2.436059,0.585938,0.354492,2.4082,0.044436,0.109149,2.704101,-0.025925,-0.366983,2.761431,-0.051276,-0.7531,2.804128,-0.05802,-0.787537,2.735515,0.186767,0.103441,2.702709,0.238409,-0.380042,2.769116,0.258611,-0.754928,2.801457,0.288873,-0.823756,2.779586
7029297530.0,0.117864,0.179679,2.70996,0.12343,0.243443,2.744091,0.133673,0.583678,2.734373,0.146727,0.770667,2.670734,-0.033084,0.489077,2.745957,-0.129458,0.262203,2.77141,-0.135671,0.057632,2.688924,-0.131552,-0.016224,2.674334,0.298071,0.480904,2.719037,0.476563,0.430664,2.610587,0.624815,0.364172,2.485356,0.671875,0.354004,2.427732,0.042744,0.110681,2.703701,-0.026711,-0.366158,2.76166,-0.051015,-0.752512,2.804949,-0.056759,-0.786941,2.736248,0.186814,0.103611,2.702674,0.237679,-0.380204,2.769319,0.25892,-0.755701,2.802103,0.288709,-0.823475,2.779662
7029330642.0,0.117585,0.182914,2.709368,0.122514,0.246193,2.743548,0.133028,0.58396,2.732063,0.145994,0.772058,2.669933,-0.033449,0.489862,2.745289,-0.131537,0.264059,2.770288,-0.139412,0.057481,2.684427,-0.133365,-0.016059,2.669975,0.304722,0.483106,2.723374,0.493276,0.434174,2.626631,0.667723,0.37959,2.538883,0.706543,0.371826,2.484372,0.041519,0.112044,2.703374,-0.027545,-0.365727,2.761834,-0.05092,-0.751903,2.804836,-0.055541,-0.786397,2.736096,0.187562,0.10458,2.702513,0.236561,-0.378787,2.767959,0.258994,-0.755006,2.80185,0.286992,-0.819396,2.788875
7029364587.0,0.118436,0.186377,2.709007,0.122997,0.249643,2.743141,0.134126,0.585868,2.73063,0.145033,0.774946,2.667286,-0.033571,0.490634,2.744393,-0.133475,0.270552,2.767468,-0.139862,0.057783,2.684114,-0.133927,-0.016628,2.668553,0.30865,0.487239,2.72635,0.498395,0.448544,2.662235,0.682832,0.399873,2.598173,0.767331,0.375958,2.572664,0.041226,0.113623,2.702796,-0.029164,-0.365183,2.761672,-0.050998,-0.751323,2.804737,-0.054833,-0.785858,2.735984,0.189328,0.106916,2.702783,0.235622,-0.377965,2.767451,0.258909,-0.754642,2.801686,0.255074,-0.789177,2.732932
