XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23206183917.0,0.098837,-0.059401,2.213748,0.102239,0.00283,2.262437,0.115846,0.345485,2.24735,0.123194,0.508268,2.232098,-0.021139,0.226657,2.237185,-0.181894,0.135866,2.247483,-0.113363,0.011732,2.058729,-0.082422,-0.012577,2.00799,0.254162,0.218326,2.232852,0.289288,-0.017716,2.249795,0.293446,-0.19849,2.185709,0.289896,-0.268537,2.167239,0.033842,-0.118222,2.202717,-0.021796,-0.492077,2.276778,-0.038625,-0.847539,2.328548,-0.069607,-0.918349,2.318995,0.158572,-0.124722,2.209935,0.169404,-0.508539,2.272131,0.180033,-0.848659,2.325678,0.192188,-0.903611,2.297382
23206218054.0,0.098779,-0.059622,2.213654,0.102451,0.002619,2.262429,0.116378,0.345327,2.247452,0.123493,0.508139,2.231857,-0.020855,0.226593,2.237139,-0.181545,0.136255,2.248724,-0.163574,0.017365,2.050406,-0.131519,-0.008497,2.001179,0.254239,0.218139,2.231566,0.289791,-0.016826,2.247973,0.29355,-0.198088,2.185714,0.290045,-0.268608,2.167259,0.03373,-0.118342,2.202817,-0.021738,-0.491657,2.276854,-0.039555,-0.8474,2.327636,-0.071006,-0.91863,2.319692,0.158443,-0.124874,2.209579,0.169049,-0.508224,2.271626,0.180502,-0.850515,2.326298,0.192545,-0.904332,2.295876
23206251213.0,0.098499,-0.059752,2.213534,0.102688,0.002555,2.262401,0.117811,0.345558,2.247265,0.123847,0.508194,2.231899,-0.020748,0.226655,2.237391,-0.180592,0.13584,2.251278,-0.197507,0.028147,2.085475,-0.18689,-0.003075,2.003531,0.254006,0.218466,2.230024,0.290181,-0.017457,2.247228,0.293905,-0.198693,2.184981,0.29037,-0.268803,2.166891,0.033255,-0.118288,2.203067,-0.021595,-0.491519,2.276902,-0.039531,-0.847326,2.327466,-0.070836,-0.918613,2.319241,0.157613,-0.125054,2.208937,0.16905,-0.508452,2.271283,0.180022,-0.850426,2.326349,0.186227,-0.91055,2.308683
23206284141.0,0.097913,-0.059985,2.213306,0.102656,0.002352,2.262344,0.118644,0.345482,2.247401,0.124,0.508141,2.231984,-0.020665,0.226699,2.237602,-0.179582,0.134948,2.252926,-0.247319,0.008319,2.119035,-0.22412,-0.005316,1.9993,0.253848,0.218239,2.228981,0.292671,-0.017366,2.24361,0.294828,-0.199284,2.183949,0.290735,-0.268977,2.166564,0.03228,-0.118327,2.203387,-0.021553,-0.491291,2.276813,-0.039786,-0.846843,2.327605,-0.041686,-0.880303,2.261549,0.156493,-0.125299,2.207905,0.169001,-0.508237,2.271178,0.179633,-0.849372,2.325431,0.185441,-0.910407,2.311114
23206318002.0,0.097588,-0.060094,2.213054,0.102794,0.002227,2.26223,0.119043,0.345458,2.247306,0.124171,0.508077,2.231945,-0.020561,0.226759,2.238087,-0.176626,0.130517,2.253988,-0.265381,0.033569,2.095327,-0.277832,0.001211,2.036733,0.254096,0.218242,2.227675,0.293344,-0.017615,2.242547,0.295893,-0.199318,2.182154,0.291523,-0.268766,2.166445,0.031777,-0.118272,2.20317,-0.02132,-0.491035,2.277342,-0.039852,-0.846767,2.327568,-0.042193,-0.880213,2.261534,0.1561,-0.125496,2.207628,0.168919,-0.507851,2.271229,0.179216,-0.848184,2.326839,0.184848,-0.909052,2.311807
23206351208.0,0.097417,-0.060151,2.21296,0.102964,0.002146,2.262263,0.119652,0.345485,2.247417,0.124215,0.508117,2.231879,-0.020376,0.226936,2.238527,-0.185034,0.122358,2.250492,-0.288836,0.027602,2.113096,-0.333369,-0.003429,2.045287,0.254346,0.218038,2.226725,0.294351,-0.017066,2.241101,0.298295,-0.197867,2.177493,0.293119,-0.270509,2.163556,0.031447,-0.118187,2.203166,-0.021237,-0.491099,2.277353,-0.039699,-0.846588,2.327652,-0.042372,-0.880019,2.261639,0.155846,-0.125642,2.207417,0.16893,-0.507779,2.270988,0.180781,-0.850498,2.327298,0.184075,-0.911463,2.31202
23206385303.0,0.09739,-0.059742,2.212971,0.103619,0.002312,2.262291,0.119722,0.34534,2.247354,0.124228,0.508115,2.231868,-0.02238,0.230413,2.242463,-0.190441,0.121369,2.249894,-0.320026,0.03073,2.135736,-0.363072,0.014434,2.080906,0.255193,0.218245,2.226179,0.295244,-0.016373,2.238866,0.299287,-0.197249,2.175522,0.294652,-0.26987,2.161263,0.031211,-0.117978,2.2034,-0.021196,-0.491093,2.277457,-0.037257,-0.846717,2.327467,-0.067473,-0.918139,2.319983,0.15598,-0.125503,2.207292,0.169026,-0.507712,2.270764,0.181087,-0.850244,2.327255,0.187637,-0.906836,2.300536
23206418021.0,0.097297,-0.059774,2.212886,0.103544,0.002281,2.262247,0.119879,0.345237,2.247127,0.124349,0.508139,2.231945,-0.022188,0.230374,2.242111,-0.197874,0.12342,2.249421,-0.342422,0.033624,2.157067,-0.391574,0.01388,2.105224,0.255338,0.21818,2.225926,0.295397,-0.01596,2.238439,0.299907,-0.196206,2.172905,0.296201,-0.271083,2.153749,0.031022,-0.117995,2.203338,-0.021099,-0.490426,2.277474,-0.037788,-0.846201,2.327891,-0.041411,-0.879611,2.26195,0.155939,-0.125536,2.207249,0.169275,-0.508033,2.270675,0.181057,-0.850317,2.327121,0.184845,-0.910375,2.30878
23206451054.0,0.097092,-0.060088,2.212478,0.103511,0.002026,2.262047,0.120147,0.34533,2.247217,0.124472,0.508121,2.231858,-0.021861,0.229918,2.241352,-0.203125,0.127093,2.249859,-0.357247,0.042031,2.171466,-0.429254,0.017319,2.129431,0.25505,0.217844,2.224887,0.2954,-0.01473,2.237018,0.300396,-0.194206,2.168936,0.296626,-0.268183,2.150263,0.030831,-0.118056,2.20309,-0.020894,-0.490051,2.277676,-0.037902,-0.846134,2.328085,-0.041602,-0.879524,2.262155,0.155665,-0.125912,2.206636,0.169625,-0.508186,2.270769,0.180758,-0.848136,2.3262,0.184628,-0.908674,2.309582
23206485232.0,0.097043,-0.060105,2.212241,0.103474,0.001986,2.26194,0.121228,0.345761,2.247384,0.124101,0.508115,2.231815,-0.021602,0.229846,2.240839,-0.210788,0.128638,2.250946,-0.375925,0.049543,2.196025,-0.455499,0.026077,2.169686,0.255085,0.21782,2.224799,0.295367,-0.014217,2.236195,0.300657,-0.193286,2.16678,0.297038,-0.268425,2.146357,0.030704,-0.118006,2.202902,-0.020763,-0.489118,2.277391,-0.037959,-0.844508,2.327484,-0.041556,-0.877882,2.261555,0.155564,-0.125923,2.206232,0.169865,-0.508304,2.27084,0.181712,-0.849306,2.32749,0.185354,-0.909437,2.309448
