XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
5234979554.0,-0.187139,0.080096,3.101951,-0.184237,0.144577,3.152653,-0.1826,0.503794,3.144176,-0.173236,0.672836,3.077235,-0.324526,0.385503,3.137246,-0.367427,0.139634,3.100113,-0.389957,-0.055782,3.025042,-0.37573,-0.140848,2.987209,-0.05869,0.426569,3.129304,-0.116155,0.372614,2.899122,0.068586,0.34862,2.797622,0.115479,0.342529,2.775105,-0.247982,0.017243,3.096899,-0.332225,-0.419239,3.099398,-0.393035,-0.767978,3.214826,-0.421325,-0.833733,3.175463,-0.127129,0.023646,3.090914,-0.120703,-0.426607,3.180881,-0.134373,-0.767716,3.212767,-0.132176,-0.830511,3.171517
5235022370.0,-0.187445,0.080992,3.101885,-0.184628,0.145181,3.15266,-0.182642,0.503781,3.14414,-0.17417,0.672015,3.075998,-0.325289,0.385636,3.136707,-0.368537,0.138295,3.097846,-0.389931,-0.057924,3.025069,-0.375528,-0.142982,2.987288,-0.057303,0.426435,3.129654,0.047169,0.406206,2.927815,0.16091,0.319977,2.766078,0.198786,0.297817,2.71204,-0.248939,0.017821,3.09625,-0.332461,-0.419318,3.099125,-0.393458,-0.768296,3.213735,-0.421309,-0.833801,3.175431,-0.127077,0.02386,3.091127,-0.120862,-0.42698,3.180998,-0.134549,-0.767354,3.213336,-0.132246,-0.830471,3.171568
5235055293.0,-0.187306,0.081563,3.101873,-0.185009,0.145642,3.152744,-0.182564,0.50383,3.144182,-0.175286,0.67108,3.074758,-0.326501,0.385177,3.134677,-0.369361,0.137894,3.09702,-0.390673,-0.05798,3.023227,-0.375574,-0.143229,2.986199,-0.056112,0.426233,3.130648,0.046686,0.406233,2.927849,0.199555,0.319647,2.807003,0.230315,0.296483,2.749028,-0.249156,0.018103,3.095779,-0.332502,-0.419314,3.099095,-0.393548,-0.768212,3.213733,-0.421245,-0.833724,3.174975,-0.126609,0.024068,3.091534,-0.120891,-0.42711,3.180957,-0.134944,-0.766986,3.212587,-0.132288,-0.830387,3.17153
5235088154.0,-0.186908,0.082516,3.101591,-0.185448,0.146387,3.152504,-0.182403,0.503787,3.143656,-0.176081,0.67196,3.074573,-0.330253,0.384887,3.131089,-0.370334,0.137596,3.096656,-0.392415,-0.058487,3.023822,-0.377348,-0.144402,2.988354,-0.055476,0.425202,3.131434,0.098145,0.372559,2.944147,0.23091,0.328362,2.779827,0.292792,0.301017,2.714334,-0.249404,0.018399,3.095093,-0.332552,-0.419417,3.09905,-0.390852,-0.762966,3.205935,-0.421502,-0.833703,3.175297,-0.125372,0.024559,3.091855,-0.120893,-0.426572,3.180367,-0.135568,-0.76613,3.211383,-0.132284,-0.830273,3.171587
5235122559.0,-0.186445,0.08514,3.101978,-0.185535,0.148236,3.152758,-0.182437,0.503708,3.143509,-0.176735,0.674424,3.072575,-0.331775,0.386744,3.130719,-0.370954,0.137902,3.096871,-0.390747,-0.058212,3.023349,-0.376213,-0.144235,2.98792,-0.053423,0.425568,3.133255,0.106728,0.371655,2.950471,0.255122,0.32039,2.803921,0.304587,0.303302,2.759334,-0.249721,0.019286,3.095146,-0.332637,-0.419331,3.099005,-0.390817,-0.762726,3.206077,-0.421442,-0.833628,3.175267,-0.123967,0.026187,3.09249,-0.120942,-0.426603,3.180361,-0.135368,-0.766018,3.211558,-0.132289,-0.830238,3.171562
5235165440.0,-0.186157,0.087685,3.102059,-0.185731,0.150616,3.152686,-0.182279,0.50433,3.142556,-0.177127,0.674572,3.072486,-0.33321,0.387838,3.130082,-0.371805,0.137636,3.096237,-0.390192,-0.058955,3.023825,-0.375739,-0.144883,2.988045,-0.050039,0.427312,3.135612,0.122281,0.369347,2.965662,0.285868,0.316675,2.838827,0.333957,0.289295,2.796578,-0.25029,0.020462,3.0948,-0.332758,-0.419349,3.099063,-0.390951,-0.762783,3.206182,-0.421564,-0.83374,3.174404,-0.122957,0.027308,3.093145,-0.121401,-0.427629,3.180633,-0.135574,-0.766316,3.215405,-0.132612,-0.830315,3.171848
5235196844.0,-0.186147,0.088531,3.101544,-0.185949,0.151387,3.152183,-0.182954,0.504094,3.141329,-0.182523,0.67048,3.066239,-0.333686,0.388164,3.129495,-0.372977,0.136088,3.092235,-0.390438,-0.061281,3.022165,-0.375595,-0.147541,2.987281,-0.048972,0.427121,3.135853,0.128382,0.370043,2.979702,0.296141,0.308447,2.863939,0.338466,0.282238,2.815238,-0.250817,0.021219,3.093571,-0.332731,-0.418729,3.098962,-0.391204,-0.762714,3.206843,-0.420406,-0.83306,3.171489,-0.122539,0.027597,3.093124,-0.121528,-0.427991,3.18077,-0.135691,-0.766465,3.215291,-0.132581,-0.830358,3.17201
5235238294.0,-0.186421,0.089721,3.101705,-0.187813,0.152664,3.152072,-0.182815,0.504049,3.138485,-0.183774,0.669888,3.060875,-0.334781,0.388891,3.128396,-0.373443,0.136064,3.091843,-0.390076,-0.061554,3.022391,-0.374629,-0.147293,2.986417,-0.046655,0.428236,3.144935,0.138026,0.370425,3.000661,0.298804,0.30445,2.876795,0.342813,0.27749,2.830001,-0.251444,0.021988,3.093441,-0.333088,-0.418747,3.098895,-0.391321,-0.763293,3.206198,-0.420568,-0.833218,3.171749,-0.12251,0.028224,3.094087,-0.121576,-0.42812,3.180741,-0.1357,-0.764846,3.214624,-0.132506,-0.830224,3.171762
5235271573.0,-0.186216,0.091647,3.101232,-0.187933,0.154766,3.151205,-0.183831,0.504679,3.134931,-0.184128,0.671089,3.059812,-0.336176,0.389758,3.127859,-0.373713,0.136433,3.091506,-0.389585,-0.061005,3.021215,-0.374495,-0.147007,2.985724,-0.045607,0.428052,3.145242,0.146396,0.367342,3.012396,0.304631,0.301832,2.88467,0.385832,0.270185,2.848773,-0.251794,0.023086,3.092562,-0.333113,-0.418811,3.098867,-0.391399,-0.763363,3.206282,-0.420377,-0.833173,3.174039,-0.121574,0.029113,3.094625,-0.121747,-0.428325,3.180701,-0.135899,-0.765238,3.215224,-0.132436,-0.830412,3.172261
5235305429.0,-0.185767,0.09286,3.101243,-0.187965,0.155908,3.15098,-0.183719,0.504922,3.134604,-0.183983,0.672557,3.06074,-0.336873,0.39034,3.1263,-0.373751,0.136311,3.091316,-0.388998,-0.061391,3.02177,-0.373846,-0.14713,2.985679,-0.043879,0.428187,3.146397,0.149819,0.366409,3.019411,0.319394,0.288471,2.918814,0.398441,0.259155,2.876678,-0.25173,0.023675,3.092091,-0.332831,-0.419426,3.098543,-0.392106,-0.763979,3.206793,-0.420313,-0.833247,3.174453,-0.120568,0.029897,3.095478,-0.121791,-0.428675,3.180828,-0.136942,-0.767601,3.214411,-0.13252,-0.830617,3.172682
