XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1324518451.0,0.040738,0.129547,2.621873,0.047751,0.199212,2.626495,0.0617,0.550121,2.616824,0.037363,0.712529,2.594335,-0.119716,0.429878,2.673734,-0.139057,0.146841,2.655699,-0.146652,-0.05494,2.585257,-0.147923,-0.150648,2.569476,0.167822,0.419946,2.550549,0.168726,0.257831,2.390805,0.026016,0.227179,2.226577,-0.038965,0.197497,2.160947,-0.025005,0.060364,2.642556,-0.051295,-0.401548,2.677004,-0.088039,-0.768853,2.7324,-0.124551,-0.817724,2.651767,0.098813,0.062356,2.598245,0.140704,-0.415802,2.666801,0.142588,-0.779513,2.710585,0.130055,-0.862052,2.690175
1324549969.0,0.041532,0.127178,2.62226,0.04854,0.197481,2.626731,0.062698,0.550007,2.61693,0.037367,0.712506,2.594414,-0.119135,0.428691,2.672755,-0.140462,0.162906,2.662041,-0.145824,-0.038361,2.589848,-0.147321,-0.13407,2.574198,0.168513,0.416387,2.549075,0.169701,0.255169,2.388373,0.093284,0.225547,2.181797,0.042585,0.193922,2.105397,-0.024181,0.056526,2.644754,-0.051157,-0.401734,2.677259,-0.088076,-0.768969,2.732619,-0.124671,-0.817847,2.652035,0.099868,0.059204,2.597352,0.140804,-0.41574,2.666659,0.14269,-0.77961,2.71085,0.130533,-0.86051,2.68453
1324592285.0,0.041831,0.122575,2.622158,0.048704,0.193799,2.626773,0.062674,0.549523,2.617204,0.037354,0.712473,2.594491,-0.11892,0.427356,2.671975,-0.141079,0.167019,2.662952,-0.146401,-0.033496,2.588526,-0.147419,-0.10002,2.581065,0.170877,0.414849,2.549104,0.190252,0.25186,2.392119,0.179876,0.240979,2.169487,0.146494,0.206216,2.085336,-0.025142,0.05156,2.644846,-0.051284,-0.401794,2.677309,-0.086806,-0.767152,2.730399,-0.122968,-0.816042,2.649633,0.10209,0.052352,2.596514,0.140806,-0.415735,2.666661,0.142688,-0.779592,2.710835,0.130316,-0.860364,2.684237
1324625507.0,0.042408,0.118029,2.622229,0.049302,0.190419,2.627039,0.063308,0.549559,2.617756,0.037636,0.712722,2.594556,-0.118991,0.426184,2.670996,-0.141895,0.174281,2.664561,-0.14677,-0.026086,2.589997,-0.146781,-0.122377,2.578604,0.171467,0.414348,2.550027,0.19805,0.24605,2.401512,0.26909,0.295261,2.197106,0.256047,0.255989,2.109417,-0.025835,0.047896,2.643402,-0.051535,-0.402391,2.677176,-0.086899,-0.767038,2.730466,-0.122525,-0.815933,2.649467,0.103755,0.048456,2.597894,0.140752,-0.416201,2.666829,0.14259,-0.779419,2.70994,0.128982,-0.860462,2.684812
1324658404.0,0.042714,0.11675,2.622586,0.049417,0.189177,2.627454,0.062887,0.549247,2.618186,0.037801,0.712784,2.594398,-0.119093,0.426109,2.670819,-0.142727,0.177385,2.665214,-0.147051,-0.022774,2.590494,-0.146806,-0.119001,2.578677,0.172517,0.414208,2.551292,0.299939,0.297192,2.406812,0.188661,0.21259,2.237428,0.272949,0.182373,2.145744,-0.02604,0.046725,2.643027,-0.051634,-0.402515,2.677228,-0.086882,-0.767953,2.731241,-0.122023,-0.816879,2.65005,0.105404,0.046836,2.599421,0.140796,-0.416011,2.666654,0.142555,-0.77946,2.710039,0.107414,-0.828386,2.628849
1324702586.0,0.042873,0.115713,2.622492,0.049322,0.18826,2.627422,0.062364,0.549153,2.618119,0.038495,0.713684,2.59391,-0.119181,0.425369,2.66927,-0.143677,0.179243,2.665604,-0.147523,-0.020804,2.590803,-0.146292,-0.116969,2.578654,0.174598,0.413672,2.553746,0.28957,0.281541,2.412654,0.327978,0.198731,2.210814,0.350536,0.158499,2.125553,-0.026323,0.045533,2.642287,-0.051896,-0.403387,2.67708,-0.086814,-0.767795,2.731396,-0.120722,-0.81678,2.649719,0.106417,0.045562,2.599956,0.140672,-0.416125,2.666637,0.142359,-0.779445,2.710395,0.129036,-0.860641,2.685618
1324735371.0,0.042957,0.116147,2.622057,0.049079,0.188566,2.627151,0.062485,0.549313,2.617674,0.03903,0.714721,2.593803,-0.119348,0.425138,2.667707,-0.143786,0.179725,2.665558,-0.147915,-0.020421,2.591328,-0.146656,-0.116478,2.578457,0.182238,0.417452,2.563292,0.299141,0.283652,2.426288,0.399356,0.191598,2.253864,0.444826,0.152317,2.177814,-0.02714,0.045941,2.64071,-0.05185,-0.403445,2.677118,-0.086954,-0.767638,2.731773,-0.11731,-0.816747,2.648786,0.106961,0.045884,2.599996,0.140452,-0.416324,2.666614,0.142285,-0.779438,2.710469,0.129968,-0.85829,2.678613
1324768110.0,0.043187,0.116959,2.621192,0.049184,0.189181,2.626372,0.062479,0.54963,2.616897,0.039706,0.71543,2.593583,-0.11981,0.425162,2.666584,-0.143766,0.181434,2.665483,-0.148289,-0.018769,2.591845,-0.147314,-0.114681,2.577995,0.184107,0.418127,2.564973,0.330415,0.286585,2.467642,0.417139,0.192489,2.288751,0.476307,0.157591,2.220391,-0.027542,0.046421,2.639025,-0.051714,-0.403556,2.677176,-0.087213,-0.767773,2.732127,-0.116642,-0.816911,2.648824,0.107646,0.046409,2.599759,0.140382,-0.416412,2.666705,0.142644,-0.779292,2.71061,0.12369,-0.860737,2.690825
1324799549.0,0.043245,0.117535,2.61979,0.049023,0.189581,2.625285,0.062286,0.549759,2.616303,0.039643,0.7157,2.592969,-0.119766,0.424476,2.663649,-0.144052,0.182269,2.664463,-0.148278,-0.018269,2.592113,-0.147701,-0.113878,2.57637,0.186074,0.420574,2.569424,0.34111,0.294874,2.472728,0.471333,0.190736,2.333131,0.542346,0.157286,2.27632,-0.028761,0.046818,2.635568,-0.051169,-0.403529,2.676828,-0.087926,-0.768474,2.732621,-0.115291,-0.817641,2.648637,0.108556,0.047045,2.599162,0.14013,-0.416402,2.666673,0.142349,-0.779293,2.711232,0.125911,-0.86024,2.687547
1324841364.0,0.04331,0.118326,2.618735,0.04899,0.190338,2.624183,0.062013,0.550623,2.61464,0.040679,0.717546,2.592614,-0.119728,0.424203,2.662616,-0.14456,0.184333,2.662808,-0.14865,-0.016343,2.591101,-0.147789,-0.112041,2.576001,0.187103,0.421754,2.570892,0.350234,0.295015,2.479781,0.510742,0.18457,2.366442,0.585938,0.154663,2.327379,-0.028888,0.047246,2.634757,-0.051143,-0.403504,2.676681,-0.088253,-0.768701,2.7327,-0.114881,-0.817926,2.648514,0.108916,0.04756,2.598509,0.139923,-0.416463,2.666503,0.142387,-0.778819,2.710895,0.127342,-0.858916,2.68366
