XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
89012233467.0,0.081489,0.18531,3.059193,0.083689,0.252818,3.091893,0.071282,0.603285,3.076128,0.058378,0.786079,3.018512,-0.093462,0.494587,3.103425,-0.131616,0.228313,3.111652,-0.147891,0.020626,3.030141,-0.142199,-0.050054,3.014199,0.240986,0.488986,3.062663,0.294712,0.304179,2.931413,0.080007,0.284761,2.87852,0.035122,0.281131,2.85433,0.008444,0.109492,3.05852,-0.03028,-0.368717,3.089128,-0.053795,-0.751023,3.131361,-0.096225,-0.813438,3.113852,0.158385,0.108725,3.0466,0.216268,-0.375871,3.142971,0.239552,-0.748499,3.139134,0.256714,-0.810908,3.100598
89012266375.0,0.081645,0.185339,3.058807,0.083892,0.252823,3.091443,0.07136,0.60335,3.076233,0.058357,0.784947,3.018811,-0.093082,0.495007,3.1039,-0.130436,0.228284,3.112807,-0.148535,0.020868,3.031722,-0.143464,-0.053707,3.016726,0.241048,0.489672,3.06211,0.299926,0.314415,2.918472,0.077759,0.335938,2.862356,-0.026352,0.331543,2.856497,0.008648,0.109551,3.058423,-0.030117,-0.369946,3.088917,-0.055136,-0.756811,3.12785,-0.096894,-0.81684,3.115549,0.158431,0.109078,3.045617,0.217509,-0.376044,3.14126,0.239447,-0.748527,3.139052,0.256647,-0.811516,3.10058
89012298906.0,0.082052,0.185378,3.058311,0.084207,0.252778,3.090988,0.071441,0.603247,3.07633,0.058482,0.783899,3.019562,-0.092045,0.495605,3.103506,-0.130006,0.228442,3.112258,-0.14962,0.020683,3.033515,-0.14288,-0.056016,3.017587,0.241445,0.4905,3.061577,0.304224,0.324412,2.907549,0.0818,0.336767,2.846878,-0.005107,0.334984,2.817958,0.009327,0.109714,3.057557,-0.029946,-0.369686,3.088335,-0.053432,-0.75337,3.128927,-0.097085,-0.816459,3.115789,0.158782,0.109433,3.045341,0.219131,-0.376898,3.138577,0.239356,-0.748741,3.138746,0.230029,-0.784853,3.067328
89012333287.0,0.082637,0.185329,3.057714,0.084913,0.252546,3.090471,0.073339,0.6024,3.076668,0.060984,0.784121,3.024157,-0.090915,0.49603,3.103173,-0.1299,0.228517,3.11236,-0.15002,0.02089,3.034091,-0.143238,-0.059368,3.019499,0.242137,0.491277,3.061404,0.321029,0.341445,2.897,0.128076,0.340189,2.78116,0.036599,0.332119,2.72795,0.009696,0.10977,3.057134,-0.030122,-0.371414,3.088588,-0.053463,-0.753428,3.128953,-0.093953,-0.817346,3.096307,0.159255,0.109602,3.044686,0.219621,-0.37738,3.137691,0.239567,-0.749405,3.138015,0.261719,-0.818359,3.100417
89012366208.0,0.083017,0.185215,3.057262,0.085403,0.252476,3.090243,0.074497,0.603758,3.077299,0.061906,0.784443,3.025087,-0.089814,0.496583,3.102889,-0.129521,0.235779,3.112269,-0.150466,0.027563,3.037022,-0.145718,-0.059467,3.022523,0.242519,0.494332,3.060657,0.320884,0.344761,2.89605,0.184489,0.347055,2.712295,0.133439,0.339957,2.653328,0.010107,0.109904,3.056184,-0.02998,-0.370308,3.088151,-0.053477,-0.752547,3.129647,-0.093273,-0.81537,3.104349,0.159454,0.109691,3.044556,0.220048,-0.377173,3.137055,0.239332,-0.749568,3.137553,0.262358,-0.817506,3.098279
89012400383.0,0.083358,0.184867,3.056414,0.085857,0.252219,3.08971,0.074948,0.604101,3.077154,0.063425,0.786011,3.029578,-0.088605,0.497014,3.102959,-0.129572,0.237306,3.110564,-0.151849,0.013606,3.036604,-0.146122,-0.063044,3.022992,0.242438,0.495265,3.060339,0.321751,0.346211,2.896063,0.258685,0.339139,2.67407,0.240964,0.330469,2.598544,0.010457,0.109928,3.054931,-0.029947,-0.370312,3.088391,-0.053392,-0.752011,3.129183,-0.092184,-0.812738,3.100801,0.159574,0.109705,3.044258,0.219626,-0.377211,3.136159,0.239411,-0.749443,3.136839,0.25683,-0.812811,3.095247
89012433438.0,0.083402,0.184828,3.055383,0.086022,0.252164,3.089026,0.07532,0.604347,3.076823,0.066617,0.787518,3.033854,-0.087472,0.497134,3.102717,-0.128952,0.239763,3.110912,-0.152847,0.011338,3.034499,-0.146914,-0.065625,3.022228,0.24267,0.495852,3.060339,0.325607,0.342224,2.903773,0.280077,0.335562,2.677472,0.341553,0.338135,2.559606,0.010433,0.110195,3.053777,-0.030155,-0.370316,3.088652,-0.053629,-0.751968,3.129373,-0.091804,-0.811525,3.100059,0.159474,0.109911,3.04339,0.219096,-0.375196,3.131142,0.23955,-0.749391,3.13676,0.257477,-0.813265,3.095154
89012466382.0,0.083492,0.184634,3.054448,0.086196,0.251999,3.088906,0.077145,0.606948,3.078148,0.067877,0.789508,3.036258,-0.086516,0.49716,3.102238,-0.128722,0.240818,3.1105,-0.155453,0.013075,3.03225,-0.150294,-0.063934,3.020278,0.242978,0.495901,3.060735,0.416895,0.388397,2.960579,0.405059,0.35386,2.73286,0.424516,0.339679,2.62997,0.010359,0.110257,3.052382,-0.030424,-0.370456,3.090246,-0.053881,-0.751966,3.130173,-0.092521,-0.811466,3.100098,0.159361,0.109898,3.042281,0.219431,-0.374908,3.128155,0.239607,-0.749901,3.136835,0.258425,-0.813547,3.097788
89012500501.0,0.083138,0.185837,3.053045,0.086656,0.253155,3.088283,0.078424,0.609743,3.078593,0.067147,0.78942,3.032964,-0.085738,0.498184,3.10679,-0.128634,0.24129,3.111231,-0.157228,0.019936,3.031518,-0.151874,-0.061653,3.019002,0.244524,0.496151,3.060676,0.422062,0.399385,2.955113,0.511476,0.35177,2.7496,0.564977,0.340999,2.659197,0.009471,0.111652,3.050457,-0.034673,-0.364928,3.093062,-0.054099,-0.752013,3.129741,-0.097951,-0.817173,3.115026,0.158846,0.110828,3.040746,0.217192,-0.375001,3.125092,0.239497,-0.749906,3.136771,0.256765,-0.812938,3.096732
89012533412.0,0.082805,0.186233,3.051691,0.086773,0.253407,3.087854,0.079415,0.610275,3.078502,0.067551,0.790128,3.032726,-0.084821,0.497397,3.106561,-0.128856,0.241892,3.113585,-0.157786,0.021203,3.030583,-0.155458,-0.061009,3.014071,0.248127,0.495663,3.059522,0.46875,0.389404,2.923643,0.657227,0.341064,2.706091,0.730609,0.330872,2.68163,0.008575,0.111946,3.048979,-0.035773,-0.367112,3.096688,-0.054348,-0.754248,3.130589,-0.097636,-0.818284,3.114569,0.15834,0.111001,3.03882,0.215829,-0.374375,3.123373,0.239463,-0.749819,3.136716,0.254822,-0.8117,3.095315
89012566521.0,0.082252,0.186515,3.050268,0.086686,0.253655,3.087191,0.080206,0.610897,3.077814,0.067959,0.790085,3.032582,-0.083697,0.496925,3.106677,-0.12823,0.24446,3.115758,-0.158407,0.024249,3.030517,-0.148347,-0.063041,3.003456,0.249863,0.496078,3.058939,0.447385,0.415932,2.991695,0.618408,0.357544,2.837929,0.71468,0.333785,2.801893,0.007819,0.112003,3.048012,-0.036885,-0.364346,3.097891,-0.054518,-0.752329,3.132128,-0.094815,-0.811812,3.095627,0.157357,0.111423,3.03664,0.214249,-0.37362,3.120832,0.238996,-0.749375,3.135585,0.255284,-0.811779,3.095434
89012600466.0,0.081691,0.18762,3.047955,0.086559,0.255107,3.085042,0.08334,0.613889,3.073862,0.067599,0.794082,3.030831,-0.081264,0.497633,3.105922,-0.128712,0.246535,3.122449,-0.157704,0.007537,3.024578,-0.148738,-0.066761,3.003445,0.255507,0.496742,3.05878,0.464234,0.414277,2.992985,0.71198,0.331765,2.845524,0.785332,0.31123,2.829875,0.006698,0.112879,3.046831,-0.038194,-0.365406,3.100856,-0.054707,-0.751624,3.132313,-0.095231,-0.811203,3.097999,0.156549,0.111806,3.033488,0.211524,-0.37421,3.119399,0.238919,-0.74901,3.134819,0.254566,-0.811346,3.095051
89012633511.0,0.08214,0.187963,3.047085,0.087072,0.255611,3.084149,0.087891,0.614322,3.071424,0.067871,0.795001,3.029822,-0.079703,0.497116,3.104604,-0.127818,0.247581,3.125233,-0.157708,0.013046,3.028062,-0.148052,-0.065157,3.004828,0.26115,0.49826,3.061472,0.471652,0.412977,2.997027,0.662811,0.344439,2.907536,0.760039,0.309334,2.888191,0.006491,0.112941,3.045888,-0.039386,-0.364296,3.101722,-0.055019,-0.750101,3.135117,-0.095935,-0.811528,3.10603,0.156856,0.111805,3.033158,0.211113,-0.373426,3.118771,0.238939,-0.748641,3.135079,0.229452,-0.784312,3.063751
