XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
6414204907.0,-0.177064,0.210714,2.943544,-0.180247,0.277314,2.992261,-0.186698,0.640674,2.97771,-0.159128,0.817086,2.963623,-0.355866,0.538126,2.967305,-0.418519,0.281402,2.961407,-0.414619,0.051993,2.886351,-0.399088,-0.045044,2.879169,-0.025769,0.539979,2.97996,0.130797,0.430665,2.816112,0.011277,0.468639,2.610348,-0.029122,0.481475,2.545413,-0.252575,0.135551,2.928555,-0.293972,-0.385309,3.034053,-0.313563,-0.762516,3.102009,-0.363685,-0.832829,3.07745,-0.099117,0.13526,2.940938,-0.078218,-0.380885,3.051461,-0.08635,-0.759699,3.122255,-0.092719,-0.817937,3.075622
6414248389.0,-0.178057,0.211078,2.943302,-0.181424,0.277598,2.992218,-0.188277,0.640839,2.977659,-0.161498,0.816389,2.963964,-0.357526,0.536924,2.966979,-0.419799,0.279966,2.962907,-0.415982,0.048813,2.885253,-0.400113,-0.045419,2.87905,-0.025331,0.539193,2.980146,0.134426,0.437741,2.847037,0.087173,0.470927,2.611488,0.071284,0.482092,2.536417,-0.253647,0.135852,2.927994,-0.294029,-0.38499,3.034054,-0.313478,-0.762076,3.101701,-0.356499,-0.82869,3.075896,-0.099602,0.135286,2.940963,-0.079069,-0.378918,3.050195,-0.086458,-0.757709,3.121041,-0.094128,-0.817441,3.076572
6414292477.0,-0.179515,0.212173,2.943336,-0.182922,0.278463,2.992478,-0.189467,0.641114,2.977931,-0.162993,0.815996,2.963475,-0.359255,0.535989,2.966726,-0.421157,0.279936,2.963136,-0.416902,0.049078,2.886008,-0.401194,-0.04599,2.879576,-0.020611,0.537445,2.980523,0.161071,0.43994,2.885974,0.219574,0.455906,2.663926,0.179321,0.476807,2.561963,-0.255929,0.1363,2.927818,-0.294128,-0.384887,3.034174,-0.313701,-0.761756,3.101174,-0.355226,-0.828481,3.077394,-0.099896,0.135354,2.940982,-0.07909,-0.379133,3.04976,-0.08642,-0.758676,3.120971,-0.0883,-0.824427,3.085271
6414324841.0,-0.18145,0.212834,2.942952,-0.185263,0.278814,2.992682,-0.194794,0.641606,2.97973,-0.170111,0.804457,2.956291,-0.360428,0.535161,2.966207,-0.423364,0.27788,2.965005,-0.420415,0.050105,2.890824,-0.402438,-0.047322,2.880996,-0.018642,0.536058,2.97983,0.164881,0.44114,2.886661,0.249307,0.464569,2.674467,0.295309,0.467877,2.612165,-0.258029,0.136451,2.927046,-0.294731,-0.383905,3.034158,-0.31314,-0.762467,3.103195,-0.345571,-0.827488,3.085224,-0.100743,0.135346,2.940595,-0.079381,-0.379399,3.049331,-0.087005,-0.759436,3.120911,-0.087025,-0.825399,3.085538
6414376626.0,-0.181725,0.213073,2.942656,-0.185548,0.279092,2.992557,-0.19496,0.641525,2.978385,-0.17089,0.805837,2.95577,-0.361326,0.53467,2.966135,-0.42409,0.277442,2.964643,-0.420959,0.050035,2.890953,-0.403728,-0.050226,2.881825,-0.017929,0.535828,2.979774,0.170163,0.44996,2.887148,0.305787,0.466052,2.704876,0.360339,0.481229,2.616574,-0.258498,0.136467,2.926488,-0.295109,-0.383476,3.034621,-0.312449,-0.763205,3.103443,-0.345833,-0.827565,3.084808,-0.100798,0.135327,2.940589,-0.079875,-0.381035,3.049034,-0.087186,-0.759394,3.121015,-0.078991,-0.825775,3.087392
6414428215.0,-0.182226,0.213691,2.942262,-0.18595,0.279526,2.992443,-0.19505,0.641596,2.978189,-0.172352,0.808615,2.957209,-0.361969,0.534558,2.966086,-0.425786,0.277699,2.96421,-0.422589,0.050826,2.892462,-0.40806,-0.052218,2.883197,-0.017136,0.535868,2.979468,0.182037,0.470662,2.896489,0.395752,0.477539,2.731885,0.45752,0.486816,2.68501,-0.259161,0.136738,2.925955,-0.295884,-0.382359,3.034529,-0.312309,-0.764104,3.105353,-0.343311,-0.831149,3.093105,-0.101016,0.135504,2.940406,-0.081496,-0.379358,3.046692,-0.087069,-0.759105,3.121136,-0.087992,-0.820069,3.077678
6414459929.0,-0.183031,0.214421,2.941556,-0.186739,0.279954,2.99223,-0.195477,0.641642,2.978301,-0.17441,0.811955,2.959285,-0.364633,0.532345,2.964928,-0.426902,0.278144,2.96453,-0.424425,0.04992,2.893188,-0.409492,-0.052186,2.883718,-0.016468,0.536098,2.978936,0.185259,0.476377,2.899133,0.388184,0.474609,2.792432,0.454196,0.470446,2.751992,-0.260371,0.137065,2.924946,-0.296338,-0.380772,3.034082,-0.312847,-0.763475,3.103809,-0.344591,-0.829284,3.087401,-0.101397,0.135677,2.939608,-0.081933,-0.37898,3.046063,-0.086882,-0.759231,3.120938,-0.087299,-0.821232,3.078945
6414492669.0,-0.183432,0.215106,2.941166,-0.187003,0.280441,2.992203,-0.195348,0.641798,2.978244,-0.177094,0.814877,2.960706,-0.365197,0.532384,2.964801,-0.428425,0.278618,2.964133,-0.426132,0.049006,2.89417,-0.41161,-0.052857,2.886443,-0.01536,0.536562,2.9787,0.188366,0.480971,2.902216,0.404225,0.474471,2.792432,0.47456,0.470226,2.760123,-0.261117,0.137453,2.924329,-0.296413,-0.38036,3.034268,-0.313056,-0.763144,3.103733,-0.345692,-0.827252,3.082887,-0.101596,0.135847,2.939348,-0.082554,-0.377738,3.04437,-0.086793,-0.756726,3.120849,-0.091461,-0.817858,3.077831
6414534193.0,-0.183936,0.21614,2.940809,-0.187606,0.281375,2.991958,-0.195308,0.642193,2.97728,-0.177371,0.815338,2.960445,-0.366655,0.531792,2.963851,-0.429181,0.278612,2.964152,-0.42781,0.04777,2.894958,-0.413374,-0.052881,2.887154,-0.013141,0.537441,2.979283,0.192053,0.484488,2.90615,0.417641,0.473904,2.810915,0.491563,0.469572,2.788033,-0.261898,0.137806,2.924146,-0.296436,-0.380239,3.034258,-0.313278,-0.762982,3.103503,-0.351233,-0.828127,3.079534,-0.101715,0.136054,2.939135,-0.082711,-0.377828,3.04446,-0.086927,-0.757587,3.121721,-0.086282,-0.821814,3.083174
6414576589.0,-0.184009,0.2168,2.940523,-0.187948,0.281711,2.992012,-0.195924,0.642009,2.977527,-0.177898,0.811858,2.952735,-0.367472,0.531513,2.962398,-0.429809,0.278136,2.96392,-0.42933,0.04499,2.895208,-0.415044,-0.0539,2.887748,-0.011572,0.537911,2.979301,0.194662,0.48605,2.909767,0.406516,0.46406,2.855101,0.479718,0.459754,2.830048,-0.261979,0.138024,2.923557,-0.296798,-0.380149,3.033818,-0.313553,-0.762799,3.103459,-0.350737,-0.826542,3.078787,-0.101583,0.136312,2.938911,-0.083123,-0.376243,3.043128,-0.086636,-0.756664,3.121829,-0.08998,-0.819863,3.081793
6414609251.0,-0.184007,0.217027,2.940325,-0.188125,0.281914,2.991925,-0.196157,0.64162,2.976714,-0.177571,0.812071,2.953264,-0.368057,0.530989,2.961757,-0.430213,0.278127,2.962749,-0.429869,0.044527,2.894477,-0.415181,-0.053046,2.88725,-0.011169,0.537877,2.979736,0.196474,0.487369,2.915867,0.408344,0.464669,2.861761,0.481533,0.460364,2.836712,-0.262022,0.138028,2.922928,-0.296917,-0.38037,3.033484,-0.314118,-0.763288,3.10425,-0.350703,-0.826303,3.078518,-0.101536,0.13635,2.938933,-0.083084,-0.376299,3.043283,-0.086973,-0.756757,3.122741,-0.09299,-0.820749,3.084293
6414650698.0,-0.183968,0.217238,2.940335,-0.188285,0.282086,2.99207,-0.196179,0.641702,2.976745,-0.177797,0.812866,2.954021,-0.368663,0.530586,2.960879,-0.430358,0.277957,2.96257,-0.429616,0.045254,2.894935,-0.416114,-0.053197,2.886472,-0.010556,0.537721,2.980177,0.197873,0.488519,2.919171,0.410618,0.464816,2.870713,0.483792,0.460512,2.845669,-0.262053,0.138025,2.922593,-0.296935,-0.38063,3.03319,-0.315126,-0.764045,3.103333,-0.366211,-0.833008,3.126401,-0.101343,0.136441,2.939222,-0.083015,-0.376422,3.043448,-0.087044,-0.757218,3.12226,-0.090447,-0.822947,3.086548
6414694851.0,-0.183862,0.217588,2.940324,-0.188663,0.28226,2.992224,-0.196845,0.64169,2.977066,-0.179281,0.814013,2.956233,-0.369043,0.530156,2.959803,-0.430085,0.278975,2.961009,-0.429456,0.045395,2.893987,-0.415715,-0.053006,2.886249,-0.00982,0.538287,2.981985,0.198567,0.486228,2.925349,0.410726,0.463809,2.87282,0.483885,0.459506,2.847781,-0.261805,0.138226,2.921698,-0.296947,-0.380727,3.032986,-0.314972,-0.764094,3.103621,-0.354783,-0.827022,3.095866,-0.100917,0.136675,2.939745,-0.082117,-0.37988,3.045211,-0.087119,-0.757416,3.122276,-0.079094,-0.825674,3.085819
6414727226.0,-0.183413,0.217903,2.940244,-0.188613,0.282582,2.992292,-0.196488,0.642239,2.977107,-0.179235,0.814896,2.956662,-0.368598,0.530106,2.959024,-0.429677,0.279162,2.960076,-0.428598,0.045315,2.893055,-0.414403,-0.053699,2.885896,-0.009013,0.538442,2.983808,0.199249,0.485119,2.92871,0.410951,0.463196,2.873605,0.484097,0.458893,2.84857,-0.261222,0.138427,2.921065,-0.296802,-0.380789,3.032784,-0.315034,-0.763838,3.102735,-0.353663,-0.82691,3.091065,-0.100402,0.136903,2.940058,-0.08191,-0.379316,3.045504,-0.086742,-0.755608,3.119949,-0.090425,-0.81884,3.080017
6414761457.0,-0.183169,0.218144,2.94024,-0.188685,0.282693,2.992443,-0.196601,0.642201,2.977245,-0.178561,0.814637,2.956745,-0.368497,0.529868,2.958759,-0.429586,0.279188,2.958285,-0.427772,0.045977,2.891249,-0.412721,-0.054191,2.884244,-0.008394,0.538708,2.985023,0.199626,0.484296,2.930379,0.411509,0.46297,2.873873,0.484641,0.458668,2.848844,-0.260721,0.138449,2.920044,-0.296827,-0.381029,3.032574,-0.313863,-0.764718,3.105088,-0.352676,-0.826618,3.088658,-0.099781,0.137124,2.940818,-0.081702,-0.379679,3.045721,-0.087164,-0.758248,3.12103,-0.081744,-0.828513,3.095701
6414794468.0,-0.182914,0.218263,2.940367,-0.188725,0.282734,2.9927,-0.196438,0.642101,2.97762,-0.178608,0.814749,2.956726,-0.368646,0.529034,2.957629,-0.429511,0.279398,2.956422,-0.42571,0.046021,2.886459,-0.411243,-0.054794,2.881922,-0.008146,0.538565,2.985809,0.199983,0.483652,2.933202,0.412227,0.462639,2.874206,0.485346,0.458338,2.849182,-0.260596,0.138434,2.919967,-0.296757,-0.381238,3.032392,-0.31419,-0.764291,3.10423,-0.355349,-0.826201,3.095123,-0.099327,0.13713,2.941211,-0.0816,-0.380027,3.045903,-0.087004,-0.760913,3.121837,-0.082119,-0.83101,3.095908
6414828387.0,-0.182382,0.218436,2.94044,-0.18851,0.282885,2.992913,-0.196308,0.642455,2.978006,-0.178444,0.814783,2.956468,-0.368287,0.528115,2.956711,-0.429088,0.279025,2.953647,-0.42276,0.046305,2.880759,-0.407389,-0.05516,2.877296,-0.007745,0.538566,2.986466,0.200277,0.483483,2.933541,0.412472,0.462216,2.873456,0.485579,0.457915,2.848436,-0.259898,0.138382,2.919243,-0.296426,-0.381637,3.031517,-0.314671,-0.763737,3.104075,-0.354901,-0.82622,3.094647,-0.098406,0.137165,2.94203,-0.080917,-0.381837,3.047663,-0.087121,-0.762257,3.121623,-0.075813,-0.833108,3.100091
6414861165.0,-0.182208,0.21845,2.940494,-0.188506,0.282862,2.993062,-0.196251,0.642322,2.978085,-0.179307,0.815757,2.957311,-0.368094,0.528094,2.956507,-0.42892,0.278951,2.953121,-0.420253,0.043062,2.877447,-0.406023,-0.053851,2.875242,-0.007407,0.537966,2.9871,0.200605,0.482578,2.934936,0.412735,0.462175,2.873386,0.485827,0.457876,2.848371,-0.25978,0.138356,2.919203,-0.296324,-0.38179,3.031251,-0.31476,-0.763838,3.103855,-0.35787,-0.827398,3.100735,-0.098171,0.137122,2.942199,-0.080345,-0.381621,3.047672,-0.086283,-0.755045,3.11969,-0.074962,-0.822179,3.088485
6414894374.0,-0.181818,0.218895,2.940827,-0.188394,0.283192,2.993406,-0.196237,0.642299,2.978125,-0.176735,0.816825,2.96005,-0.368166,0.52806,2.955678,-0.427875,0.278697,2.95078,-0.419631,0.045766,2.876232,-0.404832,-0.053318,2.873425,-0.007059,0.538029,2.987519,0.200738,0.481815,2.935604,0.414284,0.461431,2.872849,0.487362,0.457132,2.847839,-0.25953,0.138553,2.919242,-0.296201,-0.381684,3.031024,-0.314318,-0.762428,3.103353,-0.35195,-0.824852,3.086099,-0.097668,0.137321,2.942895,-0.079989,-0.381521,3.04845,-0.086777,-0.755274,3.120297,-0.078911,-0.824001,3.09157
6414928427.0,-0.181743,0.219035,2.940931,-0.18847,0.283245,2.993562,-0.196627,0.642038,2.978249,-0.176622,0.816498,2.960486,-0.368341,0.527737,2.955306,-0.428158,0.281417,2.948688,-0.418197,0.046024,2.875566,-0.402855,-0.053,2.872402,-0.006954,0.537869,2.987822,0.20074,0.481036,2.93667,0.410327,0.458083,2.872956,0.508615,0.44308,2.840274,-0.25947,0.138567,2.919182,-0.296138,-0.381988,3.030955,-0.314137,-0.762181,3.103322,-0.351658,-0.824743,3.086272,-0.09744,0.137424,2.943341,-0.079656,-0.381422,3.049511,-0.086307,-0.755974,3.119783,-0.087447,-0.821622,3.083705
