XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1380509770.0,-0.199487,0.035825,2.979526,-0.186286,0.107395,3.031741,-0.19682,0.493779,3.017107,-0.166694,0.698169,3.000337,-0.365434,0.368208,3.024763,-0.41671,0.150838,2.996368,-0.262883,0.079469,2.834824,-0.185562,0.074848,2.788605,-0.06327,0.384343,2.946659,-0.110435,0.270827,2.698893,-0.027114,0.210968,2.476715,0.000659,0.191015,2.40736,-0.269475,-0.032553,2.983859,-0.293002,-0.477373,3.009501,-0.308663,-0.827012,3.013165,-0.283835,-0.900005,2.984409,-0.127949,-0.030062,2.961022,-0.119188,-0.455617,3.014885,-0.149444,-0.827271,3.021115,-0.075039,-0.847461,2.992347
1380552052.0,-0.199529,0.035719,2.979595,-0.187753,0.106792,3.032393,-0.199776,0.490808,3.018768,-0.166809,0.696561,2.999532,-0.366306,0.368919,3.023195,-0.4159,0.149755,2.992686,-0.241474,0.121427,2.798789,-0.164147,0.116804,2.752567,-0.065201,0.378955,2.953054,-0.09171,0.328222,2.679846,-0.16069,0.292358,2.460319,-0.183684,0.280404,2.391848,-0.26936,-0.032992,2.981611,-0.29322,-0.477469,3.009465,-0.308645,-0.826966,3.013022,-0.287466,-0.900017,2.981601,-0.128346,-0.030646,2.963381,-0.119497,-0.456515,3.016326,-0.143619,-0.827903,3.022192,-0.076443,-0.869616,2.999393
1380585354.0,-0.199538,0.035727,2.97959,-0.188422,0.106676,3.03269,-0.20092,0.491371,3.019829,-0.167277,0.695914,2.997653,-0.366591,0.369016,3.021044,-0.415944,0.149766,2.992619,-0.241672,0.099221,2.803479,-0.164339,0.094599,2.757253,-0.065156,0.376952,2.954659,-0.089529,0.30867,2.685496,0.019302,0.202086,2.49946,0.051987,0.170924,2.450401,-0.269322,-0.032591,2.979005,-0.293305,-0.477837,3.009421,-0.308764,-0.826947,3.012869,-0.287877,-0.900208,2.981822,-0.128494,-0.03077,2.964493,-0.119546,-0.456496,3.01671,-0.142663,-0.828401,3.022824,-0.069519,-0.859863,3.055486
1380619144.0,-0.199522,0.035741,2.979584,-0.189945,0.106811,3.033113,-0.202221,0.492025,3.018431,-0.167243,0.69584,2.997669,-0.365617,0.369549,3.017946,-0.415033,0.147244,2.99006,-0.240501,0.096689,2.801147,-0.163163,0.092066,2.754918,-0.063074,0.373023,2.960502,-0.086798,0.303149,2.691705,0.079583,0.224894,2.647197,0.135043,0.198809,2.637066,-0.26897,-0.032436,2.977719,-0.293724,-0.479013,3.009032,-0.308753,-0.826977,3.012859,-0.288681,-0.900419,2.981789,-0.12836,-0.030854,2.966111,-0.119584,-0.456398,3.017041,-0.142237,-0.828703,3.023207,-0.069506,-0.858922,3.053394
1380652087.0,-0.199494,0.035773,2.979592,-0.190818,0.106806,3.033384,-0.202289,0.491983,3.01816,-0.167531,0.695585,2.997306,-0.364544,0.371533,3.016283,-0.415035,0.147316,2.984544,-0.271973,0.076599,2.822623,-0.194629,0.071976,2.776391,-0.06088,0.371459,2.963824,-0.069383,0.315956,2.690288,0.062276,0.217527,2.588332,0.071263,0.19052,2.528023,-0.268836,-0.032113,2.976812,-0.294109,-0.477807,3.009022,-0.308397,-0.826331,3.012277,-0.288703,-0.900277,2.982172,-0.128266,-0.031189,2.967306,-0.119159,-0.456105,3.017462,-0.142159,-0.828655,3.023165,-0.065022,-0.857119,3.0245
1380696201.0,-0.19952,0.036389,2.979501,-0.191969,0.107107,3.033571,-0.202457,0.492042,3.018074,-0.167364,0.695274,2.998013,-0.364382,0.373069,3.014759,-0.415595,0.147434,2.98384,-0.271047,0.077546,2.82195,-0.193707,0.072923,2.775719,-0.054672,0.369998,2.96768,-0.061316,0.316826,2.693534,0.103497,0.190933,2.558474,0.158435,0.148969,2.518158,-0.269331,-0.031441,2.975202,-0.294247,-0.477806,3.0089,-0.30839,-0.826329,3.01228,-0.282586,-0.897986,2.981356,-0.128049,-0.031231,2.96793,-0.119462,-0.456215,3.017765,-0.141537,-0.828716,3.023841,-0.070477,-0.85985,3.051006
1380727852.0,-0.199712,0.037174,2.979222,-0.192804,0.107479,3.033575,-0.202483,0.492033,3.018091,-0.167504,0.695151,2.999582,-0.364741,0.374121,3.013758,-0.416332,0.147675,2.982794,-0.263304,0.078397,2.818166,-0.185967,0.073774,2.771937,-0.052521,0.369583,2.970305,0.033752,0.278076,2.799626,0.136835,0.182144,2.576294,0.171196,0.150166,2.506554,-0.270147,-0.030607,2.973041,-0.294699,-0.478393,3.008385,-0.308388,-0.826434,3.012291,-0.28125,-0.897356,2.980902,-0.128057,-0.031188,2.968204,-0.119485,-0.456125,3.017956,-0.141178,-0.828666,3.023875,-0.070189,-0.859779,3.051152
1380759288.0,-0.199702,0.037435,2.979132,-0.194041,0.107641,3.033688,-0.20258,0.49189,3.017522,-0.167561,0.695165,2.999562,-0.364574,0.375029,3.012596,-0.415901,0.146706,2.980058,-0.264067,0.082184,2.816006,-0.186725,0.077561,2.769773,-0.051392,0.368383,2.976418,0.052994,0.270008,2.793172,0.149109,0.188477,2.60485,0.174712,0.164599,2.548091,-0.270215,-0.030242,2.971465,-0.294698,-0.47831,3.008322,-0.308308,-0.826543,3.011132,-0.280448,-0.898072,2.98191,-0.127958,-0.031207,2.969546,-0.119504,-0.456297,3.018154,-0.140855,-0.82862,3.023741,-0.069751,-0.859572,3.05081
1380803375.0,-0.199885,0.037887,2.979153,-0.195251,0.108094,3.033616,-0.203338,0.491573,3.015885,-0.16849,0.694983,2.998477,-0.367348,0.37434,3.009948,-0.419712,0.148752,2.978016,-0.269629,0.092391,2.808126,-0.224865,0.07558,2.761664,-0.050682,0.36641,2.979409,0.062683,0.261944,2.799737,0.171229,0.174557,2.608397,0.20605,0.165476,2.55227,-0.270735,-0.030214,2.970927,-0.295419,-0.477078,3.007354,-0.308024,-0.82673,3.010904,-0.278676,-0.898327,2.983444,-0.127807,-0.031374,2.970779,-0.119511,-0.45632,3.018167,-0.140451,-0.828731,3.024244,-0.069473,-0.859657,3.05158
1380836137.0,-0.199783,0.038457,2.978956,-0.196091,0.108463,3.033409,-0.203518,0.491583,3.015655,-0.169114,0.695484,2.999114,-0.367292,0.374534,3.008991,-0.421413,0.149255,2.976634,-0.255859,0.079529,2.810905,-0.200159,0.041496,2.751021,-0.049292,0.366351,2.98351,0.069796,0.258558,2.808114,0.194266,0.167172,2.607967,0.245096,0.140019,2.574451,-0.270701,-0.03,2.968756,-0.29552,-0.477033,3.007218,-0.307764,-0.82693,3.01104,-0.277429,-0.899684,2.98805,-0.127381,-0.031053,2.971988,-0.119586,-0.456309,3.01819,-0.140206,-0.828837,3.02409,-0.062942,-0.856554,3.026047
