XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1277754414.0,-0.049005,0.088816,2.821594,-0.035207,0.151565,2.878125,-0.036693,0.522803,2.891532,-0.040108,0.701699,2.847176,-0.181257,0.41405,2.868657,-0.234324,0.181691,2.85374,-0.238744,-0.007866,2.771126,-0.235914,-0.05977,2.750873,0.081394,0.414841,2.805801,0.120633,0.293414,2.630686,0.115598,0.232936,2.377827,0.128051,0.276359,2.345093,-0.110381,0.030904,2.819802,-0.138894,-0.404204,2.9152,-0.151538,-0.742911,2.925977,-0.172602,-0.810863,2.868411,0.00847,0.028726,2.800985,0.055949,-0.421701,2.903255,0.06462,-0.744151,2.91268,0.059474,-0.815622,2.860497
1277788747.0,-0.049188,0.088809,2.821587,-0.035567,0.151525,2.878193,-0.037064,0.522769,2.891853,-0.04432,0.702401,2.847114,-0.182961,0.412512,2.869239,-0.234749,0.181436,2.854036,-0.238858,-0.007161,2.771579,-0.236974,-0.058116,2.748929,0.081283,0.414255,2.806897,0.123865,0.291776,2.63359,0.174683,0.239746,2.385933,0.165758,0.273821,2.342663,-0.110903,0.030754,2.819598,-0.139163,-0.400687,2.914434,-0.151138,-0.742186,2.926085,-0.172651,-0.810607,2.868242,0.008458,0.028699,2.800985,0.05558,-0.421313,2.903186,0.064526,-0.743811,2.912551,0.059605,-0.815718,2.859771
1277821677.0,-0.049418,0.088735,2.821495,-0.036008,0.151505,2.878219,-0.037252,0.523717,2.892277,-0.046612,0.703062,2.846198,-0.183631,0.411696,2.868972,-0.235098,0.180965,2.853629,-0.239091,-0.006977,2.77185,-0.237728,-0.057619,2.748456,0.080351,0.413083,2.808029,0.152779,0.304554,2.635454,0.222628,0.24478,2.385933,0.245912,0.224856,2.307269,-0.111145,0.030659,2.81955,-0.139295,-0.399816,2.91415,-0.151019,-0.742114,2.925849,-0.172801,-0.810481,2.86824,0.008232,0.028625,2.800748,0.055615,-0.421008,2.902703,0.064495,-0.74375,2.912573,0.059659,-0.815732,2.859549
1277855655.0,-0.050627,0.089931,2.821532,-0.038175,0.152908,2.878408,-0.040282,0.52531,2.891907,-0.049003,0.703346,2.84572,-0.186579,0.413561,2.869601,-0.235629,0.181214,2.854262,-0.239844,-0.005716,2.77272,-0.238096,-0.056127,2.748882,0.080911,0.41365,2.811259,0.1704,0.3123,2.643068,0.240578,0.244905,2.459616,0.270996,0.255859,2.401558,-0.112557,0.031277,2.819337,-0.139383,-0.399718,2.914278,-0.151128,-0.741359,2.926229,-0.172705,-0.810268,2.868093,0.007924,0.029016,2.800824,0.055759,-0.419932,2.902978,0.064449,-0.743587,2.912308,0.059526,-0.815827,2.858567
1277888375.0,-0.051243,0.090515,2.821451,-0.03922,0.153522,2.878458,-0.040873,0.526069,2.892034,-0.051755,0.703292,2.846989,-0.187837,0.414466,2.869562,-0.236993,0.182289,2.85356,-0.239845,-0.005727,2.772638,-0.237951,-0.056001,2.7485,0.080881,0.413591,2.812988,0.192591,0.316972,2.649993,0.323242,0.253662,2.426949,0.373333,0.276322,2.417408,-0.113393,0.031655,2.819056,-0.139627,-0.400638,2.914557,-0.150628,-0.741293,2.926089,-0.173371,-0.810428,2.870153,0.007645,0.029323,2.800799,0.055235,-0.419349,2.902929,0.064471,-0.743589,2.912277,0.059356,-0.815246,2.858554
1277921656.0,-0.051649,0.090804,2.821316,-0.040286,0.153914,2.878402,-0.042205,0.526546,2.891491,-0.056249,0.703169,2.846984,-0.188534,0.413684,2.868525,-0.237118,0.182235,2.853767,-0.24117,-0.00492,2.773793,-0.24141,-0.054386,2.74797,0.08144,0.413831,2.814891,0.204971,0.32397,2.665864,0.327881,0.260254,2.50898,0.387451,0.262451,2.434762,-0.113881,0.031699,2.818944,-0.140137,-0.401972,2.915614,-0.150381,-0.739833,2.926944,-0.173893,-0.810786,2.871505,0.007532,0.029447,2.800683,0.055012,-0.418931,2.902692,0.064442,-0.743781,2.912207,0.059356,-0.8153,2.858551
1277955659.0,-0.052268,0.091319,2.820736,-0.041744,0.154628,2.877853,-0.044358,0.527426,2.889961,-0.059551,0.701776,2.84361,-0.18912,0.413035,2.867764,-0.237958,0.182093,2.853869,-0.242105,-0.00508,2.774946,-0.245134,-0.053161,2.746808,0.082165,0.414483,2.817702,0.22244,0.33313,2.678885,0.359481,0.26843,2.53373,0.406494,0.269043,2.493356,-0.11455,0.031852,2.81827,-0.140323,-0.402074,2.915812,-0.150276,-0.738447,2.927606,-0.173859,-0.809762,2.870192,0.007303,0.029751,2.800331,0.054841,-0.418482,2.902482,0.064446,-0.743639,2.912151,0.059194,-0.815312,2.858197
1277988451.0,-0.053105,0.092193,2.820085,-0.042836,0.155433,2.877122,-0.045235,0.526714,2.887405,-0.061699,0.702264,2.843495,-0.190459,0.413003,2.867382,-0.23845,0.182373,2.854166,-0.242961,-0.004893,2.775813,-0.246278,-0.052686,2.747237,0.082406,0.41498,2.818737,0.232643,0.33604,2.694596,0.387155,0.279848,2.574795,0.434082,0.275391,2.536325,-0.115852,0.032188,2.817371,-0.141613,-0.404514,2.91687,-0.150245,-0.738493,2.927578,-0.174387,-0.809812,2.8715,0.006981,0.030237,2.800081,0.054028,-0.417202,2.9025,0.064419,-0.742749,2.911409,0.059097,-0.81498,2.857831
1278021501.0,-0.053963,0.093028,2.819635,-0.044026,0.15598,2.876729,-0.046746,0.526015,2.88696,-0.06238,0.702481,2.842906,-0.191917,0.413683,2.867746,-0.239669,0.182758,2.852699,-0.242878,-0.005051,2.77601,-0.245482,-0.053129,2.747866,0.083116,0.414905,2.820074,0.243746,0.339719,2.710664,0.405319,0.281505,2.590834,0.461049,0.279885,2.568685,-0.116949,0.032483,2.816746,-0.142451,-0.406051,2.917932,-0.15039,-0.738478,2.927391,-0.174618,-0.810368,2.872485,0.006674,0.030616,2.799716,0.053378,-0.417264,2.902282,0.064321,-0.742705,2.911698,0.059102,-0.814584,2.857886
1278055696.0,-0.054428,0.093432,2.81913,-0.045337,0.156361,2.876259,-0.048069,0.525716,2.885867,-0.063668,0.702549,2.842271,-0.193379,0.412964,2.866941,-0.242066,0.181238,2.849914,-0.242797,-0.004962,2.776032,-0.245232,-0.053068,2.747908,0.083962,0.415376,2.823191,0.25398,0.342113,2.733073,0.435547,0.280273,2.632028,0.48655,0.282281,2.609538,-0.117727,0.032306,2.815966,-0.142697,-0.406653,2.918197,-0.150229,-0.73851,2.92797,-0.174399,-0.81018,2.872292,0.006584,0.030899,2.799387,0.05309,-0.416784,2.902103,0.064379,-0.74284,2.911283,0.059156,-0.814859,2.858097
1278088579.0,-0.054839,0.093569,2.818769,-0.046051,0.156618,2.875751,-0.049499,0.525212,2.88395,-0.064387,0.703009,2.842375,-0.194965,0.412181,2.866277,-0.243115,0.180472,2.849715,-0.243504,-0.005657,2.775633,-0.24473,-0.053936,2.747716,0.084119,0.415223,2.823145,0.271427,0.344469,2.743245,0.444943,0.277421,2.653504,0.49995,0.27482,2.644608,-0.118803,0.031972,2.815162,-0.142778,-0.406911,2.918199,-0.150245,-0.738497,2.928122,-0.174389,-0.810128,2.872287,0.006581,0.030898,2.799341,0.052568,-0.415234,2.901042,0.064391,-0.742714,2.911162,0.059027,-0.81475,2.858118
1278121837.0,-0.055294,0.09391,2.817994,-0.047116,0.157026,2.874814,-0.051212,0.524101,2.88114,-0.067018,0.703339,2.840856,-0.19619,0.411448,2.865799,-0.243883,0.179039,2.848755,-0.245879,-0.007047,2.774576,-0.245569,-0.055857,2.747561,0.08492,0.415137,2.824967,0.286449,0.342764,2.751221,0.465914,0.274096,2.700446,0.513589,0.269321,2.671871,-0.119542,0.031697,2.814494,-0.142839,-0.407129,2.918199,-0.150236,-0.738425,2.928065,-0.174442,-0.809871,2.871519,0.006639,0.031053,2.798604,0.052523,-0.410625,2.898356,0.064371,-0.742733,2.911083,0.058604,-0.813888,2.858762
1278155678.0,-0.055526,0.094151,2.817708,-0.047701,0.157327,2.874436,-0.051845,0.5239,2.87977,-0.0738,0.702711,2.834132,-0.197548,0.410604,2.864999,-0.244071,0.1792,2.8486,-0.245564,-0.007167,2.775294,-0.244492,-0.055544,2.747521,0.085422,0.41546,2.825704,0.281344,0.342596,2.776175,0.458811,0.27572,2.714259,0.51139,0.263361,2.728242,-0.119927,0.03148,2.814398,-0.143254,-0.407517,2.918416,-0.150288,-0.73865,2.928113,-0.174423,-0.809803,2.871542,0.006687,0.031183,2.798216,0.052483,-0.41064,2.898366,0.064659,-0.743693,2.911097,0.05923,-0.814773,2.859007
1278188560.0,-0.05586,0.094339,2.817108,-0.048049,0.157391,2.873978,-0.051402,0.524045,2.879709,-0.073971,0.702751,2.834081,-0.197906,0.41018,2.86427,-0.244211,0.179022,2.848252,-0.245211,-0.007472,2.775369,-0.243459,-0.05587,2.747689,0.085635,0.415465,2.825909,0.269297,0.34836,2.807656,0.462646,0.274658,2.772653,0.524902,0.261719,2.776559,-0.120912,0.031374,2.812921,-0.143271,-0.407516,2.918412,-0.150469,-0.738539,2.927843,-0.173901,-0.809437,2.873768,0.006574,0.031278,2.797966,0.052403,-0.410591,2.898284,0.064722,-0.743929,2.911103,0.059207,-0.815088,2.858786
1278221644.0,-0.055957,0.094357,2.816915,-0.048253,0.157378,2.873775,-0.051307,0.524008,2.879557,-0.07666,0.701162,2.830106,-0.198161,0.409896,2.864011,-0.244119,0.177975,2.846277,-0.245166,-0.008968,2.77484,-0.242855,-0.057208,2.746914,0.085786,0.41583,2.826406,0.28495,0.33964,2.826689,0.466706,0.270308,2.791716,0.516475,0.259311,2.793414,-0.121108,0.031195,2.812716,-0.143445,-0.407721,2.918548,-0.150591,-0.738551,2.927789,-0.173283,-0.808511,2.870965,0.006563,0.031301,2.797789,0.052183,-0.410861,2.898317,0.064736,-0.743943,2.911105,0.059225,-0.815065,2.858845
1278255556.0,-0.056012,0.094384,2.816548,-0.04881,0.157456,2.873372,-0.05103,0.524194,2.878712,-0.078524,0.700945,2.828408,-0.197909,0.409478,2.860992,-0.244102,0.177896,2.846027,-0.245194,-0.008947,2.774273,-0.244025,-0.057155,2.746243,0.085864,0.415827,2.826504,0.285511,0.338697,2.830849,0.46776,0.268397,2.829345,0.525879,0.255615,2.854684,-0.121142,0.031129,2.812588,-0.143609,-0.407412,2.918342,-0.150579,-0.738593,2.927966,-0.17341,-0.808489,2.871026,0.006546,0.031366,2.797333,0.052188,-0.411195,2.898182,0.064589,-0.743847,2.91183,0.059237,-0.815059,2.858734
1278288650.0,-0.056075,0.094414,2.815912,-0.04931,0.157529,2.872669,-0.050856,0.524301,2.877605,-0.079299,0.700524,2.82724,-0.197768,0.409603,2.859293,-0.244074,0.17825,2.845919,-0.245225,-0.008632,2.774312,-0.243544,-0.056804,2.746267,0.086379,0.415752,2.8273,0.277619,0.339345,2.838241,0.45748,0.264367,2.860937,0.519244,0.253127,2.869059,-0.121257,0.030959,2.811853,-0.143531,-0.406735,2.918326,-0.1506,-0.739019,2.928523,-0.173429,-0.808465,2.871002,0.006578,0.03139,2.796995,0.052022,-0.411221,2.898093,0.064548,-0.744063,2.911786,0.059195,-0.81526,2.859048
1278321670.0,-0.056039,0.094479,2.815686,-0.049911,0.15797,2.872248,-0.050748,0.523778,2.873604,-0.079284,0.700513,2.827244,-0.19765,0.409615,2.857506,-0.244326,0.178301,2.845358,-0.244974,-0.008963,2.775012,-0.243658,-0.056733,2.746259,0.087532,0.416223,2.829188,0.269867,0.340298,2.857614,0.453868,0.262062,2.878155,0.503558,0.245229,2.897074,-0.121262,0.030872,2.811642,-0.143282,-0.412575,2.920346,-0.150612,-0.74371,2.92531,-0.172379,-0.810289,2.869976,0.006672,0.031413,2.796997,0.051863,-0.411557,2.898331,0.064571,-0.744017,2.911766,0.059277,-0.815028,2.858587
1278354629.0,-0.05604,0.094484,2.815399,-0.050954,0.15797,2.87185,-0.05033,0.522346,2.871864,-0.079967,0.699311,2.825953,-0.196972,0.409361,2.853785,-0.244383,0.178024,2.844888,-0.244919,-0.00931,2.774796,-0.241892,-0.056909,2.745878,0.088375,0.416457,2.831703,0.2687,0.338466,2.866172,0.453588,0.255644,2.904957,0.505413,0.238,2.915631,-0.121288,0.030754,2.811113,-0.143287,-0.411077,2.919971,-0.150597,-0.743724,2.925359,-0.172525,-0.810305,2.870111,0.006677,0.031415,2.796997,0.051897,-0.411566,2.89834,0.06453,-0.744641,2.911922,0.05975,-0.81583,2.858839
1278388635.0,-0.055919,0.094594,2.815085,-0.051677,0.158062,2.871565,-0.050621,0.522534,2.871638,-0.080142,0.698212,2.821813,-0.196772,0.409915,2.852442,-0.24458,0.177919,2.843613,-0.244457,-0.009133,2.772607,-0.242025,-0.058056,2.745961,0.0889,0.416962,2.834805,0.268889,0.337343,2.881266,0.44015,0.259164,2.921114,0.481632,0.246252,2.951755,-0.120977,0.030745,2.810315,-0.143279,-0.411328,2.920137,-0.150665,-0.743916,2.925456,-0.171832,-0.810791,2.868706,0.006869,0.031567,2.797009,0.051978,-0.41177,2.898511,0.064548,-0.744629,2.911904,0.0598,-0.816025,2.858428
