XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23484886109.0,0.048259,0.084656,3.032168,0.046247,0.149435,3.038119,0.050646,0.466487,3.011045,0.073117,0.685494,2.977089,-0.113827,0.394137,3.030511,-0.172501,0.131219,3.023228,-0.162772,-0.084291,2.971922,-0.14917,-0.171276,2.962052,0.212354,0.370058,3.064835,0.256557,0.149735,3.024965,0.252374,-0.002096,2.854378,0.231064,-0.066911,2.797864,-0.024106,0.012533,3.020393,-0.033427,-0.421201,3.084338,-0.045547,-0.758583,3.112222,-0.087364,-0.821816,3.077637,0.122404,0.004775,3.049742,0.133634,-0.42443,3.080268,0.1308,-0.763901,3.108101,0.105813,-0.823675,3.060761
23484919260.0,0.048086,0.083258,3.034724,0.046789,0.148052,3.038082,0.055383,0.460352,3.005027,0.079607,0.681773,2.975167,-0.107324,0.39239,3.023753,-0.172434,0.131314,3.022951,-0.163334,-0.083955,2.970398,-0.150626,-0.171463,2.964166,0.218963,0.364453,3.061013,0.281949,0.157186,3.003247,0.260294,0.015428,2.824972,0.237642,-0.044034,2.763255,-0.02601,0.011748,3.02369,-0.033036,-0.420874,3.085969,-0.045597,-0.758553,3.112267,-0.086929,-0.821439,3.080734,0.121686,0.002044,3.0559,0.132005,-0.425093,3.083089,0.130303,-0.763323,3.108275,0.104778,-0.8239,3.061037
23484952323.0,0.0483,0.080647,3.038713,0.04861,0.145034,3.039563,0.065664,0.45329,3.001159,0.093063,0.672446,2.967511,-0.102804,0.391364,3.020083,-0.172527,0.129873,3.020902,-0.163053,-0.085805,2.970835,-0.223549,-0.106345,2.956308,0.226054,0.35728,3.053654,0.310925,0.163566,2.97167,0.266155,0.034889,2.787489,0.261744,0.019684,2.788529,-0.028069,0.009645,3.02869,-0.033319,-0.420103,3.086758,-0.045636,-0.758284,3.112031,-0.086546,-0.819451,3.079313,0.120591,-0.001286,3.062004,0.131148,-0.426768,3.086412,0.130299,-0.763559,3.108543,0.105801,-0.824358,3.057934
23484986257.0,0.049941,0.078215,3.042605,0.052514,0.142275,3.041038,0.089831,0.448729,2.991359,0.113465,0.664984,2.968668,-0.092521,0.387705,3.012434,-0.171701,0.128177,3.017143,-0.16438,-0.088348,2.97193,-0.206718,-0.133424,2.950294,0.234522,0.351047,3.049198,0.312443,0.160704,2.94903,0.281669,0.033862,2.760489,0.284228,-0.012862,2.714633,-0.028844,0.008269,3.032261,-0.034648,-0.417812,3.088348,-0.04567,-0.758025,3.112326,-0.086228,-0.817873,3.077297,0.120212,-0.004842,3.070211,0.130375,-0.426512,3.089687,0.130131,-0.763349,3.108613,0.093998,-0.825784,3.063327
23485019399.0,0.049963,0.075716,3.047322,0.05395,0.139643,3.043636,0.090617,0.447684,2.992491,0.12117,0.660068,2.965491,-0.083704,0.387173,3.009332,-0.171393,0.130115,3.013287,-0.166385,-0.08711,2.972849,-0.215038,-0.124861,2.950488,0.24172,0.341932,3.040208,0.322864,0.155571,2.933846,0.298337,0.041926,2.735613,0.290162,0.004044,2.673724,-0.030029,0.007164,3.036649,-0.037513,-0.41625,3.090199,-0.046144,-0.758728,3.111193,-0.098299,-0.827769,3.074536,0.118342,-0.007603,3.076122,0.128729,-0.426386,3.09261,0.129983,-0.76392,3.108496,0.09652,-0.824707,3.059524
23485052352.0,0.050705,0.074519,3.048725,0.055646,0.138183,3.043741,0.095492,0.446576,2.990253,0.124767,0.660224,2.966246,-0.077206,0.387085,3.003565,-0.170629,0.130838,3.00737,-0.168508,-0.087273,2.974812,-0.178353,-0.151332,2.965403,0.245151,0.340604,3.037978,0.303382,0.152556,2.917267,0.371036,0.061417,2.717368,0.393587,0.031037,2.654923,-0.030128,0.006672,3.038348,-0.042318,-0.411492,3.090567,-0.045558,-0.758591,3.116276,-0.09734,-0.827041,3.078347,0.118145,-0.008918,3.07813,0.126792,-0.427536,3.098242,0.130094,-0.763624,3.108576,0.096285,-0.824463,3.059456
23485086447.0,0.051717,0.073527,3.05039,0.057634,0.13709,3.044341,0.099702,0.446776,2.990073,0.143931,0.655879,2.968755,-0.072967,0.386805,3.00028,-0.170746,0.130775,3.005672,-0.17255,-0.087223,2.972054,-0.178777,-0.152068,2.965398,0.251588,0.33567,3.032072,0.333536,0.167753,2.893134,0.414621,0.060985,2.707376,0.47166,0.056499,2.639734,-0.030046,0.006471,3.040965,-0.043078,-0.409515,3.091546,-0.045481,-0.758502,3.116328,-0.098171,-0.825698,3.079055,0.118377,-0.010112,3.079453,0.125657,-0.428178,3.101589,0.13052,-0.76309,3.109242,0.0986,-0.822974,3.058322
23485119547.0,0.052429,0.073228,3.05128,0.059229,0.136585,3.044636,0.104348,0.446701,2.991143,0.148404,0.655593,2.972204,-0.068271,0.386701,2.998775,-0.171054,0.131546,3.004344,-0.173148,-0.086515,2.971632,-0.178438,-0.151642,2.967734,0.255205,0.339079,3.028075,0.341259,0.169352,2.895019,0.469669,0.098055,2.720009,0.520399,0.081364,2.682159,-0.029855,0.006761,3.042238,-0.043837,-0.408163,3.093112,-0.045508,-0.758496,3.116354,-0.099505,-0.825695,3.081,0.118414,-0.010169,3.079718,0.123628,-0.429698,3.105612,0.130728,-0.763616,3.110645,0.098465,-0.82329,3.057974
23485152266.0,0.053489,0.072696,3.051703,0.061671,0.135671,3.044538,0.113233,0.445384,2.99216,0.149469,0.655421,2.972996,-0.064783,0.386641,2.997892,-0.171172,0.13029,3.00122,-0.174114,-0.087926,2.970423,-0.178815,-0.153156,2.968486,0.257711,0.340659,3.025514,0.396484,0.190308,2.890748,0.536274,0.095045,2.739102,0.592856,0.073905,2.713954,-0.029628,0.006793,3.04295,-0.044023,-0.407542,3.093615,-0.044829,-0.759033,3.118074,-0.1024,-0.827861,3.090195,0.11855,-0.010266,3.079633,0.123233,-0.429697,3.105718,0.130612,-0.762683,3.110755,0.100969,-0.822221,3.055533
23485186368.0,0.054615,0.072901,3.050746,0.063701,0.135844,3.042836,0.116907,0.445969,2.991463,0.150766,0.656154,2.973021,-0.062259,0.387855,2.996825,-0.171237,0.130129,3.000236,-0.174872,-0.088056,2.96923,-0.15623,-0.174604,2.970765,0.264217,0.340992,3.023056,0.419434,0.197052,2.914904,0.581533,0.107074,2.785779,0.59668,0.107361,2.794197,-0.029466,0.007115,3.042695,-0.045662,-0.406623,3.093903,-0.045305,-0.758956,3.117785,-0.103189,-0.828468,3.091123,0.119122,-0.010618,3.07755,0.122722,-0.428885,3.105312,0.128764,-0.763024,3.116371,0.103109,-0.820517,3.055363
23485219559.0,0.057541,0.07462,3.048603,0.067379,0.137351,3.040117,0.121155,0.446587,2.989713,0.152464,0.6572,2.973238,-0.061229,0.387832,2.996629,-0.171045,0.130015,2.999859,-0.175035,-0.088009,2.967332,-0.18644,-0.14973,2.948871,0.275622,0.343916,3.020056,0.441468,0.204913,2.961894,0.610455,0.115862,2.842266,0.670768,0.091264,2.836133,-0.029068,0.007799,3.042125,-0.047088,-0.404994,3.093327,-0.045581,-0.758982,3.117582,-0.103034,-0.827731,3.091476,0.122087,-0.009868,3.074224,0.122046,-0.427747,3.10412,0.128794,-0.76271,3.115813,0.10144,-0.820762,3.054492
23485252207.0,0.058623,0.075203,3.046987,0.068336,0.137743,3.038674,0.121409,0.446894,2.990119,0.153621,0.65743,2.97337,-0.058662,0.3878,2.995912,-0.170157,0.131337,2.998251,-0.175377,-0.086828,2.96772,-0.176735,-0.150754,2.95392,0.278898,0.345847,3.019192,0.457229,0.213653,2.981365,0.642894,0.114798,2.907956,0.664063,0.114929,2.919195,-0.028407,0.008708,3.040387,-0.047656,-0.404744,3.093078,-0.045538,-0.759015,3.117651,-0.096797,-0.822147,3.085469,0.123339,-0.009841,3.070893,0.120795,-0.426739,3.102053,0.128792,-0.762376,3.114405,0.102145,-0.821875,3.051628
23485286333.0,0.060353,0.076533,3.044783,0.070142,0.139119,3.036324,0.122672,0.448839,2.989582,0.153707,0.657717,2.973347,-0.05603,0.388422,2.994865,-0.169203,0.133099,2.995758,-0.176268,-0.085255,2.968569,-0.157068,-0.171556,2.964419,0.281714,0.347293,3.020666,0.457819,0.216084,2.991917,0.652604,0.116621,2.968944,0.672363,0.117371,2.97974,-0.027271,0.009992,3.038467,-0.048782,-0.406739,3.093088,-0.045629,-0.760374,3.117263,-0.09955,-0.824648,3.069137,0.124992,-0.00873,3.067908,0.120001,-0.426068,3.101237,0.129371,-0.762761,3.114516,0.102109,-0.822098,3.051415
