XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1341808287.0,0.016563,0.217327,2.311415,0.029326,0.284614,2.362294,0.046533,0.656057,2.345942,0.034695,0.834092,2.301202,-0.14095,0.528043,2.351391,-0.215537,0.272495,2.379112,-0.257777,0.042684,2.291514,-0.249929,-0.043119,2.26964,0.192115,0.525927,2.29835,0.307784,0.362877,2.185404,0.282384,0.263829,1.895621,0.273918,0.230813,1.803755,-0.062456,0.141799,2.311863,-0.150507,-0.37502,2.373987,-0.204118,-0.751885,2.434706,-0.258087,-0.819179,2.392882,0.085087,0.142297,2.294921,0.098398,-0.374845,2.375506,0.082214,-0.763018,2.404639,0.127517,-0.832665,2.366611
1341841459.0,0.016633,0.217218,2.311538,0.02915,0.28455,2.362369,0.046465,0.655937,2.345905,0.034354,0.834514,2.300597,-0.141463,0.527868,2.351362,-0.215535,0.272464,2.379076,-0.257632,0.042976,2.291909,-0.249866,-0.043224,2.269659,0.192337,0.525681,2.299622,0.306406,0.35554,2.199476,0.304748,0.299669,1.975381,0.311273,0.268501,1.893735,-0.062512,0.141674,2.31185,-0.150445,-0.374842,2.374169,-0.204,-0.751779,2.4347,-0.257109,-0.819206,2.394019,0.085674,0.141925,2.295528,0.098654,-0.374921,2.375759,0.082297,-0.76307,2.404669,0.127442,-0.832388,2.36579
1341874925.0,0.016694,0.217108,2.311545,0.028969,0.284482,2.362363,0.046432,0.655899,2.345882,0.033843,0.834948,2.300334,-0.141468,0.527942,2.351351,-0.215569,0.272194,2.379313,-0.25768,0.042823,2.292525,-0.24991,-0.04325,2.269776,0.192303,0.525715,2.301076,0.308041,0.35412,2.207442,0.319964,0.29908,1.983503,0.330721,0.269168,1.901529,-0.062493,0.141588,2.311738,-0.150426,-0.375204,2.374635,-0.204052,-0.751703,2.434695,-0.259363,-0.82086,2.39438,0.085878,0.141824,2.295667,0.098681,-0.374971,2.375712,0.082292,-0.763259,2.404708,0.127241,-0.832408,2.364688
1341908279.0,0.016674,0.217041,2.311572,0.028788,0.284427,2.36233,0.046306,0.655498,2.345625,0.033004,0.83377,2.299638,-0.141437,0.528038,2.351438,-0.215678,0.271738,2.379179,-0.257715,0.042969,2.292578,-0.249701,-0.043456,2.269639,0.192545,0.525739,2.302103,0.312724,0.354664,2.215606,0.340278,0.29887,1.99339,0.356267,0.270411,1.918648,-0.062613,0.141487,2.311736,-0.1504,-0.375186,2.374709,-0.203637,-0.750859,2.433713,-0.259252,-0.82072,2.393477,0.08593,0.141778,2.295737,0.098799,-0.374859,2.375757,0.082394,-0.762947,2.404935,0.12716,-0.832316,2.364667
1341950506.0,0.016666,0.217019,2.311576,0.028551,0.28447,2.362245,0.045972,0.655368,2.345161,0.032284,0.834081,2.299351,-0.141501,0.527929,2.35142,-0.21575,0.271295,2.379248,-0.257711,0.042935,2.292603,-0.249578,-0.044134,2.269684,0.192754,0.526367,2.303514,0.316425,0.356112,2.222291,0.372235,0.283549,2.011255,0.38843,0.255664,1.908961,-0.062717,0.141398,2.311609,-0.150347,-0.3752,2.374606,-0.203552,-0.75112,2.433955,-0.259375,-0.820767,2.393163,0.086065,0.141746,2.295991,0.099008,-0.375612,2.375849,0.082539,-0.762906,2.404955,0.127324,-0.832244,2.364265
1341992845.0,0.016671,0.216943,2.311674,0.02837,0.284483,2.36217,0.045818,0.655229,2.344819,0.031718,0.833282,2.299353,-0.141629,0.527736,2.351247,-0.215778,0.271032,2.378961,-0.257937,0.043133,2.293127,-0.249492,-0.043937,2.269853,0.192805,0.526711,2.304438,0.319997,0.357691,2.227941,0.381684,0.281135,2.020246,0.408836,0.249171,1.921495,-0.062776,0.14132,2.311606,-0.15031,-0.374861,2.3746,-0.203449,-0.751162,2.433888,-0.259433,-0.820626,2.39206,0.0863,0.141629,2.296572,0.099025,-0.37565,2.375801,0.082547,-0.762943,2.405066,0.127395,-0.832144,2.364593
1342025109.0,0.016709,0.216719,2.311767,0.028141,0.284344,2.362113,0.045792,0.655167,2.344751,0.031151,0.832497,2.298929,-0.141565,0.527691,2.351137,-0.21579,0.271042,2.378982,-0.258194,0.042891,2.293155,-0.249497,-0.043992,2.269858,0.193444,0.526217,2.305787,0.322843,0.357181,2.235788,0.385432,0.281057,2.028261,0.415278,0.249775,1.930035,-0.062871,0.14104,2.311449,-0.150808,-0.374089,2.374014,-0.20374,-0.750477,2.433734,-0.259367,-0.820736,2.390695,0.086588,0.141312,2.297102,0.099021,-0.375047,2.375417,0.082466,-0.762847,2.404969,0.127369,-0.831875,2.363791
1342058326.0,0.016708,0.216709,2.311766,0.027751,0.284406,2.361993,0.045456,0.655178,2.344418,0.030986,0.832447,2.298753,-0.141521,0.527652,2.351043,-0.215791,0.271046,2.378999,-0.257958,0.04293,2.293328,-0.249414,-0.044303,2.27004,0.194494,0.526031,2.308067,0.324378,0.357212,2.238924,0.392736,0.276001,2.035512,0.423954,0.246074,1.937245,-0.063007,0.140989,2.311127,-0.150718,-0.373619,2.37387,-0.203692,-0.750574,2.43368,-0.261611,-0.822457,2.387561,0.08681,0.141195,2.297477,0.099067,-0.374907,2.375216,0.082303,-0.762939,2.405128,0.127468,-0.831752,2.364204
1342091643.0,0.016965,0.216694,2.311892,0.027544,0.284441,2.361966,0.045434,0.65518,2.344437,0.031008,0.831712,2.297989,-0.141504,0.527518,2.350929,-0.215703,0.270898,2.379209,-0.257972,0.04293,2.293416,-0.249413,-0.044373,2.270039,0.195407,0.527262,2.310385,0.325649,0.358345,2.243023,0.394745,0.275175,2.040781,0.428954,0.245372,1.943427,-0.062838,0.140895,2.310958,-0.150715,-0.373592,2.373886,-0.203337,-0.750519,2.433952,-0.258747,-0.820515,2.391373,0.087621,0.141231,2.29816,0.099141,-0.374845,2.375184,0.082295,-0.76325,2.405307,0.127552,-0.831508,2.364362
1342124865.0,0.017039,0.216679,2.311983,0.027368,0.284446,2.361953,0.045474,0.655185,2.344594,0.031205,0.832156,2.297597,-0.141423,0.527485,2.35084,-0.215694,0.270947,2.379163,-0.257935,0.042937,2.293335,-0.249367,-0.044597,2.270181,0.196439,0.527368,2.31179,0.327892,0.358763,2.247436,0.418018,0.266367,2.058951,0.432916,0.250096,1.954453,-0.062833,0.140852,2.310858,-0.150837,-0.374032,2.373948,-0.203345,-0.750651,2.433879,-0.261625,-0.822464,2.387736,0.08786,0.141162,2.298551,0.099145,-0.374913,2.375238,0.082302,-0.763249,2.405306,0.129042,-0.833305,2.372255
