XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
18426927691.0,-0.235425,0.248715,3.156224,-0.234701,0.317643,3.193007,-0.243455,0.68279,3.182118,-0.230097,0.852319,3.113741,-0.424204,0.568933,3.191183,-0.503146,0.294281,3.259694,-0.518418,0.06275,3.222656,-0.521439,-0.018025,3.217072,-0.068572,0.570791,3.173195,0.090128,0.445366,3.051511,0.142667,0.378514,2.831213,0.171426,0.34111,2.738718,-0.313439,0.16893,3.147894,-0.349554,-0.366018,3.242366,-0.363249,-0.73022,3.328392,-0.410354,-0.798774,3.260471,-0.154267,0.167811,3.150897,-0.096143,-0.366869,3.223025,-0.076184,-0.741807,3.335521,-0.036696,-0.806893,3.281048
18426960687.0,-0.235475,0.248924,3.15625,-0.234758,0.317834,3.193481,-0.243805,0.683003,3.182278,-0.231013,0.852517,3.113875,-0.424897,0.569396,3.192208,-0.503217,0.295909,3.256724,-0.518459,0.062804,3.222656,-0.520892,-0.017244,3.213065,-0.068266,0.571395,3.173848,0.093049,0.452057,3.048856,0.175622,0.382032,2.839791,0.217273,0.345725,2.751879,-0.313581,0.169053,3.147749,-0.34901,-0.367988,3.244856,-0.364675,-0.731638,3.325145,-0.411548,-0.800049,3.265352,-0.154162,0.168021,3.150978,-0.096215,-0.366952,3.223123,-0.076396,-0.742063,3.33602,-0.037268,-0.807164,3.280619
18426993539.0,-0.235384,0.248311,3.156066,-0.23483,0.317343,3.193718,-0.243651,0.682867,3.182104,-0.231059,0.852733,3.113933,-0.423739,0.568658,3.19043,-0.503771,0.29473,3.254955,-0.519028,0.062795,3.221821,-0.54834,-0.021194,3.265612,-0.068711,0.571478,3.173868,0.095547,0.456097,3.049089,0.200665,0.383847,2.852083,0.24344,0.34483,2.765891,-0.313442,0.168636,3.147416,-0.349129,-0.367677,3.244638,-0.36533,-0.732194,3.325312,-0.4086,-0.797196,3.250418,-0.154175,0.167976,3.150971,-0.096213,-0.366908,3.223116,-0.075877,-0.741374,3.33401,-0.036657,-0.806971,3.278927
18427027656.0,-0.235359,0.248533,3.155769,-0.235059,0.317532,3.193624,-0.243834,0.681999,3.180598,-0.23255,0.852826,3.113899,-0.424356,0.568612,3.189407,-0.503904,0.295032,3.252693,-0.519353,0.062784,3.219424,-0.524902,-0.016479,3.205065,-0.069063,0.573667,3.175249,0.095116,0.458714,3.049893,0.218082,0.380161,2.867191,0.237823,0.349141,2.794635,-0.3135,0.168751,3.146571,-0.349708,-0.368761,3.244904,-0.363646,-0.730154,3.332719,-0.407527,-0.795563,3.251541,-0.154061,0.168257,3.150974,-0.09616,-0.366961,3.223001,-0.075982,-0.7414,3.333719,-0.036439,-0.806987,3.279379
18427060488.0,-0.235329,0.248443,3.155727,-0.235041,0.317448,3.193783,-0.243831,0.681993,3.180587,-0.232205,0.853661,3.113607,-0.424251,0.568835,3.189425,-0.503624,0.29444,3.248623,-0.514249,0.062103,3.210087,-0.523525,-0.016603,3.203963,-0.06947,0.573763,3.175318,0.096796,0.460502,3.05158,0.229725,0.385983,2.874734,0.273421,0.345252,2.789787,-0.313425,0.168685,3.146386,-0.349822,-0.370058,3.245859,-0.363514,-0.730506,3.33386,-0.405689,-0.794926,3.250979,-0.154056,0.168265,3.150993,-0.096168,-0.366954,3.222999,-0.076345,-0.74223,3.333786,-0.036458,-0.807217,3.279536
18427093854.0,-0.235256,0.2486,3.155648,-0.23489,0.317431,3.194035,-0.242717,0.681683,3.18147,-0.232671,0.854015,3.11362,-0.424635,0.568944,3.189883,-0.503428,0.294601,3.24727,-0.513952,0.062072,3.209072,-0.521823,-0.017237,3.202516,-0.069245,0.574196,3.175385,0.100158,0.462049,3.055955,0.233542,0.387714,2.879428,0.329346,0.353271,2.783189,-0.31362,0.168831,3.145732,-0.349737,-0.369887,3.246031,-0.363448,-0.730368,3.33425,-0.405027,-0.794652,3.250934,-0.153937,0.168389,3.150995,-0.09623,-0.366929,3.222895,-0.076693,-0.742523,3.334028,-0.036425,-0.807285,3.279632
18427127420.0,-0.235268,0.24867,3.155576,-0.234879,0.317517,3.194159,-0.243198,0.681845,3.181071,-0.233534,0.854704,3.111517,-0.425267,0.56861,3.190368,-0.50308,0.293953,3.246583,-0.512923,0.06177,3.2069,-0.520848,-0.017991,3.202609,-0.069299,0.574894,3.175458,0.102334,0.463161,3.059785,0.246647,0.387761,2.893431,0.330173,0.353823,2.787049,-0.313679,0.168788,3.145438,-0.349681,-0.369922,3.244896,-0.365773,-0.731987,3.329799,-0.427246,-0.803711,3.304924,-0.153852,0.168502,3.151051,-0.096198,-0.36666,3.222739,-0.077179,-0.743017,3.334289,-0.036008,-0.805141,3.283793
18427160412.0,-0.235152,0.248672,3.155483,-0.234711,0.317514,3.19419,-0.242068,0.68158,3.180575,-0.233571,0.855216,3.11134,-0.425044,0.568534,3.189894,-0.50296,0.293613,3.246136,-0.510513,0.061478,3.201607,-0.519257,-0.01783,3.19973,-0.069166,0.575286,3.175325,0.106257,0.467465,3.062309,0.248301,0.387567,2.896135,0.332593,0.354647,2.792477,-0.313657,0.168754,3.145291,-0.349777,-0.369632,3.244425,-0.366132,-0.732163,3.329133,-0.405768,-0.798916,3.246823,-0.153762,0.168558,3.151044,-0.096177,-0.366756,3.222853,-0.077321,-0.742742,3.334669,-0.03643,-0.805037,3.286411
18427193866.0,-0.235091,0.248665,3.155401,-0.234732,0.317486,3.194315,-0.242607,0.681744,3.180713,-0.233208,0.854862,3.110408,-0.425044,0.568405,3.189762,-0.502956,0.293206,3.24574,-0.510293,0.06163,3.201411,-0.517276,-0.018887,3.197672,-0.068964,0.575394,3.175531,0.108488,0.468186,3.066028,0.25023,0.389622,2.898901,0.33393,0.357042,2.80819,-0.313537,0.168645,3.144862,-0.349901,-0.368878,3.24351,-0.365137,-0.730309,3.330755,-0.404086,-0.796869,3.247952,-0.153518,0.168561,3.151041,-0.096208,-0.366834,3.222853,-0.077006,-0.741874,3.33058,-0.035845,-0.803932,3.288258
18427227498.0,-0.235003,0.248641,3.155349,-0.234908,0.317437,3.194425,-0.242658,0.681644,3.180672,-0.2326,0.85245,3.108255,-0.424767,0.568238,3.188473,-0.502935,0.293146,3.245684,-0.510465,0.062418,3.199929,-0.513368,-0.01843,3.192632,-0.068546,0.575884,3.176494,0.109214,0.468454,3.067984,0.252043,0.390053,2.9018,0.334196,0.357157,2.809017,-0.313433,0.168559,3.144511,-0.350088,-0.368942,3.243437,-0.366806,-0.730958,3.328207,-0.427002,-0.807617,3.308828,-0.153251,0.168526,3.151194,-0.096122,-0.366943,3.222736,-0.077211,-0.741816,3.330898,-0.036249,-0.803891,3.289873
