XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23492072166.0,0.046293,0.085431,3.024612,0.043908,0.15057,3.025276,0.0332,0.475528,3.016879,0.047096,0.698645,2.98752,-0.127386,0.396827,3.039726,-0.172406,0.129003,3.021856,-0.157249,-0.084575,2.961621,-0.146201,-0.173153,2.961787,0.196459,0.383683,3.06081,0.241889,0.170031,3.015972,0.254062,0.039481,2.827569,0.241326,-0.028892,2.771612,-0.02406,0.013594,3.014271,-0.035407,-0.420148,3.07801,-0.043366,-0.758692,3.111112,-0.097957,-0.823461,3.077541,0.120415,0.011203,3.033655,0.137099,-0.42216,3.073789,0.133862,-0.758443,3.106068,0.104994,-0.826913,3.067376
23492105074.0,0.046598,0.085501,3.025934,0.044499,0.150557,3.026346,0.037284,0.474981,3.017431,0.048606,0.698043,2.987355,-0.126617,0.397489,3.038859,-0.172483,0.128991,3.021732,-0.157936,-0.084548,2.961225,-0.14727,-0.173202,2.960337,0.198509,0.381617,3.061521,0.246991,0.169501,3.009199,0.259993,0.088241,2.79334,0.246338,0.044128,2.7668,-0.024215,0.013492,3.014766,-0.035358,-0.420258,3.077845,-0.043403,-0.758709,3.111119,-0.097486,-0.82579,3.08326,0.120882,0.010549,3.037141,0.137494,-0.421394,3.074298,0.133741,-0.756728,3.107632,0.12095,-0.821513,3.079503
23492137820.0,0.046988,0.085557,3.027865,0.04492,0.150584,3.027225,0.037954,0.474931,3.016826,0.051188,0.697056,2.987409,-0.125346,0.397066,3.037642,-0.172766,0.129179,3.020405,-0.158287,-0.084443,2.960407,-0.148112,-0.173153,2.958444,0.20107,0.379709,3.062598,0.280432,0.18403,2.978759,0.258053,0.099243,2.765206,0.269531,0.087036,2.751175,-0.024212,0.013219,3.015577,-0.035039,-0.420629,3.07823,-0.043825,-0.758526,3.110378,-0.098811,-0.826542,3.083052,0.121897,0.009835,3.043173,0.137676,-0.422104,3.076036,0.133229,-0.756687,3.107407,0.084583,-0.824352,3.057523
23492181854.0,0.046793,0.085069,3.029644,0.044838,0.150275,3.027868,0.038292,0.474953,3.016076,0.056284,0.69594,2.98715,-0.122412,0.395513,3.028442,-0.173209,0.129465,3.0181,-0.159092,-0.084371,2.959114,-0.149074,-0.173109,2.957715,0.203254,0.377308,3.061347,0.300616,0.217205,2.922848,0.282335,0.100794,2.725386,0.286738,0.071041,2.666623,-0.024889,0.012707,3.01747,-0.034594,-0.42075,3.078148,-0.043841,-0.758366,3.110594,-0.096886,-0.825037,3.068937,0.121811,0.00852,3.04603,0.137615,-0.422959,3.077294,0.133204,-0.75637,3.107247,0.086928,-0.827195,3.05951
23492213148.0,0.048357,0.083866,3.032464,0.046828,0.149255,3.029705,0.044135,0.474576,3.014293,0.064798,0.695574,2.984871,-0.118013,0.394783,3.025245,-0.172736,0.129958,3.012868,-0.159425,-0.084729,2.957921,-0.20837,-0.127376,2.945955,0.208769,0.374978,3.06217,0.29766,0.204197,2.932684,0.322303,0.136712,2.713012,0.342605,0.16691,2.657936,-0.02455,0.012047,3.018442,-0.034484,-0.42076,3.078369,-0.044392,-0.758358,3.110235,-0.093861,-0.823886,3.074265,0.124095,0.004807,3.05328,0.137171,-0.425517,3.080775,0.134422,-0.761424,3.107949,0.094835,-0.830957,3.052843
23492255229.0,0.050211,0.08178,3.03523,0.048929,0.146927,3.031998,0.046737,0.471708,3.015008,0.07553,0.689781,2.981316,-0.108191,0.390988,3.015515,-0.171661,0.131001,3.005732,-0.159153,-0.085177,2.959093,-0.208837,-0.127983,2.951574,0.211971,0.37273,3.062056,0.301865,0.217305,2.911687,0.370483,0.181132,2.694123,0.384477,0.213201,2.638149,-0.02311,0.010608,3.019866,-0.034511,-0.420565,3.078431,-0.044023,-0.75844,3.110335,-0.094697,-0.824175,3.073321,0.125382,0.002844,3.056554,0.137011,-0.42577,3.082194,0.129396,-0.759575,3.114048,0.097513,-0.825438,3.060733
23492288098.0,0.051213,0.081322,3.036317,0.050495,0.146498,3.032619,0.053526,0.471606,3.013506,0.087272,0.685559,2.979063,-0.104797,0.3894,3.011394,-0.16945,0.124373,2.997698,-0.15916,-0.092293,2.953717,-0.206656,-0.138102,2.955427,0.220889,0.368044,3.062802,0.319178,0.227272,2.90195,0.414831,0.224031,2.692235,0.421143,0.241333,2.690628,-0.022866,0.010203,3.020217,-0.034161,-0.420481,3.078703,-0.044102,-0.758399,3.110531,-0.098421,-0.824741,3.074693,0.12631,0.001336,3.059098,0.137232,-0.427111,3.085693,0.130309,-0.760131,3.112875,0.090683,-0.825128,3.054868
23492321243.0,0.051552,0.080759,3.036834,0.051383,0.145813,3.032696,0.060238,0.469563,3.011023,0.09295,0.68572,2.97864,-0.097994,0.388568,3.005377,-0.169403,0.124673,2.99178,-0.1604,-0.092529,2.951528,-0.152999,-0.158084,2.949876,0.225357,0.365223,3.062462,0.330039,0.235368,2.895706,0.46238,0.252081,2.709294,0.508343,0.262267,2.663048,-0.023068,0.010056,3.020725,-0.03406,-0.420216,3.079182,-0.044052,-0.758452,3.1107,-0.099816,-0.826478,3.077076,0.126232,0.000271,3.059829,0.136971,-0.427463,3.087463,0.13061,-0.759578,3.111038,0.085755,-0.825327,3.059026
23492355350.0,0.052121,0.081309,3.037339,0.053056,0.146354,3.032727,0.072885,0.46826,3.006963,0.104282,0.683518,2.977298,-0.092782,0.389834,3.001773,-0.169062,0.12312,2.986931,-0.159774,-0.094815,2.953454,-0.152862,-0.160436,2.95214,0.234721,0.366441,3.058616,0.381427,0.283698,2.893822,0.509271,0.248775,2.706766,0.584397,0.268207,2.662595,-0.023389,0.010587,3.021196,-0.034396,-0.418714,3.080366,-0.04444,-0.758698,3.110351,-0.090822,-0.821537,3.083358,0.126117,0.000474,3.060753,0.13679,-0.426551,3.089437,0.130275,-0.760778,3.112174,0.099023,-0.817981,3.057731
23492399335.0,0.054655,0.082643,3.039091,0.056635,0.147039,3.033946,0.07767,0.465489,3.007649,0.110596,0.681388,2.976046,-0.088627,0.388879,2.999803,-0.168883,0.123207,2.983906,-0.158174,-0.094895,2.953211,-0.152173,-0.160611,2.95268,0.245629,0.370616,3.056336,0.426902,0.300278,2.930703,0.57792,0.287264,2.759934,0.628259,0.282926,2.707191,-0.022917,0.010927,3.021989,-0.034299,-0.417529,3.081627,-0.044591,-0.758386,3.110079,-0.088451,-0.81738,3.075123,0.127899,0.001144,3.063287,0.135259,-0.426306,3.090508,0.130256,-0.761588,3.11232,0.099636,-0.820309,3.05936
