XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
6386478174.0,-0.181099,0.208051,2.948616,-0.179913,0.273507,3.002669,-0.188358,0.640151,2.990685,-0.171597,0.811676,2.969447,-0.357615,0.530901,2.984277,-0.42025,0.276321,2.976739,-0.420943,0.044728,2.904011,-0.408705,-0.042879,2.888008,-0.019162,0.543854,2.969942,0.12412,0.427924,2.784495,0.007015,0.355626,2.590726,-0.036459,0.328787,2.523907,-0.256442,0.133034,2.936871,-0.296628,-0.381343,3.038182,-0.31424,-0.762637,3.100996,-0.356762,-0.831019,3.070704,-0.104025,0.131969,2.939086,-0.082252,-0.385997,3.049541,-0.089725,-0.761848,3.122397,-0.063444,-0.833557,3.089702
6386519493.0,-0.181921,0.208021,2.948741,-0.180805,0.27344,3.00291,-0.189025,0.640028,2.991059,-0.171433,0.811875,2.969941,-0.358046,0.531369,2.984719,-0.421134,0.276062,2.976691,-0.421002,0.044865,2.903677,-0.410239,-0.039599,2.887041,-0.017496,0.54095,2.970527,0.125182,0.427686,2.787642,0.058207,0.36191,2.567622,0.033333,0.337481,2.491026,-0.257862,0.132965,2.937196,-0.296971,-0.381503,3.038406,-0.313669,-0.762547,3.103131,-0.354648,-0.829193,3.075857,-0.104481,0.131468,2.93914,-0.082375,-0.386877,3.050246,-0.088835,-0.764992,3.121502,-0.064772,-0.837014,3.089157
6386552285.0,-0.182379,0.20809,2.948758,-0.181438,0.273466,3.003005,-0.189184,0.639945,2.991098,-0.171641,0.81225,2.97029,-0.358746,0.531593,2.984857,-0.422125,0.276491,2.977252,-0.421255,0.046551,2.903375,-0.410049,-0.040567,2.886667,-0.017903,0.539555,2.972074,0.125297,0.428419,2.796298,0.100289,0.372771,2.563903,0.091033,0.352173,2.482984,-0.25853,0.132959,2.937135,-0.297075,-0.381385,3.038416,-0.313902,-0.762664,3.103145,-0.355852,-0.829791,3.072905,-0.104754,0.131425,2.939282,-0.082129,-0.384987,3.050257,-0.088325,-0.759209,3.121966,-0.091,-0.81898,3.074503
6386586582.0,-0.183324,0.208055,2.948519,-0.182468,0.273521,3.002839,-0.190136,0.640403,2.990904,-0.171565,0.813036,2.970468,-0.359568,0.531355,2.984991,-0.422484,0.276543,2.977347,-0.421627,0.047211,2.902943,-0.410025,-0.041932,2.887304,-0.018011,0.538597,2.972682,0.131875,0.412108,2.837576,0.178436,0.404541,2.560254,0.15627,0.356861,2.494939,-0.259784,0.132736,2.936599,-0.297233,-0.381315,3.038786,-0.313045,-0.763796,3.104824,-0.354961,-0.830394,3.076364,-0.105329,0.131198,2.939375,-0.081796,-0.385221,3.05045,-0.088594,-0.75827,3.120744,-0.082915,-0.821452,3.078536
6386619324.0,-0.183863,0.208261,2.948356,-0.182986,0.273765,3.002733,-0.190571,0.640803,2.990779,-0.17122,0.812843,2.970248,-0.360062,0.531345,2.985078,-0.423,0.276328,2.977683,-0.421999,0.047771,2.903068,-0.410647,-0.043724,2.888836,-0.017858,0.538256,2.97264,0.138864,0.420363,2.838194,0.217086,0.444327,2.616324,0.234509,0.405865,2.511129,-0.260536,0.132901,2.936357,-0.297477,-0.381011,3.039176,-0.313252,-0.763681,3.104717,-0.354004,-0.829563,3.077828,-0.105561,0.131142,2.939358,-0.081685,-0.385417,3.050581,-0.088691,-0.758184,3.120873,-0.081437,-0.821824,3.079885
6386662463.0,-0.184642,0.208461,2.947683,-0.183809,0.273869,3.002236,-0.190871,0.640867,2.9907,-0.17336,0.813171,2.97165,-0.360558,0.532308,2.984597,-0.423591,0.275936,2.978009,-0.422636,0.047711,2.904143,-0.410918,-0.045391,2.889113,-0.018046,0.538113,2.972943,0.147872,0.429246,2.843525,0.260296,0.398001,2.639365,0.281725,0.378698,2.560847,-0.261282,0.132994,2.935755,-0.298045,-0.380472,3.039104,-0.312881,-0.763588,3.102985,-0.353753,-0.830069,3.079855,-0.106343,0.131375,2.938584,-0.081554,-0.383194,3.049174,-0.088586,-0.757365,3.120622,-0.086577,-0.819517,3.077138
6386694708.0,-0.185991,0.208655,2.947264,-0.185313,0.274235,3.001751,-0.191999,0.641473,2.989402,-0.178394,0.817048,2.975916,-0.362148,0.532385,2.983721,-0.42432,0.275233,2.978055,-0.42355,0.048545,2.907058,-0.412211,-0.046924,2.89204,-0.018709,0.53786,2.973346,0.156714,0.434614,2.855166,0.307412,0.400012,2.680666,0.328808,0.38074,2.602269,-0.262846,0.133078,2.935912,-0.298113,-0.380125,3.039229,-0.313455,-0.763543,3.102809,-0.356561,-0.828799,3.093134,-0.107536,0.131367,2.938019,-0.081602,-0.383765,3.048857,-0.088606,-0.758091,3.120902,-0.083473,-0.820804,3.078768
6386736472.0,-0.187303,0.209105,2.946677,-0.186791,0.274815,3.00101,-0.193874,0.641386,2.987114,-0.179469,0.81702,2.974677,-0.364343,0.531378,2.983329,-0.425074,0.274385,2.978737,-0.423793,0.048461,2.907993,-0.412839,-0.047581,2.892344,-0.019042,0.537744,2.973603,0.162113,0.438213,2.863453,0.327968,0.398401,2.706367,0.349334,0.379155,2.628079,-0.264284,0.13321,2.935859,-0.298186,-0.379844,3.03918,-0.313692,-0.762647,3.100155,-0.354437,-0.828208,3.090016,-0.108413,0.131492,2.937435,-0.081702,-0.382902,3.048523,-0.088209,-0.757307,3.118834,-0.083955,-0.821963,3.079931
6386769648.0,-0.188248,0.2095,2.946242,-0.187779,0.275079,3.000602,-0.194514,0.641168,2.986711,-0.182887,0.813371,2.966079,-0.36716,0.530638,2.982995,-0.426583,0.27212,2.979573,-0.425159,0.046508,2.910555,-0.414784,-0.049352,2.894337,-0.019448,0.537268,2.973895,0.166951,0.438537,2.875807,0.381348,0.39209,2.722365,0.45252,0.384244,2.679774,-0.26564,0.133265,2.935469,-0.299065,-0.379243,3.039094,-0.31207,-0.763654,3.103914,-0.35334,-0.827133,3.088248,-0.108928,0.131566,2.937056,-0.081887,-0.382404,3.047668,-0.088271,-0.757542,3.119219,-0.08276,-0.823167,3.081951
6386803418.0,-0.188886,0.209891,2.945686,-0.188672,0.275547,2.999899,-0.197257,0.640076,2.984319,-0.183532,0.81315,2.965409,-0.368452,0.530256,2.982819,-0.427294,0.271148,2.979682,-0.426261,0.045559,2.911122,-0.415612,-0.050362,2.896515,-0.019526,0.537242,2.973902,0.174134,0.4416,2.89387,0.415283,0.39209,2.76338,0.493881,0.380262,2.738961,-0.266117,0.13319,2.935398,-0.299498,-0.378954,3.039242,-0.312786,-0.764475,3.105258,-0.359471,-0.830447,3.089514,-0.109221,0.131915,2.936246,-0.08168,-0.380637,3.046118,-0.087946,-0.757736,3.119194,-0.088325,-0.821412,3.07814
6386836529.0,-0.189502,0.210833,2.945254,-0.189574,0.276632,2.999298,-0.198913,0.640875,2.982422,-0.183329,0.813449,2.964054,-0.369497,0.530663,2.982022,-0.427811,0.26995,2.980102,-0.426487,0.045172,2.911391,-0.416971,-0.050043,2.898644,-0.019382,0.53763,2.973917,0.177919,0.443393,2.907161,0.409486,0.386776,2.811689,0.489863,0.383263,2.79163,-0.266695,0.133514,2.935114,-0.300053,-0.379896,3.040563,-0.312974,-0.764269,3.104012,-0.361734,-0.832697,3.079914,-0.109339,0.132346,2.936149,-0.081517,-0.379924,3.045632,-0.087471,-0.754984,3.119135,-0.087453,-0.820037,3.080568
6386879190.0,-0.190127,0.211711,2.944441,-0.190607,0.277671,2.997997,-0.200071,0.64081,2.979245,-0.184221,0.81412,2.962821,-0.370067,0.530849,2.980653,-0.42791,0.269893,2.980449,-0.426587,0.044946,2.91182,-0.417526,-0.050024,2.899823,-0.019527,0.541005,2.975007,0.178993,0.44626,2.917465,0.421875,0.383301,2.872749,0.498252,0.373284,2.842699,-0.267234,0.133884,2.934747,-0.300401,-0.379488,3.041017,-0.314074,-0.766205,3.105692,-0.363022,-0.835675,3.099674,-0.109681,0.133099,2.93559,-0.081485,-0.380876,3.045168,-0.087277,-0.756893,3.11948,-0.072032,-0.826672,3.094945
6386911609.0,-0.190529,0.211974,2.944065,-0.191167,0.277899,2.997376,-0.200616,0.640789,2.978879,-0.184765,0.812979,2.959079,-0.370711,0.530568,2.980021,-0.428195,0.270433,2.980649,-0.42718,0.043655,2.913439,-0.417991,-0.050263,2.900325,-0.019573,0.541005,2.97504,0.181661,0.445104,2.938308,0.413923,0.379159,2.893954,0.491693,0.356521,2.878169,-0.267749,0.133992,2.934139,-0.30081,-0.379292,3.040968,-0.313911,-0.766191,3.106797,-0.355743,-0.831636,3.092149,-0.109855,0.133244,2.935476,-0.081435,-0.380124,3.0441,-0.08677,-0.758235,3.119049,-0.073058,-0.828381,3.09505
6386953369.0,-0.190482,0.212298,2.943726,-0.191592,0.278426,2.996487,-0.201056,0.640541,2.976563,-0.184716,0.812981,2.955944,-0.371064,0.530189,2.978689,-0.428521,0.269619,2.980017,-0.427743,0.042696,2.91412,-0.418153,-0.051322,2.901275,-0.019658,0.54127,2.976621,0.186331,0.441637,2.949623,0.434385,0.363573,2.923623,0.504521,0.357489,2.880967,-0.267695,0.134253,2.933316,-0.301091,-0.378948,3.041107,-0.314625,-0.765615,3.10629,-0.355814,-0.830567,3.092664,-0.109697,0.133513,2.935681,-0.082987,-0.37609,3.039299,-0.084158,-0.749957,3.11651,-0.095744,-0.810807,3.073361
6386986556.0,-0.190222,0.213124,2.943579,-0.191797,0.279215,2.995716,-0.200953,0.640637,2.975165,-0.184407,0.813008,2.955447,-0.371183,0.530151,2.978243,-0.428903,0.269831,2.980482,-0.427955,0.042039,2.914915,-0.418186,-0.051613,2.901776,-0.017971,0.543474,2.979134,0.186917,0.438204,2.957459,0.42366,0.36535,2.939216,0.497898,0.349097,2.908082,-0.267619,0.134645,2.932709,-0.301288,-0.378651,3.040862,-0.315065,-0.764823,3.106147,-0.355679,-0.829895,3.09228,-0.10894,0.134316,2.936796,-0.082905,-0.376063,3.039345,-0.085014,-0.751697,3.116599,-0.091279,-0.818793,3.082367
6387019504.0,-0.190125,0.213501,2.94328,-0.191914,0.279545,2.995026,-0.200889,0.640735,2.975101,-0.184265,0.812959,2.954623,-0.371107,0.529847,2.977436,-0.429128,0.269771,2.980313,-0.428553,0.044764,2.91723,-0.419877,-0.050504,2.904335,-0.017266,0.543265,2.979791,0.191784,0.433721,2.965065,0.419945,0.363373,2.956782,0.491966,0.351223,2.919609,-0.267705,0.134975,2.931418,-0.301636,-0.378221,3.040598,-0.315628,-0.764701,3.104535,-0.359654,-0.831958,3.083165,-0.108737,0.134496,2.93693,-0.082588,-0.37565,3.039456,-0.084757,-0.753097,3.118331,-0.092671,-0.818419,3.080949
6387053224.0,-0.189716,0.213824,2.942995,-0.191845,0.279814,2.994401,-0.200592,0.640804,2.975012,-0.184268,0.813272,2.954265,-0.370639,0.53007,2.976274,-0.428772,0.270799,2.980006,-0.428612,0.045029,2.916908,-0.420018,-0.05064,2.904309,-0.016405,0.542716,2.980806,0.192988,0.431989,2.97007,0.418324,0.36276,2.958489,0.492219,0.348787,2.926392,-0.267257,0.135248,2.930197,-0.302053,-0.378216,3.040147,-0.313996,-0.76627,3.106658,-0.358549,-0.830774,3.084483,-0.108124,0.13472,2.937271,-0.082835,-0.375709,3.039381,-0.084858,-0.753624,3.118887,-0.093725,-0.818223,3.080295
6387096065.0,-0.189101,0.214346,2.942977,-0.192159,0.280289,2.99394,-0.200088,0.640946,2.974683,-0.178483,0.815278,2.954045,-0.36857,0.531897,2.972661,-0.428559,0.271317,2.978747,-0.428388,0.044631,2.916568,-0.419824,-0.050679,2.903905,-0.015409,0.542316,2.983351,0.192968,0.431726,2.971443,0.417361,0.362554,2.958792,0.492739,0.346388,2.932035,-0.266337,0.136074,2.92905,-0.30191,-0.378153,3.039848,-0.314136,-0.766102,3.105575,-0.360062,-0.831353,3.084348,-0.107156,0.135243,2.938988,-0.082525,-0.375548,3.039663,-0.085018,-0.753563,3.119228,-0.094196,-0.817742,3.079839
6387128457.0,-0.188824,0.214319,2.942916,-0.192225,0.280176,2.993687,-0.199599,0.640709,2.975374,-0.177558,0.813147,2.949913,-0.367576,0.532154,2.971009,-0.428281,0.27078,2.977267,-0.427895,0.045781,2.915738,-0.419111,-0.051377,2.90182,-0.014851,0.541405,2.984046,0.193773,0.431703,2.974764,0.415843,0.362146,2.959491,0.491467,0.345627,2.934186,-0.265952,0.136004,2.928393,-0.301633,-0.377706,3.039153,-0.31424,-0.764843,3.104429,-0.352653,-0.826766,3.080694,-0.106827,0.135173,2.939224,-0.082662,-0.375223,3.039914,-0.084635,-0.75059,3.117006,-0.095397,-0.815377,3.078857
