XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1.17365306241e+11,0.044945,0.129088,2.500958,0.055833,0.194462,2.54875,0.063615,0.552706,2.533521,0.06518,0.741748,2.477591,-0.117904,0.451291,2.549393,-0.160928,0.196322,2.522235,-0.154837,-0.045483,2.433291,-0.167803,-0.112206,2.409291,0.213946,0.429741,2.491109,0.247501,0.234938,2.407766,0.170115,0.083097,2.279099,0.121453,0.027881,2.215111,-0.032053,0.05549,2.501999,-0.066075,-0.410873,2.541808,-0.084825,-0.780313,2.55913,-0.143957,-0.837833,2.488585,0.113272,0.052294,2.483654,0.164227,-0.435106,2.54319,0.195273,-0.788787,2.550238,0.229393,-0.8373,2.474065
1.17365340266e+11,0.044535,0.12928,2.50092,0.055004,0.194629,2.548779,0.063024,0.552656,2.533419,0.065169,0.741923,2.477723,-0.118099,0.451836,2.549265,-0.161169,0.196495,2.521685,-0.154944,-0.045379,2.433167,-0.167691,-0.112213,2.409448,0.215172,0.431004,2.493658,0.249021,0.235895,2.411651,0.192103,0.08164,2.274587,0.158687,0.022739,2.204462,-0.033065,0.05607,2.501143,-0.066176,-0.411056,2.541713,-0.08482,-0.780342,2.559164,-0.143714,-0.83794,2.488124,0.113246,0.052217,2.483979,0.164255,-0.435119,2.543382,0.195322,-0.788757,2.550167,0.229381,-0.837241,2.473992
1.17365372758e+11,0.044209,0.129514,2.500792,0.054303,0.194786,2.548789,0.062889,0.55266,2.533477,0.065007,0.74232,2.47692,-0.118048,0.45222,2.548676,-0.161399,0.196597,2.521243,-0.155144,-0.045165,2.433013,-0.168185,-0.111851,2.409157,0.21665,0.431038,2.495887,0.263562,0.237576,2.417893,0.205092,0.088477,2.275378,0.175333,0.029573,2.2037,-0.034119,0.056588,2.500351,-0.065927,-0.41053,2.541567,-0.084524,-0.780071,2.559087,-0.144001,-0.837382,2.488599,0.113274,0.052217,2.484005,0.164285,-0.435059,2.543415,0.195566,-0.789173,2.549767,0.229267,-0.837216,2.473716
1.17365407302e+11,0.04419,0.129564,2.500854,0.054055,0.194819,2.548939,0.0627,0.552666,2.533709,0.064897,0.742314,2.476903,-0.117994,0.452468,2.548481,-0.161849,0.196802,2.520786,-0.15548,-0.044944,2.432853,-0.167846,-0.11171,2.408983,0.217339,0.431487,2.497184,0.270184,0.239291,2.420327,0.225669,0.081548,2.282664,0.21904,0.019115,2.208227,-0.034218,0.056701,2.50015,-0.066078,-0.410509,2.541609,-0.08434,-0.780009,2.559336,-0.143521,-0.837326,2.488058,0.1138,0.052151,2.484855,0.164434,-0.435169,2.543627,0.19595,-0.791464,2.550818,0.229371,-0.837344,2.473459
1.17365440241e+11,0.044255,0.129731,2.500875,0.053829,0.194948,2.549034,0.062662,0.552702,2.533735,0.064871,0.742544,2.476733,-0.118072,0.452655,2.548319,-0.162232,0.196845,2.520107,-0.155629,-0.044638,2.432718,-0.168645,-0.109647,2.404809,0.218542,0.431815,2.498817,0.274352,0.240295,2.422696,0.238378,0.076662,2.290039,0.23278,0.016055,2.214097,-0.034305,0.05691,2.499664,-0.066065,-0.410841,2.541667,-0.084517,-0.780197,2.559083,-0.143463,-0.837365,2.488054,0.114715,0.05221,2.485643,0.164487,-0.435069,2.543657,0.195842,-0.791749,2.551162,0.230109,-0.838056,2.473303
1.17365473394e+11,0.044436,0.129951,2.501054,0.053586,0.195104,2.549227,0.062556,0.552655,2.533772,0.064987,0.742579,2.476836,-0.118159,0.452777,2.548187,-0.162422,0.196939,2.519615,-0.155613,-0.044639,2.432488,-0.169025,-0.109649,2.404885,0.219307,0.43183,2.501071,0.285864,0.233881,2.431271,0.262107,0.068226,2.298368,0.267058,0.009431,2.221045,-0.034248,0.056947,2.499656,-0.066063,-0.410997,2.541848,-0.084609,-0.780357,2.559329,-0.143726,-0.837867,2.489369,0.11558,0.052413,2.486307,0.164422,-0.435161,2.543819,0.195394,-0.792743,2.553812,0.23006,-0.838085,2.473269
1.17365507513e+11,0.044485,0.130011,2.501097,0.053364,0.195128,2.549303,0.061963,0.552321,2.533859,0.064965,0.743184,2.476919,-0.118205,0.452969,2.54805,-0.162716,0.196891,2.518249,-0.155484,-0.044597,2.432476,-0.169226,-0.109495,2.404852,0.219898,0.432584,2.502606,0.289804,0.243564,2.435899,0.278987,0.071668,2.310221,0.292758,0.012018,2.234697,-0.034236,0.056939,2.499622,-0.066057,-0.411051,2.541787,-0.084192,-0.7805,2.559627,-0.143375,-0.837696,2.48942,0.116147,0.052472,2.486607,0.164429,-0.435237,2.543952,0.195233,-0.792516,2.554024,0.23023,-0.838103,2.473214
1.17365540179e+11,0.044576,0.130125,2.501142,0.052666,0.195246,2.549398,0.060376,0.552132,2.533628,0.064951,0.742907,2.476968,-0.118302,0.453132,2.547373,-0.162937,0.19726,2.517664,-0.155367,-0.044419,2.432088,-0.168968,-0.10909,2.403948,0.220795,0.434897,2.50727,0.292152,0.245782,2.440372,0.290283,0.071748,2.317567,0.312143,0.003582,2.227933,-0.03409,0.056985,2.499492,-0.066096,-0.411186,2.541815,-0.08408,-0.780524,2.560056,-0.14322,-0.837717,2.488834,0.116866,0.052574,2.487056,0.164636,-0.434536,2.543993,0.196188,-0.789802,2.552066,0.230548,-0.837864,2.473138
1.1736557332e+11,0.044672,0.130268,2.501206,0.052428,0.195378,2.549478,0.059923,0.55234,2.533717,0.065094,0.742839,2.476947,-0.118416,0.453115,2.547157,-0.162923,0.197412,2.517511,-0.155633,-0.044374,2.431164,-0.168943,-0.108632,2.402028,0.222047,0.435428,2.508847,0.294479,0.246438,2.44506,0.299245,0.06731,2.318816,0.32623,-0.001331,2.229128,-0.034054,0.056965,2.499322,-0.066259,-0.411382,2.541708,-0.084063,-0.780585,2.560163,-0.143839,-0.838797,2.490742,0.117571,0.052619,2.487556,0.164749,-0.434583,2.544127,0.19602,-0.79,2.551747,0.230409,-0.837899,2.472951
1.17365607482e+11,0.045005,0.130525,2.501145,0.052442,0.195552,2.549479,0.060005,0.552336,2.533748,0.065335,0.743018,2.476341,-0.118511,0.453138,2.547112,-0.162987,0.197469,2.516768,-0.155904,-0.043562,2.430258,-0.167675,-0.108596,2.402277,0.22254,0.436536,2.510481,0.297197,0.246958,2.450519,0.305662,0.064483,2.322366,0.336019,-0.003087,2.236406,-0.033872,0.057024,2.498998,-0.066255,-0.411382,2.541713,-0.083972,-0.780685,2.560508,-0.143649,-0.83894,2.489829,0.118297,0.052788,2.487604,0.164799,-0.434558,2.544227,0.195914,-0.790223,2.551169,0.229934,-0.837683,2.472005
