XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1.17478304852e+11,-0.04813,0.123438,2.511598,-0.040167,0.187815,2.568528,-0.031838,0.557398,2.565616,-0.030559,0.738302,2.52046,-0.213731,0.445689,2.565474,-0.270682,0.190138,2.549739,-0.280422,-0.016171,2.47667,-0.27856,-0.100075,2.468227,0.126676,0.434903,2.531607,0.204783,0.253514,2.427534,0.026077,0.268002,2.300721,-0.05498,0.272035,2.25825,-0.126938,0.049784,2.506423,-0.172613,-0.412661,2.557247,-0.20876,-0.767997,2.562481,-0.257976,-0.836452,2.500453,0.023031,0.047182,2.494079,0.059412,-0.43113,2.5716,0.077925,-0.775481,2.579247,0.111414,-0.838242,2.511666
1.17478337888e+11,-0.048178,0.123495,2.511631,-0.040908,0.187889,2.568638,-0.032467,0.557535,2.565757,-0.03059,0.742375,2.521255,-0.214407,0.444548,2.564244,-0.271285,0.190219,2.548767,-0.280632,-0.016143,2.476309,-0.278761,-0.098605,2.466747,0.127843,0.435506,2.534627,0.212509,0.256358,2.433017,0.040324,0.265258,2.296409,-0.017071,0.268224,2.255526,-0.127264,0.04951,2.505301,-0.172386,-0.414009,2.5583,-0.208701,-0.768682,2.563437,-0.257942,-0.837276,2.498359,0.02349,0.047133,2.49512,0.059343,-0.431163,2.5718,0.077701,-0.775714,2.579346,0.111626,-0.838764,2.512586
1.17478369733e+11,-0.048395,0.123773,2.511752,-0.041705,0.188125,2.568776,-0.033332,0.55735,2.565638,-0.031559,0.741227,2.520544,-0.217321,0.44303,2.563386,-0.271625,0.189409,2.547449,-0.279806,-0.013752,2.474425,-0.277933,-0.096347,2.464187,0.128567,0.436191,2.537095,0.229226,0.26341,2.441327,0.070502,0.259161,2.287911,0.030081,0.259582,2.233743,-0.127993,0.049196,2.504688,-0.172614,-0.414645,2.558926,-0.20883,-0.769082,2.563565,-0.258897,-0.838633,2.498365,0.023905,0.047192,2.495855,0.059329,-0.431514,2.571875,0.077628,-0.775827,2.578871,0.111494,-0.838873,2.512414
1.17478412319e+11,-0.048639,0.124162,2.511874,-0.04259,0.188551,2.568861,-0.034866,0.557217,2.564761,-0.0341,0.740778,2.520941,-0.219243,0.442709,2.563297,-0.271898,0.188965,2.545392,-0.279596,-0.014684,2.472418,-0.277207,-0.092176,2.459614,0.129769,0.437876,2.540539,0.23392,0.266964,2.446099,0.118846,0.240601,2.257167,0.059896,0.245403,2.187045,-0.128438,0.049005,2.504457,-0.172796,-0.41521,2.559427,-0.20873,-0.769409,2.563673,-0.258455,-0.838731,2.497584,0.024234,0.047274,2.496346,0.059353,-0.43159,2.571915,0.077504,-0.776837,2.57853,0.111248,-0.839072,2.510347
1.17478455805e+11,-0.048777,0.124333,2.511929,-0.043427,0.188795,2.568931,-0.035369,0.557602,2.564547,-0.035135,0.74176,2.52083,-0.220425,0.442899,2.562579,-0.271786,0.189131,2.544651,-0.279079,-0.012215,2.468494,-0.276579,-0.089308,2.457328,0.130694,0.437842,2.543838,0.249437,0.273637,2.458137,0.161308,0.256166,2.253416,0.135582,0.247084,2.191042,-0.129018,0.048802,2.504146,-0.172723,-0.415483,2.559546,-0.210152,-0.771118,2.564337,-0.25902,-0.839708,2.497706,0.024596,0.04715,2.49671,0.059393,-0.431618,2.571872,0.078508,-0.779068,2.579408,0.111232,-0.83917,2.510225
1.17478488736e+11,-0.049312,0.124634,2.511871,-0.045068,0.189142,2.568892,-0.040825,0.557768,2.564642,-0.036352,0.741094,2.52002,-0.221518,0.443116,2.562325,-0.271669,0.188919,2.544052,-0.278168,-0.011228,2.464632,-0.275085,-0.087896,2.45476,0.126959,0.438847,2.547507,0.256155,0.280183,2.469903,0.228849,0.251831,2.248973,0.219747,0.24238,2.179983,-0.129575,0.048963,2.502858,-0.172748,-0.415513,2.559522,-0.210397,-0.770558,2.563581,-0.258987,-0.839868,2.496673,0.024589,0.047507,2.497418,0.059155,-0.431425,2.571285,0.077995,-0.777349,2.579596,0.111276,-0.839021,2.51054
1.17478521503e+11,-0.049696,0.124629,2.512027,-0.046049,0.189291,2.568985,-0.043781,0.557604,2.563193,-0.037693,0.74132,2.519571,-0.22239,0.442943,2.561855,-0.271468,0.189571,2.541751,-0.276014,-0.010475,2.462395,-0.272215,-0.08583,2.450262,0.125741,0.438694,2.548511,0.258606,0.281969,2.475283,0.25002,0.249387,2.253525,0.247158,0.238527,2.184258,-0.12974,0.048695,2.502608,-0.172786,-0.415506,2.559509,-0.210269,-0.770765,2.56367,-0.259539,-0.84025,2.49613,0.024475,0.047591,2.498813,0.059187,-0.431423,2.570884,0.077847,-0.775607,2.579386,0.111367,-0.838776,2.51166
1.1747855331e+11,-0.049961,0.125146,2.511906,-0.046809,0.189814,2.568789,-0.045391,0.557607,2.562388,-0.03885,0.743635,2.519271,-0.223209,0.443366,2.561722,-0.271093,0.189803,2.540335,-0.27346,-0.009331,2.459273,-0.26877,-0.085459,2.445086,0.125071,0.439215,2.55014,0.269377,0.287106,2.536936,0.288111,0.262266,2.315145,0.305508,0.242354,2.25208,-0.129894,0.048893,2.501887,-0.172839,-0.415567,2.559479,-0.209967,-0.771098,2.563989,-0.259636,-0.840387,2.496276,0.024768,0.048174,2.499287,0.059237,-0.43141,2.570773,0.078278,-0.777309,2.579208,0.111158,-0.838843,2.511024
1.17478596612e+11,-0.050349,0.125305,2.511685,-0.047798,0.189939,2.568499,-0.047556,0.557301,2.562079,-0.039762,0.742532,2.518755,-0.224529,0.443529,2.561258,-0.270945,0.189613,2.540095,-0.272726,-0.00902,2.458633,-0.267432,-0.08463,2.44349,0.12399,0.439529,2.551405,0.268737,0.288195,2.536733,0.297135,0.256004,2.317417,0.311662,0.250477,2.251087,-0.13026,0.048688,2.50084,-0.172957,-0.415591,2.559553,-0.210038,-0.771777,2.56385,-0.261119,-0.842051,2.497651,0.024782,0.048269,2.499353,0.059026,-0.4315,2.570397,0.077882,-0.777177,2.579137,0.111141,-0.838831,2.510998
1.1747862964e+11,-0.050739,0.125637,2.511606,-0.04872,0.190235,2.568331,-0.049072,0.556486,2.561063,-0.044553,0.737137,2.517066,-0.225905,0.444078,2.560478,-0.270636,0.188425,2.538871,-0.272056,-0.009961,2.457738,-0.267153,-0.081437,2.442452,0.123017,0.440336,2.552899,0.271562,0.293793,2.543724,0.307165,0.256356,2.326784,0.337992,0.260423,2.266154,-0.130487,0.048752,2.500472,-0.173018,-0.415578,2.559602,-0.210022,-0.772123,2.563925,-0.26064,-0.841859,2.49654,0.024773,0.048536,2.499669,0.058777,-0.431719,2.570251,0.077324,-0.778422,2.579345,0.111497,-0.838979,2.511291
