XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
7320542840.0,0.035187,0.17849,2.844305,0.04587,0.246415,2.903932,0.040298,0.64181,2.91336,0.040405,0.816501,2.852945,-0.131344,0.513302,2.888732,-0.155669,0.365104,2.787598,0.004152,0.362754,2.613553,0.065011,0.377283,2.642008,0.175715,0.523439,2.83239,0.216723,0.506114,2.643407,0.191042,0.365991,2.520181,0.154907,0.332031,2.445938,-0.037416,0.109885,2.839154,-0.096676,-0.376592,2.871289,-0.128393,-0.738845,2.951484,-0.166285,-0.823613,2.898572,0.105505,0.110482,2.825175,0.137695,-0.384722,2.880343,0.155667,-0.740263,2.943076,0.189783,-0.838637,2.916909
7320576228.0,0.034495,0.178304,2.844528,0.044649,0.246309,2.904302,0.038503,0.642805,2.914315,0.036625,0.817321,2.854553,-0.132338,0.512759,2.888404,-0.153835,0.364913,2.785774,0.005957,0.362069,2.611781,0.066757,0.376102,2.640609,0.174811,0.522704,2.834386,0.21813,0.495269,2.647465,0.207013,0.366681,2.515664,0.197021,0.320313,2.418595,-0.038106,0.109622,2.839185,-0.096992,-0.37654,2.871425,-0.128561,-0.73884,2.951537,-0.163718,-0.823771,2.896291,0.105101,0.110307,2.825426,0.137452,-0.385187,2.88018,0.155525,-0.742096,2.944704,0.190926,-0.838982,2.917266
7320609807.0,0.033915,0.178508,2.8448,0.043184,0.246603,2.904685,0.033809,0.642435,2.914199,0.031593,0.817964,2.854877,-0.133686,0.512584,2.888756,-0.153351,0.365192,2.784822,0.006695,0.361594,2.611173,0.067363,0.375553,2.640315,0.175017,0.521578,2.837104,0.223481,0.491568,2.652188,0.251049,0.366999,2.475666,0.260461,0.326001,2.421303,-0.038608,0.109619,2.8392,-0.097361,-0.376582,2.871773,-0.128638,-0.738793,2.951486,-0.164161,-0.823718,2.896037,0.105005,0.110292,2.825799,0.136828,-0.385222,2.880021,0.155589,-0.741655,2.945462,0.191403,-0.838912,2.91681
7320642857.0,0.03296,0.178397,2.845106,0.04124,0.246594,2.904996,0.031097,0.641997,2.913191,0.028637,0.818419,2.855047,-0.134296,0.512239,2.888491,-0.156954,0.362152,2.791038,0.002564,0.359658,2.616923,0.063136,0.373456,2.646349,0.174783,0.519608,2.840623,0.249858,0.449191,2.681229,0.307861,0.365967,2.506485,0.321777,0.316406,2.404923,-0.039558,0.109376,2.839484,-0.098446,-0.3764,2.872615,-0.129075,-0.739862,2.950646,-0.16344,-0.824447,2.898047,0.104543,0.110047,2.826222,0.134565,-0.385703,2.879754,0.155723,-0.741658,2.945675,0.191645,-0.83902,2.916692
7320676076.0,0.031793,0.178297,2.845294,0.039615,0.246645,2.905164,0.029357,0.642578,2.912959,0.026202,0.820199,2.857683,-0.13592,0.511954,2.889246,-0.161912,0.360668,2.795768,-0.002334,0.358912,2.621775,0.058204,0.372567,2.651322,0.174154,0.518157,2.842625,0.255839,0.44267,2.677958,0.325003,0.370609,2.526484,0.367532,0.336449,2.451172,-0.040926,0.109041,2.839435,-0.099922,-0.372892,2.873243,-0.129183,-0.739569,2.950789,-0.162744,-0.82311,2.895631,0.1039,0.109805,2.82664,0.134087,-0.386518,2.879889,0.155678,-0.741794,2.945722,0.191546,-0.838776,2.916075
7320709984.0,0.030237,0.179607,2.8453,0.037525,0.247875,2.905126,0.027958,0.643193,2.912433,0.025789,0.820278,2.857579,-0.136957,0.51192,2.889429,-0.163233,0.360638,2.796159,-0.003695,0.358882,2.622205,0.147471,0.368251,2.540667,0.175443,0.521285,2.845939,0.261386,0.4465,2.68807,0.359784,0.377977,2.55779,0.417115,0.328965,2.45173,-0.042359,0.109577,2.839537,-0.10174,-0.373594,2.874949,-0.129306,-0.737413,2.951547,-0.162707,-0.82295,2.895637,0.103047,0.11043,2.826558,0.133786,-0.387256,2.879998,0.155781,-0.741998,2.945167,0.191693,-0.839059,2.91601
7320742810.0,0.029205,0.180701,2.844714,0.036176,0.249039,2.904454,0.026618,0.644168,2.91114,0.024905,0.820282,2.857837,-0.137501,0.512002,2.889543,-0.148594,0.355453,2.775825,0.012368,0.356437,2.603295,0.072839,0.369877,2.633211,0.175921,0.522485,2.847416,0.311768,0.442871,2.669172,0.382847,0.355979,2.531476,0.430461,0.322612,2.458799,-0.043411,0.110219,2.838933,-0.102062,-0.373436,2.875346,-0.129066,-0.734599,2.951744,-0.164058,-0.823129,2.897907,0.102422,0.111132,2.826201,0.13348,-0.387492,2.879889,0.155744,-0.742638,2.945901,0.191822,-0.839075,2.916075
7320776003.0,0.02824,0.181166,2.844304,0.034713,0.249545,2.904027,0.025589,0.644639,2.910299,0.023502,0.820164,2.857621,-0.13948,0.511845,2.888944,-0.152289,0.356447,2.780038,0.008046,0.356605,2.606877,0.068485,0.369995,2.636981,0.175695,0.522876,2.849419,0.313532,0.446704,2.680854,0.39966,0.367323,2.547773,0.476766,0.330688,2.455679,-0.044778,0.110413,2.838198,-0.103333,-0.375946,2.877263,-0.129691,-0.735159,2.95095,-0.163164,-0.824274,2.900095,0.1019,0.111321,2.826071,0.132886,-0.388138,2.879743,0.156034,-0.742503,2.945591,0.192661,-0.839035,2.914411
7320809873.0,0.027454,0.182225,2.844138,0.033532,0.250337,2.903836,0.024051,0.644156,2.909509,0.022156,0.821101,2.857058,-0.140015,0.511883,2.889109,-0.155978,0.357239,2.787361,0.003208,0.356932,2.613008,0.06367,0.370313,2.643151,0.176569,0.524305,2.851788,0.329229,0.440644,2.68005,0.413821,0.365323,2.543251,0.467064,0.333303,2.473808,-0.045447,0.110925,2.838031,-0.103374,-0.375603,2.877227,-0.129715,-0.735778,2.951362,-0.161409,-0.824172,2.900011,0.101481,0.112002,2.825956,0.132089,-0.38922,2.87925,0.15624,-0.742417,2.945062,0.192809,-0.838829,2.912803
7320843143.0,0.027219,0.182574,2.843892,0.032598,0.250859,2.903515,0.022746,0.644131,2.90748,0.020383,0.819972,2.856548,-0.141142,0.511695,2.888374,-0.156968,0.358154,2.787519,0.002398,0.357326,2.613328,0.062861,0.370687,2.643531,0.177124,0.52529,2.85458,0.331113,0.442494,2.683739,0.422535,0.36818,2.551295,0.475211,0.33801,2.480561,-0.045847,0.111143,2.837221,-0.103686,-0.375913,2.877191,-0.129751,-0.735392,2.951279,-0.161519,-0.82385,2.899173,0.101435,0.112125,2.826091,0.132023,-0.389214,2.878863,0.1561,-0.742615,2.94568,0.189376,-0.837621,2.914028
