XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
673966115.0,-0.024846,0.248731,2.892041,-0.026658,0.323303,2.89796,-0.031194,0.69582,2.887663,-0.020556,0.879551,2.855754,-0.196133,0.579518,2.888012,-0.292568,0.385156,2.834902,-0.13701,0.329417,2.689397,-0.070765,0.322005,2.657631,0.131026,0.570813,2.91702,0.1687,0.303364,2.92445,0.170588,0.091483,2.87307,0.166208,-0.006782,2.855598,-0.096592,0.176645,2.877206,-0.138313,-0.310337,2.978842,-0.18841,-0.69089,3.049402,-0.23745,-0.751431,2.982536,0.048663,0.171381,2.903197,0.071572,-0.347288,2.992079,0.103057,-0.708687,3.045208,0.114328,-0.763163,2.970787
674007979.0,-0.024845,0.248313,2.892021,-0.026594,0.322834,2.897973,-0.030825,0.695331,2.887691,-0.020886,0.878998,2.855224,-0.195311,0.58013,2.888601,-0.300033,0.395773,2.838942,-0.155858,0.325422,2.687729,-0.098601,0.315119,2.642309,0.131443,0.570505,2.916834,0.168678,0.303529,2.924821,0.170602,0.093641,2.873145,0.165538,-0.004533,2.855615,-0.096767,0.176337,2.877184,-0.13833,-0.310316,2.978805,-0.188868,-0.69048,3.04861,-0.237409,-0.751631,2.982275,0.048802,0.170868,2.90321,0.071512,-0.347411,2.99204,0.102958,-0.708613,3.045364,0.114304,-0.762979,2.970708
674040962.0,-0.024752,0.247886,2.891929,-0.026482,0.322509,2.897982,-0.030435,0.695423,2.887883,-0.020811,0.879121,2.855101,-0.194796,0.580331,2.888515,-0.312327,0.406046,2.84429,-0.249107,0.31929,2.648675,-0.188599,0.314697,2.619529,0.131612,0.570523,2.916719,0.16856,0.302999,2.923957,0.170525,0.093751,2.872505,0.164961,-0.004563,2.85442,-0.096899,0.176056,2.87713,-0.138457,-0.310057,2.978526,-0.188835,-0.690565,3.048558,-0.23757,-0.7517,2.97996,0.0491,0.170445,2.90302,0.071679,-0.34718,2.991154,0.102935,-0.70893,3.045016,0.114562,-0.763254,2.97077
674073993.0,-0.024451,0.247025,2.89181,-0.026025,0.321775,2.897777,-0.02888,0.695312,2.887147,-0.020781,0.878948,2.855032,-0.193915,0.580363,2.888676,-0.337084,0.429127,2.891853,-0.31665,0.336182,2.685926,-0.24585,0.297119,2.590223,0.132338,0.56976,2.91581,0.168603,0.302889,2.923977,0.170441,0.093208,2.871429,0.16485,-0.005178,2.85419,-0.097071,0.175457,2.877154,-0.138363,-0.310046,2.978468,-0.188702,-0.690713,3.04849,-0.237636,-0.751684,2.980173,0.0497,0.169574,2.90294,0.072162,-0.346887,2.990951,0.102489,-0.708616,3.044329,0.114517,-0.763309,2.970785
674107976.0,-0.024131,0.246679,2.89184,-0.025634,0.321511,2.897927,-0.027908,0.695877,2.887896,-0.020136,0.879571,2.855484,-0.19215,0.581014,2.889712,-0.343608,0.437105,2.8869,-0.348877,0.315918,2.625368,-0.317352,0.279723,2.569325,0.13354,0.56977,2.915387,0.169119,0.303285,2.922202,0.171555,0.095038,2.870116,0.16548,-0.00346,2.855033,-0.097046,0.175246,2.877434,-0.13809,-0.310248,2.978199,-0.188465,-0.690881,3.048565,-0.241002,-0.753985,2.984625,0.050444,0.169134,2.902466,0.072419,-0.34698,2.990961,0.102167,-0.708089,3.044023,0.114412,-0.763156,2.970969
674151080.0,-0.023732,0.246567,2.891776,-0.025094,0.321373,2.897861,-0.026853,0.69572,2.887576,-0.019214,0.877988,2.856439,-0.191336,0.581899,2.89076,-0.345905,0.443319,2.896357,-0.437846,0.330614,2.730427,-0.43457,0.29248,2.623403,0.134157,0.57,2.915341,0.169594,0.303627,2.921775,0.173346,0.097046,2.868747,0.166782,-0.001547,2.854883,-0.096987,0.175191,2.877513,-0.137524,-0.310473,2.978338,-0.188414,-0.691135,3.048806,-0.241073,-0.75443,2.983475,0.051283,0.16903,2.902188,0.073338,-0.342165,2.989837,0.10176,-0.707629,3.043752,0.114269,-0.762825,2.970997
674182071.0,-0.023347,0.246456,2.891672,-0.024504,0.321244,2.897584,-0.025349,0.695453,2.88647,-0.019129,0.877383,2.856282,-0.190263,0.582563,2.891219,-0.354183,0.452443,2.899524,-0.495361,0.336426,2.738625,-0.542969,0.277344,2.63511,0.135369,0.570145,2.91423,0.169843,0.304692,2.921599,0.174693,0.098419,2.867574,0.167907,-0.000133,2.853743,-0.096912,0.175118,2.877606,-0.13609,-0.310316,2.977859,-0.18813,-0.69164,3.048877,-0.240751,-0.754343,2.982115,0.051885,0.168998,2.901976,0.073709,-0.342131,2.989587,0.101456,-0.706832,3.043475,0.114225,-0.76255,2.970867
674225016.0,-0.022879,0.246412,2.891317,-0.024006,0.321144,2.897161,-0.024979,0.695188,2.886182,-0.018586,0.877058,2.856139,-0.189355,0.583896,2.891645,-0.399672,0.453327,2.901076,-0.571289,0.318848,2.746427,-0.616699,0.274658,2.680021,0.13604,0.570107,2.914085,0.170447,0.304238,2.920896,0.180263,0.098504,2.864083,0.16991,-0.000393,2.851642,-0.096782,0.175133,2.877516,-0.134909,-0.309082,2.977039,-0.188404,-0.688976,3.04706,-0.240327,-0.753666,2.982236,0.052678,0.168892,2.901328,0.074113,-0.34187,2.98934,0.101822,-0.70806,3.043821,0.114189,-0.762968,2.970906
674258033.0,-0.022058,0.246339,2.890911,-0.023214,0.321089,2.896722,-0.024477,0.695306,2.885917,-0.018021,0.876453,2.855737,-0.189028,0.584113,2.891215,-0.424296,0.451321,2.886302,-0.626465,0.318604,2.765949,-0.696289,0.279297,2.72298,0.136388,0.569825,2.913769,0.171521,0.30462,2.919807,0.183334,0.09857,2.863482,0.171267,-0.000586,2.851338,-0.096268,0.175093,2.877483,-0.134288,-0.308221,2.976512,-0.188364,-0.689154,3.047082,-0.240404,-0.753788,2.982167,0.05377,0.168944,2.900494,0.07541,-0.34214,2.989001,0.101804,-0.708227,3.043802,0.114271,-0.76298,2.971038
674291085.0,-0.021713,0.246404,2.890414,-0.022823,0.321115,2.896163,-0.023854,0.695182,2.885385,-0.017725,0.876193,2.85575,-0.188343,0.584919,2.890664,-0.431566,0.459664,2.884993,-0.678352,0.329466,2.810549,-0.751178,0.317328,2.804075,0.137293,0.569958,2.913666,0.171988,0.30441,2.919152,0.184491,0.097934,2.863416,0.173627,-0.000939,2.850746,-0.096094,0.175271,2.876889,-0.133725,-0.307371,2.976076,-0.188086,-0.689539,3.047598,-0.240414,-0.753601,2.981207,0.054088,0.168826,2.900197,0.07559,-0.342179,2.988998,0.101815,-0.708036,3.044123,0.114255,-0.763014,2.971141
