XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1004978726.0,0.15076,0.047357,3.025728,0.150218,0.118119,3.049085,0.142637,0.480451,3.036397,0.138505,0.66401,2.994366,-0.022863,0.373611,3.065127,-0.067049,0.097357,3.055032,-0.06678,-0.124566,3.011827,-0.057323,-0.229113,2.989707,0.328516,0.381903,3.057003,0.460951,0.201506,3.024688,0.393568,0.047618,2.862827,0.300941,0.015373,2.81936,0.074999,-0.031041,3.018925,0.032706,-0.574332,3.094183,0.01037,-0.970336,3.163541,0.008827,-1.061525,3.139821,0.228961,-0.032027,3.022768,0.280074,-0.580535,3.10523,0.286482,-0.967151,3.163422,0.306143,-1.054905,3.135258
1005009571.0,0.149989,0.048075,3.025701,0.149352,0.118683,3.048963,0.1415,0.480142,3.035924,0.138429,0.663864,2.994608,-0.026791,0.375154,3.065567,-0.067573,0.097705,3.054156,-0.067146,-0.12419,3.011072,-0.057445,-0.228915,2.989462,0.328144,0.381118,3.057911,0.470404,0.208353,3.028998,0.403355,0.055867,2.865606,0.368896,0.067871,2.867179,0.073372,-0.030679,3.018071,0.032397,-0.578425,3.095262,0.01143,-0.979736,3.165597,0.008524,-1.030532,3.067092,0.228861,-0.031744,3.023422,0.280216,-0.580537,3.105253,0.286243,-0.967621,3.16331,0.3057,-1.05497,3.133774
1005052077.0,0.149659,0.048896,3.025668,0.148594,0.119108,3.048964,0.140735,0.4793,3.036136,0.136484,0.663441,2.993569,-0.02777,0.374915,3.065144,-0.068143,0.097601,3.053474,-0.067944,-0.124182,3.009789,-0.059199,-0.228675,2.986772,0.326782,0.379927,3.063646,0.479873,0.216801,3.031191,0.437221,0.072321,2.851799,0.383501,0.016323,2.777614,0.072756,-0.03014,3.017592,0.03211,-0.576733,3.09502,0.009941,-0.966818,3.159685,0.008803,-1.017598,3.061138,0.229066,-0.030921,3.02384,0.279697,-0.574073,3.103256,0.284842,-0.961715,3.163655,0.283704,-1.012495,3.065107
1005085153.0,0.149527,0.049161,3.025872,0.148228,0.11956,3.049119,0.140015,0.480968,3.035992,0.135496,0.663746,2.993292,-0.02859,0.374763,3.064821,-0.068538,0.097806,3.05296,-0.068386,-0.123817,3.008423,-0.0604,-0.227884,2.982945,0.326156,0.379733,3.065327,0.483489,0.220674,3.037355,0.506743,0.084182,2.847695,0.485596,0.045502,2.796864,0.072645,-0.03001,3.017568,0.031921,-0.576697,3.095077,0.008965,-0.964511,3.159406,0.008401,-1.01532,3.060867,0.229124,-0.030664,3.024927,0.279747,-0.575107,3.103617,0.285102,-0.963722,3.163785,0.301051,-1.051434,3.133238
1005119290.0,0.148671,0.050193,3.026212,0.147264,0.120353,3.048987,0.137984,0.479747,3.034452,0.134229,0.663993,2.993184,-0.031862,0.376056,3.06478,-0.069078,0.098216,3.052452,-0.069758,-0.123043,3.005694,-0.061246,-0.227342,2.981421,0.325692,0.379354,3.066034,0.48551,0.222854,3.038855,0.557439,0.086251,2.863067,0.554896,0.024182,2.775427,0.071533,-0.02947,3.017623,0.031512,-0.577082,3.095392,0.007915,-0.96658,3.160515,0.007596,-1.017501,3.062031,0.228981,-0.030031,3.026045,0.279767,-0.575091,3.103543,0.286069,-0.962616,3.163179,0.302862,-1.044354,3.119384
1005152076.0,0.147872,0.050161,3.026429,0.146056,0.120278,3.048909,0.135737,0.478828,3.034224,0.132828,0.663877,2.992575,-0.032235,0.375969,3.064348,-0.069963,0.098464,3.051149,-0.070084,-0.122911,3.00543,-0.061811,-0.227129,2.980779,0.323846,0.379626,3.067426,0.485755,0.225373,3.037045,0.601092,0.096444,2.881373,0.62777,0.037001,2.795979,0.071071,-0.029498,3.017697,0.030112,-0.585847,3.099998,0.015847,-1.000843,3.183711,-0.004607,-1.061257,3.114333,0.228254,-0.029913,3.026601,0.280216,-0.579258,3.105373,0.286086,-0.966246,3.162954,0.302649,-1.046698,3.116753
1005183127.0,0.147188,0.05022,3.026867,0.145317,0.120388,3.048894,0.135115,0.478791,3.033896,0.131422,0.664144,2.991473,-0.03285,0.375888,3.064383,-0.072577,0.101786,3.048661,-0.0719,-0.119398,3.001819,-0.062292,-0.223999,2.97943,0.32257,0.379709,3.067941,0.491209,0.22504,3.035451,0.634411,0.099866,2.903924,0.693456,0.047673,2.830955,0.070269,-0.029579,3.018508,0.030105,-0.585841,3.099994,0.015547,-0.99852,3.18041,-0.009029,-1.069598,3.123613,0.227666,-0.029668,3.02716,0.280113,-0.579287,3.105742,0.286539,-0.967767,3.162487,0.302429,-1.048443,3.116435
1005213272.0,0.146793,0.05011,3.027069,0.144734,0.120373,3.048859,0.134804,0.479324,3.034314,0.127722,0.664327,2.990156,-0.033239,0.375213,3.061664,-0.073363,0.10233,3.04778,-0.07221,-0.118945,3.001646,-0.06274,-0.223727,2.979491,0.321718,0.379927,3.068024,0.502309,0.219647,3.030375,0.680512,0.113324,2.933143,0.756092,0.066028,2.873055,0.069959,-0.029637,3.018391,0.030032,-0.58561,3.099981,0.012558,-0.977993,3.172261,-0.006142,-1.058637,3.127213,0.227075,-0.029702,3.02795,0.280134,-0.579203,3.105837,0.286729,-0.969825,3.164281,0.304068,-1.051021,3.119681
1005245285.0,0.146343,0.050352,3.027439,0.144191,0.120672,3.048946,0.13417,0.479637,3.034437,0.124269,0.664517,2.989249,-0.03454,0.374897,3.061513,-0.073968,0.102579,3.047165,-0.072555,-0.118743,3.001393,-0.06313,-0.223582,2.979552,0.320791,0.379821,3.068096,0.510478,0.221607,3.0284,0.692264,0.112999,2.94266,0.784052,0.071332,2.905295,0.069562,-0.029558,3.018438,0.029764,-0.585546,3.099577,0.012568,-0.980359,3.171796,-0.003195,-1.06007,3.12404,0.226765,-0.029378,3.028957,0.28012,-0.580015,3.106068,0.286587,-0.971214,3.16395,0.304685,-1.054552,3.123823
1005276190.0,0.145906,0.050492,3.027657,0.143907,0.120829,3.048942,0.134059,0.479712,3.034634,0.121398,0.664703,2.988643,-0.035329,0.374372,3.061405,-0.074404,0.102808,3.046955,-0.073813,-0.118227,2.999255,-0.063694,-0.22329,2.978632,0.319731,0.379197,3.066073,0.514199,0.224548,3.027536,0.71456,0.133401,2.9743,0.750488,0.113464,2.972638,0.068783,-0.029504,3.018853,0.029692,-0.584316,3.098967,0.012156,-0.979398,3.170866,-0.006011,-1.058987,3.123763,0.226564,-0.029254,3.028999,0.279633,-0.579078,3.105716,0.286578,-0.971277,3.163878,0.305115,-1.054729,3.124187
