XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1566607009.0,-0.176849,0.04666,2.967239,-0.183405,0.113349,3.023141,-0.176904,0.489229,3.013532,-0.153215,0.694506,2.993794,-0.335161,0.366473,2.97912,-0.399297,0.089735,2.963025,-0.416594,-0.118935,2.930706,-0.41698,-0.18695,2.923937,-0.015205,0.371845,3.02258,0.152193,0.248685,2.963686,-0.013992,0.309937,2.79895,-0.069387,0.330354,2.748702,-0.24895,-0.024084,2.945303,-0.28751,-0.475317,2.991738,-0.279276,-0.828958,2.981362,-0.288242,-0.901452,2.935548,-0.104299,-0.028054,2.969465,-0.099896,-0.46225,3.00505,-0.124852,-0.823386,3.00629,-0.062256,-0.882677,3.00529
1566641141.0,-0.177449,0.047314,2.966844,-0.184327,0.114387,3.022422,-0.180399,0.488994,3.009205,-0.154132,0.69491,2.993421,-0.33764,0.36625,2.97955,-0.400629,0.089547,2.965366,-0.41683,-0.11899,2.930845,-0.416922,-0.186975,2.923782,-0.015572,0.371843,3.023232,0.1533,0.250971,2.96346,0.055039,0.275481,2.765307,0.022285,0.283651,2.70392,-0.24944,-0.023857,2.945206,-0.287923,-0.475106,2.991837,-0.279202,-0.828787,2.981334,-0.287755,-0.901297,2.935469,-0.104533,-0.027618,2.969251,-0.100822,-0.460257,3.004511,-0.125571,-0.81998,3.005775,-0.064381,-0.879564,3.017602
1566674038.0,-0.178247,0.048354,2.96669,-0.185098,0.115355,3.022169,-0.181413,0.489409,3.008778,-0.156072,0.694672,2.991836,-0.339362,0.367478,2.980736,-0.401314,0.090269,2.965899,-0.417112,-0.118284,2.931387,-0.416954,-0.186263,2.924059,-0.015901,0.372111,3.023504,0.15926,0.259799,2.966542,0.280824,0.254031,2.781219,0.30926,0.241304,2.694119,-0.250373,-0.023017,2.945852,-0.28854,-0.475344,2.992187,-0.279033,-0.828993,2.981651,-0.292378,-0.903998,2.94127,-0.105216,-0.026255,2.968354,-0.102782,-0.45805,3.004501,-0.129613,-0.821517,3.005354,-0.063341,-0.875753,3.0154
1566717995.0,-0.178851,0.048769,2.96651,-0.185901,0.115756,3.021863,-0.184499,0.488802,3.007665,-0.156786,0.694138,2.990221,-0.340281,0.36754,2.98105,-0.402941,0.090544,2.966922,-0.417385,-0.117983,2.931319,-0.416462,-0.181599,2.926904,-0.016359,0.373562,3.023249,0.161066,0.265139,2.965389,0.296651,0.255815,2.791119,0.282118,0.249827,2.778609,-0.250767,-0.022843,2.94592,-0.288716,-0.475326,2.992366,-0.279448,-0.829095,2.981765,-0.292564,-0.904334,2.94175,-0.105531,-0.025919,2.968093,-0.103474,-0.457925,3.004259,-0.129363,-0.822311,3.005477,-0.06792,-0.881984,3.015371
1566759838.0,-0.179796,0.04926,2.966196,-0.186382,0.116397,3.021464,-0.185996,0.489735,3.006623,-0.168425,0.695063,2.98882,-0.342607,0.366977,2.981477,-0.404625,0.089864,2.967784,-0.417624,-0.118735,2.931994,-0.416639,-0.181842,2.927163,-0.017841,0.374105,3.01961,0.167514,0.281373,2.957479,0.318562,0.252808,2.800218,0.377456,0.234003,2.731398,-0.251862,-0.022761,2.946079,-0.289517,-0.475549,2.992415,-0.2798,-0.82955,2.982119,-0.293673,-0.904353,2.941545,-0.106176,-0.025328,2.967551,-0.104313,-0.45651,3.00356,-0.134273,-0.823541,3.005118,-0.05898,-0.865554,3.005113
1566793874.0,-0.181339,0.048979,2.96543,-0.188617,0.115694,3.020383,-0.194333,0.48456,3.003887,-0.184829,0.664682,2.96404,-0.346473,0.365412,2.981913,-0.406653,0.087914,2.968539,-0.418275,-0.120769,2.93281,-0.41894,-0.182863,2.929362,-0.019268,0.374342,3.019358,0.167184,0.282977,2.95958,0.364746,0.245483,2.785278,0.412153,0.232023,2.737902,-0.253325,-0.023649,2.945379,-0.29067,-0.47504,2.992786,-0.281015,-0.829949,2.981925,-0.291254,-0.904857,2.940469,-0.106772,-0.02541,2.967061,-0.105285,-0.4549,3.002536,-0.13421,-0.823548,3.005164,-0.057898,-0.863685,3.005413
1566826985.0,-0.181984,0.049353,2.965051,-0.189301,0.116012,3.019896,-0.195289,0.484531,3.003044,-0.186859,0.68005,2.97139,-0.349071,0.364748,2.982161,-0.408061,0.087092,2.970573,-0.418697,-0.121623,2.93465,-0.418918,-0.183296,2.929403,-0.020653,0.375216,3.019135,0.167156,0.28608,2.96104,0.378595,0.242972,2.79867,0.433052,0.23222,2.758806,-0.253909,-0.023707,2.94514,-0.290785,-0.475173,2.993123,-0.281014,-0.829957,2.982091,-0.287909,-0.905187,2.940525,-0.10704,-0.025007,2.966781,-0.105557,-0.454307,3.002532,-0.135651,-0.82341,3.00468,-0.060163,-0.86482,3.009332
1566860943.0,-0.182256,0.049594,2.964885,-0.189388,0.116174,3.019785,-0.195204,0.484745,3.003144,-0.182309,0.686319,2.974727,-0.349346,0.364977,2.98223,-0.408415,0.087367,2.971149,-0.418934,-0.121439,2.936061,-0.420097,-0.185039,2.931377,-0.021274,0.375948,3.018366,0.167941,0.288845,2.963218,0.390715,0.244334,2.821263,0.457726,0.238799,2.809127,-0.254186,-0.023602,2.945069,-0.291358,-0.475436,2.993559,-0.281,-0.829988,2.982113,-0.280043,-0.90676,2.942865,-0.107321,-0.024571,2.966401,-0.105955,-0.454119,3.002338,-0.135631,-0.82344,3.00474,-0.062594,-0.867062,3.01881
1566894041.0,-0.182663,0.050231,2.964553,-0.189581,0.116802,3.019488,-0.194952,0.485956,3.003043,-0.178798,0.690588,2.977434,-0.349706,0.365145,2.982493,-0.409365,0.08768,2.971758,-0.418843,-0.121166,2.936562,-0.42128,-0.184638,2.932527,-0.021131,0.376924,3.017732,0.169425,0.292183,2.964509,0.400373,0.245819,2.834107,0.466715,0.238449,2.819583,-0.254692,-0.023245,2.945217,-0.291919,-0.475597,2.993921,-0.280755,-0.830219,2.982359,-0.288218,-0.906684,2.943205,-0.10767,-0.023763,2.965277,-0.107264,-0.45335,3.002367,-0.139041,-0.824175,3.005684,-0.072201,-0.865561,3.041111
1566926938.0,-0.18288,0.0505,2.964472,-0.18972,0.117062,3.019427,-0.194756,0.48666,3.003217,-0.176182,0.692892,2.979403,-0.349987,0.36521,2.982377,-0.409564,0.087735,2.971821,-0.41901,-0.121178,2.937257,-0.422697,-0.184043,2.933498,-0.021288,0.378264,3.017475,0.170267,0.295173,2.966355,0.392426,0.259123,2.88044,0.457381,0.242881,2.85659,-0.254959,-0.023064,2.945252,-0.292159,-0.475699,2.994417,-0.280699,-0.830657,2.982872,-0.286399,-0.907281,2.943737,-0.107833,-0.023563,2.965083,-0.107666,-0.454008,3.002635,-0.143632,-0.825393,3.005873,-0.073036,-0.868011,3.031072
