XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
7114013477.0,0.200788,0.176752,2.716617,0.210083,0.241653,2.744552,0.219214,0.580812,2.736503,0.226918,0.769859,2.67987,0.051026,0.49353,2.750778,-0.042541,0.264811,2.781854,-0.045115,0.065129,2.70668,-0.038664,-0.005905,2.679677,0.347833,0.508494,2.685197,0.404004,0.397962,2.491514,0.27184,0.344877,2.23409,0.227962,0.349496,2.181305,0.127335,0.108671,2.718641,0.053181,-0.378189,2.761277,0.02144,-0.771902,2.797369,0.013941,-0.831263,2.746319,0.26615,0.106479,2.701072,0.314636,-0.385269,2.769075,0.332998,-0.761691,2.801913,0.359017,-0.828318,2.769204
7114044936.0,0.198488,0.174674,2.716516,0.207691,0.239964,2.745298,0.218469,0.58071,2.737136,0.22586,0.76281,2.679316,0.050411,0.49335,2.750785,-0.044935,0.263731,2.782859,-0.045817,0.065007,2.70596,-0.038844,-0.006018,2.679527,0.345048,0.48588,2.689914,0.401242,0.375326,2.496751,0.349609,0.331055,2.220496,0.330791,0.349873,2.157107,0.126166,0.107913,2.718866,0.052608,-0.377741,2.76063,0.021505,-0.771905,2.797312,0.012768,-0.833178,2.74987,0.263157,0.104013,2.700809,0.314643,-0.385559,2.76858,0.333047,-0.76213,2.801707,0.358148,-0.828026,2.768404
7114087798.0,0.197595,0.174333,2.716211,0.206938,0.239562,2.745639,0.218339,0.580607,2.737264,0.225292,0.76285,2.679231,0.050155,0.493426,2.75079,-0.045964,0.26434,2.782087,-0.046697,0.065764,2.70607,-0.039564,-0.005825,2.67928,0.347213,0.483747,2.69047,0.412793,0.364832,2.507217,0.413812,0.330311,2.214573,0.414151,0.318803,2.121302,0.124877,0.10757,2.718362,0.051721,-0.376759,2.759936,0.021265,-0.771945,2.797211,0.012275,-0.832247,2.749664,0.262412,0.103516,2.70071,0.314138,-0.384878,2.767594,0.332845,-0.762317,2.801712,0.35794,-0.82826,2.770097
7114121683.0,0.196347,0.174156,2.715966,0.205271,0.239326,2.746515,0.216533,0.582285,2.739818,0.224279,0.763426,2.679426,0.05002,0.493464,2.750802,-0.047782,0.26536,2.782515,-0.04915,0.067335,2.706224,-0.041949,-0.00266,2.679345,0.35246,0.478843,2.695219,0.459333,0.393142,2.513575,0.48199,0.347743,2.299077,0.493771,0.325793,2.209989,0.122916,0.107388,2.717419,0.050868,-0.37615,2.76003,0.021428,-0.771827,2.796945,0.011274,-0.830836,2.749011,0.261604,0.102906,2.700635,0.313589,-0.38526,2.766442,0.332368,-0.762924,2.801968,0.359762,-0.826262,2.768488
7114154804.0,0.19468,0.174686,2.715405,0.202672,0.239858,2.746428,0.212437,0.581912,2.737814,0.221573,0.761903,2.679197,0.048766,0.493058,2.750806,-0.050662,0.266141,2.78244,-0.050389,0.068554,2.706175,-0.043297,-7e-06,2.680907,0.356354,0.476512,2.700696,0.487909,0.397921,2.535566,0.557379,0.334312,2.337819,0.553711,0.338135,2.331842,0.120951,0.107663,2.71669,0.049343,-0.374066,2.759245,0.021895,-0.770759,2.795653,0.011453,-0.830481,2.74958,0.261025,0.102646,2.700616,0.312852,-0.385486,2.765535,0.332463,-0.763069,2.802282,0.358158,-0.825403,2.766887
7114187885.0,0.192944,0.175887,2.715076,0.200618,0.24063,2.747,0.209859,0.581707,2.739041,0.219225,0.757903,2.678967,0.045806,0.492358,2.751277,-0.052334,0.266986,2.782392,-0.052006,0.069531,2.706638,-0.04501,-0.002096,2.679607,0.360276,0.474192,2.702955,0.522258,0.404805,2.568693,0.611238,0.346692,2.377943,0.651833,0.326065,2.297414,0.117461,0.108468,2.714713,0.047782,-0.373969,2.759835,0.021982,-0.770615,2.794994,0.012675,-0.82814,2.7468,0.26082,0.102575,2.700732,0.312235,-0.386172,2.764316,0.332194,-0.763216,2.802596,0.357754,-0.824175,2.765865
7114221668.0,0.191864,0.177227,2.714956,0.199273,0.241628,2.747479,0.20948,0.581829,2.73885,0.219751,0.769066,2.67963,0.044803,0.492473,2.751195,-0.055945,0.268632,2.781204,-0.053534,0.070749,2.707883,-0.045497,-0.003448,2.679586,0.366725,0.473886,2.706275,0.53891,0.40885,2.586501,0.667309,0.342688,2.425482,0.70883,0.329285,2.372924,0.115101,0.109268,2.714227,0.046577,-0.37484,2.760293,0.022483,-0.770809,2.794876,0.011561,-0.810589,2.715956,0.26079,0.102551,2.700823,0.311329,-0.386472,2.763743,0.331722,-0.763213,2.802698,0.357504,-0.823688,2.76518
7114254911.0,0.190897,0.179548,2.714497,0.19795,0.24346,2.747356,0.208723,0.582038,2.737493,0.218947,0.770735,2.678787,0.043868,0.492534,2.751397,-0.05749,0.268748,2.781372,-0.056492,0.071338,2.707158,-0.049131,-0.003027,2.680091,0.371838,0.474148,2.710342,0.555364,0.408019,2.616704,0.704251,0.345908,2.474586,0.749317,0.333476,2.424858,0.113583,0.110415,2.713724,0.045516,-0.375321,2.760624,0.022668,-0.770851,2.794934,0.012857,-0.810729,2.71578,0.260796,0.102775,2.700902,0.309593,-0.38469,2.762515,0.33148,-0.763293,2.802446,0.366605,-0.825983,2.778337
7114287900.0,0.19033,0.180851,2.714099,0.196945,0.244712,2.747008,0.207931,0.582249,2.735268,0.218735,0.771296,2.678508,0.043025,0.492421,2.751034,-0.059338,0.272824,2.780429,-0.058395,0.075149,2.707586,-0.051742,-0.00261,2.679012,0.375737,0.474298,2.713954,0.571519,0.411073,2.635278,0.739369,0.347851,2.51994,0.787229,0.332476,2.47421,0.112382,0.111041,2.713521,0.044291,-0.375527,2.761647,0.022983,-0.771415,2.796,0.003649,-0.841837,2.77527,0.26084,0.102829,2.700894,0.308883,-0.384851,2.761606,0.331691,-0.763119,2.802215,0.361477,-0.823225,2.766678
7114321970.0,0.189904,0.182137,2.713595,0.19604,0.245942,2.746371,0.206964,0.582308,2.733099,0.218109,0.772738,2.677316,0.042484,0.492302,2.750508,-0.060962,0.272301,2.78075,-0.062215,0.075098,2.706819,-0.053745,-0.002542,2.679931,0.37846,0.474246,2.717289,0.579567,0.411924,2.648584,0.763037,0.35445,2.560524,0.824083,0.33331,2.540222,0.111599,0.111756,2.712925,0.043779,-0.375902,2.76197,0.023005,-0.77146,2.796074,0.015239,-0.81164,2.716533,0.260917,0.10299,2.700951,0.308331,-0.385235,2.761218,0.331723,-0.763176,2.802076,0.361587,-0.823414,2.766569
7114354801.0,0.189634,0.183458,2.713475,0.195444,0.247096,2.74599,0.20662,0.582421,2.731836,0.217335,0.772775,2.675938,0.042093,0.492223,2.75034,-0.061897,0.274764,2.782036,-0.063836,0.077428,2.707823,-0.055116,-0.002528,2.680926,0.380801,0.475872,2.720116,0.590101,0.41263,2.676215,0.769721,0.358168,2.577655,0.824641,0.333857,2.54696,0.111029,0.112427,2.712635,0.043219,-0.376184,2.762016,0.023548,-0.771463,2.795566,0.003887,-0.842044,2.774788,0.261107,0.103478,2.701412,0.307918,-0.385475,2.760648,0.331825,-0.762945,2.801888,0.361614,-0.823469,2.766539
7114388893.0,0.189316,0.184264,2.71315,0.194854,0.247876,2.745432,0.206428,0.582566,2.730948,0.216523,0.772974,2.673682,0.041934,0.492221,2.750046,-0.062311,0.275195,2.782266,-0.064939,0.075908,2.707236,-0.05637,-0.003133,2.681343,0.382792,0.475562,2.722343,0.590184,0.412353,2.682738,0.776792,0.359827,2.599556,0.835871,0.34001,2.574441,0.110147,0.113114,2.711833,0.043003,-0.37617,2.762035,0.023644,-0.771555,2.795699,0.004823,-0.841101,2.770662,0.261148,0.103609,2.70155,0.307821,-0.385567,2.759901,0.331756,-0.762531,2.802622,0.358514,-0.825994,2.769846
7114421928.0,0.189392,0.184645,2.713091,0.194561,0.248239,2.745232,0.206731,0.582643,2.730795,0.21636,0.773049,2.672373,0.041934,0.492286,2.749011,-0.062475,0.275813,2.782475,-0.065207,0.075909,2.707041,-0.056752,-0.00312,2.681169,0.384972,0.475766,2.725244,0.594679,0.411447,2.689909,0.782398,0.361306,2.608261,0.842577,0.340501,2.587673,0.109866,0.113482,2.711199,0.042701,-0.376007,2.761891,0.023638,-0.77156,2.795695,0.018193,-0.812036,2.715636,0.261578,0.103722,2.702188,0.307776,-0.385669,2.759919,0.331526,-0.763186,2.801523,0.359465,-0.826196,2.768585
7114455089.0,0.189357,0.184925,2.713227,0.194315,0.248494,2.745054,0.206306,0.582294,2.730051,0.216505,0.773224,2.671176,0.041814,0.492235,2.748879,-0.062821,0.276023,2.781631,-0.065167,0.075666,2.707027,-0.056914,-0.003264,2.681188,0.386339,0.475628,2.726872,0.593513,0.41241,2.693174,0.782065,0.358219,2.617477,0.844804,0.342767,2.599975,0.10981,0.113536,2.711198,0.042583,-0.376084,2.761924,0.023756,-0.771685,2.795836,0.001196,-0.84238,2.777237,0.261858,0.103694,2.703162,0.307804,-0.385778,2.759949,0.330918,-0.763673,2.801546,0.360091,-0.824956,2.766248
7114488627.0,0.189561,0.185765,2.713371,0.194145,0.249177,2.744726,0.206028,0.582118,2.729096,0.216797,0.773401,2.670487,0.041537,0.49226,2.748108,-0.06305,0.276619,2.780878,-0.06525,0.075722,2.706903,-0.057493,-0.002696,2.681773,0.387779,0.475933,2.728621,0.593565,0.412884,2.695573,0.78176,0.357226,2.620494,0.84326,0.344395,2.597323,0.109802,0.113817,2.711097,0.042471,-0.376233,2.762093,0.023693,-0.771651,2.795927,0.001154,-0.842456,2.777295,0.262679,0.104179,2.704318,0.307881,-0.386178,2.760183,0.331242,-0.763673,2.800824,0.360005,-0.824775,2.764662
7114521887.0,0.189766,0.186284,2.713482,0.194064,0.249647,2.744422,0.205876,0.582152,2.728765,0.217131,0.773974,2.669809,0.041397,0.49231,2.747848,-0.063152,0.276474,2.78042,-0.065311,0.076739,2.707869,-0.057531,-0.002696,2.681831,0.388557,0.476333,2.730217,0.593295,0.413133,2.697763,0.781333,0.356572,2.623439,0.841852,0.344037,2.598376,0.109818,0.113994,2.710834,0.042417,-0.376434,2.76197,0.023754,-0.771621,2.796008,0.019774,-0.812398,2.715602,0.263635,0.104683,2.705665,0.307862,-0.386163,2.760112,0.331223,-0.763588,2.800856,0.35835,-0.828774,2.770878
7114554956.0,0.190165,0.186508,2.713725,0.194319,0.249935,2.744317,0.206485,0.582303,2.728806,0.217589,0.774551,2.67028,0.04142,0.492191,2.746871,-0.063517,0.273637,2.778264,-0.065191,0.076268,2.707683,-0.057477,-0.00293,2.68194,0.389076,0.476521,2.730834,0.593626,0.412925,2.698618,0.781468,0.356387,2.624053,0.841762,0.345102,2.597822,0.109902,0.114007,2.710727,0.042415,-0.376437,2.761966,0.023444,-0.770774,2.794507,0.00412,-0.839025,2.76505,0.264535,0.104751,2.706854,0.30781,-0.385977,2.760266,0.330979,-0.763367,2.800562,0.37023,-0.828505,2.789795
7114588960.0,0.190693,0.187093,2.714072,0.194602,0.250563,2.744225,0.206903,0.582575,2.728635,0.217904,0.774734,2.670111,0.041701,0.49223,2.745578,-0.06392,0.272204,2.776603,-0.064159,0.074619,2.707062,-0.056534,-0.003218,2.681579,0.389664,0.476455,2.731733,0.596761,0.411352,2.700102,0.783305,0.355251,2.621623,0.843008,0.345888,2.593298,0.110197,0.114386,2.710526,0.042589,-0.376082,2.761817,0.023504,-0.77033,2.794848,0.004006,-0.840467,2.770015,0.265357,0.105137,2.70827,0.308188,-0.388076,2.761133,0.331156,-0.764484,2.801399,0.367327,-0.829601,2.782228
7114621858.0,0.190881,0.187338,2.714272,0.194656,0.250754,2.744008,0.207095,0.582273,2.728506,0.218614,0.775461,2.670296,0.041767,0.492248,2.74562,-0.064013,0.272691,2.77572,-0.06337,0.075101,2.706492,-0.055129,-0.003318,2.679912,0.390508,0.475827,2.732595,0.598518,0.410322,2.700098,0.784561,0.354547,2.620184,0.844061,0.346594,2.590952,0.110241,0.114476,2.710432,0.042657,-0.376017,2.76196,0.023099,-0.770626,2.798096,0.00608,-0.834591,2.758709,0.265731,0.105204,2.709122,0.308288,-0.387722,2.761235,0.33084,-0.764552,2.801828,0.362826,-0.83251,2.784765
7114656081.0,0.191259,0.187825,2.714479,0.194842,0.251226,2.74376,0.207026,0.582402,2.728253,0.219454,0.776045,2.67031,0.041695,0.492274,2.745443,-0.064394,0.272215,2.774529,-0.062427,0.074656,2.705541,-0.053856,-0.002477,2.679099,0.390907,0.4758,2.733083,0.596818,0.409859,2.70086,0.781695,0.353964,2.618151,0.842166,0.345279,2.591822,0.110499,0.114738,2.710182,0.042873,-0.375401,2.762234,0.023083,-0.770851,2.79768,0.004082,-0.837831,2.764499,0.266516,0.105466,2.710168,0.308411,-0.387391,2.761525,0.33119,-0.763702,2.802741,0.361184,-0.831675,2.782046
