XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
6438276512.0,-0.170463,0.210083,2.938004,-0.173691,0.276719,2.987274,-0.178402,0.640979,2.973154,-0.147192,0.819443,2.95936,-0.344153,0.538106,2.95639,-0.413283,0.284621,2.952129,-0.413736,0.048936,2.881052,-0.399621,-0.047339,2.879745,-0.007141,0.546192,2.972838,0.13454,0.41209,2.812701,-0.010686,0.452062,2.626798,-0.058991,0.465358,2.569505,-0.246731,0.135708,2.924577,-0.293214,-0.388301,3.028449,-0.313291,-0.76668,3.10592,-0.351182,-0.826192,3.067562,-0.093323,0.133324,2.935099,-0.075997,-0.385924,3.050793,-0.087796,-0.75873,3.121914,-0.073677,-0.825858,3.091888
6438307951.0,-0.171064,0.210723,2.937978,-0.175338,0.277284,2.987291,-0.180179,0.641005,2.97246,-0.151171,0.820061,2.961068,-0.347945,0.537949,2.959261,-0.414336,0.284522,2.954422,-0.414238,0.048876,2.880978,-0.400438,-0.046254,2.879516,-0.019683,0.551648,2.982223,0.138909,0.414775,2.823995,0.067034,0.438414,2.608718,0.023472,0.448396,2.547118,-0.246741,0.136196,2.924312,-0.29367,-0.387407,3.028693,-0.313147,-0.766397,3.106464,-0.349276,-0.824749,3.068501,-0.094492,0.135152,2.935675,-0.076583,-0.38335,3.049583,-0.085318,-0.752391,3.115374,-0.078823,-0.820841,3.085743
6438339440.0,-0.172257,0.212185,2.937707,-0.176412,0.278232,2.987394,-0.181418,0.640863,2.972951,-0.153449,0.82001,2.961742,-0.350614,0.537166,2.959864,-0.415842,0.282983,2.956969,-0.41515,0.04745,2.880856,-0.400865,-0.046994,2.879892,-0.01509,0.546138,2.981881,0.14702,0.420542,2.847462,0.132651,0.439272,2.606194,0.127872,0.4455,2.530502,-0.248199,0.136995,2.922995,-0.293571,-0.387003,3.02905,-0.313502,-0.766332,3.103876,-0.352265,-0.827106,3.065919,-0.094654,0.135406,2.93567,-0.076692,-0.382492,3.049334,-0.086218,-0.75307,3.118907,-0.085152,-0.820149,3.085692
6438371319.0,-0.173878,0.213886,2.938139,-0.177886,0.279639,2.988281,-0.183131,0.641657,2.974341,-0.160015,0.818329,2.956718,-0.353935,0.537683,2.961454,-0.41704,0.282397,2.958422,-0.415714,0.047555,2.881254,-0.401174,-0.047008,2.879925,-0.013581,0.544263,2.981758,0.156095,0.428507,2.890309,0.237183,0.412729,2.677797,0.238593,0.425171,2.575606,-0.249898,0.13784,2.922956,-0.293777,-0.386211,3.029192,-0.312555,-0.763185,3.102013,-0.35529,-0.825215,3.081193,-0.095159,0.135934,2.935785,-0.077184,-0.380564,3.048147,-0.085791,-0.752256,3.118863,-0.085723,-0.818847,3.084648
6438403852.0,-0.174762,0.214386,2.938384,-0.178688,0.280041,2.988533,-0.184255,0.641051,2.973515,-0.162614,0.817921,2.958051,-0.355262,0.536671,2.961879,-0.41794,0.28177,2.960565,-0.416181,0.047413,2.881872,-0.401418,-0.047019,2.880109,-0.012405,0.542907,2.981675,0.158368,0.428815,2.89021,0.25671,0.41785,2.685322,0.289491,0.414195,2.621578,-0.251008,0.137859,2.922933,-0.294341,-0.386832,3.030342,-0.313236,-0.764104,3.102467,-0.349312,-0.825204,3.065514,-0.095639,0.136124,2.936364,-0.077174,-0.380367,3.048121,-0.086038,-0.752839,3.119658,-0.08612,-0.819061,3.08472
6438435378.0,-0.175734,0.215019,2.938296,-0.179486,0.280673,2.988613,-0.185773,0.641682,2.973513,-0.165662,0.816963,2.95596,-0.357327,0.536114,2.963168,-0.418773,0.281333,2.961114,-0.416962,0.047381,2.883389,-0.401757,-0.047202,2.880127,-0.01219,0.541652,2.980523,0.163903,0.435679,2.889561,0.29907,0.451381,2.709057,0.374268,0.456055,2.57563,-0.252127,0.138113,2.923039,-0.294565,-0.386087,3.030318,-0.312966,-0.763984,3.102674,-0.349117,-0.824362,3.069526,-0.096104,0.136504,2.936049,-0.077363,-0.379858,3.04808,-0.085982,-0.752749,3.119606,-0.090195,-0.818814,3.084611
6438476724.0,-0.176436,0.215602,2.938284,-0.180298,0.281393,2.988351,-0.189045,0.641247,2.97131,-0.166749,0.817283,2.956856,-0.358282,0.53561,2.962964,-0.41942,0.279933,2.963156,-0.418115,0.045696,2.884401,-0.403447,-0.047598,2.880928,-0.011755,0.540749,2.979265,0.172742,0.453279,2.884195,0.336163,0.453535,2.730382,0.407921,0.45237,2.656563,-0.252714,0.138373,2.923191,-0.294679,-0.385184,3.030295,-0.313712,-0.764325,3.103657,-0.352357,-0.82385,3.079454,-0.096277,0.136723,2.936084,-0.077717,-0.37964,3.0476,-0.086554,-0.754478,3.121074,-0.089613,-0.820753,3.086341
6438518289.0,-0.17701,0.21597,2.938233,-0.180835,0.281698,2.98827,-0.18926,0.641391,2.971484,-0.167105,0.817071,2.956351,-0.358901,0.535481,2.962266,-0.419883,0.279822,2.96379,-0.418911,0.042686,2.885894,-0.403344,-0.048181,2.881321,-0.011292,0.54037,2.978444,0.176375,0.466326,2.876502,0.364656,0.451408,2.759528,0.452576,0.450685,2.705944,-0.253503,0.138574,2.923117,-0.294777,-0.385026,3.030415,-0.313233,-0.765569,3.105637,-0.351032,-0.824135,3.078243,-0.096597,0.136907,2.935956,-0.077929,-0.37954,3.047608,-0.086671,-0.754523,3.121046,-0.090088,-0.821189,3.08709
6438561267.0,-0.177253,0.216628,2.938046,-0.18103,0.282304,2.987896,-0.189284,0.641593,2.970786,-0.168571,0.817412,2.954398,-0.359378,0.535261,2.961729,-0.420208,0.279468,2.964315,-0.420247,0.043782,2.889154,-0.404033,-0.048594,2.882457,-0.01057,0.540532,2.977738,0.179095,0.469681,2.877781,0.37359,0.452247,2.77351,0.442307,0.446539,2.741311,-0.253821,0.138903,2.923066,-0.294904,-0.384774,3.030548,-0.314312,-0.76682,3.110341,-0.346378,-0.828119,3.081631,-0.096655,0.137235,2.935841,-0.07812,-0.379146,3.04743,-0.08663,-0.75446,3.121026,-0.091136,-0.820841,3.086628
6438594135.0,-0.177749,0.216861,2.937684,-0.181406,0.282533,2.987316,-0.190264,0.641277,2.969958,-0.171983,0.814015,2.948753,-0.360052,0.534495,2.961138,-0.420833,0.278808,2.965259,-0.421156,0.045027,2.89007,-0.404131,-0.048751,2.882573,-0.009671,0.540209,2.975521,0.183239,0.472765,2.881068,0.403613,0.446849,2.787978,0.474393,0.442408,2.760398,-0.254418,0.13893,2.922877,-0.295229,-0.383967,3.030495,-0.313921,-0.765384,3.109307,-0.346556,-0.830831,3.093096,-0.096864,0.137314,2.935412,-0.077951,-0.378786,3.047277,-0.086888,-0.754073,3.12172,-0.091956,-0.819312,3.08526
