XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
11750245664.0,0.051915,0.035708,3.092248,0.053241,0.103531,3.087832,0.057482,0.442643,3.078837,0.048597,0.629381,3.080902,-0.095345,0.336342,3.119137,-0.132147,0.071889,3.133945,-0.153233,-0.151561,3.071685,-0.150974,-0.216591,3.045007,0.201327,0.346648,3.062543,0.344965,0.19937,2.968128,0.27803,0.067264,2.796602,0.237377,0.015118,2.728184,-0.015222,-0.033254,3.105655,0.029924,-0.481515,3.1753,0.013396,-0.823862,3.182623,0.076599,-0.865234,3.137726,0.116035,-0.032365,3.079209,0.094882,-0.482191,3.16873,0.090171,-0.811239,3.191054,0.069137,-0.862593,3.150696
11750278549.0,0.05046,0.035883,3.092222,0.051888,0.10367,3.087884,0.056901,0.442641,3.079338,0.047897,0.629441,3.081023,-0.095977,0.336675,3.119004,-0.133809,0.071804,3.131557,-0.154507,-0.151108,3.071088,-0.155859,-0.215986,3.043933,0.200644,0.346179,3.062647,0.356941,0.206796,2.980546,0.351019,0.073862,2.79627,0.33165,0.025311,2.716738,-0.017676,-0.032665,3.105762,0.028831,-0.480515,3.174847,0.012944,-0.823148,3.183181,0.049443,-0.862708,3.136281,0.115209,-0.032388,3.078893,0.091103,-0.476399,3.170237,0.093341,-0.810424,3.191914,0.058068,-0.866106,3.146169
11750311813.0,0.050424,0.03586,3.092215,0.051815,0.103644,3.087816,0.056744,0.442624,3.079185,0.047775,0.629438,3.080968,-0.096152,0.336912,3.118745,-0.135813,0.071387,3.129817,-0.162331,-0.139109,3.071584,-0.158304,-0.20565,3.049064,0.200653,0.346167,3.062789,0.360951,0.208553,2.988169,0.362053,0.077201,2.802633,0.374265,0.03349,2.71895,-0.01777,-0.032711,3.105672,0.029128,-0.480656,3.174999,0.014072,-0.82354,3.184575,0.069616,-0.863383,3.137197,0.115249,-0.032405,3.078968,0.089438,-0.474943,3.170352,0.081732,-0.819505,3.192183,0.110779,-0.873047,3.141629
11750345656.0,0.050305,0.035871,3.092049,0.051686,0.103653,3.087645,0.05671,0.442624,3.079178,0.046709,0.629844,3.080667,-0.096792,0.337306,3.118901,-0.136857,0.071811,3.129206,-0.166598,-0.137815,3.069181,-0.164049,-0.203852,3.044998,0.200471,0.345771,3.063311,0.36043,0.206643,2.992141,0.406412,0.08502,2.805653,0.434705,0.047819,2.722705,-0.01805,-0.032733,3.105159,0.028794,-0.480661,3.175139,0.013474,-0.825211,3.185348,0.051391,-0.871214,3.143854,0.115246,-0.032399,3.078928,0.087602,-0.473216,3.170008,0.081731,-0.819573,3.192531,0.043488,-0.876465,3.155301
11750378597.0,0.050106,0.035677,3.091741,0.051438,0.103506,3.087334,0.056347,0.442691,3.078981,0.045932,0.629353,3.080707,-0.097362,0.337401,3.118577,-0.138568,0.072486,3.127048,-0.172707,-0.136265,3.059131,-0.163915,-0.204498,3.044352,0.199009,0.344912,3.062569,0.363048,0.205471,3.011271,0.448139,0.098708,2.829907,0.488983,0.070181,2.748782,-0.018162,-0.032827,3.104791,0.027375,-0.479616,3.175054,0.013136,-0.82433,3.185514,0.072714,-0.874042,3.139797,0.115161,-0.032491,3.078715,0.08727,-0.472804,3.170309,0.087948,-0.815741,3.193232,0.050488,-0.874793,3.156043
11750411765.0,0.049971,0.035552,3.090805,0.051315,0.103343,3.086549,0.056376,0.442396,3.078596,0.0456,0.630123,3.078371,-0.097455,0.337734,3.118351,-0.140008,0.07309,3.126502,-0.17643,-0.136733,3.056572,-0.165501,-0.205191,3.04428,0.198948,0.344832,3.062354,0.365423,0.207786,3.014347,0.482232,0.110379,2.846949,0.546875,0.09137,2.742046,-0.018331,-0.032909,3.103601,0.027218,-0.47948,3.175358,0.021916,-0.825956,3.187631,0.075727,-0.873428,3.139278,0.115138,-0.032549,3.077759,0.08343,-0.470147,3.170454,0.088109,-0.814635,3.192802,0.082846,-0.871738,3.155808
11750445829.0,0.049632,0.035479,3.089822,0.050923,0.10329,3.085651,0.055848,0.442427,3.077859,0.043889,0.629515,3.078681,-0.098706,0.338832,3.118295,-0.140846,0.075005,3.125558,-0.17813,-0.139501,3.054362,-0.166602,-0.208144,3.043614,0.197257,0.344862,3.060921,0.366333,0.210394,3.017511,0.506034,0.110994,2.871979,0.573227,0.090003,2.80776,-0.018595,-0.032977,3.101907,0.026877,-0.47985,3.175289,0.019471,-0.827832,3.187361,0.0569,-0.867628,3.135823,0.114951,-0.032404,3.077236,0.079655,-0.472181,3.171125,0.088001,-0.815806,3.192741,0.037922,-0.874346,3.157325
11750478711.0,0.049211,0.035544,3.088776,0.050504,0.103288,3.084984,0.05537,0.442195,3.077773,0.041964,0.631655,3.078524,-0.099686,0.338979,3.116751,-0.141309,0.076124,3.124991,-0.17883,-0.140689,3.053303,-0.16818,-0.208779,3.038737,0.196913,0.344725,3.060258,0.384035,0.205446,3.023818,0.534276,0.111663,2.885947,0.605837,0.089335,2.827099,-0.018906,-0.033042,3.1012,0.025571,-0.480597,3.175524,0.019033,-0.829292,3.187918,0.000262,-0.866236,3.133709,0.114605,-0.032329,3.075155,0.078711,-0.471077,3.170726,0.087442,-0.816559,3.191706,0.026796,-0.880527,3.164701
11750512641.0,0.048792,0.035547,3.08711,0.049976,0.103254,3.083703,0.054215,0.44198,3.076991,0.038006,0.633951,3.081998,-0.100144,0.339233,3.116465,-0.142445,0.075711,3.123155,-0.179644,-0.140648,3.050977,-0.168263,-0.209104,3.038942,0.196168,0.344656,3.059591,0.388013,0.204842,3.025135,0.555014,0.107581,2.914066,0.616211,0.097961,2.894389,-0.019068,-0.033183,3.099654,0.025134,-0.480538,3.17563,0.015278,-0.828039,3.183374,0.049206,-0.867518,3.139226,0.114314,-0.032014,3.073071,0.08226,-0.472384,3.170741,0.089474,-0.813022,3.191347,0.085937,-0.867669,3.150606
11750545567.0,0.04821,0.035961,3.085268,0.049151,0.103743,3.081828,0.05189,0.442876,3.074376,0.036229,0.634079,3.080234,-0.100727,0.338957,3.115522,-0.143498,0.076181,3.122316,-0.181314,-0.138468,3.050897,-0.170121,-0.206997,3.039162,0.196,0.344855,3.059579,0.392749,0.207747,3.035043,0.574745,0.102665,2.968998,0.629804,0.059553,2.960687,-0.019595,-0.032818,3.096926,0.024607,-0.480917,3.17599,0.015144,-0.828259,3.183649,0.039674,-0.862255,3.12776,0.114146,-0.031575,3.072181,0.082325,-0.472523,3.17062,0.088768,-0.810827,3.190725,0.032837,-0.874023,3.16311
11750578946.0,0.047673,0.036384,3.083512,0.048279,0.104132,3.080138,0.048641,0.443009,3.072415,0.036755,0.632731,3.077497,-0.101022,0.33904,3.115209,-0.144348,0.076781,3.121669,-0.182838,-0.135557,3.053008,-0.171802,-0.203447,3.037929,0.195375,0.345207,3.058665,0.39732,0.208099,3.04181,0.579937,0.099743,2.985319,0.622559,0.093323,2.974466,-0.019792,-0.032493,3.095052,0.024613,-0.480982,3.176012,0.020079,-0.81543,3.187277,0.041659,-0.858637,3.130982,0.113983,-0.030862,3.070627,0.081568,-0.468111,3.16948,0.089777,-0.806514,3.188134,0.040889,-0.862904,3.135502
11750612494.0,0.046025,0.036294,3.082915,0.046562,0.104013,3.079568,0.046938,0.442749,3.071801,0.035654,0.633161,3.077727,-0.1026,0.340033,3.117252,-0.144518,0.076418,3.121896,-0.183435,-0.134721,3.052658,-0.172194,-0.202643,3.03793,0.191858,0.343079,3.054164,0.397968,0.206952,3.053065,0.581224,0.094532,3.012365,0.625977,0.0896,3.027199,-0.021265,-0.032378,3.094865,0.024131,-0.480954,3.176281,0.02677,-0.813946,3.193741,0.043003,-0.860109,3.135592,0.112451,-0.030898,3.069782,0.080932,-0.465898,3.168453,0.090468,-0.804164,3.188214,0.050085,-0.862102,3.144579
11750645715.0,0.045667,0.035873,3.082343,0.046124,0.103585,3.079098,0.046041,0.442263,3.071418,0.042506,0.620831,3.065342,-0.102522,0.34011,3.116258,-0.144974,0.074783,3.121568,-0.183271,-0.135858,3.052346,-0.171978,-0.203834,3.038025,0.191141,0.342344,3.05304,0.384044,0.215203,3.069416,0.565734,0.099039,3.034444,0.63094,0.072851,3.030473,-0.021327,-0.032483,3.094717,0.024034,-0.481005,3.176196,0.01358,-0.82717,3.182547,0.046661,-0.870816,3.14184,0.111972,-0.031333,3.068723,0.081038,-0.465815,3.168174,0.088061,-0.805116,3.186867,0.100098,-0.874023,3.147482
11750678671.0,0.044625,0.035982,3.081638,0.045143,0.103703,3.078495,0.04545,0.442402,3.070889,0.036274,0.625627,3.06254,-0.102955,0.340106,3.114917,-0.14553,0.072096,3.121231,-0.182468,-0.137784,3.055712,-0.172138,-0.204966,3.037597,0.190285,0.343348,3.052079,0.380157,0.214839,3.077783,0.562948,0.098661,3.05575,0.626368,0.068604,3.050984,-0.022083,-0.032462,3.094655,0.022603,-0.469958,3.171616,0.007137,-0.827067,3.178812,0.043575,-0.864225,3.134648,0.110471,-0.031033,3.067048,0.080161,-0.462629,3.166182,0.087924,-0.804982,3.186704,0.09603,-0.864923,3.155077
11750712727.0,0.044195,0.035863,3.081423,0.044689,0.103584,3.07831,0.044994,0.442291,3.070483,0.035397,0.627183,3.061518,-0.102242,0.339957,3.110675,-0.145789,0.071043,3.120762,-0.182454,-0.138821,3.05524,-0.172826,-0.206778,3.03998,0.190171,0.343002,3.051215,0.376746,0.215778,3.088731,0.557476,0.096499,3.086006,0.619383,0.071704,3.108287,-0.022331,-0.03243,3.094678,0.022639,-0.470035,3.171441,0.008526,-0.827431,3.178097,0.04233,-0.867527,3.134446,0.109925,-0.031219,3.06666,0.080095,-0.462443,3.165921,0.087929,-0.805121,3.186695,0.053687,-0.864748,3.148262
11750745653.0,0.044261,0.035684,3.081222,0.044666,0.103408,3.077885,0.044266,0.442165,3.068696,0.034436,0.623426,3.058778,-0.103313,0.33904,3.109457,-0.145956,0.068173,3.120612,-0.182179,-0.140562,3.05586,-0.172676,-0.208537,3.040556,0.189893,0.342817,3.051084,0.37409,0.215281,3.091487,0.552382,0.094857,3.10515,0.639759,0.06114,3.12189,-0.022243,-0.032614,3.094641,0.022548,-0.471055,3.171928,0.01097,-0.827369,3.177804,0.093596,-0.868089,3.171856,0.110116,-0.031403,3.066519,0.084876,-0.476454,3.169681,0.087831,-0.805644,3.187136,0.085351,-0.855264,3.140375
11750779842.0,0.044469,0.035564,3.080799,0.044744,0.103294,3.077251,0.043715,0.442042,3.067515,0.037792,0.620075,3.049873,-0.103731,0.338346,3.108258,-0.14605,0.067139,3.120543,-0.181251,-0.141441,3.057623,-0.173004,-0.209103,3.04037,0.189951,0.342729,3.051013,0.375716,0.212043,3.095883,0.561035,0.090576,3.169776,0.646244,0.055874,3.145596,-0.021999,-0.032854,3.094494,0.021599,-0.471895,3.172055,0.01123,-0.827564,3.178348,0.038856,-0.882313,3.148453,0.110604,-0.031587,3.065931,0.085187,-0.478712,3.170344,0.088559,-0.805766,3.187064,0.027036,-0.86443,3.151108
