XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
11868470976.0,0.02443,0.034075,3.13964,0.037321,0.101137,3.171276,0.048982,0.454358,3.163275,0.023459,0.623983,3.132266,-0.110297,0.347522,3.176206,-0.153803,0.085214,3.191153,-0.179585,-0.14944,3.156346,-0.177011,-0.213801,3.167257,0.174444,0.344271,3.093639,0.284252,0.199944,2.986382,0.132512,0.08358,2.91882,0.059083,0.036063,2.906062,-0.041789,-0.031517,3.152829,-0.002988,-0.464583,3.217587,-0.009662,-0.802504,3.229412,0.01783,-0.860676,3.181048,0.083088,-0.033124,3.115952,0.077708,-0.47063,3.212046,0.079783,-0.800612,3.235907,0.081284,-0.859352,3.1858
11868513409.0,0.024391,0.033938,3.139726,0.037176,0.100977,3.171941,0.048937,0.454387,3.163464,0.024576,0.62379,3.131577,-0.109273,0.346701,3.175501,-0.154551,0.085135,3.19356,-0.179318,-0.149598,3.157693,-0.177376,-0.214415,3.163947,0.174633,0.345295,3.095888,0.287825,0.202906,2.989751,0.163773,0.068471,2.89862,0.137817,0.064026,2.881238,-0.041839,-0.031507,3.152727,-0.001265,-0.464494,3.217115,-0.010473,-0.804299,3.230425,0.015799,-0.856219,3.187515,0.083065,-0.033217,3.116258,0.07642,-0.458032,3.208588,0.084433,-0.798901,3.240257,0.052274,-0.85116,3.207676
11868545896.0,0.024658,0.033552,3.14015,0.037434,0.100662,3.172501,0.048587,0.453494,3.162694,0.024313,0.623732,3.131494,-0.109565,0.347045,3.17643,-0.154623,0.085175,3.193167,-0.179132,-0.150291,3.157319,-0.176294,-0.215511,3.159138,0.174301,0.34551,3.096694,0.291864,0.205084,2.993325,0.211334,0.057587,2.873796,0.158098,0.013926,2.818421,-0.041567,-0.031757,3.152819,0.00538,-0.467737,3.221099,-0.008483,-0.817352,3.226266,0.041428,-0.870466,3.179785,0.0836,-0.033555,3.117707,0.075433,-0.459679,3.210028,0.085422,-0.800743,3.24106,0.08602,-0.867139,3.174244
11868577417.0,0.025148,0.033156,3.140495,0.037206,0.100983,3.172097,0.044437,0.450269,3.154939,0.033534,0.616286,3.12514,-0.109575,0.347143,3.17605,-0.154337,0.08481,3.190213,-0.18077,-0.150634,3.148988,-0.201758,-0.190296,3.225077,0.174224,0.345499,3.099105,0.302133,0.212112,2.999771,0.23425,0.067676,2.867923,0.207497,0.014421,2.80272,-0.040937,-0.032013,3.153404,0.002183,-0.462842,3.218981,-0.005646,-0.80654,3.234596,0.06937,-0.8429,3.190736,0.085206,-0.034419,3.119073,0.076135,-0.451972,3.208942,0.080163,-0.792282,3.237939,0.058596,-0.845229,3.198203
11868620181.0,0.024963,0.033388,3.142231,0.036511,0.101124,3.172948,0.044767,0.450333,3.156069,0.029268,0.618987,3.125724,-0.109828,0.346975,3.175643,-0.153842,0.084066,3.186073,-0.181127,-0.151009,3.147622,-0.180447,-0.21557,3.137665,0.175539,0.346084,3.102468,0.313581,0.216582,3.015782,0.286433,0.085277,2.855824,0.274508,0.031932,2.78637,-0.041705,-0.031859,3.15432,0.002447,-0.463639,3.218967,-0.006153,-0.807757,3.234846,0.022141,-0.866211,3.189297,0.085677,-0.03421,3.122419,0.07565,-0.451121,3.209248,0.076146,-0.800646,3.239713,0.073937,-0.860012,3.203592
11868653332.0,0.025937,0.033172,3.143253,0.036576,0.100893,3.173702,0.045357,0.450775,3.158246,0.029852,0.618557,3.125511,-0.109752,0.345652,3.17188,-0.155683,0.083948,3.187463,-0.181952,-0.150167,3.148124,-0.180372,-0.214603,3.138106,0.176787,0.345402,3.10448,0.314565,0.216642,3.015929,0.32871,0.095673,2.845734,0.339586,0.054005,2.79674,-0.041434,-0.031953,3.154306,0.000296,-0.46147,3.217972,-0.005723,-0.807946,3.234573,0.024515,-0.863914,3.194947,0.087969,-0.034365,3.125131,0.075186,-0.447701,3.206987,0.076344,-0.802209,3.242151,0.04399,-0.856514,3.211169
11868687198.0,0.025941,0.033022,3.143362,0.036118,0.101223,3.172708,0.043423,0.449476,3.151797,0.02982,0.618419,3.125659,-0.10928,0.34582,3.170626,-0.156523,0.084687,3.187365,-0.182436,-0.149989,3.14799,-0.187346,-0.210791,3.211773,0.176873,0.345459,3.105004,0.318224,0.218382,3.021522,0.352473,0.093486,2.85777,0.376253,0.048433,2.785701,-0.041377,-0.032127,3.154842,-4.7e-05,-0.468389,3.223277,-0.005869,-0.808207,3.234372,0.025872,-0.862913,3.189924,0.088004,-0.034537,3.125353,0.073605,-0.447961,3.206298,0.075801,-0.802578,3.241255,0.084778,-0.862305,3.169755
11868730362.0,0.027181,0.032595,3.142713,0.036656,0.100175,3.172972,0.047688,0.453519,3.162984,0.033877,0.616141,3.121254,-0.108334,0.344057,3.168667,-0.158775,0.083675,3.185695,-0.188553,-0.147633,3.143678,-0.199962,-0.209048,3.123649,0.179425,0.345731,3.10792,0.323017,0.219045,3.029594,0.401479,0.106222,2.87313,0.455566,0.079834,2.791397,-0.039493,-0.032884,3.150539,-0.001247,-0.46735,3.22247,-0.008183,-0.804047,3.235549,0.018937,-0.859597,3.188909,0.089289,-0.034732,3.125061,0.072207,-0.44652,3.206899,0.075879,-0.800441,3.240596,0.06602,-0.853289,3.190796
11868762947.0,0.028529,0.033811,3.141054,0.036647,0.101158,3.171633,0.046981,0.452848,3.159774,0.036266,0.614644,3.120003,-0.108388,0.343703,3.168178,-0.161235,0.08399,3.186226,-0.202035,-0.140297,3.135146,-0.200325,-0.204954,3.124193,0.185298,0.348248,3.11698,0.329111,0.220187,3.042817,0.449273,0.111941,2.914503,0.506836,0.079834,2.836315,-0.038978,-0.032304,3.148644,-0.003814,-0.461956,3.221239,-0.007087,-0.797901,3.239542,0.017571,-0.850544,3.198038,0.091821,-0.033701,3.123785,0.071096,-0.4441,3.20605,0.075522,-0.795936,3.241621,0.061065,-0.849573,3.200226
11868794528.0,0.029136,0.034577,3.14026,0.037937,0.101241,3.172315,0.051013,0.457258,3.16795,0.0371,0.613746,3.117869,-0.108762,0.343521,3.167989,-0.161907,0.083801,3.185843,-0.203534,-0.139063,3.134344,-0.202339,-0.204647,3.136602,0.184183,0.348084,3.113302,0.332641,0.223765,3.043505,0.462776,0.119855,2.922205,0.528213,0.084661,2.873579,-0.038857,-0.031565,3.147571,-0.008541,-0.451764,3.216232,-0.006969,-0.795691,3.237814,0.070731,-0.845637,3.221612,0.092744,-0.032523,3.121001,0.069989,-0.443559,3.206236,0.074634,-0.794721,3.242035,0.074861,-0.85363,3.205509
