XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1.17485315543e+11,-0.056268,0.124227,2.517837,-0.046345,0.189134,2.573811,-0.03747,0.561221,2.570043,-0.026789,0.751583,2.538561,-0.222299,0.453003,2.579728,-0.271218,0.191524,2.559181,-0.274851,-0.005538,2.488726,-0.274876,-0.08418,2.472754,0.119978,0.452024,2.532206,0.170072,0.297564,2.379708,-0.008388,0.377248,2.303777,-0.061729,0.415054,2.282268,-0.136376,0.048792,2.512419,-0.176493,-0.41753,2.563409,-0.21047,-0.772142,2.562415,-0.260807,-0.839958,2.497867,0.017791,0.047629,2.501875,0.053828,-0.430791,2.571031,0.078945,-0.775533,2.57775,0.110864,-0.838266,2.511778
1.17485348684e+11,-0.0562,0.124063,2.517976,-0.046519,0.188941,2.574042,-0.038129,0.561495,2.571012,-0.026687,0.751607,2.538738,-0.22214,0.452934,2.57945,-0.271489,0.191491,2.559502,-0.275092,-0.005536,2.489026,-0.275737,-0.083856,2.473303,0.119377,0.451728,2.533336,0.18599,0.298939,2.386669,0.013294,0.376472,2.294039,-0.038668,0.413654,2.268454,-0.136211,0.048624,2.512709,-0.176518,-0.417528,2.563443,-0.210433,-0.772546,2.562627,-0.261273,-0.84038,2.498799,0.017872,0.047564,2.501781,0.053811,-0.431196,2.570515,0.07881,-0.775733,2.577458,0.110954,-0.838494,2.511641
1.17485382802e+11,-0.056086,0.123986,2.51815,-0.047011,0.188892,2.574292,-0.038331,0.561394,2.571109,-0.026767,0.752122,2.539018,-0.222379,0.453176,2.579348,-0.271765,0.191377,2.559268,-0.275963,-0.005738,2.489216,-0.275757,-0.083855,2.473288,0.118376,0.452124,2.537207,0.196664,0.30366,2.392216,0.031777,0.381725,2.284811,-0.023335,0.407036,2.25242,-0.13612,0.048539,2.512849,-0.176493,-0.41795,2.56376,-0.210441,-0.772648,2.562737,-0.261785,-0.841335,2.498415,0.018109,0.047487,2.501895,0.053832,-0.431401,2.57037,0.078614,-0.776685,2.576663,0.110722,-0.839004,2.511206
1.17485415832e+11,-0.056168,0.12386,2.518346,-0.048634,0.188835,2.574668,-0.038565,0.561369,2.571199,-0.026519,0.751998,2.53931,-0.222525,0.453067,2.578817,-0.272017,0.191489,2.55923,-0.276707,-0.005546,2.488982,-0.276555,-0.08301,2.473801,0.117219,0.449738,2.546801,0.202402,0.30715,2.396953,0.063249,0.384089,2.253682,0.004389,0.407326,2.226863,-0.136236,0.048473,2.512953,-0.176473,-0.417978,2.563916,-0.210191,-0.773333,2.562729,-0.262949,-0.842228,2.500616,0.018117,0.047363,2.502085,0.053713,-0.431327,2.570256,0.078546,-0.77578,2.577544,0.110497,-0.837882,2.512937
1.1748544862e+11,-0.05614,0.123781,2.518562,-0.050613,0.188807,2.575105,-0.03908,0.561724,2.571896,-0.026183,0.751617,2.539638,-0.222963,0.45211,2.577152,-0.272717,0.1918,2.559417,-0.277478,-0.005216,2.489132,-0.277114,-0.082917,2.473671,0.117204,0.447611,2.558161,0.215986,0.307274,2.404398,0.078975,0.378595,2.255743,0.037817,0.404813,2.207434,-0.136242,0.048414,2.512944,-0.176478,-0.417944,2.563935,-0.210259,-0.77342,2.562833,-0.262903,-0.842229,2.500602,0.018336,0.047276,2.502557,0.053658,-0.431366,2.570264,0.079328,-0.775792,2.577639,0.110672,-0.837768,2.513161
1.17485482685e+11,-0.056306,0.123766,2.518677,-0.052547,0.188829,2.575329,-0.040502,0.56144,2.571979,-0.026194,0.751568,2.539786,-0.222869,0.45252,2.576586,-0.273527,0.192344,2.559041,-0.278669,-0.004398,2.487827,-0.277252,-0.082494,2.473569,0.117746,0.441659,2.567683,0.219976,0.306556,2.402026,0.098076,0.378839,2.240024,0.057238,0.403054,2.190409,-0.136384,0.048502,2.512787,-0.176479,-0.418026,2.563962,-0.210236,-0.773379,2.562909,-0.262957,-0.842258,2.500477,0.018191,0.047104,2.503031,0.05352,-0.431527,2.570275,0.078837,-0.77674,2.577449,0.110731,-0.837785,2.512143
1.17485515718e+11,-0.056752,0.123163,2.518706,-0.053336,0.188361,2.575402,-0.042182,0.561545,2.572055,-0.026411,0.751665,2.539498,-0.223109,0.452567,2.575794,-0.275513,0.193987,2.55806,-0.279054,-0.003154,2.488106,-0.277682,-0.082123,2.473676,0.111977,0.438259,2.567975,0.219982,0.30656,2.402147,0.124109,0.377418,2.221492,0.092014,0.401138,2.165668,-0.136376,0.04844,2.512666,-0.176551,-0.418064,2.563989,-0.209967,-0.773478,2.563259,-0.262257,-0.842063,2.499905,0.017542,0.046801,2.503302,0.053296,-0.432202,2.570536,0.078853,-0.778596,2.576846,0.111049,-0.839106,2.508059
1.17485548878e+11,-0.056871,0.122992,2.51884,-0.053691,0.188137,2.575588,-0.04345,0.561219,2.572434,-0.026436,0.751581,2.539593,-0.223039,0.452901,2.575147,-0.276329,0.194089,2.556844,-0.279281,-0.003341,2.487849,-0.277889,-0.081932,2.47341,0.111466,0.438256,2.568029,0.241545,0.297604,2.424411,0.154172,0.364478,2.237545,0.124956,0.386839,2.17971,-0.13621,0.048518,2.512365,-0.176597,-0.418113,2.564134,-0.209956,-0.773477,2.5633,-0.262254,-0.84206,2.49991,0.017139,0.046606,2.504161,0.053093,-0.432543,2.570529,0.080005,-0.779655,2.578978,0.111111,-0.839527,2.508826
1.1748558246e+11,-0.056911,0.122997,2.518854,-0.0539,0.188182,2.575606,-0.043597,0.561383,2.572291,-0.026429,0.751575,2.539742,-0.223312,0.45307,2.57421,-0.277176,0.194696,2.555347,-0.279879,-0.002772,2.486494,-0.278139,-0.081448,2.4724,0.111464,0.438223,2.568043,0.239787,0.295018,2.446145,0.213807,0.332023,2.232303,0.191902,0.360758,2.146882,-0.136239,0.048637,2.511969,-0.17665,-0.418143,2.564151,-0.209894,-0.773502,2.563154,-0.262109,-0.84203,2.499269,0.01701,0.046605,2.504537,0.052874,-0.432615,2.570525,0.078422,-0.780588,2.580048,0.111014,-0.839459,2.509345
1.17485615761e+11,-0.057025,0.123246,2.51898,-0.054216,0.18842,2.575711,-0.044825,0.561171,2.571995,-0.026456,0.75156,2.539734,-0.223715,0.453306,2.573443,-0.277855,0.195464,2.554658,-0.280582,-0.001548,2.484222,-0.278559,-0.080774,2.471056,0.111896,0.437818,2.567877,0.251084,0.291503,2.471034,0.220975,0.334323,2.258946,0.210905,0.348644,2.192663,-0.136274,0.049044,2.511195,-0.17668,-0.418271,2.564303,-0.209873,-0.773464,2.563395,-0.262211,-0.842046,2.499457,0.017046,0.046866,2.505785,0.052814,-0.432772,2.570646,0.079054,-0.780617,2.57876,0.11082,-0.839614,2.508746
