XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
6404270072.0,-0.177937,0.214746,2.950508,-0.18065,0.280569,2.994773,-0.188545,0.636422,2.980761,-0.160338,0.803528,2.956158,-0.360532,0.537583,2.972927,-0.421191,0.279123,2.967135,-0.418144,0.049392,2.896031,-0.403359,-0.043141,2.889795,-0.015383,0.5568,2.982438,0.146026,0.404423,2.81484,0.0,0.402344,2.602942,-0.05559,0.416539,2.549709,-0.253871,0.136869,2.933899,-0.295157,-0.383156,3.036205,-0.312156,-0.761763,3.102815,-0.354665,-0.827975,3.079799,-0.097638,0.13774,2.95067,-0.077715,-0.383518,3.05513,-0.087281,-0.75544,3.12242,-0.086313,-0.818101,3.082538
6404300398.0,-0.178459,0.214294,2.950451,-0.181422,0.280103,2.995045,-0.189776,0.636472,2.981505,-0.1629,0.800554,2.956725,-0.36104,0.537023,2.973241,-0.421978,0.278664,2.966725,-0.418427,0.043538,2.89392,-0.405331,-0.041126,2.88939,-0.017679,0.552313,2.98395,0.14985,0.403115,2.819215,0.059976,0.39947,2.593554,0.02945,0.398231,2.521537,-0.254193,0.136617,2.933835,-0.295319,-0.383188,3.036505,-0.312233,-0.76197,3.102681,-0.362436,-0.83225,3.091156,-0.098247,0.137275,2.950491,-0.077701,-0.383718,3.05502,-0.087029,-0.755273,3.12226,-0.091677,-0.813919,3.076602
6404343307.0,-0.179094,0.214107,2.950356,-0.182185,0.279966,2.995242,-0.190035,0.636706,2.981651,-0.163906,0.803668,2.959075,-0.361273,0.536711,2.973441,-0.422688,0.278274,2.966908,-0.419617,0.043152,2.896916,-0.406249,-0.042399,2.889863,-0.016292,0.544416,2.985219,0.15874,0.391376,2.828762,0.110535,0.390381,2.550207,0.058548,0.39257,2.491837,-0.255172,0.136484,2.933557,-0.29539,-0.382967,3.03679,-0.312899,-0.761941,3.102477,-0.356171,-0.828087,3.085177,-0.099022,0.136587,2.950417,-0.077747,-0.383752,3.05443,-0.08714,-0.759669,3.122895,-0.086392,-0.822784,3.083719
6404377288.0,-0.179736,0.214079,2.950214,-0.182914,0.279987,2.995297,-0.190335,0.636993,2.981421,-0.165285,0.805289,2.95909,-0.361994,0.536359,2.973983,-0.423695,0.277466,2.96744,-0.420339,0.043642,2.896782,-0.406833,-0.043685,2.890229,-0.015817,0.541332,2.986743,0.145352,0.410067,2.894076,0.062744,0.440186,2.62052,0.010779,0.442374,2.562173,-0.256365,0.136545,2.933119,-0.295317,-0.382447,3.0367,-0.313156,-0.761769,3.102511,-0.354302,-0.826845,3.084793,-0.099609,0.136016,2.950504,-0.078089,-0.385035,3.054278,-0.087281,-0.759741,3.122733,-0.083743,-0.823279,3.08445
6404410364.0,-0.180026,0.214051,2.950117,-0.1833,0.27993,2.995451,-0.191161,0.637217,2.981657,-0.166207,0.806328,2.960207,-0.362686,0.535809,2.973909,-0.424268,0.277017,2.967777,-0.42113,0.044517,2.898083,-0.407633,-0.048042,2.891983,-0.015573,0.540139,2.986799,0.146377,0.410544,2.892901,0.273632,0.421394,2.702579,0.326907,0.407853,2.647061,-0.256679,0.136499,2.933023,-0.295428,-0.382374,3.036765,-0.31302,-0.761333,3.102358,-0.353408,-0.826104,3.085951,-0.0998,0.135745,2.950298,-0.078241,-0.385343,3.054378,-0.087668,-0.760727,3.123292,-0.077589,-0.825532,3.0885
6404454609.0,-0.180649,0.213989,2.949769,-0.184004,0.27988,2.995284,-0.19142,0.637265,2.98122,-0.167788,0.807109,2.959423,-0.365337,0.533666,2.97273,-0.4256,0.277187,2.96948,-0.421483,0.045891,2.899642,-0.408294,-0.048768,2.891986,-0.015626,0.538191,2.986858,0.154891,0.425516,2.884313,0.306719,0.413943,2.714703,0.335505,0.409092,2.642252,-0.257734,0.136239,2.932692,-0.295656,-0.382001,3.036686,-0.313677,-0.760607,3.101043,-0.352936,-0.82587,3.085389,-0.100274,0.135258,2.949886,-0.079022,-0.381896,3.051067,-0.087423,-0.758983,3.123499,-0.087255,-0.820864,3.082534
6404487269.0,-0.181537,0.213924,2.949503,-0.184936,0.279859,2.995275,-0.191861,0.637623,2.981223,-0.168584,0.808731,2.960581,-0.365584,0.533439,2.972122,-0.426206,0.276685,2.969558,-0.422507,0.04809,2.902312,-0.408891,-0.048078,2.892563,-0.01542,0.537162,2.987185,0.162708,0.435555,2.886604,0.373779,0.407471,2.696692,0.430111,0.414779,2.643101,-0.258716,0.136139,2.932314,-0.295971,-0.381819,3.036622,-0.314826,-0.761306,3.101704,-0.350199,-0.826492,3.098566,-0.101206,0.134868,2.949618,-0.079745,-0.381769,3.050888,-0.087803,-0.758654,3.12244,-0.087443,-0.821723,3.083293
6404518661.0,-0.182173,0.213937,2.949035,-0.185449,0.27984,2.995081,-0.192143,0.637709,2.981065,-0.168825,0.809155,2.961113,-0.365721,0.533267,2.971663,-0.426502,0.276886,2.969604,-0.424641,0.050261,2.902178,-0.409361,-0.050207,2.892855,-0.014608,0.535648,2.985964,0.167683,0.4395,2.888361,0.354004,0.410148,2.765569,0.414307,0.403076,2.724036,-0.259671,0.136084,2.931639,-0.296848,-0.380934,3.036512,-0.315127,-0.761339,3.1018,-0.350611,-0.8262,3.094939,-0.101644,0.134575,2.949185,-0.080089,-0.381394,3.050526,-0.087799,-0.758494,3.121736,-0.087276,-0.822138,3.083495
6404560332.0,-0.182619,0.214051,2.948781,-0.18579,0.279936,2.99498,-0.192606,0.637707,2.980649,-0.168939,0.809345,2.961112,-0.365902,0.533131,2.97165,-0.427085,0.276235,2.969669,-0.425386,0.052527,2.904624,-0.410124,-0.050417,2.893592,-0.014158,0.535099,2.984895,0.171477,0.443875,2.889567,0.398926,0.408447,2.774817,0.460224,0.399096,2.727379,-0.260167,0.136012,2.931501,-0.297886,-0.381748,3.037075,-0.315397,-0.76211,3.101425,-0.358453,-0.832627,3.068307,-0.101928,0.134561,2.948896,-0.080628,-0.380962,3.050166,-0.087206,-0.759542,3.122949,-0.085188,-0.823383,3.085135
6404593675.0,-0.183107,0.214268,2.948498,-0.186334,0.280116,2.994944,-0.192997,0.638058,2.980709,-0.169996,0.81108,2.960712,-0.366884,0.531853,2.970878,-0.427741,0.276483,2.969719,-0.426126,0.055077,2.907712,-0.410767,-0.048614,2.894916,-0.014193,0.535172,2.984812,0.174413,0.447431,2.893229,0.401851,0.410788,2.79237,0.479425,0.402211,2.793319,-0.260726,0.136165,2.931336,-0.29861,-0.38039,3.037217,-0.315523,-0.762061,3.101508,-0.354269,-0.829425,3.070784,-0.10233,0.134587,2.948334,-0.081539,-0.382836,3.05005,-0.087102,-0.7599,3.122905,-0.07496,-0.827737,3.095388
