XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
6526303395.0,-0.215638,0.217053,3.075215,-0.219114,0.28484,3.120725,-0.223068,0.650318,3.104744,-0.192719,0.837161,3.091483,-0.399161,0.542677,3.096578,-0.457753,0.289789,3.078487,-0.443168,0.062413,2.998965,-0.430647,-0.03543,2.98875,-0.052922,0.55224,3.116553,0.080858,0.392896,2.955705,-0.102051,0.389893,2.753793,-0.164539,0.430969,2.730704,-0.292506,0.140324,3.060938,-0.331553,-0.382929,3.171801,-0.348861,-0.733283,3.259817,-0.377695,-0.796042,3.203208,-0.136332,0.139014,3.071683,-0.125508,-0.377068,3.195538,-0.147298,-0.740901,3.277827,-0.132653,-0.809593,3.201369
6526337224.0,-0.215864,0.217089,3.075073,-0.219535,0.284887,3.120589,-0.223837,0.650644,3.104835,-0.194633,0.837903,3.092264,-0.399163,0.542123,3.095541,-0.45909,0.289974,3.077331,-0.442905,0.062365,2.995703,-0.43044,-0.035645,2.987311,-0.053175,0.552128,3.11645,0.093226,0.388294,2.958467,-0.062286,0.388428,2.722543,-0.099256,0.407731,2.65636,-0.2926,0.140341,3.060761,-0.331696,-0.383207,3.17197,-0.349381,-0.733602,3.259334,-0.385176,-0.806699,3.202212,-0.136592,0.139116,3.071715,-0.125564,-0.377361,3.195518,-0.146258,-0.741168,3.277473,-0.132443,-0.810273,3.201187
6526370351.0,-0.216346,0.217627,3.074363,-0.220125,0.285386,3.119935,-0.224064,0.651036,3.104481,-0.195499,0.838275,3.091388,-0.399246,0.541988,3.095223,-0.460838,0.289152,3.076722,-0.442902,0.062664,2.995355,-0.429903,-0.0333,2.985625,-0.053749,0.551886,3.117059,0.104779,0.382705,2.961795,0.011775,0.384007,2.743458,-0.020612,0.384461,2.672256,-0.293023,0.140897,3.059209,-0.33185,-0.383212,3.171963,-0.349429,-0.733575,3.259277,-0.384039,-0.805586,3.200238,-0.137199,0.139725,3.071707,-0.125882,-0.376666,3.194057,-0.146333,-0.740659,3.277674,-0.140375,-0.80392,3.23461
6526402872.0,-0.216828,0.217491,3.073746,-0.221075,0.285227,3.119261,-0.224977,0.650703,3.103709,-0.196281,0.837749,3.089901,-0.399623,0.541132,3.09436,-0.463134,0.288521,3.075729,-0.443859,0.06359,2.995137,-0.42986,-0.033722,2.985497,-0.056117,0.548676,3.118819,0.104923,0.374399,2.967604,0.07966,0.378052,2.730532,0.070864,0.379324,2.652819,-0.293443,0.140788,3.058009,-0.332078,-0.383315,3.171577,-0.3492,-0.733666,3.259317,-0.383021,-0.803997,3.198748,-0.137527,0.13971,3.071701,-0.125676,-0.377583,3.194226,-0.144654,-0.742662,3.280254,-0.127386,-0.812467,3.205306
6526434272.0,-0.21749,0.217574,3.0733,-0.221823,0.285237,3.119004,-0.225561,0.650777,3.103902,-0.197403,0.838137,3.090784,-0.39992,0.540766,3.093814,-0.46366,0.288711,3.075575,-0.446692,0.06604,2.99591,-0.43028,-0.033647,2.98538,-0.057295,0.547039,3.118878,0.094395,0.406351,3.035616,0.12943,0.372888,2.735828,0.163591,0.403077,2.672273,-0.293996,0.140839,3.057311,-0.332381,-0.383094,3.171425,-0.348872,-0.734213,3.259612,-0.382374,-0.803337,3.197454,-0.138344,0.140024,3.071516,-0.125507,-0.377478,3.194007,-0.145424,-0.739853,3.277872,-0.127252,-0.812234,3.205604
6526464856.0,-0.218069,0.217538,3.0731,-0.222699,0.285211,3.11904,-0.227907,0.652206,3.104739,-0.198454,0.83894,3.090064,-0.400119,0.540744,3.09345,-0.464553,0.288526,3.075402,-0.448179,0.068025,2.995926,-0.432941,-0.030422,2.983883,-0.057817,0.545916,3.119229,0.097695,0.416434,3.021421,0.190234,0.369709,2.736759,0.236079,0.418695,2.696566,-0.294331,0.140815,3.056984,-0.333184,-0.383089,3.171229,-0.349131,-0.734107,3.259791,-0.381666,-0.802103,3.196316,-0.138891,0.140047,3.071532,-0.124842,-0.381674,3.19438,-0.143957,-0.739736,3.276637,-0.126807,-0.812643,3.204621
6526507699.0,-0.21872,0.218184,3.072366,-0.223366,0.285731,3.118574,-0.228115,0.652393,3.104452,-0.19974,0.839608,3.090733,-0.400841,0.540778,3.093243,-0.465231,0.288441,3.075021,-0.450961,0.06837,2.993882,-0.43535,-0.028737,2.982484,-0.057836,0.545575,3.119388,0.101821,0.420774,3.022492,0.225906,0.385509,2.837511,0.263428,0.360352,2.738167,-0.295009,0.141121,3.056276,-0.333577,-0.382611,3.170829,-0.348695,-0.734442,3.259797,-0.3813,-0.801982,3.195329,-0.139416,0.140611,3.070984,-0.125257,-0.380764,3.193588,-0.143307,-0.739239,3.275442,-0.141622,-0.803289,3.230282
6526570463.0,-0.219196,0.217942,3.071723,-0.224025,0.28534,3.118234,-0.229158,0.651489,3.104291,-0.206884,0.840054,3.092292,-0.401368,0.539311,3.092201,-0.466199,0.288354,3.074635,-0.454971,0.052681,2.993964,-0.439408,-0.03643,2.9867,-0.057836,0.544801,3.119101,0.112956,0.438961,3.017455,0.304016,0.380005,2.857308,0.373047,0.361816,2.794808,-0.295889,0.140342,3.054435,-0.33386,-0.382219,3.170736,-0.342505,-0.7371,3.267888,-0.376135,-0.794891,3.218948,-0.139522,0.140534,3.070882,-0.125688,-0.379051,3.192311,-0.144474,-0.739472,3.275141,-0.138785,-0.801918,3.229858
6526611670.0,-0.219723,0.218201,3.071265,-0.224657,0.285458,3.118062,-0.230656,0.651124,3.104149,-0.209874,0.838939,3.088876,-0.402457,0.539492,3.092136,-0.467597,0.286924,3.074961,-0.460056,0.040819,2.997014,-0.444558,-0.042085,2.992472,-0.057953,0.544457,3.118694,0.117389,0.446407,3.017004,0.311021,0.383507,2.905614,0.383545,0.360107,2.863167,-0.29629,0.140468,3.054064,-0.33404,-0.381996,3.170494,-0.343465,-0.735696,3.263717,-0.37755,-0.797643,3.203569,-0.13978,0.140633,3.070499,-0.12567,-0.379085,3.192343,-0.144284,-0.739452,3.27554,-0.134897,-0.805794,3.222682
6526664296.0,-0.220502,0.218538,3.070479,-0.225444,0.285841,3.117512,-0.23126,0.651831,3.103452,-0.213286,0.838526,3.08357,-0.403118,0.5395,3.091572,-0.467975,0.287086,3.074704,-0.463085,0.036571,3.006548,-0.446345,-0.045721,2.99544,-0.058242,0.543813,3.1179,0.120866,0.448777,3.020109,0.312376,0.386575,2.916654,0.394094,0.359148,2.868921,-0.297231,0.140774,3.05319,-0.334574,-0.380878,3.169293,-0.343774,-0.734984,3.263722,-0.376311,-0.792744,3.208595,-0.140302,0.140807,3.070014,-0.126503,-0.377601,3.191379,-0.142469,-0.73539,3.274334,-0.136559,-0.801907,3.224475
