XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
16234336898.0,0.043762,0.128271,2.993884,0.048622,0.195673,3.004376,0.058594,0.53334,2.993978,0.063737,0.711864,2.950317,-0.103933,0.433742,3.008326,-0.14228,0.170922,3.002713,-0.145462,-0.035096,2.934897,-0.143296,-0.098174,2.929571,0.205872,0.404993,2.957847,0.251339,0.223607,2.829937,0.158765,0.193845,2.627208,0.142676,0.157478,2.53616,-0.027386,0.059813,3.002388,-0.061219,-0.384678,3.097728,-0.093624,-0.736671,3.173998,-0.095961,-0.804461,3.131707,0.109056,0.05536,2.981493,0.138333,-0.385032,3.097174,0.144577,-0.730082,3.193543,0.162315,-0.801007,3.161225
16234370077.0,0.043613,0.126518,2.993249,0.048412,0.194221,3.003878,0.058792,0.533218,2.993799,0.063348,0.711086,2.949525,-0.103759,0.433296,3.007707,-0.14311,0.169601,3.002816,-0.146472,-0.036284,2.935301,-0.143887,-0.099014,2.931115,0.206724,0.404947,2.960147,0.262281,0.215666,2.854293,0.248232,0.154802,2.637666,0.24386,0.119934,2.544584,-0.028583,0.057744,3.00007,-0.061286,-0.384339,3.097234,-0.092496,-0.734499,3.174704,-0.096395,-0.802676,3.13309,0.109619,0.053327,2.981804,0.138343,-0.38445,3.097168,0.144392,-0.729975,3.195168,0.162079,-0.80007,3.160979
16234404177.0,0.043579,0.125552,2.992749,0.048181,0.193465,3.003548,0.058827,0.533265,2.993689,0.062288,0.709814,2.94961,-0.103804,0.432543,3.006189,-0.144054,0.169172,3.002882,-0.148627,-0.036635,2.935663,-0.136383,-0.135108,2.929092,0.20738,0.405516,2.963135,0.280115,0.226775,2.847765,0.303492,0.076049,2.686278,0.322021,0.121887,2.572351,-0.029337,0.056443,2.998208,-0.061136,-0.384592,3.097378,-0.09248,-0.734791,3.175156,-0.096056,-0.802588,3.132803,0.110182,0.052321,2.982011,0.138294,-0.384361,3.097054,0.144343,-0.7306,3.192987,0.162155,-0.80146,3.160362
16234437209.0,0.043348,0.125017,2.992355,0.047569,0.193017,3.003162,0.058583,0.533444,2.992927,0.060632,0.709153,2.951192,-0.104119,0.432127,3.002982,-0.145365,0.168374,3.002243,-0.150419,-0.037504,2.93579,-0.146686,-0.136686,2.930383,0.20938,0.407511,2.968188,0.287086,0.229279,2.856306,0.386938,0.126061,2.686335,0.407949,0.091338,2.5956,-0.030379,0.055531,2.996345,-0.06099,-0.384707,3.09736,-0.093186,-0.736022,3.173537,-0.09545,-0.804114,3.131483,0.110459,0.051491,2.982491,0.137615,-0.384857,3.097061,0.143953,-0.730258,3.194229,0.157751,-0.796268,3.151074
16234469970.0,0.043319,0.124461,2.992141,0.047334,0.192501,3.002953,0.058487,0.533354,2.992687,0.059293,0.707533,2.948252,-0.104281,0.432015,3.002354,-0.146975,0.168521,3.002079,-0.15125,-0.037087,2.935366,-0.14962,-0.136561,2.931758,0.208528,0.409749,2.97157,0.322865,0.235449,2.904534,0.389935,0.140387,2.713665,0.421143,0.13269,2.693442,-0.030497,0.054863,2.995489,-0.06093,-0.384753,3.097006,-0.093311,-0.736295,3.173343,-0.095318,-0.804542,3.131468,0.110669,0.051167,2.98286,0.137279,-0.383437,3.096368,0.143543,-0.729442,3.193377,0.162136,-0.79645,3.153634
16234504371.0,0.04337,0.123948,2.991534,0.047148,0.192113,3.002584,0.058481,0.533429,2.992642,0.059824,0.709503,2.948213,-0.104178,0.431334,2.999969,-0.149136,0.168746,2.999975,-0.153438,-0.037179,2.935203,-0.149318,-0.136559,2.932884,0.208895,0.411057,2.974007,0.327424,0.240536,2.904042,0.44549,0.128593,2.754554,0.507785,0.095041,2.684608,-0.030557,0.054197,2.993777,-0.060834,-0.38459,3.096881,-0.093473,-0.736399,3.173197,-0.09534,-0.804801,3.131503,0.11088,0.050925,2.982808,0.13685,-0.384049,3.096459,0.143354,-0.7292,3.196791,0.161622,-0.794616,3.154274
16234537171.0,0.043234,0.123742,2.991095,0.04686,0.191906,3.002068,0.058266,0.533466,2.991679,0.059786,0.709808,2.946587,-0.104057,0.43118,2.998571,-0.152582,0.166678,2.996624,-0.15513,-0.039834,2.934556,-0.148879,-0.139273,2.933385,0.209453,0.411153,2.975353,0.342393,0.249981,2.912276,0.486431,0.140343,2.788411,0.518555,0.13501,2.753987,-0.030817,0.054072,2.993125,-0.060795,-0.383429,3.0959,-0.09394,-0.73708,3.173198,-0.094349,-0.804699,3.13013,0.11092,0.050786,2.982761,0.136649,-0.384331,3.096144,0.143548,-0.728553,3.196773,0.161118,-0.799264,3.163329
16234571261.0,0.043278,0.123633,2.990685,0.046556,0.191753,3.001683,0.058254,0.533266,2.991326,0.059382,0.708812,2.946064,-0.104399,0.430267,2.99606,-0.153257,0.165792,2.995781,-0.15714,-0.040348,2.93257,-0.154566,-0.140036,2.929195,0.212694,0.412338,2.980356,0.350614,0.254786,2.920421,0.508421,0.147201,2.814955,0.560547,0.137085,2.789144,-0.031117,0.053532,2.991126,-0.061359,-0.385362,3.096555,-0.093328,-0.74438,3.176323,-0.094847,-0.806835,3.126021,0.111295,0.050479,2.982985,0.136594,-0.384391,3.096104,0.144082,-0.728205,3.195388,0.161429,-0.799759,3.163572
16234604025.0,0.043259,0.12361,2.989628,0.046261,0.191809,3.000446,0.058065,0.533941,2.989428,0.058116,0.706352,2.941679,-0.104209,0.430375,2.994662,-0.154143,0.169327,2.994029,-0.157553,-0.037149,2.9321,-0.1542,-0.136708,2.927356,0.214793,0.413158,2.984382,0.386162,0.251505,2.926324,0.556572,0.139326,2.854896,0.641779,0.117797,2.80776,-0.031467,0.053451,2.988895,-0.061901,-0.38505,3.096148,-0.094407,-0.744156,3.17503,-0.094205,-0.807441,3.125687,0.111492,0.050336,2.982928,0.136384,-0.384849,3.09601,0.144107,-0.725846,3.191726,0.161309,-0.79938,3.164584
16234637287.0,0.043611,0.123834,2.988068,0.046434,0.192114,2.99833,0.058084,0.534536,2.985789,0.058517,0.707309,2.9408,-0.104157,0.429763,2.993566,-0.154112,0.168808,2.993101,-0.157639,-0.037802,2.931693,-0.153793,-0.136981,2.923544,0.217021,0.413549,2.986118,0.388273,0.252521,2.940232,0.564819,0.144708,2.879783,0.632021,0.114677,2.8793,-0.031488,0.053405,2.986372,-0.061958,-0.384698,3.095868,-0.095279,-0.743284,3.173512,-0.093936,-0.808127,3.126181,0.112228,0.050146,2.982728,0.135915,-0.385134,3.09499,0.144313,-0.729225,3.195047,0.161873,-0.800834,3.16326
16234671354.0,0.043709,0.12436,2.987108,0.046283,0.192602,2.996893,0.057969,0.534658,2.983877,0.058789,0.708372,2.94008,-0.103847,0.429593,2.992311,-0.154266,0.166531,2.989951,-0.157207,-0.040734,2.931336,-0.151562,-0.139139,2.918047,0.220529,0.414102,2.989751,0.391248,0.254976,2.954205,0.575706,0.154715,2.910021,0.63915,0.119755,2.897503,-0.031667,0.053737,2.985081,-0.061602,-0.383963,3.0952,-0.095482,-0.742878,3.173285,-0.093398,-0.80687,3.124771,0.112566,0.050188,2.982666,0.135924,-0.384977,3.094327,0.144932,-0.728623,3.194427,0.158451,-0.799207,3.158537
16234704147.0,0.043959,0.124463,2.986732,0.046236,0.192643,2.99635,0.057999,0.534608,2.983891,0.059065,0.708315,2.938906,-0.103227,0.429744,2.990775,-0.153026,0.165506,2.986718,-0.156513,-0.042258,2.930391,-0.149966,-0.140181,2.91448,0.222875,0.414624,2.994026,0.395932,0.257619,2.97474,0.585473,0.162156,2.957514,0.679694,0.140372,2.934433,-0.03129,0.053711,2.984483,-0.061589,-0.383364,3.094724,-0.096154,-0.742315,3.171196,-0.092887,-0.807999,3.12498,0.112899,0.050128,2.982561,0.135918,-0.384668,3.094062,0.144444,-0.727965,3.194729,0.163448,-0.799278,3.162881
