XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
6395523332.0,-0.175772,0.211536,2.935773,-0.177835,0.276521,2.988719,-0.182738,0.638196,2.974832,-0.155487,0.816942,2.957409,-0.349309,0.533538,2.963146,-0.416141,0.283614,2.960759,-0.412545,0.052619,2.881469,-0.397279,-0.047598,2.874619,-0.011403,0.544113,2.970037,0.153424,0.413241,2.794278,0.090637,0.390869,2.559988,0.070703,0.385567,2.482056,-0.25011,0.13751,2.920344,-0.295456,-0.38571,3.0278,-0.313333,-0.767345,3.107856,-0.358162,-0.831075,3.09265,-0.099049,0.134823,2.932442,-0.0784,-0.385153,3.046576,-0.088925,-0.761966,3.121106,-0.073561,-0.829342,3.090783
6395556469.0,-0.176234,0.211828,2.935831,-0.178519,0.276749,2.988869,-0.18371,0.638194,2.974914,-0.157729,0.817937,2.95903,-0.351065,0.532793,2.963644,-0.416551,0.283643,2.960722,-0.413796,0.051863,2.88195,-0.399672,-0.048481,2.875986,-0.011026,0.542361,2.971648,0.147582,0.407835,2.870347,0.030731,0.436523,2.653738,0.163086,0.389648,2.530691,-0.250936,0.137489,2.920394,-0.295736,-0.386617,3.028844,-0.313443,-0.767639,3.107774,-0.347849,-0.829663,3.069259,-0.099084,0.134835,2.932445,-0.07849,-0.384969,3.046522,-0.089025,-0.761521,3.121049,-0.074897,-0.829465,3.091506
6395589387.0,-0.176676,0.212026,2.935881,-0.178876,0.276885,2.988998,-0.183888,0.638164,2.974946,-0.15862,0.815902,2.958655,-0.35289,0.533297,2.964907,-0.417857,0.281593,2.962011,-0.415815,0.049549,2.882514,-0.402294,-0.049446,2.877041,-0.01082,0.540161,2.972468,0.157781,0.430165,2.854903,0.157053,0.449359,2.621264,0.192847,0.415675,2.523937,-0.251873,0.137496,2.920548,-0.29566,-0.386194,3.028781,-0.312552,-0.764726,3.101648,-0.350168,-0.829409,3.067481,-0.099217,0.134774,2.932405,-0.078524,-0.384879,3.046351,-0.088227,-0.758778,3.118095,-0.069255,-0.827217,3.092811
6395623425.0,-0.177043,0.212211,2.935859,-0.179275,0.276992,2.989056,-0.183887,0.638158,2.974952,-0.160272,0.815161,2.958575,-0.353878,0.533713,2.965017,-0.418929,0.28086,2.962735,-0.416853,0.048604,2.884057,-0.402687,-0.049628,2.87698,-0.010429,0.538645,2.973405,0.1604,0.433363,2.854631,0.272626,0.417653,2.651546,0.296387,0.400879,2.55413,-0.252889,0.137451,2.920421,-0.295623,-0.385114,3.028978,-0.31285,-0.76429,3.101078,-0.354826,-0.831153,3.075108,-0.099317,0.134732,2.932376,-0.078543,-0.384876,3.046391,-0.088276,-0.758779,3.11822,-0.069485,-0.827149,3.092723
6395656358.0,-0.178066,0.212536,2.93563,-0.180226,0.277223,2.988909,-0.184711,0.638034,2.974758,-0.161115,0.814431,2.957479,-0.354771,0.53406,2.965388,-0.41947,0.280338,2.962682,-0.418032,0.047125,2.885342,-0.40376,-0.051267,2.877656,-0.010341,0.537687,2.973413,0.165443,0.439395,2.856436,0.309366,0.415795,2.677185,0.379262,0.405796,2.594147,-0.25447,0.137561,2.920413,-0.295782,-0.384583,3.029098,-0.311468,-0.764964,3.105031,-0.346814,-0.828158,3.084075,-0.099843,0.134661,2.931944,-0.078774,-0.384418,3.046324,-0.088313,-0.758526,3.119025,-0.073077,-0.82884,3.096536
6395690568.0,-0.179251,0.213164,2.935549,-0.181049,0.277777,2.988885,-0.185406,0.63823,2.9746,-0.16278,0.813791,2.956441,-0.356519,0.534881,2.967262,-0.420105,0.279825,2.963169,-0.418826,0.047184,2.886443,-0.40485,-0.052617,2.879035,-0.010224,0.536398,2.973103,0.170585,0.44353,2.860564,0.373535,0.411377,2.681082,0.437291,0.411657,2.631867,-0.256214,0.137868,2.920412,-0.296224,-0.384057,3.029468,-0.312599,-0.766745,3.107475,-0.353972,-0.828438,3.094494,-0.100393,0.134772,2.931786,-0.079452,-0.382086,3.04529,-0.086399,-0.75401,3.119491,-0.079318,-0.824396,3.093376
6395723339.0,-0.180332,0.21357,2.935432,-0.181902,0.278187,2.988782,-0.185883,0.638504,2.974247,-0.16398,0.8133,2.956094,-0.357011,0.534809,2.967097,-0.421034,0.278637,2.963713,-0.42015,0.047816,2.887504,-0.40632,-0.052398,2.87961,-0.009259,0.535339,2.972069,0.177379,0.451962,2.862433,0.373535,0.419922,2.751395,0.442115,0.409699,2.710503,-0.258149,0.137839,2.920594,-0.296533,-0.383761,3.029727,-0.313164,-0.766287,3.105202,-0.357126,-0.830372,3.092969,-0.100962,0.134747,2.93151,-0.080336,-0.381243,3.044721,-0.085703,-0.749935,3.118058,-0.081836,-0.819888,3.09031
6395756439.0,-0.18126,0.21441,2.935209,-0.182642,0.278758,2.988649,-0.1861,0.638449,2.974193,-0.165604,0.813394,2.954159,-0.357678,0.535086,2.967157,-0.421776,0.278154,2.964375,-0.422144,0.048857,2.891091,-0.407515,-0.05309,2.88006,-0.008347,0.535802,2.971989,0.181168,0.455071,2.866482,0.39155,0.417564,2.798399,0.461441,0.407639,2.759763,-0.259536,0.138395,2.920272,-0.29689,-0.382816,3.030393,-0.31406,-0.766339,3.104184,-0.362282,-0.832602,3.111175,-0.101374,0.134853,2.931252,-0.080736,-0.381521,3.044626,-0.086203,-0.751574,3.118921,-0.082185,-0.816402,3.080779
6395790365.0,-0.181887,0.215122,2.93507,-0.183339,0.279565,2.988402,-0.187052,0.638686,2.972505,-0.167835,0.818327,2.951119,-0.357742,0.535621,2.966428,-0.421944,0.278085,2.964496,-0.422882,0.049709,2.893599,-0.408882,-0.054552,2.880926,-0.007237,0.536241,2.971603,0.190479,0.460506,2.883307,0.397684,0.416003,2.808863,0.474839,0.409013,2.787232,-0.260198,0.138783,2.920444,-0.297983,-0.381846,3.03068,-0.314277,-0.766279,3.103915,-0.362973,-0.832556,3.095729,-0.101704,0.135134,2.931095,-0.081362,-0.380426,3.043356,-0.086382,-0.752155,3.11888,-0.084341,-0.81867,3.083671
6395823446.0,-0.182406,0.216021,2.934462,-0.184175,0.28062,2.987482,-0.188477,0.638802,2.969869,-0.169197,0.816503,2.94866,-0.358023,0.535571,2.965922,-0.422462,0.277524,2.964989,-0.424012,0.049513,2.894712,-0.409548,-0.055216,2.881753,-0.006175,0.536648,2.972606,0.197279,0.463289,2.903204,0.408508,0.416987,2.846786,0.4748,0.404724,2.802956,-0.260863,0.139202,2.91959,-0.299027,-0.381095,3.030901,-0.314746,-0.766061,3.103813,-0.36286,-0.831761,3.099228,-0.101803,0.135428,2.931037,-0.081549,-0.380308,3.043383,-0.086599,-0.752174,3.118857,-0.083968,-0.81924,3.084831
