XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
18083827803.0,-0.003357,0.157621,2.664026,0.000736,0.224763,2.708941,0.006122,0.585301,2.694571,0.012515,0.774073,2.660242,-0.165557,0.456197,2.681885,-0.235162,0.218632,2.694225,-0.21789,0.032441,2.593706,-0.188354,-0.056397,2.555194,0.153913,0.464959,2.664663,0.274528,0.354975,2.47901,0.171753,0.237915,2.288419,0.101331,0.226113,2.266058,-0.078074,0.087118,2.656489,-0.135977,-0.386541,2.693569,-0.170823,-0.776889,2.729147,-0.201047,-0.831792,2.695417,0.066641,0.085479,2.655266,0.099762,-0.392119,2.734886,0.105495,-0.752744,2.739395,0.126191,-0.818764,2.69199
18083860777.0,-0.004577,0.158308,2.663899,-0.002144,0.225306,2.708949,0.005306,0.585386,2.69423,0.013392,0.775331,2.661124,-0.165898,0.456313,2.681745,-0.235771,0.218094,2.694021,-0.221493,0.031306,2.594239,-0.191031,-0.057212,2.555726,0.155106,0.465648,2.677628,0.287712,0.354423,2.488313,0.311633,0.258979,2.293495,0.283311,0.209525,2.209837,-0.079217,0.087486,2.655394,-0.136712,-0.386345,2.693869,-0.170858,-0.776725,2.728573,-0.200807,-0.831384,2.694241,0.065236,0.085967,2.656491,0.098893,-0.391847,2.734631,0.10397,-0.755103,2.739426,0.124977,-0.81763,2.697526
18083894830.0,-0.005837,0.158645,2.663164,-0.004023,0.225575,2.708179,0.003334,0.585078,2.692886,0.013103,0.775393,2.661042,-0.167229,0.456269,2.681165,-0.237548,0.218405,2.694133,-0.224787,0.031146,2.595164,-0.199305,-0.059258,2.557343,0.155846,0.466263,2.680851,0.311768,0.392334,2.534446,0.366545,0.276061,2.35961,0.384804,0.237303,2.305866,-0.0808,0.087205,2.653433,-0.138793,-0.388302,2.695384,-0.171689,-0.777785,2.727297,-0.201686,-0.832466,2.693065,0.06459,0.085882,2.656645,0.098184,-0.391551,2.734153,0.103337,-0.754948,2.739944,0.128816,-0.819852,2.695383
18083926923.0,-0.007434,0.158924,2.661983,-0.005622,0.225728,2.707006,0.002129,0.584873,2.691622,0.011383,0.775141,2.659832,-0.168836,0.45577,2.680634,-0.241075,0.219364,2.694793,-0.230187,0.029869,2.600702,-0.201755,-0.058183,2.5596,0.155516,0.466705,2.680792,0.316251,0.391497,2.549145,0.414934,0.292964,2.383693,0.459262,0.24857,2.304226,-0.082835,0.08699,2.652012,-0.140483,-0.387167,2.697374,-0.171698,-0.777276,2.726591,-0.201167,-0.832758,2.693238,0.063721,0.08597,2.656075,0.096932,-0.390306,2.73206,0.100661,-0.752412,2.738145,0.125692,-0.817154,2.69459
18083958580.0,-0.009075,0.159886,2.661051,-0.006899,0.226655,2.706138,0.002278,0.586101,2.690653,0.011107,0.775064,2.659695,-0.170025,0.455489,2.679919,-0.241827,0.218694,2.695735,-0.232272,0.029068,2.601752,-0.203198,-0.058327,2.559722,0.155674,0.467668,2.680439,0.356445,0.372803,2.526634,0.502237,0.27249,2.407235,0.571273,0.23498,2.343387,-0.084745,0.087453,2.650836,-0.141873,-0.387222,2.698598,-0.171851,-0.777504,2.726684,-0.203066,-0.833261,2.695486,0.061902,0.086534,2.655595,0.095897,-0.390079,2.731264,0.100809,-0.752135,2.738258,0.123751,-0.816396,2.694996
18084021712.0,-0.011963,0.162498,2.658334,-0.008868,0.228814,2.703384,0.002293,0.586799,2.687544,0.009779,0.774953,2.659089,-0.171313,0.454861,2.678889,-0.244183,0.221963,2.701019,-0.235347,0.033325,2.604643,-0.208993,-0.054924,2.562618,0.157017,0.469432,2.677068,0.387451,0.4104,2.56765,0.566075,0.3205,2.503796,0.653358,0.276241,2.477889,-0.087713,0.089052,2.649056,-0.144396,-0.385126,2.700557,-0.1722,-0.777334,2.727725,-0.205531,-0.835111,2.703127,0.058531,0.088317,2.652532,0.094581,-0.390319,2.730131,0.101842,-0.751583,2.738154,0.128616,-0.819826,2.690275
18084054444.0,-0.013861,0.166588,2.65475,-0.009603,0.233276,2.698992,0.004971,0.591393,2.680342,0.001385,0.777719,2.65522,-0.172728,0.454999,2.677641,-0.245521,0.221357,2.7025,-0.237734,0.031746,2.608247,-0.211804,-0.055449,2.563829,0.157775,0.480191,2.671962,0.391414,0.415973,2.578548,0.582865,0.34287,2.54215,0.673069,0.29794,2.532512,-0.090883,0.091799,2.647031,-0.146221,-0.385368,2.702109,-0.172571,-0.777463,2.726971,-0.204193,-0.83462,2.698952,0.056824,0.092121,2.648222,0.092834,-0.390675,2.72807,0.101789,-0.751387,2.738116,0.129515,-0.821072,2.689639
18084086376.0,-0.014946,0.169182,2.65189,-0.010342,0.235718,2.695451,0.004824,0.592191,2.676491,-0.002433,0.777972,2.652859,-0.173375,0.454907,2.67692,-0.246073,0.221556,2.703808,-0.241586,0.030866,2.611879,-0.215859,-0.05573,2.566194,0.158122,0.484065,2.669782,0.38855,0.432311,2.608207,0.580832,0.358363,2.585807,0.67428,0.320006,2.57918,-0.092454,0.093607,2.645155,-0.147527,-0.38474,2.702744,-0.173398,-0.777445,2.726219,-0.202752,-0.834254,2.695219,0.055961,0.094626,2.64497,0.09224,-0.390094,2.726935,0.100418,-0.751154,2.738352,0.127654,-0.819544,2.690784
18084118108.0,-0.016174,0.171609,2.64995,-0.011312,0.238329,2.692203,0.005311,0.592746,2.67019,-0.003708,0.777468,2.652048,-0.1743,0.455749,2.675195,-0.245397,0.218861,2.705436,-0.242856,0.027912,2.614037,-0.218508,-0.059192,2.568529,0.15833,0.488049,2.667654,0.392772,0.436891,2.620922,0.584035,0.361409,2.591784,0.618164,0.354248,2.602873,-0.094406,0.095886,2.643932,-0.148847,-0.382249,2.702976,-0.174437,-0.777895,2.726781,-0.204352,-0.83819,2.703938,0.054873,0.096502,2.643396,0.091209,-0.391865,2.725702,0.102522,-0.757874,2.738791,0.125243,-0.818668,2.692178
18084150169.0,-0.016728,0.172756,2.649225,-0.012022,0.239486,2.690506,0.004607,0.593092,2.668882,-0.004649,0.777527,2.651123,-0.175329,0.456262,2.673434,-0.245139,0.217953,2.705557,-0.243352,0.026605,2.615103,-0.220364,-0.061242,2.570307,0.157809,0.489404,2.666736,0.397979,0.441176,2.627459,0.591235,0.369409,2.608819,0.661499,0.343646,2.608515,-0.095147,0.097024,2.643294,-0.149555,-0.381381,2.703086,-0.173839,-0.778039,2.727868,-0.206973,-0.837879,2.70848,0.054478,0.097546,2.642878,0.089675,-0.393555,2.72364,0.103302,-0.759897,2.738942,0.125339,-0.819117,2.692031
