XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1129587672.0,-0.11788,0.211059,2.977475,-0.115518,0.280884,2.979938,-0.104136,0.630325,2.966633,-0.059431,0.792691,2.898348,-0.277249,0.530531,2.969059,-0.369933,0.275391,2.998524,-0.422495,0.053219,2.964862,-0.448414,-0.045818,2.95785,0.07488,0.518726,2.964459,0.248139,0.431751,2.840521,0.380106,0.353216,2.67373,0.416995,0.301675,2.593034,-0.19993,0.135147,2.972883,-0.292208,-0.395993,2.997813,-0.377867,-0.783559,3.096341,-0.404883,-0.852392,3.04379,-0.041317,0.130258,2.981062,-0.035149,-0.40123,2.981326,-0.036258,-0.790211,3.046129,-0.005565,-0.874494,3.03257
1129609328.0,-0.109622,0.211811,2.978111,-0.106669,0.282117,2.979233,-0.089946,0.634133,2.962331,-0.044567,0.796101,2.891448,-0.258041,0.533207,2.961196,-0.360654,0.28318,2.995767,-0.42335,-0.001275,2.94566,-0.445859,-0.085789,2.945877,0.085157,0.519094,2.966364,0.26955,0.437615,2.85966,0.40447,0.35863,2.695726,0.462646,0.297607,2.592819,-0.191291,0.136662,2.9735,-0.287501,-0.396982,2.998455,-0.371412,-0.780042,3.097157,-0.404186,-0.848355,3.047267,-0.034304,0.130703,2.983016,-0.03141,-0.399362,2.981041,-0.03621,-0.790144,3.046113,-0.00392,-0.874217,3.035218
1129655054.0,-0.099533,0.214264,2.977317,-0.095467,0.284717,2.977845,-0.073744,0.637017,2.96258,-0.02776,0.791177,2.888452,-0.250889,0.53339,2.961051,-0.354386,0.281576,2.988517,-0.399658,0.059448,2.948287,-0.425623,-0.039629,2.942126,0.100401,0.523779,2.968757,0.300293,0.442017,2.864087,0.454282,0.364596,2.718803,0.508937,0.318159,2.645421,-0.182486,0.138851,2.971817,-0.283732,-0.400942,2.998925,-0.372323,-0.783695,3.099261,-0.404644,-0.849276,3.045551,-0.025864,0.132185,2.983099,-0.027632,-0.399376,2.981935,-0.03233,-0.795729,3.048965,-0.003808,-0.879684,3.029772
1129687712.0,-0.092265,0.215039,2.976195,-0.088026,0.28537,2.975794,-0.064977,0.636677,2.959277,-0.018455,0.793459,2.88799,-0.233998,0.535654,2.953771,-0.346417,0.28788,2.982092,-0.395629,0.025788,2.945064,-0.425549,-0.072004,2.936736,0.110254,0.523845,2.970444,0.305284,0.447586,2.86955,0.466812,0.370251,2.733574,0.539991,0.328142,2.675268,-0.174898,0.140078,2.970211,-0.281503,-0.401957,2.998702,-0.363814,-0.784108,3.10224,-0.401946,-0.845954,3.04791,-0.019436,0.133035,2.983158,-0.024472,-0.398215,2.983072,-0.032381,-0.796679,3.050084,-0.005186,-0.87941,3.024653
1129709539.0,-0.08555,0.217232,2.975245,-0.081131,0.287226,2.974182,-0.05687,0.636694,2.957515,-0.006471,0.79968,2.887173,-0.228622,0.535818,2.951504,-0.342327,0.289062,2.977709,-0.398909,0.007685,2.938535,-0.418876,-0.091175,2.934167,0.127524,0.525346,2.974008,0.322744,0.454927,2.884277,0.508711,0.394584,2.776726,0.573575,0.337224,2.681868,-0.170052,0.141529,2.968507,-0.277308,-0.402496,2.998474,-0.362752,-0.783206,3.101164,-0.399799,-0.844072,3.045005,-0.012058,0.13397,2.983644,-0.022699,-0.398448,2.98368,-0.031737,-0.797097,3.050546,-0.007521,-0.87836,3.018282
1129755077.0,-0.078252,0.218854,2.97526,-0.07332,0.28886,2.973146,-0.045721,0.63814,2.953393,0.013229,0.802178,2.878303,-0.216696,0.539811,2.946159,-0.337187,0.286121,2.973022,-0.397623,0.007737,2.937867,-0.415544,-0.091613,2.933254,0.135603,0.529085,2.975036,0.336868,0.462664,2.902199,0.571897,0.362915,2.743901,0.631254,0.337905,2.703886,-0.163011,0.143164,2.968298,-0.274836,-0.403787,2.998343,-0.352957,-0.778428,3.091205,-0.391909,-0.84081,3.038076,-0.005418,0.135374,2.985066,-0.019294,-0.398636,2.983828,-0.031456,-0.797693,3.050666,-0.009426,-0.878879,3.016684
1129787791.0,-0.073271,0.219612,2.974348,-0.067688,0.28939,2.971393,-0.036377,0.636841,2.949697,0.013616,0.803156,2.878795,-0.207171,0.54037,2.941175,-0.327272,0.287105,2.965418,-0.388503,0.014827,2.937242,-0.408181,-0.085619,2.930659,0.140657,0.531143,2.976834,0.346,0.468637,2.918879,0.542428,0.421168,2.82649,0.607991,0.398604,2.795837,-0.157725,0.144541,2.966599,-0.271141,-0.40032,2.996263,-0.349447,-0.77755,3.093303,-0.381062,-0.850209,3.049119,-0.001869,0.136131,2.985525,-0.016226,-0.395915,2.983387,-0.030619,-0.796301,3.049706,-0.006779,-0.882103,3.032365
1129809551.0,-0.067935,0.219931,2.972472,-0.061355,0.289634,2.968469,-0.024934,0.636529,2.943396,0.021356,0.804256,2.877157,-0.201559,0.540253,2.938451,-0.323543,0.288914,2.963078,-0.385108,0.017192,2.932967,-0.403546,-0.083592,2.928788,0.146273,0.531345,2.978021,0.353659,0.471305,2.930479,0.556071,0.429677,2.851017,0.621617,0.407118,2.820372,-0.153226,0.145326,2.964309,-0.269393,-0.401098,2.996204,-0.348933,-0.777629,3.093432,-0.382274,-0.844987,3.042613,0.00216,0.136153,2.985357,-0.013699,-0.396265,2.983581,-0.030497,-0.79675,3.049894,-0.008246,-0.880387,3.022672
1129855159.0,-0.064298,0.219764,2.97243,-0.057508,0.289324,2.968013,-0.02058,0.635713,2.943346,0.029819,0.799843,2.880439,-0.196879,0.538916,2.93374,-0.317802,0.2894,2.960523,-0.384177,0.01725,2.932335,-0.402252,-0.083574,2.928122,0.153069,0.531124,2.980383,0.361615,0.472982,2.940573,0.573462,0.449701,2.886741,0.638994,0.427148,2.856103,-0.150482,0.145022,2.963659,-0.264846,-0.408578,2.996922,-0.34558,-0.777958,3.09538,-0.372012,-0.840797,3.035511,0.006007,0.135649,2.986419,-0.011505,-0.397159,2.982384,-0.03036,-0.797203,3.050063,-0.00972,-0.88088,3.021711
1129887810.0,-0.05967,0.219184,2.971495,-0.052588,0.288507,2.966623,-0.014438,0.633771,2.941883,0.037701,0.799927,2.877693,-0.188287,0.538121,2.929317,-0.313106,0.289958,2.956898,-0.382753,0.016893,2.931694,-0.398175,-0.084003,2.922375,0.158601,0.530832,2.982378,0.36834,0.475708,2.952289,0.580472,0.456993,2.897695,0.645988,0.434446,2.867064,-0.145661,0.144868,2.961429,-0.258076,-0.404065,2.994092,-0.342679,-0.776056,3.096754,-0.367696,-0.846204,3.044934,0.009816,0.134972,2.986957,-0.008316,-0.397535,2.979484,-0.029602,-0.795568,3.048181,-0.005006,-0.881986,3.03558
