XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1137952707.0,0.028066,0.09567,2.901077,0.023867,0.160585,2.954988,0.03587,0.52493,2.947095,0.039578,0.69329,2.895561,-0.101709,0.424603,2.905064,-0.248493,0.354031,2.747645,-0.376421,0.310611,2.574654,-0.434562,0.30132,2.534004,0.173814,0.39795,2.928745,0.202395,0.14431,2.929595,0.238407,-0.061276,2.903471,0.24294,-0.157476,2.893707,-0.03578,0.035255,2.888369,-0.095607,-0.383794,2.978417,-0.128851,-0.737421,3.007753,-0.153355,-0.817194,2.968764,0.090673,0.031427,2.8967,0.099338,-0.412638,2.964109,0.105565,-0.756427,2.983483,0.101668,-0.826062,2.95853
1137986537.0,0.028338,0.096105,2.900518,0.024338,0.160968,2.95446,0.036253,0.525232,2.946858,0.041385,0.692973,2.895193,-0.10155,0.424775,2.905537,-0.261197,0.360971,2.760284,-0.414724,0.319377,2.611203,-0.464767,0.299357,2.564167,0.175326,0.397865,2.928824,0.202395,0.147025,2.930707,0.24218,-0.05805,2.908623,0.243297,-0.154094,2.896722,-0.035932,0.035665,2.887914,-0.094072,-0.386571,2.978813,-0.128982,-0.737404,3.006719,-0.15161,-0.816467,2.963906,0.091325,0.031643,2.895761,0.099536,-0.414017,2.96415,0.104286,-0.755521,2.979222,0.106129,-0.822573,2.924288
1138019457.0,0.028381,0.096618,2.899973,0.024462,0.161363,2.9539,0.036731,0.524979,2.946019,0.041447,0.69376,2.89391,-0.101784,0.425326,2.905343,-0.288637,0.37166,2.770213,-0.443918,0.324129,2.625149,-0.4928,0.294935,2.581865,0.175447,0.397894,2.928842,0.202548,0.147008,2.930797,0.242988,-0.057918,2.908393,0.243425,-0.153983,2.896801,-0.036253,0.036273,2.88758,-0.093978,-0.386504,2.978872,-0.128914,-0.73724,3.006826,-0.150092,-0.81524,2.963008,0.091501,0.03193,2.894928,0.099859,-0.411578,2.963307,0.105006,-0.753357,2.98054,0.109159,-0.818499,2.945537
1138052662.0,0.027959,0.096858,2.899428,0.024713,0.161549,2.953435,0.037037,0.525083,2.945428,0.042127,0.694138,2.894002,-0.102709,0.427892,2.906921,-0.288445,0.375463,2.774948,-0.466,0.332623,2.659848,-0.529808,0.30847,2.638471,0.175638,0.396522,2.927336,0.202676,0.146814,2.930899,0.24523,-0.057601,2.906988,0.243617,-0.153722,2.896258,-0.036942,0.036658,2.887313,-0.093914,-0.386181,2.978803,-0.128378,-0.738621,3.006418,-0.151393,-0.816513,2.965578,0.090756,0.031742,2.89375,0.100047,-0.412305,2.963197,0.105105,-0.754187,2.980608,0.107335,-0.819162,2.935739
1138086397.0,0.027423,0.097614,2.898541,0.02531,0.161868,2.952922,0.037186,0.525013,2.945509,0.042848,0.694341,2.893959,-0.104776,0.429269,2.909849,-0.293775,0.381231,2.784774,-0.4847,0.345135,2.694269,-0.543038,0.318268,2.66289,0.175763,0.396757,2.925377,0.203352,0.146549,2.931325,0.24647,-0.057588,2.904834,0.241837,-0.153573,2.893944,-0.038258,0.037649,2.88639,-0.09391,-0.386148,2.97878,-0.127905,-0.740676,3.006829,-0.151335,-0.816347,2.965695,0.090332,0.032002,2.892181,0.101007,-0.40809,2.961139,0.105521,-0.754445,2.981128,0.107134,-0.817085,2.940124
1138119403.0,0.027192,0.097531,2.897909,0.025825,0.161738,2.952318,0.037727,0.5246,2.944887,0.043359,0.696216,2.891036,-0.105049,0.429578,2.910589,-0.296449,0.391049,2.805241,-0.488298,0.352125,2.718537,-0.541882,0.325484,2.679458,0.17571,0.396461,2.922579,0.203808,0.146413,2.931629,0.249377,-0.057089,2.903835,0.244229,-0.153153,2.89406,-0.038426,0.037602,2.886287,-0.093984,-0.385726,2.978231,-0.128218,-0.741271,3.006548,-0.151227,-0.816032,2.964885,0.0897,0.03164,2.890439,0.10148,-0.414212,2.961586,0.105505,-0.754673,2.981124,0.107815,-0.822174,2.93666
1138152613.0,0.027075,0.097672,2.897657,0.026294,0.161971,2.951996,0.03783,0.52496,2.94411,0.043642,0.696196,2.890441,-0.10582,0.430174,2.911371,-0.30432,0.401464,2.826272,-0.49723,0.358205,2.745057,-0.535645,0.347412,2.754787,0.175834,0.396142,2.920157,0.204145,0.145943,2.930917,0.249253,-0.057644,2.903229,0.244083,-0.153693,2.893057,-0.038568,0.03769,2.886315,-0.094245,-0.38338,2.97681,-0.127883,-0.739952,3.006205,-0.14978,-0.814243,2.957352,0.089567,0.031551,2.889898,0.101464,-0.414341,2.961365,0.106531,-0.758525,2.982229,0.110103,-0.825018,2.920729
1138186566.0,0.026996,0.098316,2.897309,0.026857,0.162509,2.951611,0.03814,0.52501,2.943514,0.0438,0.695981,2.890222,-0.10697,0.431035,2.913725,-0.307458,0.404466,2.834763,-0.504766,0.364408,2.765318,-0.541439,0.352184,2.777963,0.175907,0.396155,2.919289,0.204798,0.145452,2.929853,0.249262,-0.058274,2.902454,0.24321,-0.153903,2.889051,-0.038765,0.038126,2.886056,-0.094144,-0.383344,2.97664,-0.126965,-0.739991,3.00597,-0.151604,-0.815903,2.959399,0.089523,0.031819,2.88976,0.100846,-0.407223,2.957889,0.107154,-0.7569,2.982752,0.110488,-0.817794,2.938931
1138219496.0,0.026885,0.098866,2.896248,0.02706,0.162931,2.950542,0.039084,0.524739,2.942393,0.044188,0.696753,2.889894,-0.107287,0.431252,2.91412,-0.31045,0.40696,2.845386,-0.515626,0.372574,2.812281,-0.54631,0.35497,2.796242,0.17607,0.396293,2.918955,0.205128,0.144891,2.929676,0.249871,-0.058422,2.898118,0.242426,-0.154138,2.885898,-0.039019,0.038478,2.885444,-0.093877,-0.382997,2.976119,-0.1266,-0.738912,3.005745,-0.152027,-0.816005,2.961421,0.089277,0.032138,2.888346,0.10153,-0.406787,2.957968,0.107442,-0.752815,2.982266,0.108182,-0.814805,2.941765
1138252559.0,0.027006,0.099973,2.895325,0.027707,0.164165,2.949385,0.040364,0.525144,2.939594,0.04416,0.696815,2.88979,-0.107828,0.432131,2.915457,-0.313616,0.410692,2.859993,-0.518218,0.374786,2.824039,-0.587049,0.35625,2.830219,0.177421,0.396624,2.918361,0.205893,0.143779,2.928246,0.250384,-0.0596,2.897021,0.241115,-0.153845,2.876952,-0.039246,0.039161,2.884853,-0.093598,-0.382019,2.975125,-0.126284,-0.738811,3.005986,-0.152884,-0.816745,2.963616,0.089434,0.032464,2.887813,0.102077,-0.410731,2.958676,0.107488,-0.752958,2.982308,0.106308,-0.814042,2.934138
