XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
29994339832.0,0.046912,0.076998,2.936235,0.046689,0.142582,2.985571,0.05992,0.501161,2.969896,0.067526,0.681099,2.919613,-0.118341,0.40266,2.961811,-0.280104,0.266734,2.835436,-0.271931,0.141712,2.624652,-0.282037,0.132825,2.516264,0.234517,0.384171,2.976295,0.269812,0.108431,2.980329,0.275985,-0.123282,2.937845,0.266241,-0.230744,2.920931,-0.033506,-0.000172,2.923469,-0.10677,-0.530699,3.054938,-0.153388,-0.875762,3.037337,-0.185667,-0.95869,2.960266,0.12321,-0.004359,2.932745,0.138472,-0.495617,3.047053,0.163791,-0.870204,3.056793,0.179024,-0.954416,3.006963
29994371749.0,0.047015,0.077089,2.93635,0.046883,0.142696,2.985754,0.060401,0.50146,2.970073,0.067835,0.681624,2.920581,-0.118397,0.402667,2.961897,-0.282284,0.263626,2.843705,-0.342468,0.221701,2.608323,-0.352458,0.208304,2.500397,0.234609,0.384512,2.976221,0.271164,0.108753,2.97912,0.276152,-0.123068,2.937532,0.266539,-0.230515,2.920498,-0.033527,-0.000193,2.923525,-0.106704,-0.530508,3.054845,-0.152768,-0.874042,3.04017,-0.185496,-0.959044,2.962246,0.123382,-0.00413,2.932817,0.138527,-0.498988,3.048849,0.163825,-0.870185,3.056834,0.181894,-0.956455,3.008098
29994433426.0,0.047131,0.077186,2.936401,0.047104,0.142867,2.985698,0.060779,0.501324,2.969183,0.069507,0.683064,2.920492,-0.118894,0.402291,2.962367,-0.287515,0.262315,2.854918,-0.384971,0.231344,2.63133,-0.427045,0.212528,2.532328,0.235231,0.384623,2.976131,0.271747,0.108563,2.978987,0.276265,-0.123174,2.936872,0.266544,-0.221853,2.921461,-0.033583,-0.000278,2.923612,-0.106748,-0.530532,3.054867,-0.152407,-0.873165,3.040206,-0.185487,-0.958857,2.962971,0.123711,-0.004057,2.9329,0.138555,-0.499044,3.048879,0.163733,-0.87008,3.056648,0.181931,-0.956668,3.007601
29994466047.0,0.04721,0.077281,2.936296,0.047272,0.142984,2.985461,0.060634,0.501011,2.968509,0.069511,0.68215,2.92101,-0.119697,0.401919,2.962832,-0.290846,0.263549,2.858063,-0.407789,0.235214,2.644315,-0.43195,0.223353,2.598614,0.235339,0.384601,2.975962,0.272139,0.107864,2.978257,0.276709,-0.123845,2.936164,0.266455,-0.221863,2.921349,-0.033645,-0.000345,2.923528,-0.106963,-0.529265,3.054321,-0.152334,-0.873136,3.040124,-0.184141,-0.957666,2.959515,0.124066,-0.003949,2.932696,0.13848,-0.498544,3.048758,0.163697,-0.869845,3.056607,0.18079,-0.955031,3.011563
29994497565.0,0.047212,0.077298,2.936304,0.047471,0.143001,2.985379,0.060655,0.501024,2.968538,0.069603,0.680992,2.920566,-0.120118,0.401802,2.963823,-0.303981,0.283557,2.855043,-0.439859,0.237812,2.65713,-0.498298,0.220574,2.566495,0.235202,0.384548,2.975543,0.272374,0.107787,2.978079,0.278724,-0.123815,2.935626,0.267865,-0.231316,2.919731,-0.033805,-0.000384,2.923651,-0.106023,-0.518947,3.052169,-0.152319,-0.87365,3.039376,-0.183935,-0.957657,2.959441,0.12415,-0.003855,2.93256,0.137363,-0.499926,3.048924,0.163645,-0.869796,3.056843,0.182391,-0.958083,3.006693
29994539849.0,0.048221,0.079344,2.935686,0.04843,0.144276,2.984489,0.061222,0.499221,2.966467,0.068431,0.66398,2.917446,-0.121583,0.401001,2.96416,-0.309245,0.289567,2.854502,-0.462243,0.240322,2.671536,-0.517434,0.222576,2.615368,0.235254,0.384191,2.974755,0.273005,0.106719,2.977396,0.27896,-0.124963,2.93564,0.268787,-0.232609,2.920282,-0.033657,0.001466,2.923159,-0.105725,-0.425234,3.015656,-0.151211,-0.841426,3.036233,-0.180749,-0.94609,2.970544,0.125769,-0.002841,2.931997,0.136046,-0.434383,3.028796,0.160406,-0.832792,3.06294,0.178164,-0.947139,3.010488
29994583239.0,0.048281,0.079476,2.935528,0.048716,0.144664,2.983827,0.061728,0.499545,2.964877,0.072969,0.673398,2.91779,-0.122171,0.401018,2.964904,-0.318645,0.292594,2.855104,-0.503639,0.248031,2.706221,-0.545898,0.239136,2.65374,0.236537,0.383803,2.974543,0.272907,0.106347,2.976739,0.279258,-0.125369,2.93543,0.268801,-0.233024,2.920244,-0.033822,0.001387,2.923029,-0.106506,-0.526367,3.047688,-0.153501,-0.877874,3.035869,-0.183773,-0.95649,2.959169,0.125953,-0.002871,2.931881,0.139771,-0.512207,3.053547,0.166478,-0.864972,3.052369,0.182528,-0.958488,2.999777
29994615099.0,0.048536,0.079601,2.935597,0.0491,0.144771,2.983558,0.061942,0.499331,2.964938,0.073499,0.673108,2.917497,-0.122816,0.400728,2.965547,-0.33113,0.293662,2.858994,-0.526772,0.248204,2.726385,-0.572887,0.240207,2.681156,0.237111,0.38346,2.974417,0.272987,0.106173,2.976691,0.279696,-0.12564,2.936364,0.269001,-0.233209,2.920624,-0.033831,0.001265,2.923099,-0.106025,-0.520506,3.047687,-0.154503,-0.880182,3.030855,-0.185372,-0.959297,2.955999,0.126721,-0.002766,2.93183,0.138866,-0.51094,3.052823,0.165292,-0.867463,3.05891,0.183796,-0.959366,2.995581
29994646803.0,0.04876,0.079892,2.935397,0.049833,0.145192,2.982943,0.064086,0.499577,2.964259,0.073742,0.673143,2.917405,-0.124036,0.400381,2.966227,-0.347993,0.296355,2.86599,-0.551916,0.249444,2.748869,-0.594078,0.246211,2.714143,0.238352,0.382354,2.972991,0.273943,0.105988,2.976865,0.280077,-0.12574,2.935702,0.270127,-0.23326,2.919061,-0.034044,0.001245,2.922975,-0.105938,-0.519814,3.047686,-0.153565,-0.878097,3.032704,-0.186532,-0.96017,2.957766,0.127081,-0.002756,2.931524,0.138199,-0.495261,3.048786,0.162974,-0.867958,3.057811,0.184105,-0.95989,2.993559
29994690019.0,0.049142,0.08003,2.935335,0.05057,0.145472,2.982471,0.06562,0.50001,2.963801,0.074403,0.673601,2.917381,-0.124665,0.40028,2.966965,-0.360957,0.298763,2.872698,-0.574564,0.255329,2.775521,-0.672962,0.246674,2.728788,0.239072,0.38204,2.972803,0.274888,0.105874,2.976742,0.280124,-0.125907,2.935853,0.269511,-0.233329,2.918853,-0.034031,0.00122,2.922876,-0.105916,-0.519901,3.047787,-0.152688,-0.876653,3.035022,-0.186854,-0.959096,2.962,0.127612,-0.003022,2.931625,0.138808,-0.49727,3.049372,0.163668,-0.869343,3.056201,0.185095,-0.960793,2.993234
29994723058.0,0.049304,0.080449,2.935042,0.050862,0.145903,2.981798,0.066189,0.500069,2.963309,0.07574,0.672184,2.916957,-0.125174,0.400103,2.967252,-0.366693,0.301921,2.881853,-0.584218,0.2572,2.796272,-0.614022,0.264089,2.775148,0.240382,0.381376,2.972917,0.275448,0.105697,2.976658,0.280462,-0.125977,2.934843,0.269808,-0.233439,2.918022,-0.034389,0.001285,2.922418,-0.105726,-0.518662,3.047456,-0.15271,-0.876619,3.035009,-0.186109,-0.958104,2.959916,0.127854,-0.002984,2.931487,0.135774,-0.508795,3.05241,0.16381,-0.868998,3.05743,0.185186,-0.961778,2.989544
29994755974.0,0.049874,0.082393,2.934555,0.05148,0.147326,2.98093,0.066584,0.499903,2.962606,0.075977,0.670529,2.917973,-0.126611,0.400755,2.968052,-0.373702,0.304384,2.893257,-0.599241,0.256988,2.842498,-0.612526,0.271593,2.812297,0.241346,0.380851,2.973297,0.276032,0.105153,2.97682,0.28062,-0.126607,2.935653,0.269822,-0.23394,2.918065,-0.034701,0.002487,2.921773,-0.105439,-0.516664,3.047106,-0.152537,-0.875124,3.034585,-0.186476,-0.95834,2.961339,0.12858,-0.002475,2.931359,0.135922,-0.487327,3.040935,0.163261,-0.867665,3.059232,0.181261,-0.95351,3.01332
29994790084.0,0.050063,0.083027,2.934357,0.051897,0.148178,2.980212,0.067149,0.500686,2.961435,0.07693,0.671605,2.913589,-0.127305,0.401566,2.968586,-0.395923,0.305107,2.903286,-0.621174,0.254369,2.855257,-0.696257,0.237457,2.843796,0.242245,0.380447,2.972733,0.277197,0.104926,2.97813,0.28091,-0.126771,2.936244,0.270011,-0.234062,2.918417,-0.034834,0.002654,2.921541,-0.105288,-0.517249,3.047169,-0.15253,-0.875129,3.034585,-0.187523,-0.9593,2.961845,0.128867,-0.00221,2.931405,0.136452,-0.488209,3.04269,0.163288,-0.867575,3.059397,0.180244,-0.953403,3.017063
29994823051.0,0.050323,0.083435,2.934184,0.052398,0.148886,2.979403,0.068251,0.501539,2.95991,0.078921,0.67467,2.91184,-0.127881,0.402557,2.969404,-0.402319,0.308609,2.911814,-0.627309,0.251032,2.874454,-0.702306,0.23184,2.866549,0.242553,0.380383,2.97279,0.277756,0.105158,2.978586,0.280961,-0.126462,2.935959,0.269817,-0.233822,2.918667,-0.034877,0.002872,2.921328,-0.105826,-0.520202,3.047294,-0.152566,-0.875168,3.034494,-0.187599,-0.959133,2.962663,0.129156,-0.002125,2.931475,0.137924,-0.492438,3.044225,0.162941,-0.870012,3.059963,0.18446,-0.959732,2.998432
