XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
89119718006.0,0.038928,0.184245,3.070979,0.044048,0.252273,3.106042,0.028898,0.609752,3.095695,0.002326,0.784055,3.057861,-0.141767,0.495347,3.13026,-0.180231,0.2268,3.146976,-0.196062,0.001351,3.078217,-0.181505,-0.077159,3.057081,0.185322,0.505156,3.067551,0.242944,0.353592,2.905874,0.048332,0.384882,2.816575,-0.020997,0.391738,2.802864,-0.032563,0.10832,3.077348,-0.066176,-0.384765,3.155928,-0.090964,-0.756179,3.163889,-0.133238,-0.818982,3.110106,0.114033,0.112335,3.051845,0.190987,-0.38485,3.16054,0.236109,-0.766024,3.188246,0.252751,-0.820094,3.119488
89119751759.0,0.04051,0.184091,3.071617,0.04446,0.252206,3.107269,0.028766,0.610653,3.097046,0.003012,0.784077,3.057437,-0.140394,0.495201,3.128726,-0.180267,0.22749,3.146999,-0.196811,0.005929,3.081862,-0.179247,-0.077582,3.055321,0.186273,0.509455,3.073866,0.247013,0.360792,2.910409,0.051941,0.378662,2.72164,-0.01738,0.385517,2.70793,-0.03048,0.107897,3.076996,-0.065406,-0.385865,3.156603,-0.091392,-0.756103,3.16397,-0.132769,-0.818574,3.110325,0.116521,0.11294,3.053617,0.191263,-0.384806,3.160636,0.238669,-0.767254,3.193702,0.25414,-0.818508,3.12144
89119784848.0,0.041939,0.184447,3.072075,0.044958,0.252476,3.108104,0.028687,0.61072,3.097175,0.005546,0.784389,3.057108,-0.140009,0.493785,3.12836,-0.180294,0.22758,3.146908,-0.197116,0.003185,3.07882,-0.182423,-0.076003,3.057053,0.190638,0.5131,3.078328,0.288298,0.383849,2.916581,0.151408,0.376326,2.723197,0.105778,0.373819,2.663207,-0.029437,0.10767,3.076482,-0.064954,-0.387149,3.155785,-0.091622,-0.754845,3.163449,-0.131925,-0.817484,3.11028,0.119952,0.113285,3.055742,0.191833,-0.384525,3.160544,0.240283,-0.766813,3.196968,0.253795,-0.817085,3.123832
89119818895.0,0.04332,0.184812,3.072363,0.045639,0.252778,3.108487,0.028841,0.610618,3.096498,0.006627,0.78494,3.057393,-0.139685,0.493794,3.128378,-0.179962,0.228138,3.147169,-0.197833,0.003526,3.079106,-0.184046,-0.075515,3.061382,0.192181,0.512706,3.082075,0.308342,0.392087,2.927197,0.225411,0.375722,2.707757,0.197768,0.370266,2.639081,-0.028134,0.107917,3.075987,-0.064659,-0.388072,3.155219,-0.09195,-0.754924,3.164521,-0.131411,-0.816996,3.113009,0.121999,0.11357,3.057414,0.192735,-0.38335,3.161111,0.237062,-0.76627,3.192852,0.252305,-0.816051,3.122045
89119851853.0,0.04515,0.186044,3.073073,0.046874,0.253925,3.109882,0.032338,0.612111,3.098453,0.009352,0.78578,3.057934,-0.139102,0.49358,3.128627,-0.179719,0.229524,3.146477,-0.197805,0.003563,3.079105,-0.184932,-0.076061,3.061685,0.198571,0.51037,3.091219,0.306325,0.376797,2.941994,0.312057,0.365943,2.704078,0.315263,0.360814,2.633268,-0.027339,0.108438,3.07579,-0.064239,-0.387721,3.155087,-0.092073,-0.75642,3.163437,-0.132655,-0.817473,3.113499,0.123552,0.114097,3.0583,0.193086,-0.383066,3.161176,0.238687,-0.764636,3.190697,0.251803,-0.816295,3.122017
89119884684.0,0.048781,0.186697,3.073808,0.050392,0.254563,3.111448,0.038711,0.614219,3.100986,0.013648,0.785962,3.05682,-0.136055,0.492802,3.128615,-0.179027,0.230069,3.146026,-0.197643,0.005295,3.07789,-0.186028,-0.077038,3.062767,0.20625,0.509449,3.097415,0.381824,0.396625,3.039991,0.156534,0.417989,2.852553,0.081438,0.42511,2.794545,-0.024922,0.108593,3.074323,-0.063294,-0.38602,3.15403,-0.091852,-0.756115,3.163382,-0.134402,-0.818191,3.114865,0.127939,0.114084,3.060941,0.193369,-0.383003,3.161395,0.238496,-0.765738,3.192059,0.252182,-0.816317,3.11998
89119918838.0,0.050045,0.186235,3.073829,0.051333,0.25394,3.112442,0.040331,0.614464,3.103408,0.019537,0.78617,3.057838,-0.131969,0.492989,3.126196,-0.177669,0.230781,3.146586,-0.197021,0.012847,3.067634,-0.180305,-0.0792,3.055356,0.209901,0.507545,3.098532,0.395188,0.419062,3.023729,0.469827,0.369219,2.819385,0.499622,0.354109,2.729148,-0.023918,0.108135,3.073093,-0.06325,-0.386077,3.154124,-0.092238,-0.755702,3.163097,-0.134292,-0.81888,3.112494,0.129601,0.113057,3.061234,0.193869,-0.381807,3.161781,0.23656,-0.761895,3.184879,0.25199,-0.816006,3.119184
89119951798.0,0.05304,0.187556,3.074469,0.053401,0.255108,3.113482,0.041621,0.614837,3.103047,0.025061,0.787744,3.058798,-0.129885,0.492975,3.126286,-0.17541,0.233529,3.144512,-0.193787,0.01029,3.061526,-0.174874,-0.078277,3.043519,0.220114,0.506961,3.104616,0.406054,0.420055,3.029607,0.537653,0.378917,2.856552,0.592204,0.36132,2.779125,-0.021782,0.108812,3.071669,-0.063055,-0.385414,3.15387,-0.092192,-0.754814,3.163615,-0.134485,-0.819432,3.112218,0.134105,0.113209,3.06467,0.193267,-0.383631,3.161783,0.235853,-0.766522,3.181325,0.251743,-0.817813,3.118543
89119984898.0,0.055602,0.187589,3.075222,0.055797,0.255028,3.11488,0.045328,0.614676,3.104177,0.032224,0.787677,3.059342,-0.121469,0.493262,3.123118,-0.171161,0.236154,3.144118,-0.190786,0.014122,3.057307,-0.169078,-0.076624,3.034659,0.229376,0.505635,3.105694,0.436295,0.424756,3.048105,0.608887,0.383057,2.884732,0.658582,0.371588,2.835036,-0.020304,0.108783,3.071146,-0.063078,-0.386898,3.155029,-0.092211,-0.754735,3.163582,-0.134893,-0.819083,3.112997,0.137012,0.112183,3.066331,0.193426,-0.383228,3.16257,0.235681,-0.766008,3.182385,0.249911,-0.816694,3.117992
89120018682.0,0.058207,0.189401,3.07533,0.058891,0.256368,3.114682,0.054158,0.609423,3.100035,0.038284,0.784052,3.058914,-0.115644,0.496456,3.126765,-0.166807,0.24583,3.142819,-0.187543,0.008367,3.04816,-0.170271,-0.076082,3.034894,0.237292,0.506122,3.107846,0.437435,0.439697,3.078804,0.626709,0.391846,2.954067,0.708478,0.372221,2.906968,-0.01872,0.1106,3.070429,-0.062966,-0.3867,3.154955,-0.092443,-0.754137,3.163715,-0.132806,-0.817695,3.112327,0.138741,0.112389,3.067134,0.19346,-0.38348,3.163135,0.237381,-0.76556,3.187508,0.250773,-0.81739,3.119471
89120052039.0,0.061296,0.190221,3.075998,0.062356,0.257302,3.114838,0.058812,0.610175,3.098571,0.043218,0.783845,3.055177,-0.113152,0.496984,3.127178,-0.162449,0.245336,3.138967,-0.18613,0.007512,3.046356,-0.166915,-0.07302,3.031318,0.242141,0.50635,3.109481,0.457335,0.446905,3.092341,0.64505,0.395424,2.991644,0.728592,0.370727,2.950364,-0.01697,0.111092,3.070521,-0.063208,-0.386384,3.154375,-0.09322,-0.755616,3.163547,-0.13688,-0.823188,3.112935,0.141923,0.11221,3.06875,0.192715,-0.383457,3.16346,0.23869,-0.755994,3.181278,0.250323,-0.816665,3.119782
89120086177.0,0.063549,0.190692,3.076683,0.064712,0.257711,3.115071,0.06165,0.609984,3.098275,0.047608,0.782708,3.052482,-0.108751,0.498354,3.126413,-0.158707,0.24307,3.135903,-0.181464,0.003663,3.042466,-0.162305,-0.073135,3.024562,0.245288,0.50635,3.109865,0.460583,0.449198,3.095498,0.656839,0.396476,3.025793,0.74487,0.370795,2.99592,-0.01496,0.111753,3.071026,-0.06279,-0.386088,3.154774,-0.092561,-0.751594,3.164458,-0.134949,-0.819507,3.112098,0.143703,0.112146,3.069655,0.192452,-0.387159,3.164627,0.236693,-0.770134,3.183949,0.250574,-0.819458,3.117065
