XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23488436989.0,0.059141,0.083396,3.022264,0.062191,0.147562,3.016875,0.088078,0.465199,2.985774,0.104468,0.684961,2.961636,-0.086892,0.400328,3.026348,-0.160099,0.133985,3.020012,-0.15331,-0.079646,2.958488,-0.187974,-0.134066,2.968963,0.234327,0.364637,3.043041,0.265473,0.130307,3.021099,0.253665,-0.051661,2.886765,0.233765,-0.129109,2.848989,-0.017482,0.014934,3.011734,-0.034783,-0.415687,3.078102,-0.04402,-0.757582,3.110347,-0.087785,-0.817926,3.07298,0.129541,0.002153,3.039494,0.136271,-0.420891,3.071104,0.134096,-0.762176,3.106907,0.102666,-0.829724,3.064257
23488470165.0,0.060609,0.080514,3.025231,0.064342,0.14479,3.01795,0.09352,0.460879,2.979885,0.115963,0.682034,2.961001,-0.077379,0.395981,3.0159,-0.16004,0.133626,3.019158,-0.154148,-0.080465,2.959602,-0.195446,-0.12632,2.981059,0.237602,0.360891,3.040861,0.27168,0.140993,3.01283,0.26087,-0.031642,2.865522,0.256592,-0.065796,2.819557,-0.016759,0.013168,3.014949,-0.035053,-0.4159,3.078721,-0.044059,-0.757536,3.110313,-0.096364,-0.825713,3.094308,0.12935,-0.001254,3.047872,0.135303,-0.422499,3.073696,0.134329,-0.765427,3.107058,0.10497,-0.83029,3.062407
23488503183.0,0.06083,0.07923,3.028117,0.065188,0.143652,3.019102,0.097029,0.459285,2.976783,0.126849,0.673259,2.956952,-0.075197,0.394884,3.012085,-0.160133,0.133617,3.018565,-0.15798,-0.081134,2.961888,-0.195315,-0.133056,2.975113,0.2445,0.354056,3.037987,0.28237,0.138234,3.005827,0.303977,0.009923,2.816814,0.291992,-0.025162,2.780494,-0.018049,0.011719,3.019029,-0.035739,-0.4153,3.079089,-0.044094,-0.757614,3.110819,-0.098124,-0.827478,3.092774,0.128492,-0.003286,3.054832,0.133709,-0.423807,3.07688,0.133231,-0.764791,3.107803,0.096426,-0.828134,3.060825
23488537298.0,0.061555,0.078427,3.030867,0.06666,0.142484,3.020782,0.101995,0.456298,2.975112,0.132971,0.670373,2.955296,-0.070334,0.393108,3.006279,-0.160496,0.133984,3.016965,-0.157877,-0.081204,2.962682,-0.157004,-0.152934,2.948771,0.249938,0.35147,3.036755,0.305915,0.140813,2.988781,0.319167,0.022849,2.791939,0.321518,-0.029676,2.720908,-0.018352,0.011151,3.020292,-0.037361,-0.413196,3.081205,-0.044401,-0.757492,3.1105,-0.095694,-0.824888,3.092004,0.128419,-0.005027,3.062726,0.124493,-0.438601,3.118041,0.131579,-0.76533,3.108499,0.092407,-0.827992,3.06021
23488570202.0,0.062588,0.077269,3.034555,0.068239,0.141291,3.023386,0.103697,0.456026,2.975254,0.144066,0.666231,2.954893,-0.062553,0.390611,2.999463,-0.161005,0.135068,3.013407,-0.160658,-0.080811,2.962949,-0.145572,-0.167581,2.970457,0.25473,0.346914,3.035193,0.317578,0.140427,2.972425,0.36699,0.046979,2.767867,0.36499,0.027313,2.757056,-0.018007,0.010598,3.022578,-0.039079,-0.409339,3.083695,-0.044585,-0.75748,3.110714,-0.099417,-0.826887,3.095126,0.128679,-0.006265,3.067998,0.12492,-0.430897,3.103845,0.130884,-0.76427,3.109795,0.091776,-0.827778,3.060027
23488603311.0,0.063772,0.075346,3.037473,0.070203,0.139464,3.025663,0.108256,0.455739,2.975443,0.150863,0.662521,2.957073,-0.059292,0.389192,2.997143,-0.161202,0.135278,3.010801,-0.160435,-0.081049,2.963189,-0.141255,-0.166902,2.972227,0.263787,0.331384,3.029972,0.34635,0.142523,2.930889,0.398754,0.042613,2.730458,0.416222,0.00931,2.667832,-0.01783,0.009007,3.025857,-0.040214,-0.410845,3.098341,-0.044653,-0.757371,3.110749,-0.089265,-0.819767,3.075666,0.129299,-0.008541,3.070707,0.124784,-0.430313,3.103189,0.131489,-0.76349,3.110023,0.092526,-0.827383,3.059222
23488637443.0,0.064501,0.074385,3.038928,0.07177,0.138457,3.026985,0.115678,0.455956,2.976367,0.155037,0.660291,2.957172,-0.055298,0.389108,2.994837,-0.161221,0.135133,3.003925,-0.160764,-0.082089,2.962445,-0.144239,-0.168527,2.971513,0.26725,0.329401,3.029023,0.374973,0.170754,2.898327,0.474317,0.066007,2.720909,0.507432,0.031091,2.665953,-0.017979,0.008586,3.027183,-0.040661,-0.408159,3.095102,-0.044451,-0.757285,3.110477,-0.091055,-0.819536,3.078269,0.12952,-0.010145,3.072096,0.124502,-0.429793,3.103149,0.132177,-0.762544,3.109277,0.089031,-0.823702,3.053716
23488670465.0,0.064727,0.074096,3.03907,0.072562,0.137993,3.027139,0.120058,0.455545,2.977393,0.156927,0.659925,2.957603,-0.052749,0.389237,2.993574,-0.160777,0.13566,3.001929,-0.160122,-0.081665,2.961407,-0.145907,-0.168677,2.969068,0.269088,0.327945,3.028504,0.406331,0.185866,2.90905,0.525808,0.106796,2.730711,0.550781,0.120178,2.733618,-0.0181,0.008586,3.027213,-0.040553,-0.40791,3.094939,-0.044612,-0.757448,3.110232,-0.093913,-0.82088,3.086395,0.129548,-0.01095,3.072102,0.124506,-0.429723,3.103028,0.133233,-0.76421,3.112571,0.087034,-0.824344,3.05479
23488704215.0,0.067786,0.075441,3.039597,0.076432,0.139098,3.027822,0.124564,0.455168,2.979367,0.158536,0.659777,2.958716,-0.05063,0.38975,2.992697,-0.159396,0.135837,2.998945,-0.159699,-0.081374,2.957709,-0.20723,-0.105225,2.919679,0.275878,0.334098,3.029384,0.41866,0.197124,2.910648,0.582887,0.138943,2.765253,0.606445,0.152954,2.772678,-0.017577,0.009201,3.027219,-0.041021,-0.406713,3.092756,-0.045199,-0.757777,3.110366,-0.094542,-0.820758,3.086573,0.133546,-0.009895,3.072401,0.125055,-0.427006,3.100909,0.132963,-0.764029,3.112816,0.087738,-0.823522,3.055076
23488737408.0,0.068963,0.07601,3.03904,0.077916,0.139683,3.027245,0.126399,0.456036,2.979448,0.158697,0.66109,2.960488,-0.04995,0.389766,2.992554,-0.158547,0.136035,2.995685,-0.158625,-0.081516,2.957396,-0.144897,-0.088501,2.967013,0.278995,0.335756,3.029175,0.445398,0.211432,2.934945,0.636502,0.172562,2.822602,0.700204,0.159606,2.789336,-0.017252,0.009414,3.027123,-0.041029,-0.406594,3.092664,-0.045069,-0.758613,3.111537,-0.092083,-0.81989,3.082877,0.134905,-0.009241,3.070601,0.125266,-0.425662,3.09866,0.134102,-0.763373,3.11523,0.099147,-0.82024,3.052016
