XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23201982036.0,0.098699,-0.062195,2.208847,0.101239,-1.1e-05,2.25994,0.114874,0.346771,2.248731,0.122931,0.509049,2.234986,-0.01677,0.229707,2.230866,-0.188382,0.166048,2.245339,-0.20362,0.062362,2.077372,-0.179778,0.022958,2.003484,0.251673,0.220512,2.229851,0.291632,-0.019918,2.24382,0.301625,-0.198091,2.174282,0.298781,-0.265415,2.160969,0.035729,-0.119134,2.196148,-0.019431,-0.493048,2.278623,-0.030168,-0.847587,2.328329,-0.069172,-0.918445,2.316131,0.157464,-0.125429,2.205738,0.171243,-0.511373,2.269555,0.182395,-0.848858,2.322804,0.182439,-0.882817,2.255438
23202016105.0,0.098747,-0.062185,2.208858,0.101793,-2.8e-05,2.25994,0.115108,0.346678,2.248711,0.122908,0.509056,2.234938,-0.016907,0.230072,2.232151,-0.187853,0.168166,2.251848,-0.216053,0.065162,2.085272,-0.217133,0.029083,2.006058,0.251637,0.220396,2.228324,0.292037,-0.019628,2.24373,0.302205,-0.197968,2.174821,0.299144,-0.266406,2.161089,0.035742,-0.119103,2.196276,-0.017705,-0.492349,2.278069,-0.030623,-0.847499,2.328379,-0.069314,-0.918661,2.316205,0.157533,-0.12543,2.205684,0.171166,-0.510936,2.269175,0.182089,-0.848357,2.322825,0.181419,-0.882309,2.255468
23202049086.0,0.098794,-0.06218,2.208804,0.101916,-4.4e-05,2.259885,0.115155,0.346622,2.248698,0.122784,0.509024,2.234788,-0.016842,0.230103,2.232302,-0.187385,0.168197,2.253421,-0.246484,0.063195,2.097353,-0.240998,0.04957,2.021391,0.251786,0.220238,2.228045,0.292858,-0.018264,2.243584,0.302535,-0.19673,2.175068,0.300518,-0.266521,2.160879,0.035737,-0.119067,2.196316,-0.017614,-0.492269,2.27805,-0.033142,-0.846236,2.327549,-0.069618,-0.918763,2.316279,0.157728,-0.125509,2.205296,0.171175,-0.510943,2.269142,0.182696,-0.849409,2.323162,0.188971,-0.908008,2.297937
23202082020.0,0.098793,-0.062178,2.208799,0.102246,-7.6e-05,2.259874,0.115622,0.346554,2.248868,0.122843,0.508998,2.234775,-0.016775,0.230197,2.233128,-0.185976,0.165029,2.254622,-0.277992,0.070467,2.10905,-0.293457,0.049377,2.050465,0.251984,0.220374,2.227058,0.293639,-0.017658,2.242454,0.302947,-0.196435,2.17494,0.300832,-0.266713,2.159271,0.035596,-0.11903,2.196484,-0.017302,-0.492003,2.277832,-0.034419,-0.845909,2.327762,-0.069609,-0.918802,2.316441,0.157719,-0.125504,2.20514,0.171266,-0.510724,2.269196,0.182489,-0.848931,2.323144,0.187207,-0.909806,2.303653
23202116158.0,0.098783,-0.062175,2.208794,0.102488,-0.000106,2.259862,0.116113,0.346467,2.249024,0.122841,0.508924,2.234658,-0.016949,0.230172,2.23377,-0.192914,0.159146,2.251578,-0.301294,0.0685,2.116004,-0.348782,0.039538,2.04899,0.252169,0.220101,2.226289,0.294762,-0.016462,2.241387,0.303492,-0.195281,2.173928,0.301131,-0.267773,2.157326,0.035345,-0.119024,2.196656,-0.016606,-0.492145,2.27806,-0.035894,-0.846042,2.327613,-0.06964,-0.91877,2.316867,0.157689,-0.125538,2.204986,0.171328,-0.510684,2.269143,0.182469,-0.848623,2.323293,0.186181,-0.91071,2.307889
23202149204.0,0.098819,-0.06219,2.208842,0.10272,-0.000152,2.25992,0.116747,0.346408,2.249182,0.12267,0.508876,2.234423,-0.016902,0.230087,2.233966,-0.202013,0.154658,2.249414,-0.336724,0.073201,2.135327,-0.386289,0.047213,2.068508,0.252255,0.219851,2.225701,0.29531,-0.015781,2.240354,0.304609,-0.194233,2.171766,0.302567,-0.266768,2.154417,0.035311,-0.119057,2.196956,-0.016154,-0.491747,2.278026,-0.036907,-0.844861,2.327488,-0.070017,-0.918552,2.316704,0.1577,-0.125544,2.20497,0.171458,-0.510616,2.268912,0.182521,-0.848422,2.323406,0.180729,-0.882324,2.25612
23202182390.0,0.098855,-0.062153,2.208785,0.102856,-0.000104,2.259835,0.117082,0.346365,2.248936,0.122884,0.508681,2.233901,-0.016868,0.23005,2.233991,-0.208306,0.153524,2.249187,-0.352464,0.076059,2.145467,-0.415678,0.048613,2.091984,0.252785,0.219864,2.22541,0.295718,-0.013959,2.239697,0.305142,-0.19246,2.171225,0.303044,-0.2657,2.152752,0.035262,-0.119036,2.197033,-0.016046,-0.491744,2.277895,-0.037211,-0.84522,2.328165,-0.070079,-0.918457,2.316848,0.157825,-0.125557,2.204562,0.171531,-0.510824,2.269151,0.182787,-0.848515,2.323526,0.180914,-0.882412,2.256261
23202215969.0,0.098806,-0.062141,2.208766,0.102861,-8.4e-05,2.259814,0.117249,0.34637,2.248766,0.122456,0.508667,2.233671,-0.016862,0.230124,2.233939,-0.211332,0.153263,2.249085,-0.370151,0.08221,2.167099,-0.438038,0.053496,2.12033,0.25294,0.219863,2.225252,0.296044,-0.013409,2.239618,0.307304,-0.191422,2.169865,0.305023,-0.264972,2.149982,0.034911,-0.118962,2.197291,-0.015903,-0.491811,2.277884,-0.037825,-0.84487,2.328246,-0.070735,-0.918519,2.316388,0.157741,-0.125633,2.204366,0.172194,-0.510758,2.269241,0.182778,-0.848546,2.323397,0.180881,-0.882438,2.25615
23202249295.0,0.098894,-0.062137,2.20875,0.103067,-8.4e-05,2.259802,0.117926,0.346649,2.248966,0.122472,0.50873,2.233624,-0.01669,0.23016,2.233702,-0.224272,0.15128,2.246913,-0.416748,0.080322,2.17546,-0.487305,0.061523,2.142256,0.252917,0.220054,2.224866,0.296471,-0.013023,2.239326,0.309794,-0.189944,2.166551,0.306491,-0.264522,2.146023,0.03499,-0.118877,2.197417,-0.015759,-0.491938,2.277736,-0.037912,-0.8446,2.32829,-0.07106,-0.918514,2.31663,0.157833,-0.125638,2.204192,0.172511,-0.511266,2.269546,0.183294,-0.849063,2.3242,0.181354,-0.882942,2.256968
23202282160.0,0.099303,-0.062041,2.208779,0.103424,6.7e-05,2.25979,0.118713,0.346814,2.248638,0.122467,0.508743,2.233593,-0.016676,0.230169,2.232792,-0.226814,0.151688,2.246891,-0.400732,0.090046,2.201725,-0.482944,0.070277,2.179972,0.253103,0.220126,2.224872,0.296607,-0.01276,2.239133,0.309594,-0.189545,2.16574,0.307115,-0.263721,2.144581,0.03517,-0.11884,2.197564,-0.015742,-0.49226,2.278129,-0.037866,-0.844806,2.328731,-0.039573,-0.878687,2.261514,0.158366,-0.125623,2.204134,0.173303,-0.511579,2.270561,0.185157,-0.847483,2.323007,0.190459,-0.907922,2.302639
23202316331.0,0.099306,-0.062023,2.208755,0.103396,0.000122,2.259745,0.118578,0.346759,2.248273,0.121963,0.508592,2.232957,-0.016546,0.230225,2.232462,-0.233762,0.152119,2.248336,-0.409367,0.092568,2.208446,-0.493895,0.073683,2.19756,0.253378,0.220152,2.224725,0.297062,-0.012914,2.238665,0.30964,-0.189552,2.164582,0.307188,-0.263181,2.143673,0.035132,-0.118786,2.197597,-0.015626,-0.492243,2.27821,-0.038332,-0.844698,2.328941,-0.039991,-0.878578,2.261745,0.158408,-0.125658,2.204069,0.174339,-0.514352,2.271891,0.185775,-0.848189,2.323276,0.184116,-0.882069,2.25608
