XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
23962063105.0,-0.136569,0.110923,2.873699,-0.128712,0.181558,2.924927,-0.119844,0.567719,2.910123,-0.09899,0.744655,2.866677,-0.283602,0.453249,2.913055,-0.34048,0.196468,2.925555,-0.35539,-0.042281,2.823516,-0.3485,-0.134147,2.783187,0.037562,0.446298,2.880609,0.082891,0.289443,2.717648,0.182183,0.335483,2.522064,0.147949,0.233398,2.428591,-0.214625,0.040839,2.862005,-0.310606,-0.455881,2.891322,-0.369058,-0.865177,2.989626,-0.426599,-0.965062,2.970621,-0.065981,0.036877,2.868291,-0.041763,-0.438324,2.920542,-0.059332,-0.862732,2.998955,-0.032871,-0.967917,2.964533
23962117569.0,-0.13973,0.110767,2.87236,-0.13219,0.181394,2.924308,-0.121397,0.568375,2.910211,-0.100549,0.746877,2.867035,-0.28657,0.452769,2.911389,-0.344569,0.195221,2.919456,-0.356752,-0.044409,2.818985,-0.350889,-0.137671,2.781843,0.034826,0.446622,2.882886,0.133756,0.32411,2.713228,0.184441,0.265944,2.501745,0.210348,0.231051,2.411066,-0.217944,0.040813,2.859399,-0.313922,-0.454726,2.888981,-0.369277,-0.864815,2.989226,-0.423234,-0.962491,2.958647,-0.068722,0.036542,2.867863,-0.044799,-0.442389,2.922414,-0.059635,-0.862558,2.999193,-0.032316,-0.968708,2.965969
23962150742.0,-0.142563,0.110299,2.871235,-0.135716,0.180944,2.923488,-0.123969,0.568136,2.908896,-0.102701,0.746918,2.867486,-0.287174,0.452424,2.90978,-0.347464,0.196532,2.912679,-0.358506,-0.044582,2.8194,-0.354185,-0.137713,2.781776,0.031985,0.447962,2.885872,0.148441,0.334915,2.721834,0.213577,0.252709,2.523639,0.23198,0.234504,2.453984,-0.219969,0.040985,2.857467,-0.317091,-0.451758,2.886563,-0.371188,-0.863109,2.98679,-0.423769,-0.96234,2.957805,-0.072126,0.03598,2.868046,-0.045143,-0.442453,2.922232,-0.061058,-0.862044,3.003403,-0.032367,-0.968652,2.966762
23962184397.0,-0.144724,0.110248,2.87062,-0.139383,0.180799,2.923555,-0.127075,0.568568,2.909833,-0.104317,0.747586,2.867621,-0.290621,0.451909,2.907136,-0.349022,0.195695,2.911215,-0.364588,-0.022785,2.824598,-0.361061,-0.116369,2.788083,0.02864,0.449394,2.892424,0.150604,0.338888,2.731202,0.234515,0.252843,2.542661,0.295248,0.233766,2.504355,-0.222297,0.04105,2.855477,-0.318079,-0.452216,2.886362,-0.371177,-0.862339,2.986682,-0.426339,-0.964324,2.965168,-0.073891,0.035574,2.868181,-0.047474,-0.442546,2.921383,-0.062207,-0.864002,3.001532,-0.03278,-0.968557,2.96381
23962217611.0,-0.146794,0.110246,2.869947,-0.142148,0.180545,2.923465,-0.129075,0.568019,2.910398,-0.110601,0.743228,2.862903,-0.292795,0.451908,2.905129,-0.350563,0.196427,2.910136,-0.368496,-0.018067,2.82408,-0.365658,-0.111456,2.787037,0.026865,0.449843,2.895047,0.160494,0.338925,2.74597,0.251464,0.25376,2.5606,0.361816,0.212769,2.420777,-0.224477,0.041067,2.853777,-0.319609,-0.450625,2.885237,-0.371232,-0.862243,2.986645,-0.424987,-0.962254,2.95807,-0.07571,0.035434,2.868083,-0.049513,-0.442721,2.920327,-0.062702,-0.865524,2.996426,-0.031884,-0.969521,2.965042
23962250840.0,-0.14823,0.110949,2.869004,-0.144207,0.181178,2.922794,-0.131611,0.5681,2.909041,-0.110427,0.743817,2.863459,-0.295436,0.451786,2.903584,-0.353592,0.199832,2.905856,-0.368613,-0.01668,2.823196,-0.367194,-0.109886,2.785524,0.027064,0.449822,2.896263,0.192749,0.33252,2.747642,0.334473,0.23291,2.514527,0.394247,0.215794,2.457563,-0.226301,0.041463,2.851873,-0.320792,-0.447945,2.883727,-0.371542,-0.85974,2.98556,-0.424871,-0.961839,2.957392,-0.076272,0.035428,2.867941,-0.049778,-0.442854,2.920491,-0.063606,-0.866106,2.999926,-0.032341,-0.969868,2.966201
23962284555.0,-0.149321,0.111629,2.868465,-0.146289,0.181588,2.922648,-0.132656,0.567777,2.908983,-0.110541,0.744683,2.864367,-0.2985,0.452092,2.901178,-0.354559,0.199411,2.904358,-0.37454,-0.000549,2.823758,-0.369861,-0.094979,2.789397,0.027127,0.450211,2.900395,0.194725,0.332636,2.758799,0.369873,0.234741,2.553589,0.425202,0.216756,2.4916,-0.227881,0.041799,2.850344,-0.321542,-0.447951,2.883668,-0.371537,-0.859703,2.985569,-0.42152,-0.959856,2.949823,-0.076748,0.035516,2.867928,-0.051024,-0.442733,2.91981,-0.063744,-0.865157,2.999281,-0.033937,-0.968957,2.962201
23962319578.0,-0.150878,0.112262,2.86805,-0.14834,0.182057,2.922492,-0.133554,0.567723,2.908666,-0.110451,0.745204,2.864977,-0.301051,0.45321,2.899011,-0.355513,0.199105,2.903269,-0.371338,-0.063232,2.795776,-0.367439,-0.133674,2.772393,0.026629,0.450557,2.901868,0.210442,0.327562,2.775163,0.375861,0.23585,2.594395,0.430748,0.213447,2.549568,-0.22987,0.042275,2.849295,-0.322951,-0.447695,2.882888,-0.372432,-0.859033,2.985006,-0.420479,-0.95892,2.947897,-0.077919,0.035565,2.868064,-0.051957,-0.444936,2.920827,-0.063935,-0.86465,2.995671,-0.033354,-0.969588,2.962502
23962354460.0,-0.15238,0.113612,2.867148,-0.150533,0.183355,2.921699,-0.134786,0.568358,2.907049,-0.110614,0.746862,2.865391,-0.303127,0.453684,2.897666,-0.357125,0.198915,2.90043,-0.368349,-0.053434,2.79666,-0.367506,-0.132307,2.772688,0.02646,0.451772,2.905264,0.209551,0.330543,2.79719,0.369018,0.25092,2.668801,0.432861,0.221436,2.612181,-0.231625,0.043107,2.848305,-0.324101,-0.448009,2.882639,-0.3721,-0.859636,2.986092,-0.419591,-0.958406,2.94666,-0.078829,0.036135,2.867708,-0.053442,-0.444104,2.919973,-0.063934,-0.864585,2.995578,-0.033241,-0.969488,2.963199
23962387538.0,-0.153832,0.114934,2.866552,-0.153187,0.184838,2.920937,-0.136785,0.569122,2.904409,-0.111722,0.747668,2.865206,-0.305158,0.454337,2.896156,-0.35833,0.199077,2.898746,-0.365666,-0.050159,2.795227,-0.367861,-0.131869,2.772158,0.026047,0.452749,2.911173,0.212562,0.330556,2.811666,0.385558,0.245658,2.68099,0.451805,0.21635,2.664465,-0.233191,0.04397,2.847589,-0.325317,-0.447888,2.8821,-0.37243,-0.859789,2.985898,-0.429783,-0.967001,2.969549,-0.079808,0.036741,2.867726,-0.054336,-0.441333,2.919106,-0.064051,-0.861124,3.003928,-0.033363,-0.968319,2.963389
