XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1252275934.0,-0.051069,0.095502,2.810181,-0.04085,0.157793,2.866783,-0.039808,0.519042,2.874984,-0.034018,0.69704,2.832125,-0.18399,0.411428,2.845836,-0.242294,0.183461,2.830512,-0.242756,-0.00748,2.754819,-0.239018,-0.060055,2.730064,0.082502,0.414531,2.801049,0.144703,0.307553,2.621299,0.102836,0.225429,2.357712,0.08888,0.198055,2.274338,-0.111932,0.036755,2.804129,-0.143837,-0.413381,2.908778,-0.150975,-0.743796,2.922767,-0.172655,-0.812398,2.870905,0.006533,0.034584,2.793707,0.04931,-0.413568,2.897233,0.064283,-0.742245,2.908941,0.058517,-0.813716,2.859116
1252309646.0,-0.051292,0.09499,2.810022,-0.041092,0.157264,2.866614,-0.040138,0.519082,2.874979,-0.035984,0.697448,2.833089,-0.185765,0.411471,2.847516,-0.242494,0.183743,2.831358,-0.243106,-0.007519,2.755243,-0.243791,-0.056808,2.729562,0.082239,0.414306,2.802212,0.155857,0.299535,2.633716,0.197867,0.235097,2.365186,0.21187,0.213618,2.280164,-0.112551,0.035894,2.803688,-0.143864,-0.413332,2.908828,-0.150972,-0.74379,2.922686,-0.172895,-0.812162,2.87099,0.006592,0.034065,2.793707,0.049192,-0.4138,2.897172,0.064124,-0.741699,2.909432,0.05846,-0.813479,2.858182
1252342655.0,-0.051509,0.094606,2.80974,-0.041789,0.156888,2.866323,-0.041201,0.519152,2.874356,-0.038204,0.697668,2.832818,-0.186023,0.411482,2.847673,-0.243074,0.18351,2.833971,-0.245753,-0.004631,2.756863,-0.247122,-0.053422,2.730251,0.082296,0.414106,2.804307,0.180557,0.310704,2.642299,0.245117,0.238892,2.385806,0.266637,0.214954,2.304796,-0.112926,0.035393,2.803249,-0.144066,-0.413265,2.908913,-0.151255,-0.743699,2.922527,-0.173311,-0.81236,2.869955,0.006621,0.03374,2.793622,0.049023,-0.414081,2.89711,0.064299,-0.742012,2.909217,0.058455,-0.813556,2.858185
1252375785.0,-0.051761,0.094329,2.809706,-0.042265,0.156697,2.866304,-0.041572,0.519557,2.874208,-0.041646,0.697947,2.83281,-0.186839,0.411564,2.847916,-0.243538,0.183212,2.835559,-0.25059,-0.003298,2.759862,-0.249483,-0.05175,2.732721,0.082233,0.413939,2.805635,0.173818,0.303798,2.644335,0.266867,0.266611,2.461555,0.297883,0.254215,2.405116,-0.113473,0.034949,2.803227,-0.144399,-0.413579,2.909547,-0.151194,-0.742819,2.923509,-0.173273,-0.811774,2.870176,0.006561,0.033353,2.793644,0.048538,-0.413672,2.896794,0.064347,-0.742112,2.909209,0.058531,-0.813628,2.857875
1252409771.0,-0.052264,0.094383,2.809706,-0.04347,0.156769,2.866381,-0.043534,0.52025,2.874354,-0.044286,0.698527,2.832804,-0.18778,0.412195,2.848484,-0.243922,0.183102,2.837233,-0.250913,-0.002905,2.760114,-0.249882,-0.051122,2.732502,0.082523,0.414094,2.80885,0.197181,0.316424,2.645806,0.320313,0.244629,2.448306,0.361356,0.220697,2.386961,-0.114216,0.034922,2.803096,-0.144656,-0.413464,2.909437,-0.151202,-0.742931,2.92347,-0.173276,-0.811722,2.870251,0.006451,0.033313,2.7937,0.048213,-0.412965,2.896491,0.06432,-0.74251,2.91109,0.058553,-0.813746,2.85826
1252442524.0,-0.053127,0.09402,2.809819,-0.044781,0.156482,2.866569,-0.045055,0.521035,2.874829,-0.046153,0.699163,2.832206,-0.188245,0.412091,2.848395,-0.244144,0.183046,2.837854,-0.251744,-0.003549,2.76263,-0.250922,-0.051419,2.734477,0.082663,0.413808,2.810656,0.21059,0.318446,2.65716,0.342041,0.255371,2.510806,0.379639,0.249023,2.46979,-0.115506,0.034387,2.803234,-0.145625,-0.413053,2.910584,-0.151155,-0.74304,2.923432,-0.173513,-0.811558,2.87023,0.006062,0.032883,2.793793,0.048135,-0.412959,2.896388,0.06434,-0.742503,2.911088,0.058373,-0.813215,2.855457
1252475716.0,-0.053732,0.094206,2.809965,-0.046027,0.156686,2.8668,-0.047096,0.521744,2.875259,-0.048214,0.699586,2.831507,-0.189713,0.412773,2.848969,-0.244733,0.182876,2.839468,-0.2518,-0.003233,2.762831,-0.251521,-0.051446,2.73531,0.08308,0.414392,2.813405,0.228045,0.332786,2.680787,0.370379,0.267183,2.548518,0.413458,0.258756,2.504827,-0.116277,0.034337,2.803361,-0.146051,-0.41259,2.910528,-0.151002,-0.742578,2.922867,-0.17394,-0.810418,2.867147,0.005941,0.032878,2.793854,0.047971,-0.412574,2.896204,0.064582,-0.743303,2.910817,0.05851,-0.813512,2.855172
1252509743.0,-0.054562,0.094392,2.809576,-0.04735,0.156858,2.866502,-0.048033,0.52228,2.875211,-0.053086,0.700878,2.832546,-0.189984,0.412722,2.848863,-0.244917,0.182612,2.839764,-0.252528,-0.003471,2.763241,-0.248185,-0.055345,2.745195,0.083653,0.414867,2.815819,0.240464,0.337018,2.699881,0.399019,0.273408,2.589076,0.458461,0.258182,2.545694,-0.117328,0.034349,2.802872,-0.146386,-0.41338,2.911014,-0.151184,-0.743885,2.922519,-0.172494,-0.81127,2.866577,0.005503,0.032895,2.793523,0.047911,-0.412542,2.896124,0.064573,-0.743409,2.910826,0.0585,-0.813369,2.85616
1252542847.0,-0.055351,0.095569,2.809343,-0.048166,0.157819,2.866341,-0.048897,0.522969,2.875462,-0.055039,0.701181,2.832204,-0.192927,0.413896,2.850054,-0.245036,0.182516,2.83997,-0.252726,-0.003439,2.763228,-0.248515,-0.055481,2.744433,0.084254,0.415049,2.816396,0.249021,0.341046,2.712388,0.418753,0.28122,2.619836,0.463043,0.269673,2.588418,-0.118557,0.03491,2.802302,-0.146891,-0.410903,2.909341,-0.151247,-0.744093,2.922904,-0.172856,-0.811539,2.867724,0.005408,0.033244,2.793401,0.047807,-0.41238,2.895815,0.065135,-0.745709,2.910434,0.059715,-0.815659,2.857625
1252575789.0,-0.055827,0.095929,2.80902,-0.048936,0.15817,2.866058,-0.050071,0.523516,2.875376,-0.057056,0.701025,2.8313,-0.193056,0.413891,2.849896,-0.245159,0.182404,2.839895,-0.252787,-0.003549,2.763226,-0.249465,-0.04949,2.743325,0.084898,0.415417,2.817275,0.264778,0.347701,2.739004,0.435817,0.282119,2.654288,0.488842,0.269541,2.643626,-0.119114,0.03506,2.802067,-0.146978,-0.410858,2.909375,-0.151127,-0.743621,2.924151,-0.172715,-0.811313,2.867597,0.005232,0.033454,2.792927,0.047758,-0.412225,2.895556,0.065163,-0.745874,2.910467,0.059708,-0.815616,2.857578
1252609812.0,-0.056667,0.096625,2.8087,-0.049978,0.158871,2.865665,-0.050813,0.523987,2.874334,-0.060452,0.701319,2.830924,-0.194355,0.413794,2.849158,-0.244901,0.182202,2.838859,-0.253071,-0.00404,2.763183,-0.25074,-0.054651,2.740561,0.085253,0.415405,2.817557,0.27316,0.347812,2.752157,0.45177,0.281224,2.690865,0.498679,0.263709,2.666962,-0.120403,0.035279,2.802073,-0.147445,-0.41038,2.909458,-0.151092,-0.743796,2.924325,-0.173067,-0.811513,2.867456,0.004893,0.033725,2.792463,0.0476,-0.41156,2.894856,0.065075,-0.746566,2.909244,0.059729,-0.815695,2.857521
1252642682.0,-0.056962,0.097213,2.808417,-0.05077,0.159491,2.865403,-0.051253,0.524731,2.87387,-0.063593,0.701842,2.826321,-0.194742,0.414364,2.848362,-0.245003,0.182239,2.83874,-0.253172,-0.003881,2.762717,-0.250291,-0.04815,2.742721,0.086108,0.416412,2.819365,0.292813,0.346353,2.770546,0.468857,0.277496,2.703341,0.519582,0.254987,2.704096,-0.120695,0.035464,2.802092,-0.147534,-0.410336,2.909487,-0.151028,-0.743183,2.924363,-0.173175,-0.811417,2.867624,0.004784,0.034301,2.791717,0.047437,-0.411712,2.894679,0.064942,-0.746749,2.909084,0.059776,-0.815978,2.857236
