XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1.17357886192e+11,0.041407,0.121124,2.499019,0.052745,0.188029,2.543201,0.067817,0.55003,2.528623,0.072875,0.727848,2.470098,-0.11568,0.456429,2.547737,-0.16219,0.196919,2.519215,-0.162326,-0.034032,2.435958,-0.169339,-0.106405,2.425839,0.21609,0.423521,2.491149,0.225586,0.214023,2.41906,0.158126,0.030577,2.344829,0.118174,-0.038906,2.28617,-0.039093,0.050125,2.498149,-0.06848,-0.411397,2.541729,-0.084804,-0.782445,2.563416,-0.142067,-0.83919,2.488613,0.11061,0.043064,2.482867,0.161965,-0.43149,2.540587,0.196652,-0.788801,2.549874,0.228094,-0.836779,2.471697
1.17357929627e+11,0.04079,0.121313,2.498122,0.051839,0.188002,2.542569,0.066526,0.549213,2.528282,0.072461,0.727588,2.469854,-0.115938,0.456041,2.547355,-0.162484,0.196169,2.518675,-0.162268,-0.034864,2.433979,-0.168256,-0.10657,2.42007,0.21732,0.423488,2.492298,0.235263,0.210549,2.427409,0.18795,0.024503,2.342888,0.169067,-0.014465,2.304344,-0.04051,0.050464,2.496099,-0.068843,-0.411323,2.541395,-0.084875,-0.782224,2.563328,-0.142012,-0.838902,2.488562,0.110684,0.042809,2.482596,0.161966,-0.431458,2.540647,0.196365,-0.788881,2.550355,0.228213,-0.836996,2.47217
1.17357962485e+11,0.040713,0.121353,2.497968,0.051277,0.188015,2.542577,0.066121,0.548924,2.528115,0.072074,0.727518,2.469925,-0.116339,0.455293,2.546159,-0.162833,0.195761,2.517519,-0.162065,-0.03526,2.433701,-0.16825,-0.106663,2.418972,0.219417,0.424317,2.494585,0.246361,0.202207,2.431648,0.20626,0.017546,2.339394,0.181448,-0.032543,2.28855,-0.040965,0.050369,2.495075,-0.068914,-0.411548,2.541145,-0.085078,-0.782004,2.562757,-0.142004,-0.838925,2.48843,0.11105,0.042515,2.482919,0.161912,-0.431232,2.540472,0.196127,-0.789574,2.550614,0.228938,-0.837297,2.471944
1.17357994313e+11,0.040699,0.12147,2.497935,0.050961,0.188033,2.542777,0.064617,0.548816,2.528937,0.07149,0.727062,2.469656,-0.116427,0.455011,2.545781,-0.162978,0.195664,2.517141,-0.161417,-0.035883,2.433048,-0.168491,-0.107042,2.417965,0.220898,0.424219,2.495931,0.260771,0.198984,2.438144,0.221298,0.013544,2.347324,0.195901,-0.057981,2.283952,-0.040969,0.050398,2.494787,-0.068921,-0.411609,2.540981,-0.085119,-0.781959,2.562734,-0.141914,-0.838863,2.488283,0.11152,0.042503,2.483221,0.16181,-0.43097,2.540301,0.195854,-0.789014,2.550101,0.228989,-0.837194,2.471678
1.17358036272e+11,0.041306,0.12264,2.497738,0.050645,0.189012,2.542907,0.065156,0.549362,2.528893,0.072328,0.731657,2.470588,-0.116474,0.454926,2.545516,-0.16336,0.195426,2.515239,-0.159954,-0.038425,2.432123,-0.168574,-0.109226,2.416687,0.226051,0.426352,2.50211,0.271612,0.202306,2.439567,0.237251,0.012921,2.356142,0.221219,-0.062894,2.294963,-0.040859,0.050957,2.494185,-0.068657,-0.41191,2.541309,-0.085057,-0.782163,2.562542,-0.142004,-0.83882,2.488264,0.113103,0.043068,2.483843,0.161751,-0.431235,2.540296,0.195182,-0.789906,2.54986,0.228939,-0.837277,2.471447
1.17358069416e+11,0.041412,0.122702,2.497687,0.050354,0.189077,2.543007,0.065011,0.549221,2.528497,0.071072,0.728095,2.468946,-0.116691,0.453722,2.542847,-0.163762,0.195148,2.5148,-0.160026,-0.038454,2.432032,-0.168084,-0.109101,2.416108,0.226218,0.426248,2.502349,0.277508,0.207087,2.440942,0.254631,0.013562,2.364448,0.242252,-0.060887,2.301024,-0.040765,0.050942,2.494062,-0.068633,-0.412002,2.541114,-0.084975,-0.782166,2.562413,-0.141969,-0.838851,2.48825,0.113768,0.042933,2.484168,0.16186,-0.431579,2.540471,0.193646,-0.792217,2.554602,0.229201,-0.837398,2.471974
1.17358102355e+11,0.041662,0.123036,2.497713,0.050154,0.189213,2.543198,0.063588,0.548985,2.528854,0.070792,0.727827,2.468833,-0.116796,0.453653,2.542683,-0.164448,0.195277,2.512973,-0.159509,-0.035718,2.431852,-0.166878,-0.105955,2.414298,0.226832,0.427598,2.504265,0.285679,0.210425,2.445357,0.27288,0.01455,2.373377,0.267367,-0.059338,2.308541,-0.040273,0.05103,2.493482,-0.06872,-0.412187,2.541187,-0.085115,-0.782034,2.562259,-0.14221,-0.838991,2.48859,0.114957,0.043388,2.485135,0.161809,-0.431227,2.540043,0.193944,-0.787124,2.55023,0.229395,-0.837398,2.471995
1.1735814647e+11,0.042349,0.12362,2.497565,0.05041,0.1898,2.543252,0.064395,0.549767,2.528814,0.072239,0.732937,2.47043,-0.11671,0.453647,2.541333,-0.165239,0.195458,2.511065,-0.15812,-0.038416,2.430707,-0.167698,-0.108395,2.41347,0.227394,0.428709,2.506104,0.296027,0.212233,2.455803,0.289893,0.016769,2.381317,0.286798,-0.055128,2.314258,-0.039649,0.051357,2.49273,-0.068777,-0.412246,2.541143,-0.085048,-0.782168,2.562128,-0.14221,-0.838895,2.488431,0.11597,0.043902,2.485661,0.161991,-0.432251,2.540698,0.193985,-0.788085,2.550857,0.229408,-0.837362,2.47193
1.17358179383e+11,0.042824,0.123863,2.497398,0.050447,0.189995,2.543208,0.064415,0.54977,2.528471,0.071358,0.732598,2.469297,-0.11704,0.453137,2.539678,-0.165367,0.195506,2.510968,-0.158665,-0.034414,2.430309,-0.166583,-0.104944,2.414812,0.227268,0.429556,2.506842,0.301689,0.214424,2.462979,0.304417,0.018318,2.39026,0.309086,-0.054539,2.324455,-0.039101,0.051312,2.492313,-0.069135,-0.412478,2.540858,-0.085399,-0.782304,2.562905,-0.142317,-0.838969,2.488403,0.116827,0.044235,2.485897,0.162074,-0.432355,2.540781,0.194187,-0.78824,2.550668,0.229365,-0.837308,2.471941
1.17358212377e+11,0.043047,0.124227,2.49737,0.050203,0.190276,2.543242,0.064326,0.549734,2.528169,0.071247,0.732713,2.469311,-0.117146,0.45311,2.539121,-0.165536,0.195525,2.510356,-0.166139,0.000254,2.434772,-0.163235,-0.079529,2.419373,0.227964,0.431467,2.509416,0.304666,0.215031,2.466405,0.310889,0.019483,2.392018,0.315113,-0.05322,2.325812,-0.03894,0.051412,2.492181,-0.069145,-0.412517,2.540836,-0.085351,-0.782319,2.562947,-0.142152,-0.838962,2.488238,0.117219,0.044518,2.486179,0.162149,-0.432303,2.540755,0.195092,-0.786513,2.549353,0.229493,-0.83737,2.471848
