XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1106951505.0,0.170829,0.027807,2.826089,0.168862,0.099251,2.869664,0.162851,0.480104,2.854711,0.153893,0.6625,2.820917,-0.00835,0.363315,2.861085,-0.056443,0.096419,2.855854,-0.051013,-0.115905,2.798802,-0.047102,-0.224033,2.774621,0.34053,0.374237,2.868748,0.483791,0.202949,2.805765,0.474918,0.05837,2.63031,0.437486,-0.000589,2.544202,0.093731,-0.05002,2.814006,0.056366,-0.590279,2.894282,0.032692,-0.991363,2.961757,0.016911,-1.042067,2.886009,0.250843,-0.051063,2.824617,0.294357,-0.575108,2.893411,0.301669,-0.971428,2.946478,0.305355,-1.054553,2.906051
1106995430.0,0.170358,0.027622,2.826331,0.168012,0.099097,2.870033,0.160535,0.480556,2.854966,0.152989,0.662812,2.821564,-0.008508,0.363139,2.860991,-0.056753,0.09582,2.855987,-0.053472,-0.116699,2.799897,-0.047278,-0.224775,2.776174,0.340337,0.373482,2.86984,0.483943,0.209911,2.81296,0.532731,0.071693,2.639127,0.525124,0.009312,2.547844,0.093218,-0.050238,2.814113,0.056102,-0.591078,2.894634,0.032905,-0.992539,2.960408,0.005612,-1.060625,2.904036,0.250676,-0.051219,2.824831,0.293102,-0.603334,2.902104,0.303299,-0.991722,2.950488,0.306204,-1.065017,2.894116
1107026264.0,0.169792,0.027769,2.826421,0.167242,0.099171,2.87048,0.159028,0.481252,2.856377,0.150841,0.662768,2.8217,-0.009183,0.363011,2.860843,-0.057365,0.094754,2.856143,-0.055832,-0.118381,2.80334,-0.048346,-0.226747,2.781595,0.34002,0.373238,2.869989,0.490767,0.206793,2.811852,0.585928,0.071563,2.657623,0.618652,-0.003309,2.553575,0.092235,-0.050169,2.813734,0.054931,-0.587433,2.893619,0.033283,-0.991894,2.959532,0.014667,-1.060418,2.900227,0.250504,-0.05114,2.824893,0.292146,-0.590756,2.897372,0.304376,-0.985769,2.950575,0.303314,-1.064355,2.901764
1107068413.0,0.169008,0.02742,2.82649,0.166356,0.098729,2.870654,0.157938,0.479964,2.855916,0.148927,0.662326,2.820795,-0.010122,0.362473,2.860684,-0.057941,0.093498,2.856282,-0.056917,-0.119783,2.804256,-0.04947,-0.228495,2.783269,0.339485,0.372428,2.869925,0.500413,0.200837,2.809128,0.620282,0.07181,2.668705,0.676974,0.01075,2.595412,0.090978,-0.050828,2.813703,0.054132,-0.586456,2.894159,0.032659,-0.990994,2.959676,0.016187,-1.059858,2.900106,0.250131,-0.051389,2.824981,0.29229,-0.587851,2.896277,0.304399,-0.980617,2.948689,0.303158,-1.06302,2.906611
1107101513.0,0.168191,0.027352,2.826706,0.165633,0.098656,2.870891,0.157445,0.479698,2.855695,0.147704,0.662174,2.820395,-0.010792,0.362605,2.861056,-0.058036,0.093514,2.856445,-0.057519,-0.11987,2.804877,-0.049313,-0.228647,2.783987,0.339373,0.372284,2.869759,0.506699,0.198403,2.803885,0.659591,0.075654,2.697472,0.72998,0.020935,2.641463,0.089853,-0.051015,2.813897,0.053279,-0.587033,2.894563,0.035202,-0.994223,2.96107,0.012289,-1.057744,2.897774,0.249567,-0.051567,2.825232,0.29278,-0.591134,2.896433,0.304704,-0.981258,2.948939,0.303568,-1.063658,2.906804
1107135677.0,0.16724,0.027081,2.826779,0.164609,0.098388,2.870884,0.155812,0.478935,2.854959,0.147218,0.66193,2.81991,-0.011055,0.362583,2.861105,-0.058229,0.093174,2.856684,-0.058003,-0.120225,2.804932,-0.049812,-0.209756,2.789144,0.339316,0.371844,2.869291,0.517064,0.193863,2.797046,0.696185,0.064909,2.701502,0.776367,0.021637,2.676619,0.088981,-0.051345,2.813816,0.052827,-0.587019,2.895059,0.036173,-1.003276,2.970885,0.013877,-1.050592,2.894489,0.248759,-0.051992,2.825524,0.293311,-0.596211,2.897208,0.304106,-0.984153,2.948902,0.304756,-1.065268,2.904267
1107168571.0,0.16631,0.026821,2.826821,0.163712,0.098101,2.870804,0.154751,0.478121,2.854451,0.146292,0.661763,2.819026,-0.011115,0.362724,2.861025,-0.058407,0.092677,2.856926,-0.058422,-0.120865,2.805659,-0.049375,-0.210919,2.789583,0.339219,0.371259,2.868502,0.525949,0.194579,2.797616,0.712176,0.068372,2.717767,0.78549,0.033864,2.704421,0.08811,-0.051588,2.813867,0.050591,-0.600375,2.900251,0.03634,-1.003554,2.969429,0.018139,-1.051601,2.89237,0.24792,-0.052264,2.825613,0.293254,-0.596341,2.897188,0.304181,-0.984055,2.949005,0.30469,-1.065933,2.905721
1107212340.0,0.165884,0.026812,2.826821,0.163501,0.098129,2.870706,0.154682,0.478172,2.854303,0.145869,0.66133,2.818016,-0.011191,0.362806,2.861191,-0.058639,0.092661,2.857074,-0.058625,-0.121004,2.806109,-0.049446,-0.21075,2.789975,0.339388,0.370749,2.867465,0.536891,0.195572,2.800789,0.722954,0.083226,2.744345,0.791477,0.042327,2.72499,0.087479,-0.051565,2.813972,0.050402,-0.596984,2.899879,0.036591,-1.003411,2.969153,0.018737,-1.053811,2.893496,0.247545,-0.052377,2.825562,0.293301,-0.598924,2.898025,0.30354,-0.989176,2.950871,0.305008,-1.070024,2.905655
1107243345.0,0.165566,0.026726,2.826711,0.163444,0.098186,2.87042,0.154864,0.478521,2.853441,0.145992,0.661349,2.817841,-0.011196,0.362951,2.861352,-0.058826,0.092597,2.8572,-0.058718,-0.121172,2.806437,-0.050025,-0.208753,2.790782,0.339689,0.369979,2.866083,0.542942,0.199943,2.802922,0.729618,0.091821,2.766555,0.796206,0.054476,2.747924,0.087018,-0.0516,2.813968,0.050384,-0.59601,2.899094,0.036379,-1.002242,2.965805,0.016425,-1.058019,2.894538,0.247157,-0.052616,2.825435,0.293182,-0.600987,2.898595,0.303438,-0.989931,2.950605,0.305261,-1.069386,2.90294
1107285571.0,0.165423,0.026657,2.826661,0.163361,0.098134,2.870193,0.154857,0.478256,2.853128,0.145921,0.662046,2.817534,-0.011179,0.363006,2.861284,-0.05895,0.092255,2.857353,-0.058888,-0.121672,2.807107,-0.050018,-0.208571,2.791305,0.339904,0.369601,2.865578,0.545704,0.202048,2.805634,0.733436,0.094845,2.773466,0.807866,0.060619,2.768089,0.086844,-0.051651,2.813906,0.050371,-0.595654,2.899069,0.035782,-1.002429,2.965866,0.014617,-1.056386,2.893517,0.24701,-0.052764,2.825419,0.293228,-0.601081,2.898603,0.303776,-0.989574,2.950171,0.305386,-1.06956,2.903336
