XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
1377410875.0,-0.201863,0.04415,2.972307,-0.191147,0.112805,3.026787,-0.201136,0.489589,3.01175,-0.175515,0.689297,2.98696,-0.370686,0.370993,3.01479,-0.416872,0.14858,2.980379,-0.303257,0.155796,2.741921,-0.158966,0.152419,2.426034,-0.059378,0.372584,2.95088,-0.035816,0.223378,2.81474,-0.002875,0.194728,2.60433,0.008119,0.179158,2.540308,-0.27173,-0.02683,2.96671,-0.299825,-0.480643,3.008358,-0.309355,-0.829168,3.012113,-0.286521,-0.901278,2.978676,-0.132284,-0.025316,2.961142,-0.12327,-0.455389,3.011503,-0.152595,-0.827088,3.020232,-0.075364,-0.844214,2.996121
1377442403.0,-0.201995,0.041072,2.971757,-0.193648,0.110006,3.026492,-0.204452,0.487842,3.010412,-0.195856,0.667823,2.973874,-0.372445,0.363967,3.008893,-0.412524,0.142243,2.973733,-0.29983,0.156155,2.735164,-0.159315,0.154905,2.426057,-0.061142,0.369981,2.957354,-0.030506,0.227195,2.814584,0.007968,0.193155,2.613078,0.022066,0.173693,2.546471,-0.271874,-0.030072,2.965192,-0.299862,-0.479915,3.007145,-0.309407,-0.829326,3.011495,-0.286931,-0.901908,2.978841,-0.131583,-0.027902,2.961687,-0.122872,-0.45585,3.013283,-0.151895,-0.827095,3.020481,-0.074737,-0.84551,2.997091
1377484214.0,-0.201964,0.04096,2.971799,-0.194999,0.109764,3.026781,-0.205883,0.488316,3.011672,-0.190354,0.678248,2.982754,-0.372959,0.365411,3.008188,-0.41212,0.143705,2.971993,-0.300672,0.164744,2.733391,-0.161497,0.165821,2.426094,-0.060698,0.368466,2.964299,-0.022252,0.230981,2.817523,0.043615,0.188409,2.598631,0.064209,0.151367,2.525745,-0.271845,-0.030295,2.964481,-0.299962,-0.480536,3.006261,-0.309424,-0.829504,3.010997,-0.283697,-0.902515,2.981885,-0.131,-0.028442,2.962623,-0.122357,-0.45591,3.01401,-0.14886,-0.827229,3.020926,-0.072599,-0.845887,2.994928
1377517129.0,-0.201904,0.040909,2.971784,-0.195627,0.10996,3.026762,-0.206235,0.488624,3.009409,-0.17966,0.688591,2.988633,-0.37241,0.368478,3.006863,-0.412772,0.14551,2.971085,-0.301699,0.166012,2.732277,-0.163444,0.166758,2.426512,-0.05946,0.367608,2.966491,-0.014577,0.236576,2.814822,0.067218,0.201141,2.637597,0.084807,0.147088,2.536484,-0.271819,-0.030324,2.964136,-0.300868,-0.476684,3.002674,-0.309066,-0.827782,3.010136,-0.283198,-0.901395,2.982805,-0.130397,-0.028944,2.96359,-0.122083,-0.455943,3.014244,-0.148653,-0.827223,3.021199,-0.068115,-0.857422,3.04962
1377551226.0,-0.201839,0.041002,2.97169,-0.196149,0.110147,3.026554,-0.206479,0.488913,3.008539,-0.178275,0.690704,2.990498,-0.372247,0.370052,3.005735,-0.41573,0.14682,2.972215,-0.270996,0.076904,2.8109,-0.169963,0.07078,2.580431,-0.057471,0.367002,2.968183,-0.004493,0.238353,2.817247,0.085266,0.168823,2.627306,0.116296,0.142821,2.557852,-0.271926,-0.030071,2.963187,-0.300676,-0.475985,3.001875,-0.308762,-0.827892,3.010008,-0.279103,-0.901029,2.985376,-0.129945,-0.029082,2.964051,-0.122195,-0.455908,3.014661,-0.148506,-0.82763,3.021301,-0.073417,-0.840487,2.989179
1377594452.0,-0.201857,0.041004,2.97164,-0.19703,0.110226,3.026315,-0.207349,0.488776,3.007687,-0.184382,0.68628,2.987639,-0.373324,0.370023,3.004992,-0.41782,0.147308,2.972471,-0.270518,0.076665,2.81008,-0.169484,0.070541,2.579612,-0.055369,0.365174,2.971586,0.044098,0.247314,2.807432,0.114806,0.177463,2.63627,0.14821,0.140753,2.56121,-0.272423,-0.030352,2.962341,-0.300549,-0.475651,3.001624,-0.3087,-0.828043,3.01018,-0.282993,-0.902588,2.985325,-0.129455,-0.02963,2.964516,-0.12166,-0.456171,3.015169,-0.147065,-0.827903,3.022207,-0.071953,-0.841662,2.990513
1377626042.0,-0.201709,0.041177,2.971539,-0.198065,0.110229,3.026219,-0.2078,0.488329,3.007831,-0.183684,0.68725,2.988048,-0.373832,0.370034,3.004544,-0.418707,0.147926,2.972326,-0.267472,0.072423,2.805227,-0.166438,0.066299,2.574758,-0.052224,0.364842,2.977344,0.051092,0.247131,2.808164,0.146851,0.15625,2.644884,0.17731,0.131379,2.591241,-0.272552,-0.030382,2.96101,-0.299819,-0.474038,3.000752,-0.3088,-0.82712,3.009303,-0.286412,-0.902312,2.98332,-0.128309,-0.029858,2.965157,-0.120591,-0.456,3.015722,-0.146292,-0.827809,3.022215,-0.069069,-0.854851,3.033856
1377657687.0,-0.201727,0.041198,2.971516,-0.199216,0.110235,3.026093,-0.209313,0.487748,3.007681,-0.184316,0.689101,2.98729,-0.375704,0.3683,3.002076,-0.42634,0.150619,2.976101,-0.261974,0.074866,2.802301,-0.229928,0.091491,2.746437,-0.051526,0.364954,2.981344,0.062523,0.241213,2.808783,0.158159,0.151896,2.642949,0.192274,0.124073,2.593088,-0.272961,-0.030718,2.959979,-0.299364,-0.47492,3.000528,-0.308643,-0.827092,3.009377,-0.283442,-0.902319,2.986354,-0.127852,-0.030172,2.965834,-0.120142,-0.45615,3.015824,-0.144505,-0.827963,3.0226,-0.067405,-0.854921,3.034971
1377700973.0,-0.201592,0.041229,2.971469,-0.200182,0.110325,3.025897,-0.209646,0.488111,3.00712,-0.185973,0.692057,2.987542,-0.374758,0.368437,2.999618,-0.428629,0.151433,2.973927,-0.259877,0.077634,2.799645,-0.228857,0.093381,2.742953,-0.050902,0.365957,2.985391,0.068262,0.243615,2.825453,0.171756,0.148015,2.654802,0.209721,0.117073,2.609797,-0.272634,-0.030764,2.958976,-0.298522,-0.474815,3.000351,-0.307622,-0.826945,3.00863,-0.282204,-0.90243,2.986862,-0.12713,-0.030295,2.967075,-0.11983,-0.456201,3.0159,-0.141323,-0.827757,3.023013,-0.064695,-0.856091,3.034979
1377734148.0,-0.201576,0.041216,2.97141,-0.201044,0.110323,3.02562,-0.209662,0.488065,3.006792,-0.185668,0.69271,2.988021,-0.373396,0.369259,2.997146,-0.429788,0.151743,2.972239,-0.259816,0.077779,2.799618,-0.224474,0.087629,2.744162,-0.050574,0.365843,2.988217,0.073821,0.241305,2.837311,0.1893,0.145061,2.667638,0.251228,0.102166,2.61846,-0.272649,-0.030736,2.958036,-0.297836,-0.474848,3.000212,-0.306496,-0.827127,3.008325,-0.281979,-0.902953,2.986859,-0.127088,-0.030488,2.967628,-0.11928,-0.456212,3.015991,-0.136661,-0.824178,3.022084,-0.062203,-0.857143,3.035533
