XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
28624825045.0,-0.023884,0.011755,2.901294,-0.024396,0.07399,2.954583,-0.020624,0.425745,2.946018,-0.025174,0.580534,2.915951,-0.1763,0.291637,2.888948,-0.226274,0.034013,2.868489,-0.225892,-0.164727,2.818016,-0.247965,-0.219233,2.80277,0.123858,0.302491,2.898909,0.215667,0.134921,2.808704,0.074655,0.129707,2.651517,0.05896,0.133423,2.647103,-0.091337,-0.055812,2.890022,-0.074149,-0.418964,2.939763,-0.057284,-0.774395,2.999327,-0.031379,-0.840829,2.988897,0.041385,-0.054619,2.893727,0.002533,-0.439055,2.955046,0.038488,-0.718889,2.979822,0.003222,-0.809768,2.981728
28624866380.0,-0.024383,0.011916,2.901409,-0.024988,0.074059,2.954788,-0.021203,0.425856,2.94688,-0.025111,0.580423,2.915843,-0.177369,0.292841,2.889044,-0.227375,0.038591,2.868749,-0.223949,-0.168823,2.81952,-0.254425,-0.217537,2.799798,0.123439,0.303109,2.899199,0.220437,0.14172,2.801301,0.11056,0.145505,2.619125,0.073935,0.146766,2.562816,-0.092198,-0.05557,2.889911,-0.079658,-0.416485,2.938915,-0.056614,-0.773383,2.998014,-0.01678,-0.832401,2.985335,0.041254,-0.054599,2.893802,0.002502,-0.436923,2.954399,0.038369,-0.717226,2.976515,8.8e-05,-0.806904,2.977908
28624899655.0,-0.024557,0.012137,2.901439,-0.025256,0.074244,2.954806,-0.021339,0.425879,2.946839,-0.025104,0.580454,2.91582,-0.178722,0.29365,2.888773,-0.227482,0.040507,2.868079,-0.223834,-0.16958,2.819453,-0.255594,-0.217453,2.799688,0.123272,0.303496,2.899392,0.220792,0.144185,2.797707,0.17235,0.145916,2.588837,0.156202,0.146494,2.52363,-0.092651,-0.055342,2.889495,-0.080776,-0.415668,2.938649,-0.055971,-0.77365,2.998564,-0.016042,-0.837842,2.988546,0.041301,-0.05454,2.894187,0.002554,-0.43735,2.95454,0.037974,-0.717863,2.975683,0.004157,-0.809335,2.977351
28624933643.0,-0.024873,0.012193,2.901347,-0.025884,0.074327,2.954675,-0.022688,0.42578,2.946388,-0.025271,0.580445,2.915964,-0.180215,0.294135,2.888899,-0.227681,0.040655,2.86817,-0.223709,-0.169718,2.819032,-0.258903,-0.215915,2.80121,0.114715,0.31128,2.901214,0.21818,0.156124,2.798822,0.221939,0.152763,2.58411,0.225043,0.148775,2.523571,-0.092731,-0.055305,2.889374,-0.078957,-0.415999,2.939157,-0.058681,-0.774277,3.004431,-0.018149,-0.839598,2.992008,0.040896,-0.054137,2.894295,0.001674,-0.43859,2.955544,0.037781,-0.719143,2.975861,0.002824,-0.810213,2.976989
28624965887.0,-0.025841,0.012114,2.90089,-0.027066,0.074134,2.9543,-0.025113,0.425672,2.946762,-0.026016,0.580252,2.915272,-0.180987,0.294661,2.889256,-0.227973,0.041101,2.868292,-0.223534,-0.169858,2.818885,-0.259018,-0.216032,2.801612,0.11179,0.314448,2.901786,0.260404,0.194424,2.811674,0.257235,0.178416,2.597589,0.262676,0.163402,2.516976,-0.093202,-0.055175,2.889259,-0.07153,-0.425259,2.944725,-0.062095,-0.770603,3.004016,-0.018656,-0.84084,2.992758,0.039932,-0.053837,2.893313,-0.000645,-0.440186,2.955625,0.035551,-0.719491,2.984864,0.001769,-0.810938,2.988854
28625010632.0,-0.026136,0.0121,2.900749,-0.027674,0.074204,2.954086,-0.02702,0.425694,2.945824,-0.026751,0.580231,2.915246,-0.181462,0.294774,2.888839,-0.228562,0.041504,2.867616,-0.223712,-0.169664,2.81874,-0.25888,-0.216214,2.801807,0.110421,0.31586,2.902058,0.259514,0.198084,2.809041,0.326214,0.178021,2.606745,0.357906,0.162185,2.532583,-0.093309,-0.055123,2.889051,-0.071557,-0.423128,2.943759,-0.058913,-0.773438,3.003468,-0.013818,-0.843128,2.987253,0.039747,-0.053692,2.893386,-0.000619,-0.440917,2.956192,0.034605,-0.720659,2.98643,0.006112,-0.81399,2.985403
28625043177.0,-0.02884,0.012774,2.90046,-0.02986,0.07469,2.953814,-0.027399,0.42568,2.945673,-0.029461,0.580253,2.914506,-0.183203,0.295757,2.888167,-0.229655,0.041873,2.868206,-0.223897,-0.170457,2.815989,-0.211304,-0.246582,2.813116,0.108323,0.31767,2.900888,0.266818,0.217073,2.801802,0.388423,0.175356,2.633463,0.406494,0.17981,2.611944,-0.096296,-0.054178,2.889088,-0.071825,-0.422172,2.943233,-0.051162,-0.798798,3.007206,-0.00949,-0.854909,2.989373,0.036809,-0.052562,2.892902,-0.00183,-0.441311,2.956456,0.032721,-0.723487,2.988063,-0.000894,-0.814992,2.983505
28625074625.0,-0.029738,0.013023,2.900045,-0.030761,0.075107,2.953226,-0.028841,0.425648,2.943568,-0.031152,0.579714,2.912636,-0.183532,0.296012,2.88791,-0.231236,0.042987,2.869262,-0.226239,-0.166701,2.816887,-0.211523,-0.247037,2.813926,0.106967,0.320349,2.899987,0.271498,0.229929,2.801007,0.430895,0.1941,2.669943,0.480004,0.176992,2.606266,-0.096739,-0.053927,2.889203,-0.071909,-0.421136,2.942436,-0.050889,-0.797696,3.00663,-0.017163,-0.859205,2.989824,0.035594,-0.051959,2.892109,-0.002905,-0.441444,2.955733,0.033925,-0.724877,2.992375,-0.007844,-0.812985,2.996481
28625116632.0,-0.030735,0.013398,2.899531,-0.031715,0.075593,2.952621,-0.029093,0.426229,2.942386,-0.031754,0.580148,2.912182,-0.183704,0.296291,2.887072,-0.231831,0.043511,2.86927,-0.227229,-0.164791,2.817757,-0.211787,-0.245472,2.814279,0.10661,0.321745,2.899517,0.278742,0.243908,2.803692,0.444271,0.205351,2.682388,0.461226,0.197037,2.663137,-0.097588,-0.053447,2.88907,-0.071973,-0.42067,2.941957,-0.058699,-0.778904,3.002185,-0.026313,-0.843752,2.997061,0.034372,-0.051378,2.891492,-0.002859,-0.441235,2.955049,0.03505,-0.723759,2.993537,-0.012444,-0.808582,3.002383
28625150849.0,-0.031974,0.013732,2.898703,-0.032702,0.075987,2.951719,-0.029379,0.426564,2.941043,-0.033444,0.581275,2.910339,-0.184261,0.296267,2.885876,-0.232579,0.043267,2.869278,-0.228689,-0.162935,2.819465,-0.266296,-0.210542,2.823024,0.106287,0.323217,2.897784,0.283158,0.254058,2.804786,0.458985,0.210384,2.703606,0.518245,0.202634,2.692583,-0.098733,-0.053072,2.888767,-0.071614,-0.420401,2.941887,-0.055397,-0.798218,3.001715,-0.088446,-0.855842,3.02991,0.032948,-0.051027,2.890367,-0.003745,-0.441374,2.954276,0.035121,-0.723945,2.994015,-0.013301,-0.808389,3.001547
