XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
18334489646.0,-0.194434,0.231103,3.075485,-0.195161,0.301932,3.099789,-0.201176,0.664473,3.097349,-0.196052,0.843948,3.036087,-0.369282,0.552989,3.097264,-0.451159,0.291508,3.155085,-0.464987,0.062043,3.096334,-0.45642,-0.030585,3.087791,-0.025568,0.568131,3.095699,0.133184,0.474357,2.941622,0.1115,0.583984,2.650171,0.096896,0.635481,2.597657,-0.271891,0.155699,3.070884,-0.304822,-0.375004,3.161757,-0.322213,-0.743209,3.25218,-0.371678,-0.815468,3.156355,-0.113816,0.155569,3.070032,-0.053113,-0.381839,3.147551,-0.036443,-0.750478,3.231079,0.01072,-0.821023,3.157625
18334531001.0,-0.193804,0.232507,3.075592,-0.19467,0.302839,3.101439,-0.200853,0.665408,3.098821,-0.196195,0.84231,3.035846,-0.369434,0.55307,3.097397,-0.451208,0.290764,3.153432,-0.463779,0.061427,3.09378,-0.456319,-0.030758,3.087421,-0.024111,0.568886,3.096,0.138667,0.474218,2.947871,0.165869,0.551058,2.725591,0.161162,0.614724,2.646681,-0.271541,0.156149,3.069863,-0.304931,-0.37535,3.161007,-0.32228,-0.74318,3.252059,-0.371123,-0.81512,3.156562,-0.11309,0.156325,3.070345,-0.053201,-0.38302,3.146638,-0.037019,-0.753102,3.228124,0.010851,-0.821493,3.157478
18334565309.0,-0.193233,0.234083,3.075181,-0.19418,0.304112,3.102339,-0.200786,0.666689,3.098583,-0.19623,0.842317,3.035808,-0.371285,0.553198,3.098171,-0.451663,0.289657,3.152103,-0.462628,0.057436,3.091937,-0.456393,-0.030822,3.087333,-0.023472,0.569384,3.096173,0.145524,0.474193,2.957386,0.197388,0.581543,2.685325,0.205565,0.639975,2.639077,-0.271337,0.156505,3.068389,-0.304756,-0.37635,3.16084,-0.322601,-0.743648,3.252506,-0.370891,-0.815042,3.157202,-0.112173,0.157274,3.070484,-0.053415,-0.383989,3.146572,-0.037019,-0.753429,3.228321,0.010884,-0.822483,3.156637
18334598525.0,-0.19253,0.235675,3.074749,-0.193646,0.305225,3.102973,-0.200176,0.666936,3.097865,-0.196087,0.842191,3.03574,-0.372177,0.553202,3.097783,-0.451989,0.288436,3.149961,-0.46261,0.057399,3.091997,-0.457254,-0.031329,3.087101,-0.021814,0.57007,3.097207,0.154676,0.476213,2.969482,0.20681,0.579616,2.685324,0.226773,0.63617,2.640427,-0.27112,0.156905,3.067336,-0.304787,-0.376449,3.160884,-0.315853,-0.750326,3.283409,-0.368792,-0.8129,3.161613,-0.111271,0.158153,3.0706,-0.053577,-0.383932,3.145772,-0.037176,-0.750672,3.228347,0.010772,-0.822181,3.156759
18334631193.0,-0.192255,0.236511,3.074146,-0.193352,0.305941,3.103148,-0.199073,0.667242,3.096186,-0.19608,0.842062,3.035535,-0.372636,0.554015,3.097992,-0.451869,0.288369,3.149338,-0.461565,0.056957,3.089684,-0.450494,-0.033376,3.080472,-0.020989,0.570428,3.098185,0.159037,0.477917,2.975664,0.227318,0.581486,2.68784,0.254498,0.639128,2.648532,-0.27112,0.157239,3.066597,-0.304836,-0.376731,3.160953,-0.319093,-0.747912,3.267648,-0.371072,-0.815547,3.157333,-0.110968,0.158606,3.070228,-0.053874,-0.384296,3.145058,-0.037229,-0.751878,3.228669,0.010821,-0.822548,3.1574
18334675314.0,-0.191674,0.237171,3.074018,-0.193187,0.306559,3.104027,-0.198552,0.668993,3.097225,-0.195915,0.841801,3.035292,-0.372243,0.553903,3.097067,-0.451279,0.287965,3.148225,-0.461537,0.056906,3.089769,-0.451218,-0.033485,3.0809,-0.01814,0.572149,3.102388,0.161356,0.47844,2.980088,0.237557,0.576565,2.690395,0.269975,0.633745,2.654641,-0.270534,0.157569,3.065698,-0.304608,-0.377031,3.160855,-0.31856,-0.747954,3.272466,-0.372514,-0.816424,3.157478,-0.110195,0.159179,3.070236,-0.054125,-0.383654,3.144405,-0.037208,-0.751856,3.228662,0.01092,-0.822315,3.157883
18334706599.0,-0.19072,0.23851,3.073476,-0.192376,0.307582,3.104193,-0.197382,0.668985,3.096216,-0.194421,0.840291,3.034097,-0.372426,0.553955,3.096955,-0.450581,0.288621,3.146802,-0.461397,0.056834,3.08941,-0.45157,-0.033376,3.079885,-0.016091,0.572508,3.103903,0.169016,0.474187,2.998589,0.252245,0.570173,2.710062,0.2822,0.632937,2.682615,-0.270138,0.158032,3.064563,-0.304688,-0.377262,3.159882,-0.31157,-0.753199,3.299753,-0.364582,-0.808869,3.174649,-0.108971,0.159917,3.070248,-0.054029,-0.38224,3.143674,-0.036708,-0.749065,3.228138,0.011195,-0.822274,3.1579
18334737961.0,-0.190373,0.238763,3.073335,-0.192073,0.307745,3.104835,-0.197252,0.669243,3.096491,-0.193594,0.839519,3.033001,-0.372491,0.553896,3.096879,-0.450309,0.288406,3.145412,-0.461371,0.057431,3.088957,-0.456144,-0.025768,3.080696,-0.015939,0.572491,3.103719,0.169796,0.474705,2.999315,0.262685,0.57312,2.714818,0.293793,0.636367,2.690111,-0.269828,0.158072,3.064263,-0.304803,-0.377049,3.15951,-0.320557,-0.73584,3.251871,-0.37042,-0.815403,3.157874,-0.108344,0.160221,3.069869,-0.053998,-0.381084,3.143137,-0.036239,-0.748735,3.226893,0.011048,-0.821896,3.158355
18334781057.0,-0.189634,0.239429,3.072682,-0.191646,0.308252,3.104752,-0.19699,0.6692,3.095489,-0.193211,0.842683,3.032951,-0.372614,0.553567,3.095748,-0.449746,0.288389,3.143044,-0.461609,0.058616,3.088754,-0.455997,-0.024718,3.079496,-0.015077,0.573182,3.105087,0.170266,0.47399,3.001627,0.262606,0.571893,2.716804,0.293948,0.635237,2.692892,-0.269152,0.158317,3.06322,-0.304716,-0.377169,3.159657,-0.320528,-0.736357,3.25233,-0.370323,-0.815222,3.158263,-0.107332,0.160743,3.069485,-0.053239,-0.381367,3.143025,-0.036248,-0.74874,3.226886,0.011055,-0.821704,3.157971
18334814207.0,-0.18894,0.239678,3.072387,-0.190954,0.308522,3.104657,-0.19452,0.668382,3.093456,-0.192813,0.842195,3.032822,-0.371617,0.552907,3.094099,-0.449051,0.288271,3.140812,-0.461444,0.05873,3.087768,-0.456566,-0.024381,3.078705,-0.013697,0.573365,3.105788,0.170937,0.472913,3.002353,0.262445,0.568865,2.716599,0.298929,0.631275,2.698429,-0.268703,0.158331,3.062815,-0.304622,-0.376921,3.159308,-0.321367,-0.737669,3.251895,-0.369721,-0.815109,3.157384,-0.106735,0.16088,3.069462,-0.053062,-0.381312,3.142823,-0.035703,-0.748786,3.22809,0.010948,-0.821393,3.157982
