XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
28617713757.0,-0.019979,0.01463,2.909039,-0.020974,0.077564,2.961961,-0.012966,0.431164,2.951314,-0.024932,0.57995,2.910195,-0.173336,0.297609,2.895382,-0.221225,0.043489,2.880312,-0.230468,-0.156187,2.843169,-0.244146,-0.215477,2.845066,0.124407,0.314267,2.910496,0.241181,0.159832,2.829309,0.224225,0.150674,2.615649,0.229036,0.124141,2.537827,-0.087853,-0.052574,2.89916,-0.039149,-0.450435,2.96638,-0.052997,-0.794712,2.99981,-0.024527,-0.851913,2.966499,0.045457,-0.052557,2.901984,0.02831,-0.411162,2.945284,0.041216,-0.729545,2.986015,0.002441,-0.818806,2.980253
28617746691.0,-0.019958,0.014574,2.909061,-0.020962,0.077526,2.961977,-0.012828,0.431122,2.951248,-0.024728,0.579854,2.910066,-0.173205,0.297701,2.895263,-0.221537,0.043534,2.880027,-0.230682,-0.156101,2.842669,-0.242893,-0.21573,2.840774,0.124087,0.315004,2.910571,0.245612,0.162701,2.834016,0.270413,0.130269,2.623643,0.294778,0.104128,2.549408,-0.087844,-0.052581,2.89916,-0.03911,-0.450523,2.966615,-0.052266,-0.793332,2.998762,-0.025747,-0.852252,2.966841,0.045463,-0.052543,2.90202,0.028093,-0.411291,2.945132,0.040639,-0.729695,2.984842,0.002705,-0.819344,2.979286
28617779695.0,-0.019943,0.014409,2.909059,-0.020855,0.077345,2.961992,-0.012671,0.43088,2.951313,-0.024356,0.579283,2.90926,-0.173075,0.297842,2.895145,-0.221638,0.043496,2.879986,-0.230671,-0.15609,2.841933,-0.216402,-0.235406,2.832734,0.123498,0.315744,2.910075,0.248881,0.16786,2.830048,0.324493,0.114888,2.637943,0.351941,0.092797,2.563463,-0.087833,-0.052602,2.899159,-0.039018,-0.450741,2.966693,-0.051711,-0.792416,2.998066,-0.018798,-0.849291,2.968454,0.045457,-0.052558,2.902005,0.027925,-0.411344,2.945014,0.039959,-0.730524,2.984812,0.011268,-0.82257,2.970201
28617813654.0,-0.019784,0.014338,2.909029,-0.020664,0.077246,2.962012,-0.012439,0.431041,2.951818,-0.024093,0.579057,2.909551,-0.172882,0.297927,2.895031,-0.222,0.043797,2.879409,-0.229733,-0.158692,2.83559,-0.217033,-0.231131,2.827756,0.123092,0.31616,2.909739,0.259541,0.179108,2.828091,0.354264,0.120676,2.64717,0.361084,0.111206,2.639337,-0.087554,-0.052591,2.899153,-0.039458,-0.450853,2.966792,-0.051673,-0.793509,2.998102,-0.023531,-0.851665,2.966126,0.045614,-0.052413,2.901794,0.026865,-0.411349,2.944447,0.039727,-0.730374,2.984799,-0.001724,-0.818095,2.974854
28617846826.0,-0.019671,0.014026,2.908996,-0.020501,0.076976,2.962055,-0.012317,0.431311,2.952622,-0.02324,0.579461,2.910106,-0.171901,0.298454,2.894107,-0.222645,0.044795,2.878313,-0.230018,-0.158976,2.830087,-0.234984,-0.210155,2.797513,0.122012,0.317357,2.908419,0.263668,0.187379,2.823024,0.379791,0.128135,2.656495,0.396665,0.121206,2.621656,-0.087247,-0.052828,2.898861,-0.039961,-0.450656,2.966685,-0.050572,-0.79307,2.997108,-0.021377,-0.852718,2.969046,0.045613,-0.052384,2.901803,0.026163,-0.410392,2.943583,0.03926,-0.730272,2.984328,-0.002223,-0.818448,2.980043
28617880860.0,-0.019656,0.014033,2.90895,-0.020433,0.077021,2.961998,-0.012376,0.431319,2.952225,-0.022588,0.579753,2.909771,-0.171389,0.298655,2.893145,-0.222917,0.045233,2.877974,-0.229566,-0.159732,2.828246,-0.235641,-0.21197,2.797625,0.121405,0.319312,2.907308,0.266791,0.195001,2.818938,0.402539,0.132559,2.670954,0.456572,0.119435,2.610233,-0.087167,-0.052793,2.898829,-0.04099,-0.449519,2.966169,-0.048372,-0.796602,2.995099,-0.019973,-0.857183,2.968237,0.045566,-0.052047,2.901671,0.025988,-0.40989,2.943076,0.038952,-0.729842,2.98391,-0.001076,-0.8187,2.979825
28617913852.0,-0.019545,0.01401,2.908871,-0.020307,0.077001,2.961961,-0.01232,0.431458,2.952337,-0.022446,0.57986,2.909748,-0.170885,0.298828,2.892977,-0.223699,0.046694,2.876602,-0.229611,-0.160187,2.827883,-0.236804,-0.212546,2.797738,0.121395,0.320295,2.907009,0.275729,0.207508,2.818307,0.428046,0.144148,2.689929,0.481281,0.125856,2.629865,-0.086876,-0.052735,2.898698,-0.046746,-0.446443,2.965316,-0.046532,-0.794993,2.996844,-0.017118,-0.852726,2.96521,0.045641,-0.051866,2.901503,0.005984,-0.43565,2.957278,0.037344,-0.731172,2.983659,0.01294,-0.822479,2.9595
28617946951.0,-0.019481,0.01387,2.908672,-0.020266,0.076898,2.961804,-0.012514,0.431471,2.952182,-0.022208,0.57995,2.909867,-0.17045,0.298953,2.892294,-0.223707,0.046789,2.876537,-0.22879,-0.162192,2.826278,-0.215454,-0.228394,2.822929,0.121209,0.320721,2.906249,0.280894,0.214783,2.819105,0.43977,0.157752,2.696469,0.469265,0.148534,2.671781,-0.086723,-0.052753,2.898528,-0.04694,-0.44527,2.964757,-0.046743,-0.794923,2.996811,-0.013596,-0.850274,2.964627,0.045679,-0.051846,2.901304,0.006578,-0.436238,2.957366,0.020995,-0.754519,2.991939,0.009347,-0.843308,2.956428
28617979984.0,-0.019377,0.013961,2.908273,-0.020199,0.07699,2.961423,-0.012351,0.431598,2.951816,-0.021581,0.580536,2.9107,-0.169934,0.298898,2.891309,-0.223637,0.046738,2.876479,-0.228411,-0.162612,2.825109,-0.217665,-0.222394,2.822077,0.121684,0.321905,2.905756,0.294334,0.236556,2.821752,0.451383,0.155965,2.712089,0.503221,0.14193,2.683549,-0.086644,-0.052696,2.898298,-0.046791,-0.445291,2.96455,-0.047119,-0.793845,2.995152,-0.044435,-0.83071,2.91881,0.045791,-0.051439,2.900549,0.007652,-0.436506,2.957756,0.01818,-0.7582,2.993313,-0.034227,-0.839393,3.006568
28618013720.0,-0.019658,0.013979,2.907799,-0.020453,0.077125,2.960876,-0.01309,0.431819,2.9505,-0.02105,0.580778,2.910769,-0.169204,0.298851,2.890471,-0.223563,0.046735,2.876266,-0.228113,-0.163532,2.824798,-0.247061,-0.218169,2.805965,0.12231,0.322904,2.904593,0.315032,0.243253,2.816297,0.48166,0.154787,2.73331,0.538902,0.14201,2.717217,-0.086854,-0.052622,2.898047,-0.046916,-0.445341,2.964369,-0.047729,-0.793372,2.994487,-0.018656,-0.858941,2.987359,0.04552,-0.051282,2.899978,0.008134,-0.436458,2.957577,0.018715,-0.762612,2.9955,-0.015773,-0.830921,2.986148
