XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
6584199294.0,-0.096445,0.043682,2.720402,-0.08669,0.111075,2.767635,-0.099168,0.474612,2.752403,-0.097446,0.642321,2.749338,-0.249933,0.35522,2.736032,-0.294649,0.088618,2.717953,-0.293872,-0.103605,2.649657,-0.288858,-0.166745,2.631438,0.016345,0.363669,2.678101,-0.066148,0.241459,2.516753,-0.240479,0.184448,2.413086,-0.307373,0.163208,2.391601,-0.156712,-0.018047,2.721342,-0.194359,-0.466162,2.78631,-0.21299,-0.818816,2.842571,-0.243948,-0.876132,2.811246,-0.035354,-0.016075,2.707924,0.003657,-0.475642,2.78395,0.000974,-0.839557,2.80721,0.017448,-0.892436,2.764981
6584232263.0,-0.096567,0.042881,2.720604,-0.087237,0.109888,2.768308,-0.103392,0.473004,2.75539,-0.097609,0.642487,2.749498,-0.25224,0.354648,2.73742,-0.29595,0.087971,2.71947,-0.298072,-0.105273,2.655176,-0.29576,-0.168325,2.636806,0.017071,0.365284,2.679667,-0.029013,0.245101,2.500438,-0.194702,0.17981,2.364257,-0.251799,0.161205,2.337569,-0.157423,-0.020586,2.719556,-0.194577,-0.466173,2.786214,-0.213205,-0.818819,2.842209,-0.244108,-0.87622,2.811118,-0.034512,-0.017216,2.709173,0.003273,-0.475844,2.784041,0.000807,-0.839498,2.80689,0.017834,-0.892918,2.765952
6584265321.0,-0.096814,0.042058,2.721329,-0.087791,0.108797,2.76963,-0.105459,0.471952,2.757377,-0.097868,0.641761,2.750899,-0.252976,0.353016,2.73585,-0.299054,0.087035,2.721646,-0.300163,-0.106036,2.657101,-0.298899,-0.169809,2.640703,0.01851,0.37268,2.678821,0.01427,0.24516,2.498796,-0.109819,0.17124,2.347422,-0.168914,0.152177,2.283516,-0.157848,-0.021925,2.719777,-0.194888,-0.467007,2.786301,-0.213054,-0.818821,2.842593,-0.24407,-0.87624,2.811452,-0.034218,-0.017841,2.710074,0.002722,-0.47565,2.784666,0.000579,-0.839481,2.806274,0.021585,-0.897765,2.774664
6584299315.0,-0.096751,0.040699,2.722328,-0.087781,0.107006,2.771448,-0.104147,0.472744,2.763875,-0.099113,0.642951,2.751583,-0.253513,0.351519,2.735174,-0.300295,0.087748,2.720865,-0.303432,-0.105775,2.65859,-0.300876,-0.169167,2.641505,0.018688,0.37366,2.679203,0.059857,0.254729,2.497891,-0.050975,0.206646,2.325552,-0.087919,0.190619,2.272584,-0.158072,-0.02354,2.719233,-0.195587,-0.466894,2.786141,-0.213235,-0.818823,2.842594,-0.243785,-0.875609,2.810544,-0.033806,-0.019175,2.71212,0.002392,-0.475886,2.785133,0.000665,-0.839622,2.806804,0.022092,-0.897823,2.775849
6584332244.0,-0.096883,0.039946,2.722825,-0.089805,0.106389,2.77263,-0.104179,0.472892,2.764153,-0.102159,0.643394,2.754022,-0.254542,0.350606,2.734665,-0.300923,0.087803,2.720459,-0.306741,-0.105797,2.659319,-0.302959,-0.169565,2.643893,0.018936,0.374412,2.690456,0.060741,0.251792,2.512404,-0.058234,0.208887,2.344714,-0.097892,0.194585,2.293295,-0.158644,-0.024985,2.718249,-0.196151,-0.466938,2.786448,-0.213795,-0.818827,2.843904,-0.243693,-0.87549,2.810308,-0.033502,-0.020281,2.714418,0.001881,-0.47588,2.785318,0.000716,-0.839499,2.80673,0.021977,-0.897836,2.776447
6584366033.0,-0.097156,0.039598,2.72316,-0.091821,0.106077,2.77352,-0.105813,0.473392,2.764384,-0.102897,0.643825,2.754487,-0.256259,0.349071,2.733675,-0.301046,0.088184,2.719456,-0.309935,-0.10566,2.660264,-0.30945,-0.168887,2.642057,0.019557,0.37315,2.698775,0.106688,0.290377,2.513328,-0.011349,0.237646,2.348121,-0.050695,0.220069,2.29753,-0.159452,-0.026173,2.716859,-0.19675,-0.467808,2.787548,-0.214206,-0.819366,2.844215,-0.243731,-0.875587,2.810115,-0.033238,-0.020977,2.716911,0.001376,-0.47585,2.78548,0.000581,-0.839532,2.807167,0.022221,-0.897674,2.776509
6584399287.0,-0.097454,0.039429,2.723008,-0.093287,0.105937,2.77373,-0.107314,0.47361,2.763866,-0.103898,0.644178,2.75462,-0.257491,0.347716,2.732559,-0.302421,0.088287,2.719462,-0.314189,-0.105447,2.660355,-0.311583,-0.168903,2.641933,0.023195,0.370156,2.703026,0.145508,0.275635,2.533946,0.245059,0.210721,2.360408,0.277062,0.166222,2.289698,-0.161214,-0.027487,2.714023,-0.197027,-0.467949,2.788611,-0.214137,-0.81976,2.84627,-0.243727,-0.87571,2.810177,-0.032988,-0.021452,2.717324,0.000748,-0.475988,2.785641,0.000537,-0.839814,2.807183,0.022251,-0.898687,2.777663
6584432250.0,-0.098344,0.039671,2.722656,-0.095701,0.106991,2.773093,-0.110959,0.47431,2.756596,-0.105507,0.644554,2.754772,-0.258258,0.346702,2.730886,-0.302978,0.088497,2.71925,-0.318081,-0.104488,2.658079,-0.31527,-0.168332,2.641939,0.028854,0.369118,2.707445,0.179077,0.283447,2.574965,0.317627,0.198486,2.403327,0.360515,0.166055,2.365204,-0.163174,-0.027773,2.712274,-0.198291,-0.467457,2.790282,-0.214169,-0.819791,2.846279,-0.24373,-0.875792,2.810384,-0.033098,-0.021804,2.717935,0.000203,-0.47528,2.785552,0.000413,-0.839759,2.807085,0.023055,-0.898825,2.779205
6584466055.0,-0.099839,0.040195,2.722049,-0.097515,0.107463,2.772314,-0.111354,0.474354,2.755608,-0.106159,0.644374,2.754515,-0.258833,0.346297,2.730276,-0.304573,0.088646,2.718575,-0.324935,-0.101896,2.650094,-0.317589,-0.151333,2.643765,0.032437,0.368088,2.708937,0.216919,0.297363,2.619895,0.398682,0.203003,2.463879,0.459229,0.185181,2.430676,-0.165763,-0.027644,2.710239,-0.199767,-0.467245,2.791109,-0.214319,-0.819855,2.846175,-0.243914,-0.875811,2.809871,-0.033594,-0.022176,2.718226,-0.000712,-0.47482,2.785184,0.000404,-0.839647,2.807107,0.023512,-0.899016,2.779963
6584499197.0,-0.101629,0.041433,2.721187,-0.099404,0.108591,2.771159,-0.111093,0.474697,2.753686,-0.109309,0.644957,2.750859,-0.260111,0.346028,2.728704,-0.306786,0.089268,2.717934,-0.326499,-0.101721,2.650252,-0.319675,-0.151872,2.64373,0.03507,0.368106,2.709835,0.260254,0.300049,2.653108,0.442871,0.225342,2.551776,0.503335,0.214055,2.529202,-0.168218,-0.02701,2.708825,-0.20193,-0.465843,2.792464,-0.214621,-0.819892,2.846048,-0.244235,-0.876027,2.810225,-0.034325,-0.022218,2.718251,-0.002332,-0.474079,2.784781,-0.00015,-0.83896,2.808122,0.023868,-0.897847,2.781269
6584532392.0,-0.102244,0.043074,2.719355,-0.10067,0.109818,2.769205,-0.111067,0.47424,2.751733,-0.110832,0.643659,2.748633,-0.260038,0.34539,2.72655,-0.30876,0.088943,2.717857,-0.328081,-0.102593,2.65155,-0.320582,-0.152228,2.643707,0.03944,0.370024,2.712024,0.265142,0.311737,2.688807,0.45874,0.250977,2.629899,0.542394,0.22562,2.614733,-0.169521,-0.026199,2.706062,-0.20398,-0.463504,2.793029,-0.214613,-0.81989,2.845998,-0.244107,-0.876058,2.810439,-0.03418,-0.021738,2.717688,-0.003737,-0.474411,2.783699,-0.000558,-0.838906,2.808234,0.023826,-0.898926,2.783975
6584566362.0,-0.103248,0.045491,2.716659,-0.102389,0.112514,2.765741,-0.110849,0.47615,2.746533,-0.112317,0.643203,2.742894,-0.259876,0.345401,2.725254,-0.309218,0.088541,2.717593,-0.329301,-0.104352,2.655975,-0.32423,-0.151617,2.644749,0.043071,0.373193,2.71564,0.283203,0.329346,2.737085,0.500977,0.268799,2.704115,0.570313,0.257813,2.696302,-0.171067,-0.024725,2.703492,-0.206553,-0.461732,2.795089,-0.214904,-0.820024,2.845663,-0.2444,-0.876104,2.809872,-0.034312,-0.020515,2.71612,-0.004588,-0.474167,2.782048,-0.00071,-0.838394,2.808143,0.023214,-0.899382,2.786585
