XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
16240040256.0,0.041065,0.127702,3.00084,0.04714,0.194811,3.019076,0.058748,0.534162,3.00757,0.063521,0.711316,2.95784,-0.104066,0.433307,3.016373,-0.147055,0.174555,3.023603,-0.154015,-0.024061,2.950193,-0.154665,-0.098965,2.945654,0.203025,0.40292,2.969435,0.228232,0.229357,2.826789,0.209351,0.165039,2.554837,0.210367,0.217632,2.506055,-0.031225,0.059442,3.007055,-0.061872,-0.380192,3.097708,-0.092048,-0.73164,3.176933,-0.103608,-0.799242,3.133967,0.106487,0.053967,2.987952,0.136272,-0.38542,3.100488,0.146441,-0.725241,3.196163,0.14565,-0.792545,3.151226
16240074230.0,0.040956,0.12539,3.000936,0.046799,0.193092,3.019293,0.058755,0.53424,3.007866,0.062845,0.710587,2.959391,-0.104225,0.432637,3.015236,-0.14884,0.174206,3.023847,-0.156648,-0.02377,2.948505,-0.155819,-0.120671,2.944174,0.203585,0.402685,2.971786,0.244657,0.227328,2.827263,0.265137,0.16687,2.552883,0.278135,0.223803,2.511289,-0.031911,0.057438,3.006082,-0.061464,-0.381649,3.099244,-0.09252,-0.732523,3.176694,-0.101702,-0.79968,3.13245,0.107166,0.0515,2.988967,0.135829,-0.385969,3.101124,0.145538,-0.728862,3.198685,0.149527,-0.795234,3.152524
16240107288.0,0.04108,0.124538,3.000929,0.046233,0.192353,3.01939,0.058244,0.534183,3.008024,0.062383,0.710108,2.960006,-0.10451,0.43178,3.013802,-0.152169,0.171927,3.021808,-0.157623,-0.025913,2.945798,-0.156212,-0.122717,2.941635,0.205122,0.405127,2.978851,0.256141,0.227436,2.833424,0.327637,0.166138,2.558742,0.355889,0.224103,2.527568,-0.031976,0.056347,3.005079,-0.061929,-0.382432,3.100194,-0.092473,-0.732692,3.176725,-0.101068,-0.799986,3.132548,0.108068,0.050402,2.989935,0.135299,-0.385404,3.100599,0.143953,-0.727081,3.195328,0.16582,-0.798713,3.164592
16240140099.0,0.040913,0.124022,3.000937,0.045728,0.191873,3.01966,0.057959,0.534484,3.00914,0.061884,0.709768,2.959902,-0.104831,0.43163,3.012378,-0.153678,0.173222,3.020314,-0.158385,-0.024821,2.945014,-0.155615,-0.121624,2.940452,0.205951,0.40722,2.982739,0.285732,0.230663,2.882464,0.355988,0.178989,2.680994,0.393555,0.190674,2.613429,-0.032711,0.055328,3.003875,-0.062236,-0.382543,3.100116,-0.093974,-0.736107,3.172217,-0.100519,-0.80568,3.131313,0.108188,0.05002,2.990404,0.135065,-0.385431,3.100799,0.142494,-0.728062,3.199133,0.165879,-0.797306,3.164279
16240174193.0,0.040754,0.123796,3.000868,0.045238,0.191705,3.019592,0.057533,0.534773,3.00838,0.060675,0.709287,2.959925,-0.105073,0.43142,3.011381,-0.155357,0.175315,3.016253,-0.158648,-0.023937,2.945066,-0.154701,-0.12077,2.9405,0.206338,0.409151,2.986538,0.302264,0.238497,2.891916,0.400174,0.165084,2.711213,0.457332,0.180574,2.634362,-0.033147,0.055045,3.003304,-0.062596,-0.382768,3.099828,-0.09452,-0.736407,3.17234,-0.100174,-0.805741,3.130885,0.10821,0.049783,2.99091,0.134786,-0.386016,3.101362,0.141912,-0.727897,3.199085,0.16567,-0.796877,3.163944
16240207202.0,0.040783,0.123644,3.000665,0.044863,0.191566,3.019677,0.056012,0.535321,3.009334,0.060021,0.708746,2.959542,-0.105047,0.432049,3.010024,-0.155566,0.176468,3.012763,-0.158725,-0.02372,2.945068,-0.154972,-0.120554,2.940668,0.206568,0.410604,2.990229,0.311733,0.243794,2.899958,0.456395,0.181633,2.751726,0.516956,0.173417,2.676393,-0.032952,0.054958,3.00198,-0.06309,-0.382684,3.09928,-0.095866,-0.737721,3.172149,-0.096718,-0.806251,3.12899,0.108434,0.049684,2.990936,0.134818,-0.385907,3.101459,0.142475,-0.728387,3.198493,0.164125,-0.799829,3.167072
16240240339.0,0.040946,0.123318,3.00024,0.044677,0.191277,3.019357,0.055914,0.535358,3.008653,0.05985,0.709332,2.95859,-0.104954,0.431705,3.006955,-0.156001,0.176753,3.012029,-0.158795,-0.023471,2.944585,-0.155046,-0.094576,2.937786,0.207063,0.410851,2.991447,0.328664,0.252289,2.909948,0.481572,0.184355,2.7742,0.536318,0.187777,2.728099,-0.032871,0.054551,3.000745,-0.063567,-0.380176,3.097853,-0.095179,-0.736219,3.172361,-0.09885,-0.805517,3.13058,0.10887,0.049434,2.991064,0.134653,-0.38577,3.101295,0.142866,-0.730731,3.200492,0.147836,-0.804184,3.166711
16240274069.0,0.041067,0.123167,3.000016,0.04449,0.191195,3.019185,0.055961,0.535748,3.008033,0.058446,0.708536,2.95704,-0.104647,0.431877,3.005199,-0.156892,0.172843,3.00675,-0.158762,-0.028115,2.942155,-0.152579,-0.094676,2.93578,0.208145,0.410301,2.993766,0.337942,0.255202,2.921907,0.503517,0.181532,2.807872,0.566819,0.18257,2.774452,-0.032798,0.054444,3.000107,-0.064223,-0.379792,3.097225,-0.094926,-0.735396,3.172486,-0.101231,-0.804166,3.130134,0.109224,0.049211,2.991246,0.134571,-0.386021,3.101654,0.142428,-0.730687,3.201831,0.152216,-0.802118,3.164891
16240307302.0,0.040903,0.122905,2.999041,0.044005,0.190989,3.017316,0.0554,0.534402,3.002589,0.058298,0.708735,2.956096,-0.104489,0.432066,3.003387,-0.156079,0.172109,3.003149,-0.157127,-0.029098,2.939404,-0.145281,-0.123804,2.923361,0.209352,0.409827,2.995346,0.387695,0.25293,2.935031,0.561233,0.191946,2.825975,0.60422,0.220283,2.776312,-0.033235,0.054266,2.998802,-0.064721,-0.379408,3.097006,-0.095431,-0.735927,3.172348,-0.100064,-0.804429,3.129332,0.109298,0.04897,2.991159,0.134516,-0.386059,3.101522,0.1424,-0.73062,3.201862,0.155866,-0.802699,3.1674
16240340377.0,0.041116,0.122828,2.998168,0.043935,0.190935,3.015692,0.055111,0.53414,3.000234,0.058052,0.707996,2.954708,-0.104643,0.431936,3.001523,-0.1557,0.171176,3.001121,-0.155618,-0.029914,2.936918,-0.143133,-0.124578,2.921425,0.210641,0.408968,2.996586,0.374235,0.263212,2.958958,0.558222,0.190849,2.882937,0.6248,0.193854,2.857045,-0.033333,0.054079,2.997731,-0.064758,-0.379355,3.097013,-0.095754,-0.736722,3.172748,-0.09991,-0.804823,3.129034,0.109982,0.048701,2.990913,0.134498,-0.38608,3.101511,0.142697,-0.730588,3.20409,0.157061,-0.799915,3.164676
