XQPCTick,j0x0,j0x1,j0x2,j1x0,j1x1,j1x2,j2x0,j2x1,j2x2,j3x0,j3x1,j3x2,j4x0,j4x1,j4x2,j5x0,j5x1,j5x2,j6x0,j6x1,j6x2,j7x0,j7x1,j7x2,j8x0,j8x1,j8x2,j9x0,j9x1,j9x2,j10x0,j10x1,j10x2,j11x0,j11x1,j11x2,j12x0,j12x1,j12x2,j13x0,j13x1,j13x2,j14x0,j14x1,j14x2,j15x0,j15x1,j15x2,j16x0,j16x1,j16x2,j17x0,j17x1,j17x2,j18x0,j18x1,j18x2,j19x0,j19x1,j19x2
7307870137.0,0.029943,0.177568,2.850383,0.036378,0.246433,2.908439,0.026494,0.637474,2.90468,0.025864,0.814476,2.84477,-0.137734,0.51342,2.882692,-0.142415,0.334792,2.763752,0.030234,0.394611,2.614395,0.121448,0.399826,2.611046,0.173372,0.532075,2.845499,0.176091,0.436484,2.67936,0.16405,0.388714,2.480528,0.160291,0.369594,2.415824,-0.043369,0.106787,2.842206,-0.09982,-0.374512,2.877261,-0.130339,-0.743387,2.952029,-0.158552,-0.825457,2.899881,0.103651,0.108369,2.838326,0.134567,-0.387469,2.884674,0.156356,-0.743396,2.945614,0.188374,-0.8378,2.913816
7307904114.0,0.029733,0.177613,2.850521,0.035642,0.24657,2.908588,0.024981,0.637244,2.903916,0.025371,0.814048,2.8446,-0.138185,0.513614,2.882281,-0.1427,0.333739,2.763353,0.029783,0.393432,2.613872,0.121009,0.397705,2.608814,0.172894,0.529642,2.846997,0.175655,0.434689,2.680497,0.184571,0.388633,2.47936,0.187534,0.370385,2.414331,-0.04345,0.106871,2.842279,-0.09996,-0.374776,2.877247,-0.129946,-0.739711,2.952707,-0.159789,-0.823159,2.894424,0.103475,0.108371,2.838632,0.13448,-0.387684,2.884688,0.156389,-0.743677,2.945879,0.188736,-0.838035,2.913784
7307936828.0,0.029353,0.177982,2.850972,0.034654,0.246958,2.909139,0.024483,0.63778,2.904529,0.025273,0.814125,2.844687,-0.139467,0.513465,2.882075,-0.151289,0.34316,2.773182,0.02166,0.394709,2.62077,0.112895,0.399295,2.615612,0.173645,0.526895,2.849343,0.207152,0.496997,2.659405,0.17041,0.42749,2.485118,0.235474,0.372314,2.401134,-0.043841,0.107069,2.842402,-0.100117,-0.373715,2.876933,-0.130106,-0.73704,2.951736,-0.160821,-0.823011,2.895316,0.103333,0.108469,2.839205,0.134231,-0.387793,2.884703,0.156354,-0.743806,2.946778,0.188962,-0.83806,2.913901
7307969892.0,0.029031,0.178631,2.851143,0.03345,0.247679,2.909408,0.023694,0.638918,2.904844,0.025066,0.815175,2.844771,-0.141325,0.512893,2.881031,-0.160826,0.350219,2.7827,0.012457,0.395446,2.628314,0.103695,0.400318,2.623036,0.173988,0.525448,2.852588,0.214033,0.496772,2.663831,0.297451,0.412868,2.53018,0.281494,0.364746,2.381601,-0.044209,0.107531,2.842198,-0.10108,-0.372799,2.876638,-0.130114,-0.737194,2.951779,-0.159674,-0.823508,2.896516,0.103276,0.10875,2.839549,0.13271,-0.386083,2.885171,0.156305,-0.743855,2.946772,0.189028,-0.838077,2.913771
7308004066.0,0.028556,0.179129,2.851352,0.032305,0.248104,2.909586,0.023498,0.639009,2.904666,0.024947,0.815245,2.844684,-0.142307,0.512528,2.88003,-0.15875,0.350182,2.778486,0.015131,0.396109,2.625246,0.106377,0.401166,2.619763,0.174818,0.523623,2.85546,0.260304,0.46254,2.696318,0.313978,0.414715,2.530198,0.333252,0.381836,2.412849,-0.044871,0.107875,2.841882,-0.102938,-0.374526,2.87818,-0.130123,-0.737304,2.951557,-0.159304,-0.823735,2.898243,0.10293,0.10902,2.840438,0.132326,-0.386419,2.885144,0.156255,-0.743892,2.946672,0.187419,-0.837469,2.912951
7308037014.0,0.028004,0.179161,2.851587,0.031357,0.248133,2.909775,0.022983,0.638753,2.904421,0.022896,0.813949,2.843192,-0.142509,0.512502,2.879798,-0.157412,0.349241,2.776236,0.016701,0.396112,2.623753,0.107985,0.401111,2.618363,0.174453,0.521797,2.857279,0.261996,0.465506,2.696965,0.330275,0.415524,2.529148,0.381348,0.393311,2.424567,-0.045443,0.107945,2.842179,-0.103345,-0.374165,2.87827,-0.130121,-0.737304,2.951536,-0.159409,-0.823896,2.898345,0.102456,0.10897,2.840691,0.131504,-0.385957,2.88511,0.15635,-0.743643,2.946825,0.188847,-0.838449,2.914839
7308070051.0,0.027565,0.179209,2.851541,0.029912,0.24832,2.909681,0.022237,0.638825,2.90304,0.018973,0.812619,2.841151,-0.144343,0.510637,2.876022,-0.156725,0.348286,2.774844,0.01765,0.394991,2.622727,0.108944,0.399788,2.617186,0.174534,0.51993,2.85914,0.288971,0.467279,2.691682,0.370921,0.423431,2.53759,0.410956,0.400409,2.440789,-0.046191,0.107852,2.841697,-0.103818,-0.375256,2.879062,-0.129522,-0.74091,2.950742,-0.158645,-0.824862,2.897597,0.102096,0.108826,2.841145,0.131548,-0.385904,2.885392,0.156377,-0.742734,2.945339,0.189404,-0.838793,2.915144
7308104116.0,0.027199,0.179451,2.851433,0.029288,0.248652,2.909518,0.021906,0.639304,2.90247,0.019081,0.813108,2.840724,-0.144394,0.510681,2.876062,-0.156972,0.348624,2.774651,0.017303,0.395386,2.62251,0.108603,0.400136,2.616965,0.174415,0.519616,2.860522,0.295004,0.466455,2.693462,0.379188,0.427009,2.53943,0.427108,0.411461,2.46294,-0.046621,0.108185,2.84121,-0.104645,-0.375947,2.879674,-0.13158,-0.731935,2.947202,-0.159143,-0.824306,2.897627,0.101745,0.108968,2.841402,0.130688,-0.38476,2.885309,0.156574,-0.742654,2.946396,0.188451,-0.838126,2.914885
7308136891.0,0.026913,0.179901,2.851469,0.028731,0.249089,2.909519,0.021778,0.639572,2.902309,0.018838,0.813387,2.840258,-0.144821,0.510446,2.875461,-0.157292,0.348721,2.775436,0.016593,0.395438,2.622875,0.107897,0.400175,2.617334,0.175011,0.519526,2.861586,0.302112,0.466391,2.700033,0.388756,0.432461,2.546104,0.436626,0.416717,2.469618,-0.047045,0.108524,2.840807,-0.104961,-0.376218,2.879614,-0.131568,-0.731911,2.947188,-0.162173,-0.824929,2.902267,0.101614,0.10916,2.841846,0.13025,-0.38429,2.885262,0.156394,-0.743002,2.946419,0.188708,-0.838145,2.914778
7308170130.0,0.026707,0.18027,2.851279,0.028068,0.249335,2.909359,0.021717,0.639554,2.902226,0.019118,0.813242,2.840003,-0.144952,0.510564,2.875068,-0.154468,0.345108,2.770058,0.020043,0.393616,2.618988,0.11139,0.398558,2.613424,0.176741,0.519053,2.863932,0.305045,0.467847,2.706002,0.415894,0.435547,2.536867,0.441712,0.421376,2.475864,-0.047474,0.10889,2.839977,-0.104981,-0.376207,2.879599,-0.13143,-0.732839,2.947682,-0.160047,-0.824221,2.899535,0.101596,0.109181,2.84188,0.130273,-0.384492,2.885238,0.156349,-0.743644,2.946222,0.189292,-0.838481,2.914368
